step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,23,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15151132,611633179,2784621,123670990,303103174,47162180,30164435,29931767,10842512,1589211,61809535,15768855,1,1,1,0,0,355486443,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303036970,22266140,61787634,0,0,360,108466132,0,0,360,36963851,360,13847795,360,49428939,144,30080765,1344,18499141,67438342,35625187,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,23,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15115310,459628816,2728569,127387758,272865136,14454435,5710192,5270799,10774559,1568649,41714738,12348679,1,1,0,1,0,298292981,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,272783840,7022796,41705000,0,0,360,97489379,0,0,360,35329883,360,13351240,360,48881393,144,30087433,1344,18637083,73361259,36262068,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,23,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132967791,1042826193,2592402,585993796,271565485,12444994,96346350,6363005,10807330,1656044,57499795,3209312,1,1,0,1,0,345963098,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271478472,8649275,44664627,0,0,345,91898278,0,0,345,36772294,345,12108250,345,50109613,138,26728819,1288,16897836,66556608,37011921,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,23,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15233055,437990833,2715908,109124024,249301376,20558918,10661302,12139968,10389229,1275465,39770260,12104127,1,1,0,1,0,299517780,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249247693,10217505,39756788,0,0,315,84557176,0,0,315,33012841,315,11329991,315,45019987,126,25078088,1176,15802577,63072120,33154749,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,23,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14990253,679539541,2584171,172049601,370299992,36754462,23416142,23347178,10758598,1612192,57745293,18310301,1,1,0,1,0,296870066,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370181938,14969512,57725191,0,0,480,127900256,0,0,480,47377855,480,18987907,480,64614418,192,40448464,1792,25317512,95264094,47353231,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,23,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14882667,556790540,2677066,149569987,336408552,13037994,13349029,5259818,10624831,1559639,51614019,15116256,1,1,1,0,0,301658619,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336315102,12010531,51601558,0,0,435,119692683,0,0,435,43959683,435,16187708,435,57973509,174,36441120,1624,22591111,89669096,42498745,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,23,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14892418,454571764,2624414,116497059,258713506,21526165,9418261,11589546,10502785,1553399,40580749,11589464,1,1,1,0,0,310676668,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,258634744,5926148,40569818,0,0,345,91170880,0,0,345,33924835,345,12865446,345,46854101,138,27771701,1288,16680024,68132193,34357897,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,23,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15119100,539197192,2678366,144638745,307735009,17101643,22935566,6338206,10707675,1542938,48330555,14968914,1,1,1,1,0,451189642,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307639214,6760543,48314713,0,0,405,107858628,0,0,405,40685037,405,15685448,405,54504765,162,34319795,1512,21703804,81423916,39952673,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,23,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134168361,1091627243,2512188,622597170,265668106,8938978,106577904,4670706,11097766,1608862,54307630,3247636,1,1,0,1,0,323933910,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265580856,8055788,39648393,0,0,345,89467902,0,0,345,34413325,345,12241567,345,50008241,138,27150693,1288,17054794,66884996,37180100,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,23,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15082928,375348967,2546900,93616413,222059878,16819146,6191783,9236901,10936246,1733998,35073738,8367517,1,1,0,1,0,296226740,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222006901,7423597,35058987,0,0,285,76723182,0,0,285,28740194,285,10414998,285,40598129,114,21870155,1064,13376644,57769251,30137103,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,23,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14977582,696366989,2568720,136044337,324798360,98898255,9793946,70793735,10580618,1607151,50458513,13864170,1,1,0,1,0,297108135,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324714449,24640840,50448091,0,0,420,102245774,0,0,420,42280717,420,15360568,420,56888111,168,33884418,1568,20401762,74212392,41792695,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,23,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16607365,534489337,2723309,128194745,283175304,39776630,13941201,24060824,11440622,1505326,43583083,13716595,1,1,1,0,0,306614158,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,283108803,6299304,43565081,0,0,375,97025815,0,0,375,36748666,375,13826455,375,50822089,150,32329988,1400,20160862,71275241,37363657,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,23,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14962672,487162478,2556019,134241919,283993095,16766147,5317680,7338645,10607980,1651334,45322964,13355314,1,1,1,0,0,299950547,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,283917289,6037868,45300362,0,0,375,101024134,0,0,375,38102385,375,14328335,375,51171447,150,29634682,1400,17569367,76255090,37562724,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,23,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14943051,636417673,2703488,174379187,364089549,26022196,11119802,13321097,10427121,1367500,60073098,17797797,1,1,0,1,0,304976543,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,363826989,8419077,60055769,0,0,480,129133108,0,0,480,49138220,480,17596690,480,64949357,192,38268050,1792,22878443,95608369,47648654,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,23,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147303318,1378269028,2554490,786080047,301891166,8699972,125731529,4165673,10408950,1369180,66805201,4724041,1,1,0,1,0,327298027,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,301778497,10570910,45962539,0,0,390,100985533,0,0,390,39258391,390,13964080,390,55392336,156,32388583,1456,20642247,74981655,40756152,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,23,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15094448,387241278,2718598,101317626,222060291,17097252,6592864,9533118,10884425,1551470,32925599,10418350,1,1,0,1,0,298590937,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,221995576,7863351,32913069,0,0,285,75927069,0,0,285,28794597,285,10816720,285,39434430,114,23458700,1064,14793680,57259641,29250609,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,23,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15157332,740419891,2645485,200654344,445404127,25934940,8953745,11044523,10826781,1588181,68499516,20030417,1,1,0,1,0,297689350,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445270426,10684172,68483566,0,0,585,157765422,0,0,585,58716436,585,21615055,585,78670654,234,49136131,2184,30284682,118612557,57745958,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,23,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14639755,523162084,2635884,143366727,307967673,17290771,7582747,7163245,10408449,1615332,47019053,12844975,1,1,1,0,0,305746278,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,307874181,7091587,46999001,0,0,405,107638144,0,0,405,40544071,405,14777625,405,54726581,162,34261816,1512,21011290,80621192,40067174,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,23,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14966231,554887628,2681776,176531987,289799055,19062841,10111616,10921083,10608960,1598362,50941451,49889998,1,1,1,0,0,298318530,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,289724875,6841682,50931591,0,0,375,104160838,0,0,375,38334107,375,14416789,375,51422932,150,30800671,1400,19167589,74190139,37744799,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,23,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14912959,515777337,2593032,127764582,280260811,35205933,10176336,18611718,10492844,1503947,45874075,12525321,1,1,1,1,0,448372985,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280178437,6373562,45855825,0,0,375,97528794,0,0,375,38064311,375,13774192,375,51210928,150,29556717,1400,17806112,72818753,37738929,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,23,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145951766,1149370674,2466055,660856749,276978994,11422613,111589794,5292150,24323928,1714337,60466884,3919808,1,1,0,1,0,326022039,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,276870587,9596976,41491721,0,0,360,92131568,0,0,360,36995285,360,13154462,360,50929643,144,29014167,1344,18116744,69055720,38084677,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,23,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15050416,399195781,2608012,109317711,233701752,13684014,6177401,7282672,10641011,1698726,33717200,10986862,1,1,0,1,0,300278318,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233625307,7470408,33703548,0,0,300,80814097,0,0,300,29991352,300,11055625,300,42022250,120,24741622,1120,15660135,60908087,30918432,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,23,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15377062,572581942,2689697,158678541,333419223,18257998,9034611,8037104,10541036,1560720,52442201,15114317,1,1,0,1,0,303402216,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333311840,8561185,52426703,0,0,435,116641684,0,0,435,43979440,435,15863399,435,59542867,174,36522366,1624,22441586,87135412,43635690,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,23,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15216605,607943871,2708927,156283381,351061010,28114405,11931115,15611322,10729437,1520938,56449271,14993403,1,1,1,0,0,313718690,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,350960062,8309559,56427279,0,0,465,123175399,0,0,465,47129198,465,17579255,465,62250123,186,37467635,1736,22594019,91969649,45228639,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,23,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15101779,606473315,2711878,158188553,356475855,23344169,13247297,9980157,10660982,1471745,71074164,18943264,1,1,1,0,0,309743828,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,356372809,9829304,71051150,0,0,450,118376313,0,0,450,60792060,450,17471206,450,61175639,180,37137668,1680,22977655,88891701,44499056,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
