step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,62,2,1,1,0,0,0,0,0,453,453,18897870,0,0,453,11919362,453,7060653,453,13689911,0,0,1208,3420555,14944398,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,62,3,1,1,0,0,0,0,0,604,604,8177365,0,0,604,23552198,604,6957780,604,7399536,0,0,1812,2621245,27675506,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,62,4,1,1,0,0,0,0,0,755,755,67842637,0,0,755,29411119,755,27301586,755,12687215,0,0,2416,2480653,103007392,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,62,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,229239872,2416,146887467,24427863,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,62,-1,1,1,155,155,0,1794725767,45950794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,62,0,1,1,0,0,0,0,0,155,155,469009018,0,0,155,166560095,155,51324414,155,237203240,0,0,0,0,131478961,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,62,1,1,1,0,0,0,0,0,310,310,51956253,0,0,310,92492509,310,17429739,310,57699801,0,0,620,6504994,86618806,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,62,2,1,1,0,0,0,0,0,465,465,17628205,0,0,465,11568928,465,7282121,465,13940379,0,0,1240,3999751,12727062,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,62,3,1,1,0,0,0,0,0,620,620,8864719,0,0,620,6485482,620,5873052,620,7516782,0,0,1860,2858745,10920442,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,62,4,1,1,0,0,0,0,0,775,775,11061783,0,0,775,14082986,775,10068033,775,9268582,0,0,2480,2322497,26765919,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,62,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,194194276,2480,109946339,7384143,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,62,-1,1,1,152,152,0,1745377201,45080228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,62,0,1,1,0,0,0,0,0,152,152,450867569,0,0,152,163495922,152,50338549,152,234193763,0,0,0,0,131010685,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,62,1,1,1,0,0,0,0,0,304,304,50376517,0,0,304,90639062,304,16549234,304,56243570,0,0,608,6824986,85343722,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,62,2,1,1,0,0,0,0,0,456,456,16436552,0,0,456,10752888,456,7280239,456,13738286,0,0,1216,3631104,11298282,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,62,3,1,1,0,0,0,0,0,608,608,7784324,0,0,608,4752169,608,5612674,608,7376668,0,0,1824,2724101,8392552,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,62,4,1,1,0,0,0,0,0,760,760,10817959,0,0,760,13835787,760,10007236,760,9156202,0,0,2432,2368471,26002089,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,62,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,182070543,2432,98444151,7456586,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,62,-1,1,1,161,161,0,1848882979,34664166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,62,0,1,1,0,0,0,0,0,161,161,486328394,0,0,161,172605884,161,53326422,161,245460751,0,0,0,0,135159000,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,62,1,1,1,0,0,0,0,0,322,322,54646133,0,0,322,96202237,322,17531472,322,59343653,0,0,644,6919241,91747699,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,62,2,1,1,0,0,0,0,0,483,483,17169080,0,0,483,11338899,483,7615396,483,14515297,0,0,1288,3757910,11536033,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,62,3,1,1,0,0,0,0,0,644,644,8385283,0,0,644,5274119,644,6221391,644,7636143,0,0,1932,2800854,8881878,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,62,4,1,1,0,0,0,0,0,805,805,10408774,0,0,805,19250209,805,10850769,805,9481306,0,0,2576,2457863,31422448,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,62,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,198512387,2576,110159354,7904408,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,62,-1,1,1,163,163,0,1888906474,39261526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,62,0,1,1,0,0,0,0,0,163,163,494484658,0,0,163,174315330,163,54382636,163,246777278,0,0,0,0,136846264,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,62,1,1,1,0,0,0,0,0,326,326,55259966,0,0,326,97888522,326,17729069,326,60438647,0,0,652,7118062,93382183,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,62,2,1,1,0,0,0,0,0,489,489,17969874,0,0,489,11969526,489,8011265,489,15102370,0,0,1304,3598036,12814490,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,62,3,1,1,0,0,0,0,0,652,652,9539687,0,0,652,5087803,652,6061638,652,7887284,0,0,1956,3038020,9751894,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,62,4,1,1,0,0,0,0,0,815,815,10110101,0,0,815,28610356,815,10858654,815,9056338,0,0,2608,2486826,39456604,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,62,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,203013197,2608,113045330,7926860,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,62,-1,1,1,166,166,0,1932931519,39890848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,62,0,1,1,0,0,0,0,0,166,166,505165578,0,0,166,177407287,166,55561524,166,251006206,0,0,0,0,136975190,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,62,1,1,1,0,0,0,0,0,332,332,57506470,0,0,332,98605654,332,18093459,332,61184628,0,0,664,7177441,94618611,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,62,2,1,1,0,0,0,0,0,498,498,19734992,0,0,498,11986345,498,7883209,498,14913855,0,0,1328,3722495,14097021,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,62,3,1,1,0,0,0,0,0,664,664,9047095,0,0,664,5157813,664,6182901,664,7812639,0,0,1992,2889624,9116405,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,62,4,1,1,0,0,0,0,0,830,830,10693065,0,0,830,13984146,830,11291562,830,10027936,0,0,2656,2588456,25966425,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,62,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,226935164,2656,135097377,8129012,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,62,-1,1,1,152,152,0,1732184449,31875472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,62,0,1,1,0,0,0,0,0,152,152,455396810,0,0,152,162989468,152,50514101,152,231496015,0,0,0,0,130438546,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,62,1,1,1,0,0,0,0,0,304,304,52494784,0,0,304,86923188,304,16655702,304,56151616,0,0,608,6441107,83451056,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,62,2,1,1,0,0,0,0,0,456,456,16892489,0,0,456,10696592,456,7693130,456,14183670,0,0,1216,3508443,11574540,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,62,3,1,1,0,0,0,0,0,608,608,8169894,0,0,608,4567996,608,5414989,608,7308090,0,0,1824,3018496,8421936,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,62,4,1,1,0,0,0,0,0,760,760,9346839,0,0,760,12462700,760,10211900,760,9064684,0,0,2432,2391982,22925230,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,62,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,186816160,2432,101563266,7426075,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,62,-1,1,1,122,122,0,1411763555,29971336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,62,0,1,1,0,0,0,0,0,122,122,369998564,0,0,122,131856605,122,40158217,122,187670856,0,0,0,0,106602387,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,62,1,1,1,0,0,0,0,0,244,244,42095264,0,0,244,71359526,244,13803714,244,45831746,0,0,488,5206974,68529974,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,62,2,1,1,0,0,0,0,0,366,366,13865634,0,0,366,8726637,366,5677220,366,10981667,0,0,976,2814609,9946761,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,62,3,1,1,0,0,0,0,0,488,488,7165700,0,0,488,4145551,488,4448589,488,5725407,0,0,1464,2152171,7715357,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,62,4,1,1,0,0,0,0,0,610,610,8400114,0,0,610,12944598,610,8358474,610,8026867,0,0,1952,1928457,23181263,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,62,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,148971252,1952,81102008,6236175,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,62,-1,1,1,156,156,0,1799750833,34289421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,62,0,1,1,0,0,0,0,0,156,156,476210334,0,0,156,166323503,156,51931249,156,238393888,0,0,0,0,132964556,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,62,1,1,1,0,0,0,0,0,312,312,54254408,0,0,312,91641112,312,17076454,312,59424651,0,0,624,6690860,88702376,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,62,2,1,1,0,0,0,0,0,468,468,16490247,0,0,468,12127356,468,7399215,468,14574812,0,0,1248,3543279,12189094,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,62,3,1,1,0,0,0,0,0,624,624,10160351,0,0,624,5894791,624,5871776,624,7752878,0,0,1872,2778541,11724510,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,62,4,1,1,0,0,0,0,0,780,780,9431035,0,0,780,13013933,780,11153151,780,8939126,0,0,2496,2679711,23284564,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,62,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,192737917,2496,106592802,8222844,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,62,-1,1,1,159,159,0,1836605566,52385260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,62,0,1,1,0,0,0,0,0,159,159,476156965,0,0,159,170285202,159,53071022,159,243395355,0,0,0,0,135778792,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,62,1,1,1,0,0,0,0,0,318,318,55308204,0,0,318,93651489,318,17495056,318,59417281,0,0,636,7358904,90469198,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,62,2,1,1,0,0,0,0,0,477,477,16391048,0,0,477,11394379,477,7480940,477,14254906,0,0,1272,3755970,11264452,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,62,3,1,1,0,0,0,0,0,636,636,8161780,0,0,636,5721544,636,5714325,636,7690277,0,0,1908,2890260,9137113,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,62,4,1,1,0,0,0,0,0,795,795,10395666,0,0,795,13302418,795,10825593,795,9431250,0,0,2544,2406273,25034667,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,62,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,193793471,2544,105485268,8050845,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,62,-1,1,1,153,153,0,1766710117,32382855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,62,0,1,1,0,0,0,0,0,153,153,461378526,0,0,153,163031130,153,50698240,153,232859212,0,0,0,0,128201840,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,62,1,1,1,0,0,0,0,0,306,306,52778588,0,0,306,91477416,306,16504200,306,57088201,0,0,612,6539240,87547771,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,62,2,1,1,0,0,0,0,0,459,459,17463244,0,0,459,10849334,459,7154537,459,14065766,0,0,1224,3532109,11920378,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,62,3,1,1,0,0,0,0,0,612,612,9696023,0,0,612,4577628,612,5483514,612,7290200,0,0,1836,2699107,9404122,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,62,4,1,1,0,0,0,0,0,765,765,24556123,0,0,765,12985537,765,10364132,765,8502567,0,0,2448,2326374,38136349,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,62,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,186707148,2448,101717983,7701369,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,62,-1,1,1,147,147,0,1689885483,26531008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,62,0,1,1,0,0,0,0,0,147,147,436787668,0,0,147,158868440,147,49023556,147,227279564,0,0,0,0,129559304,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,62,1,1,1,0,0,0,0,0,294,294,50721995,0,0,294,86437953,294,16278593,294,55098721,0,0,588,6591813,82531740,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,62,2,1,1,0,0,0,0,0,441,441,25779663,0,0,441,10427445,441,7213208,441,13280971,0,0,1176,3363075,20807264,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,62,3,1,1,0,0,0,0,0,588,588,7646246,0,0,588,4374201,588,5544718,588,6968341,0,0,1764,2742491,7770542,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,62,4,1,1,0,0,0,0,0,735,735,9004721,0,0,735,12387520,735,11359210,735,8403461,0,0,2352,2308674,22241467,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,62,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,178174220,2352,96646928,8713234,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
