step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10513,24,1,1,1,0,0,0,0,0,310,310,61241133,0,0,310,54377539,310,15761026,310,54928835,0,0,620,5002329,64128206,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,24,2,1,1,0,0,0,0,0,465,465,36131290,0,0,465,24320935,465,7270561,465,13006132,0,0,1240,2163829,46329614,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,24,3,1,1,0,0,0,0,0,620,620,44445717,0,0,620,5517988,620,4393670,620,7021050,0,0,1860,2763959,46474222,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,24,4,1,1,0,0,0,0,0,775,775,8854373,0,0,775,4464645,775,11568015,775,8201089,0,0,2480,1604884,14614178,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,24,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,188813626,2480,105840202,9074780,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,24,-1,1,1,152,152,0,1742271094,76370211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,24,0,1,1,0,0,0,0,0,152,152,445477758,0,0,152,150829823,152,47309015,152,225494874,0,0,0,0,93241943,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,24,1,1,1,0,0,0,0,0,304,304,60149484,0,0,304,52065900,304,14806936,304,52903547,0,0,608,4573564,62658798,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,24,2,1,1,0,0,0,0,0,456,456,34961752,0,0,456,24570267,456,6132307,456,12801706,0,0,1216,2112727,45569625,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,24,3,1,1,0,0,0,0,0,608,608,43534326,0,0,608,3963574,608,4400787,608,7152805,0,0,1824,1807704,44003673,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,24,4,1,1,0,0,0,0,0,760,760,7039966,0,0,760,2655920,760,11725128,760,8381804,0,0,2432,1622570,11299704,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,24,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,180251371,2432,98062329,9343850,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,24,-1,1,1,161,161,0,1849034051,65452375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,24,0,1,1,0,0,0,0,0,161,161,481513014,0,0,161,158896840,161,49712382,161,237703540,0,0,0,0,93987200,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,24,1,1,1,0,0,0,0,0,322,322,63603420,0,0,322,58841252,322,15866463,322,55601702,0,0,644,5085454,67710025,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,24,2,1,1,0,0,0,0,0,483,483,35552145,0,0,483,24963411,483,6241923,483,14021196,0,0,1288,2375171,45930191,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,24,3,1,1,0,0,0,0,0,644,644,48849333,0,0,644,4279432,644,4972522,644,7863535,0,0,1932,1752819,49811007,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,24,4,1,1,0,0,0,0,0,805,805,7881316,0,0,805,2927199,805,12645744,805,8837539,0,0,2576,1568536,12879833,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,24,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,196302161,2576,109012874,10042202,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,24,-1,1,1,163,163,0,1888023913,69933628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,24,0,1,1,0,0,0,0,0,163,163,490191063,0,0,163,160313131,163,50985464,163,237952423,0,0,0,0,96020216,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,24,1,1,1,0,0,0,0,0,326,326,65724778,0,0,326,59165527,326,16086479,326,57447899,0,0,652,5190322,69616994,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,24,2,1,1,0,0,0,0,0,489,489,51843082,0,0,489,24067100,489,6674055,489,14039045,0,0,1304,2328091,61258549,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,24,3,1,1,0,0,0,0,0,652,652,44928808,0,0,652,4757988,652,5080245,652,7645485,0,0,1956,1934751,45730065,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,24,4,1,1,0,0,0,0,0,815,815,7888453,0,0,815,2731560,815,12111201,815,8566146,0,0,2608,1805015,12206767,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,24,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,201264951,2608,112636680,9533476,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,24,-1,1,1,166,166,0,1932370037,72951232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,24,0,1,1,0,0,0,0,0,166,166,501619064,0,0,166,162627825,166,51597759,166,242385286,0,0,0,0,95999583,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,24,1,1,1,0,0,0,0,0,332,332,63733607,0,0,332,61645167,332,16987005,332,57529278,0,0,664,5033000,69984023,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,24,2,1,1,0,0,0,0,0,498,498,37164911,0,0,498,23910459,498,8041375,498,13867457,0,0,1328,2796777,45769660,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,24,3,1,1,0,0,0,0,0,664,664,45900637,0,0,664,4947740,664,4710945,664,8772755,0,0,1992,1907217,49226098,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,24,4,1,1,0,0,0,0,0,830,830,10863391,0,0,830,3224845,830,13095520,830,9197980,0,0,2656,1679810,15871185,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,24,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,222659500,2656,132056355,10250700,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,24,-1,1,1,152,152,0,1732177882,63334973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,24,0,1,1,0,0,0,0,0,152,152,450366284,0,0,152,149658095,152,47345827,152,223372977,0,0,0,0,89764929,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,24,1,1,1,0,0,0,0,0,304,304,61624066,0,0,304,53413252,304,15223885,304,53114204,0,0,608,4774622,64617207,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,24,2,1,1,0,0,0,0,0,456,456,32490859,0,0,456,22316806,456,6268675,456,13299846,0,0,1216,2360917,41127152,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,24,3,1,1,0,0,0,0,0,608,608,41303371,0,0,608,3879866,608,4163721,608,7169424,0,0,1824,1782874,42112550,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,24,4,1,1,0,0,0,0,0,760,760,6858502,0,0,760,2549001,760,12184912,760,8635878,0,0,2432,1477425,11260331,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,24,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,185347074,2432,101854285,9671358,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,24,-1,1,1,122,122,0,1409418831,55299213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,24,0,1,1,0,0,0,0,0,122,122,365629672,0,0,122,120873498,122,37486635,122,179392592,0,0,0,0,73868201,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,24,1,1,1,0,0,0,0,0,244,244,48408708,0,0,244,44766410,244,12359240,244,42978806,0,0,488,3914011,52603574,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,24,2,1,1,0,0,0,0,0,366,366,29039210,0,0,366,18563242,366,4723546,366,10755041,0,0,976,1835507,37073494,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,24,3,1,1,0,0,0,0,0,488,488,35816791,0,0,488,3155378,488,3301117,488,5600237,0,0,1464,1344307,36137733,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,24,4,1,1,0,0,0,0,0,610,610,6609835,0,0,610,2060952,610,9171814,610,7540004,0,0,1952,1210405,10726922,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,24,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,148082799,1952,81141296,7250208,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,24,-1,1,1,156,156,0,1798317346,67959692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,24,0,1,1,0,0,0,0,0,156,156,470069867,0,0,156,153496113,156,48576203,156,228796702,0,0,0,0,90101057,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,24,1,1,1,0,0,0,0,0,312,312,65418949,0,0,312,56699810,312,15841708,312,54762048,0,0,624,5060516,69711225,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,24,2,1,1,0,0,0,0,0,468,468,36060143,0,0,468,24059485,468,6303410,468,13495831,0,0,1248,2264892,46151403,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,24,3,1,1,0,0,0,0,0,624,624,41374022,0,0,624,4025060,624,4551665,624,8376979,0,0,1872,1871108,43103507,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,24,4,1,1,0,0,0,0,0,780,780,7340306,0,0,780,2562411,780,12372049,780,8757765,0,0,2496,1534844,12003193,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,24,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,191800044,2496,106692847,9769067,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,24,-1,1,1,159,159,0,1835978786,63374563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,24,0,1,1,0,0,0,0,0,159,159,473038887,0,0,159,154787778,159,49469922,159,255008527,0,0,0,0,112126790,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,24,1,1,1,0,0,0,0,0,318,318,64309243,0,0,318,55935777,318,15744345,318,56112648,0,0,636,4971917,66582410,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,24,2,1,1,0,0,0,0,0,477,477,35060406,0,0,477,23329298,477,6276074,477,13465031,0,0,1272,2303023,43835183,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,24,3,1,1,0,0,0,0,0,636,636,44772580,0,0,636,4206790,636,4633266,636,7369225,0,0,1908,1824972,45205136,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,24,4,1,1,0,0,0,0,0,795,795,7260537,0,0,795,2626751,795,11931708,795,9236438,0,0,2544,1700017,12033543,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,24,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,192340928,2544,105155703,9286861,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,24,-1,1,1,153,153,0,1768719897,63932057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,24,0,1,1,0,0,0,0,0,153,153,457010911,0,0,153,150670047,153,47740630,153,224030041,0,0,0,0,90954883,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,24,1,1,1,0,0,0,0,0,306,306,60370391,0,0,306,54750455,306,15034987,306,53690116,0,0,612,4640851,63200329,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,24,2,1,1,0,0,0,0,0,459,459,34017988,0,0,459,39799811,459,6096506,459,12967935,0,0,1224,2154131,59787367,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,24,3,1,1,0,0,0,0,0,612,612,43029965,0,0,612,4995850,612,4381759,612,6821012,0,0,1836,1732707,44275678,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,24,4,1,1,0,0,0,0,0,765,765,6959477,0,0,765,2636980,765,11033420,765,8236815,0,0,2448,1577915,11002581,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,24,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,185846602,2448,101641274,8675248,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,24,-1,1,1,147,147,0,1689890962,56562125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,24,0,1,1,0,0,0,0,0,147,147,432309229,0,0,147,145007365,147,46206302,147,217809555,0,0,0,0,85620402,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,24,1,1,1,0,0,0,0,0,294,294,60618949,0,0,294,62290685,294,14854098,294,51342241,0,0,588,4882411,72837492,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,24,2,1,1,0,0,0,0,0,441,441,31134267,0,0,441,21700249,441,5955866,441,12550702,0,0,1176,2079526,39649998,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,24,3,1,1,0,0,0,0,0,588,588,40732957,0,0,588,3854665,588,4262817,588,6735028,0,0,1764,1712419,41197444,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,24,4,1,1,0,0,0,0,0,735,735,7409399,0,0,735,2596876,735,12025991,735,8141323,0,0,2352,1456220,11599784,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,24,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,176319472,2352,95247356,9673975,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
