step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,62,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15165353,611617988,2781132,123923369,303356738,47476847,29472198,28100571,10892845,1639844,60912945,16317864,1,1,1,0,0,355120555,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303282822,21176961,60900094,0,0,360,84056454,0,0,360,60345814,360,14761000,360,49214319,144,30167390,1344,19304255,68267749,35105658,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,62,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15100599,459610176,2749320,125653231,273668915,14923418,6803746,4993897,10685634,1479365,42147912,12299810,1,1,0,1,0,297866699,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273576712,5059753,42132861,0,0,360,88267824,0,0,360,43803484,360,14274991,360,50242976,144,29742993,1344,18800839,74754337,36707007,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,62,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132932719,1042740258,2700817,582842166,271424670,11557666,100734863,6276819,10635972,1487175,63330624,3073628,1,1,0,1,0,345334634,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271338324,7524409,42774651,0,0,345,79417841,0,0,345,46170270,345,12855897,345,50165189,138,29776830,1288,20140953,66437395,36878739,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,62,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15179193,437934359,2761990,108985836,248800323,22101046,9811529,10439321,10494815,1429003,39975840,12705703,1,1,0,1,0,299040596,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,248742259,8029171,39962760,0,0,315,77233962,0,0,315,39315974,315,12374768,315,46213227,126,25021300,1176,16258513,63707342,33648726,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,62,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14983473,679514939,2578422,169715312,370373554,38713634,23670067,21132577,10768308,1619552,55014438,17835801,1,1,0,1,0,296487636,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370281240,14151673,54995436,0,0,480,113802399,0,0,480,60037337,480,18776677,480,64511432,192,41934717,1792,27700731,95254403,47369854,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,62,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14889578,556769908,2745891,148641943,336719295,14016165,13313023,4753320,10596949,1525358,52541270,15326762,1,1,1,0,0,301372504,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336624639,8521421,52525121,0,0,435,108794983,0,0,435,53507049,435,17566081,435,59668073,174,36063234,1624,23003395,91651643,43279961,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,62,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14859257,454534332,2670066,115395837,259200059,22064978,8875369,11087754,10513596,1561830,39659549,11498247,1,1,1,0,0,310476838,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259116585,3340096,39642069,0,0,345,81537692,0,0,345,42403037,345,13713097,345,48691049,138,27462005,1288,16945955,69060765,35221632,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,62,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15134851,539158070,2716398,143218096,308704109,17024483,24655445,6631460,10867613,1705536,46009658,14424570,1,1,1,1,0,450376269,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308622720,4384024,45995296,0,0,405,97733101,0,0,405,49756333,405,16690839,405,56379814,162,33936190,1512,21582779,82897470,40804328,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,62,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134125008,1091595241,2543430,621715525,265899449,8779409,107761804,4751636,11139767,1659484,63278588,3065905,1,1,0,1,0,323638855,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265810557,5661983,40848382,0,0,345,80078645,0,0,345,43442849,345,12913816,345,50784759,138,27294905,1288,17612360,67371178,37625503,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,62,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15069688,375324766,2560450,91954321,222454984,17396827,6819536,9107103,10839092,1642334,34749531,8526129,1,1,0,1,0,295820799,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222403061,5046077,34738621,0,0,285,69576337,0,0,285,35387921,285,11177763,285,41453660,114,21459962,1064,13217106,58836708,30455773,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,62,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14979772,696337137,2604602,133513299,325490810,99667946,10051576,66962529,10540896,1567449,49294348,12986182,1,1,0,1,0,296677802,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325341563,22298749,49278218,0,0,420,90701476,0,0,420,52647334,420,16599672,420,57548958,168,33833754,1568,20941603,75063278,41772120,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,62,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16613726,534398022,2803003,127661679,282570472,41891341,13406652,23345423,11487825,1548599,44243625,14427426,1,1,1,0,0,306187816,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282469157,4059885,44231365,0,0,375,87309828,0,0,375,45503887,375,14871070,375,52101983,150,32358359,1400,20798525,73544333,37711279,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,62,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14978352,487137216,2575191,132979878,284462059,15989606,7121816,7114073,10544597,1588761,42318711,13089224,1,1,1,0,0,299506265,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284381954,4041575,42300351,0,0,375,92000163,0,0,375,46046659,375,15196323,375,51725578,150,29470981,1400,18201670,78230014,37652675,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,62,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14976853,636396532,2726389,171160073,365082313,25766452,13996945,13098467,10580189,1507257,58132627,16845617,1,1,0,1,0,304634986,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364970909,3971959,58106979,0,0,480,116616472,0,0,480,60447178,480,19029288,480,67093551,192,37652582,1792,23221549,97822058,48976413,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,62,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147329659,1378151922,2619104,786362494,302146567,9587429,127316851,4155686,10432112,1404192,75868328,4220984,1,1,0,1,0,326810683,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302051795,7612798,46103464,0,0,390,91333838,0,0,390,47711688,390,15199656,390,57163231,156,32625406,1456,20989452,75478843,42160297,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,62,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15043065,387226378,2738209,100797725,222292974,17523273,6486951,9511301,10908335,1607722,33570449,10203919,1,1,0,1,0,298161114,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222235039,4443359,33560738,0,0,285,68604343,0,0,285,35181291,285,11357625,285,41438596,114,23525590,1064,14988463,58147676,30464832,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,62,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15151231,740368319,2690457,196578557,446092180,26360092,10937473,11395445,10698455,1454684,67306614,18826244,1,1,0,1,0,297291739,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445953436,7432809,67285304,0,0,585,142161326,0,0,585,72833281,585,23227159,585,79657506,234,48547682,2184,30963731,121034136,57629245,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,62,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14646515,523127902,2672556,142495740,308352095,16078656,9503973,7042697,10348946,1554559,45538916,13279570,1,1,1,0,0,304863414,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308259590,5336353,45511751,0,0,405,97887097,0,0,405,49326438,405,15763829,405,55550783,162,33837383,1512,21401128,83134822,40141529,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,62,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14949001,554879577,2676596,174542117,290134272,19527072,11126714,10558367,10461422,1448794,49231423,49058276,1,1,1,0,0,298050837,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290052161,5092785,49215437,0,0,375,89992161,0,0,375,51866700,375,15164413,375,51688763,150,30584551,1400,19445946,76062232,37824585,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,62,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14888428,515759125,2600963,125479465,280446321,36105056,10618369,18471642,10659612,1672785,44991209,12308329,1,1,1,1,0,447545974,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280330958,4746062,44974772,0,0,375,86958899,0,0,375,47751950,375,14832768,375,50938271,150,29391775,1400,18306502,72470685,37240263,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,62,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145935226,1149256858,2557440,661984166,277426824,10349152,109660318,5382945,24197601,1623202,66299163,3206502,1,1,0,1,0,325798658,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277338720,6136325,42747449,0,0,360,82545753,0,0,360,45317296,360,14243646,360,52897794,144,29641842,1344,18809635,68704655,39462612,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,62,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15080178,399101397,2696136,108857919,234170875,13355160,7401899,7509263,10601479,1638083,35209532,11268310,1,1,0,1,0,299907859,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234106259,5628219,35196391,0,0,300,73724622,0,0,300,36534411,300,11839868,300,42938262,120,24364350,1120,15644110,62638177,31268434,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,62,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15379173,572574821,2711918,156585222,334069865,18700882,11094116,8237889,10525976,1543499,51515722,14664189,1,1,0,1,0,303425728,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333972649,6305240,51496924,0,0,435,105559923,0,0,435,54232232,435,17048663,435,60252492,174,36115286,1624,22848604,89231119,43671343,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,62,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15219785,607931520,2715488,155294329,350941504,32525567,9056988,15197656,10748548,1536339,53882878,15661412,1,1,1,0,0,313773604,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,350834462,5585597,53865776,0,0,465,111039615,0,0,465,58142505,465,18539423,465,63672741,186,37020837,1736,22888180,93217432,45985788,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,62,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15115099,606482905,2712008,156177464,357684369,25049126,12318916,9647379,10718405,1531338,67178449,17925284,1,1,1,0,0,309207911,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357581591,7581475,67163435,0,0,450,108033575,0,0,450,70382214,450,18175636,450,60981174,180,37079614,1680,23487851,90533805,44139653,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
