step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,123,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15155192,611644969,2773691,121220015,303655016,47006529,31042167,29921956,10852212,1592711,63885962,15251454,1,1,1,0,0,355398028,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303593673,27660685,63878021,0,0,360,108212289,0,0,360,41734357,360,13785145,360,45391283,144,25518008,1344,14121675,65824931,32267604,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,123,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15132961,459631796,2730979,124046316,274746569,13596356,7654908,5525924,10783139,1586000,45675536,12060262,1,1,0,1,0,297834148,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274679878,12109889,45663618,0,0,360,95145623,0,0,360,42688224,360,13604881,360,44749451,144,24805755,1344,13500823,71240495,32393979,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,123,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132986982,1042767889,2641104,566839542,271400848,13942608,112751654,6101161,10648812,1491106,55052589,4946383,1,1,0,1,0,345849611,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271331640,13107315,45525425,0,0,345,85460427,0,0,345,44275570,345,12210767,345,46434329,138,25951017,1288,16048990,62817969,34503171,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,123,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15225635,437966972,2736679,107625602,249599689,21352415,10561629,11303197,10689624,1590831,44365874,12122425,1,1,0,1,0,299051986,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249544179,13079704,44353211,0,0,315,81271864,0,0,315,39672442,315,11628669,315,42947277,126,21279413,1176,12200433,60656457,31668902,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,123,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14990683,679502479,2618533,169803678,371244153,40475041,20243388,22349416,10783269,1638683,64260881,19155161,1,1,0,1,0,296386110,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,371145445,24750748,64247862,0,0,480,124513523,0,0,480,57717632,480,18641694,480,56668188,192,34521511,1792,18978901,89947441,41412599,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,123,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14887507,556821602,2646824,149702175,337474162,14131320,10404748,4718347,10609760,1536598,58391190,15276745,1,1,1,0,0,301376454,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,337395113,19788067,58382141,0,0,435,116960800,0,0,435,52406799,435,16569342,435,52206064,174,30490904,1624,16817157,87209780,37366012,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,123,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14884538,454549803,2643755,114111962,259941796,22686492,8639069,12256774,10512995,1560329,43246658,11198634,1,1,1,0,0,310453286,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259873336,12438662,43238768,0,0,345,88741796,0,0,345,40357484,345,13274590,345,41829484,138,23804050,1288,12625768,65595750,30261947,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,123,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15115160,539153409,2725589,142886424,308285939,16224187,24917489,6823997,10453203,1289285,52709321,15492691,1,1,1,1,0,450560129,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308216825,14292802,52700231,0,0,405,106091239,0,0,405,48735390,405,15932815,405,49045552,162,28643713,1512,15782378,78548800,35224764,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,123,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134170361,1091637253,2502668,603508248,265960709,8020772,123320583,4426575,11174259,1677975,54922443,4766231,1,1,0,1,0,323842806,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265882107,12435543,44664290,0,0,345,85280850,0,0,345,41915658,345,12255381,345,47170083,138,23433514,1288,13481437,63075695,34778501,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,123,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15086938,375340408,2564830,92230514,221927230,18159415,5452349,10290535,10736967,1530358,35776859,8756443,1,1,0,1,0,296053711,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221869745,10274369,35769836,0,0,285,72190949,0,0,285,35779944,285,10431851,285,38361873,114,18912500,1064,10512301,55729576,27909114,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,123,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14971262,696355908,2578961,134713036,325440407,97470492,11871935,67486350,10665503,1697376,53720633,14087811,1,1,0,1,0,296914754,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325363440,32046480,53706913,0,0,420,99282068,0,0,420,49482208,420,15767697,420,51104588,168,29195130,1568,15574518,69694434,36844556,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,123,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16606805,534418113,2796963,127651270,282675548,40420350,14417232,24657676,11389680,1453824,48278054,14118713,1,1,1,0,0,306304442,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282607159,13953707,48266904,0,0,375,95012712,0,0,375,43843996,375,14318022,375,44965869,150,27488007,1400,15429806,69305668,32404127,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,123,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14962141,487148247,2569110,132396031,284491649,14164163,9169993,8537826,10531746,1577500,47071430,13167530,1,1,1,0,0,299621311,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284421535,13811970,47061272,0,0,375,99501376,0,0,375,43822906,375,14303234,375,44959810,150,26254958,1400,14166786,74095262,32656064,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,123,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14951281,636394093,2721478,170985503,365056264,25463498,12845052,11873782,10617411,1584080,62601433,17808084,1,1,0,1,0,304722720,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364977267,17699510,62587603,0,0,480,125612888,0,0,480,57884198,480,18214088,480,57697821,192,33053262,1792,17796127,92191124,41680693,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,123,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147318368,1378238897,2578821,755204756,302501384,8030261,149383032,4014677,10479654,1429323,64823433,6201287,1,1,0,1,0,326938229,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302414919,14239253,51207744,0,0,390,96622332,0,0,390,48057897,390,14126899,390,53106220,156,27009232,1456,15796164,71020100,38904542,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,123,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15077458,387241238,2732269,99480905,222815880,15389485,8978486,9664340,10852312,1526167,35291605,9708586,1,1,0,1,0,298280931,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222767107,9611451,35284716,0,0,285,74263832,0,0,285,34581585,285,10563318,285,38177768,114,19175446,1064,11007434,55562086,27957013,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,123,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15169682,740429992,2634274,195595783,446634573,25334558,11176717,11248217,10785839,1542518,74086266,19699882,1,1,0,1,0,297046657,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,446538991,20934390,74069236,0,0,585,155268883,0,0,585,69098408,585,22234365,585,71163215,234,40952678,2184,22067390,115712035,51326615,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,123,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14649155,523148313,2651045,141902261,308817920,17119743,8151724,6308771,10414879,1617522,51297657,13091905,1,1,1,0,0,305590342,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308754594,14639585,51287499,0,0,405,106312465,0,0,405,48095854,405,15487652,405,49252766,162,27945369,1512,14698917,78829015,35378718,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,123,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14954591,554881837,2689797,175135082,290722052,17059922,12861401,11804820,10513555,1502306,53020756,49398816,1,1,1,0,0,298185644,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290660706,13743782,53008472,0,0,375,102611596,0,0,375,44623527,375,14099572,375,45610051,150,26406199,1400,14503662,72539481,32596782,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,123,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14900279,515764536,2596952,125710661,280838077,34632322,11949665,20842862,10582749,1595341,47180489,13246420,1,1,1,1,0,447739314,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280768717,13690677,47167512,0,0,375,94099349,0,0,375,44860069,375,14235461,375,45229519,150,26081972,1400,14105691,69084256,32899524,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,123,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145942396,1149363023,2475776,631183287,278074970,10712976,135242982,5270831,24091316,1497196,55442505,5542971,1,1,0,1,0,325903454,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277995143,12945404,46194893,0,0,360,87506323,0,0,360,45181633,360,13119002,360,49050963,144,24501808,1344,13965550,65272719,36401433,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,123,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15047266,399168180,2634603,107476562,234735663,13952812,6193884,7168007,10539686,1604051,37137524,10399242,1,1,0,1,0,299508470,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234677059,11107595,37125586,0,0,300,78723903,0,0,300,36234574,300,11519800,300,39166551,120,19967574,1120,11220533,59789356,28394592,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,123,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15367592,572590362,2686737,156458791,334687670,17995046,9967106,8512113,10518866,1531948,55886996,14917883,1,1,0,1,0,303077660,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334609736,16951891,55876006,0,0,435,114318481,0,0,435,51756510,435,16268362,435,53318233,174,31343077,1624,17366206,84248508,38668425,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,123,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15226855,607937151,2713537,154127151,351730494,30098754,11254105,14929166,10646133,1441654,60555712,15679694,1,1,1,0,0,313893580,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351645339,16871967,60537061,0,0,465,119271035,0,0,465,55651763,465,17696966,465,56343971,186,32408594,1736,17507597,87466477,40230960,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,123,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15085838,606492556,2702367,155858971,358031651,22255142,14448447,10441761,10686294,1500877,55926618,18167051,1,1,1,0,0,309347109,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357948229,17322511,55918662,0,0,450,115985725,0,0,450,53587266,450,18338209,450,54713371,180,46541809,1680,32758311,87266818,39110083,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
