step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,27,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15152832,611613727,2803653,120791330,303959109,46947341,32340748,29364063,10834651,1577321,66295274,15660961,1,1,1,0,0,355140725,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303889654,26638839,66277566,0,0,360,108160058,0,0,360,37414563,360,13674297,360,46065694,144,30262575,1344,18523608,64661603,33097655,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,27,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15107699,459607826,2758730,122961506,274742487,14410059,7854121,4796677,10756278,1549998,46132687,11423118,1,1,0,1,0,297951513,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274677458,11182620,46108815,0,0,360,96358731,0,0,360,36694711,360,12864800,360,46109674,144,29912609,1344,18345469,70778694,33622190,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,27,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132973312,1042803151,2610683,586852750,271924937,10449461,99008184,5700894,10715956,1566400,56507659,2272284,1,1,0,1,0,345523934,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271822908,11736208,43056785,0,0,345,89407243,0,0,345,36308650,345,11552041,345,47394997,138,29271868,1288,19208281,64353842,34846483,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,27,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15236936,437950880,2746300,107143813,249501264,22817741,10058874,11955656,10485584,1372770,42369262,11900484,1,1,0,1,0,299043416,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249432161,11651944,42353019,0,0,315,82663939,0,0,315,34545043,315,10924569,315,44136987,126,25153225,1176,15899688,59333860,32448175,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,27,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14988803,679494828,2622154,167442348,372025515,38020015,23769780,21737746,10768868,1619892,62376385,16518357,1,1,0,1,0,296467035,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,371933096,21473005,62352592,0,0,480,124946301,0,0,480,49422799,480,17383548,480,59855282,192,41693614,1792,26183089,89646023,43623461,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,27,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14884777,556756008,2710678,146338440,337817721,13806471,14048947,4812385,10657203,1587261,56707301,14481641,1,1,1,0,0,301312871,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,337743794,18005748,56686442,0,0,435,117744602,0,0,435,45319083,435,15557973,435,54608142,174,36104084,1624,22178783,85239808,39279252,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,27,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14896578,454532492,2660686,113123968,260159848,22017774,9528877,12039341,10488104,1538178,43761888,10954437,1,1,1,0,0,310232855,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,260098342,10584168,43746666,0,0,345,89578123,0,0,345,35372096,345,12359105,345,44094778,138,27607285,1288,16213728,64632229,31948786,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,27,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15108968,539160311,2721538,141882991,309260757,17262817,24838886,6344581,10720796,1558779,52303649,14237642,1,1,1,1,0,450403662,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,309185958,12671395,52284632,0,0,405,105500169,0,0,405,43027210,405,15229488,405,51357640,162,34144672,1512,21326038,77296364,37168390,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,27,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134145579,1091620203,2522878,623040018,266023562,8208319,108920234,4497710,11160148,1681675,53072077,2459084,1,1,0,1,0,323695678,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265939750,10413855,40530335,0,0,345,87921658,0,0,345,35975416,345,12067482,345,48070726,138,26748099,1288,16749667,64077790,35663706,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,27,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15087468,375312276,2590291,91607800,222412849,18855131,5535141,8742626,10852553,1651164,34895871,8394243,1,1,0,1,0,295917275,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222357459,9942735,34882700,0,0,285,75150542,0,0,285,29694675,285,9709795,285,39009435,114,21686718,1064,13011295,55868114,28451061,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,27,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14970652,696334287,2600562,132494881,325512094,99988812,11284065,65582752,10501754,1530797,53462420,13107842,1,1,0,1,0,296603739,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325410217,30354897,53440766,0,0,420,100389663,0,0,420,44062030,420,14897991,420,53361162,168,33505145,1568,19684999,69538020,38779855,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,27,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16614185,534471497,2739529,127629217,284377923,42557936,10293556,21349747,11525637,1592441,48783569,12421113,1,1,1,0,0,306292591,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,284302720,11442843,48769581,0,0,375,94372909,0,0,375,39704429,375,13521480,375,47489880,150,31990805,1400,19811930,68506617,34353875,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,27,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14964362,487156877,2560160,131213533,284990459,15496000,8146433,8316555,10554177,1602772,48791807,12434364,1,1,1,0,0,299616971,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284912512,11664466,48772483,0,0,375,100283229,0,0,375,38724650,375,13616667,375,47190711,150,29645890,1400,17357861,73439280,34107158,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,27,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14952111,636381392,2732459,169829056,365645831,27290296,12285814,13323106,10532456,1458534,64029689,16598668,1,1,0,1,0,304425085,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,365561177,15179596,64008819,0,0,480,128656066,0,0,480,49043261,480,17183997,480,60576994,192,38035573,1792,22357908,92379681,43926363,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,27,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147308728,1378241817,2579411,784089066,302680475,8352724,130851199,3999332,10427571,1385790,63523949,3307809,1,1,0,1,0,326815483,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302575438,13693328,48678613,0,0,390,97374278,0,0,390,42629069,390,13353889,390,53636376,156,31875457,1456,20134274,70702289,39394558,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,27,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15088278,387232198,2733118,99122586,222530058,17995535,7362421,8985267,10887435,1552059,35762465,9927443,1,1,0,1,0,298107471,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222464725,10377608,35747014,0,0,285,74889978,0,0,285,29450603,285,10352627,285,38065999,114,23419259,1064,14623437,54728100,28059670,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,27,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15157312,740384468,2678617,194435046,447455076,24323444,13588059,12013850,10716935,1473355,75279308,18531890,1,1,0,1,0,297315050,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,447352872,18257561,75253178,0,0,585,154908844,0,0,585,61163054,585,20886116,585,74766894,234,48728079,2184,29731244,112166936,54241080,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,27,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14643275,523130882,2666146,140609453,309038436,17167345,9083132,6336703,10459712,1664765,51653713,12250583,1,1,1,0,0,305313807,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308957466,11963838,51633820,0,0,405,105993663,0,0,405,41762628,405,14248100,405,51611562,162,34033902,1512,20735563,77298525,37184786,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,27,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14962161,554870637,2695857,173287999,290909832,18195286,12751816,11074276,10578638,1563909,54640829,48483872,1,1,1,0,0,298011706,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290829059,11615101,54620808,0,0,375,104253296,0,0,375,38247293,375,13416526,375,48030706,150,30729419,1400,18747191,71910771,34520113,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,27,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14897668,515759826,2608243,124052892,281341191,35207192,12708637,18511722,10530416,1541749,49587410,11892353,1,1,1,1,0,447649109,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,281252654,10669321,49572660,0,0,375,96449657,0,0,375,38905919,375,13308378,375,48509545,150,29598378,1400,17505402,69941359,35554913,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,27,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145946586,1149355933,2483146,659657937,277950582,9818893,114647264,5131358,24090156,1487645,57091668,2406291,1,1,0,1,0,325891671,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277835197,12284672,43568110,0,0,360,90681315,0,0,360,38123052,360,12449483,360,49357215,144,28759549,1344,17866145,66201841,36622413,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,27,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15049606,399166090,2635983,107290720,234728124,14292480,6889751,7100201,10565967,1627012,37478862,10186020,1,1,0,1,0,299944721,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234661592,11106133,37368288,0,0,300,80018909,0,0,300,30671358,300,10772611,300,39765067,120,24558298,1120,15268376,58332087,28956635,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,27,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15371072,572557621,2718078,154470146,335848350,19180645,10619329,8054013,10657723,1673116,56798040,13612541,1,1,0,1,0,303314672,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,335763033,15070223,56775082,0,0,435,115240558,0,0,435,44906158,435,15562915,435,55137122,174,36363145,1624,22250351,84380733,40089197,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,27,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15219715,607913350,2737219,152677929,352708471,30073418,11776139,16869375,10608750,1401822,60260925,14222374,1,1,1,0,0,313347412,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,352618221,14554529,60238944,0,0,465,121993499,0,0,465,47880662,465,16621226,465,59027944,186,37304364,1736,22096221,87920873,42403833,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,27,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15089819,606472264,2722679,154021538,358699318,23186308,14398076,10381779,10700384,1511447,73742526,17208981,1,1,1,0,0,309213572,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,358608841,16215516,73724614,0,0,450,131795225,0,0,450,46968947,450,16000030,450,57661432,180,37015155,1680,22587871,84786962,40742530,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
