step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10517,43,2,1,1,0,0,0,0,0,498,498,72904942,0,0,498,11239405,498,6757598,498,17382703,0,0,1328,2485617,74429794,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,43,3,1,1,0,0,0,0,0,664,664,13891468,0,0,664,5399157,664,5238377,664,7965925,0,0,1992,1956647,17014851,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,43,4,1,1,0,0,0,0,0,830,830,19682877,0,0,830,4007967,830,10461747,830,10375994,0,0,2656,2123068,26881376,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,43,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,226151329,2656,135038390,6953862,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,43,-1,1,1,152,152,0,1734437806,64653768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,43,0,1,1,0,0,0,0,0,152,152,442137217,0,0,152,158070987,152,49401757,152,217050078,0,0,0,0,103804589,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,43,1,1,1,0,0,0,0,0,304,304,64888347,0,0,304,47974666,304,15138532,304,54966144,0,0,608,6033846,59044684,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,43,2,1,1,0,0,0,0,0,456,456,62957286,0,0,456,9473397,456,6129002,456,14844023,0,0,1216,2224114,61548984,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,43,3,1,1,0,0,0,0,0,608,608,12527162,0,0,608,4844750,608,4987898,608,7288318,0,0,1824,1836373,15142236,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,43,4,1,1,0,0,0,0,0,760,760,17381959,0,0,760,3823196,760,8487310,760,9354466,0,0,2432,1867092,24361299,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,43,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,187029483,2432,102900774,5622000,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,43,-1,1,1,122,122,0,1412958171,54701661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,43,0,1,1,0,0,0,0,0,122,122,364636243,0,0,122,124376820,122,39440018,122,174975170,0,0,0,0,84277773,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,43,1,1,1,0,0,0,0,0,244,244,50117222,0,0,244,38784233,244,12211282,244,45331604,0,0,488,4804327,46282199,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,43,2,1,1,0,0,0,0,0,366,366,51488381,0,0,366,8844565,366,4831340,366,11164254,0,0,976,1836466,51188651,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,43,3,1,1,0,0,0,0,0,488,488,12055702,0,0,488,4169663,488,3838207,488,6481368,0,0,1464,1416167,15078768,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,43,4,1,1,0,0,0,0,0,610,610,16517763,0,0,610,3468419,610,8027734,610,7226330,0,0,1952,1538776,22077812,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,43,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,148312430,1952,81221942,5856180,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,43,-1,1,1,156,156,0,1802403000,66380214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,43,0,1,1,0,0,0,0,0,156,156,468310957,0,0,156,158652134,156,51399407,156,221857286,0,0,0,0,110147415,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,43,1,1,1,0,0,0,0,0,312,312,65663206,0,0,312,49325334,312,15818805,312,57489149,0,0,624,6406636,60693848,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,43,2,1,1,0,0,0,0,0,468,468,67162795,0,0,468,11533261,468,6426670,468,14816753,0,0,1248,2382215,67884772,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,43,3,1,1,0,0,0,0,0,624,624,13748631,0,0,624,4933162,624,4997262,624,7689692,0,0,1872,1914765,16620201,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,43,4,1,1,0,0,0,0,0,780,780,18280415,0,0,780,3679283,780,9511975,780,9788087,0,0,2496,1902548,25315682,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,43,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,192528580,2496,106917100,6371378,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,43,-1,1,1,159,159,0,1839358658,88995053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,43,0,1,1,0,0,0,0,0,159,159,464687007,0,0,159,163643968,159,51604723,159,226132757,0,0,0,0,105682979,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,43,1,1,1,0,0,0,0,0,318,318,66804795,0,0,318,50148662,318,15727526,318,58806107,0,0,636,6026326,60358133,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,43,2,1,1,0,0,0,0,0,477,477,67501014,0,0,477,10184367,477,6270358,477,14530590,0,0,1272,2426011,65848552,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,43,3,1,1,0,0,0,0,0,636,636,13714948,0,0,636,5063361,636,5065864,636,7682625,0,0,1908,1858460,16534558,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,43,4,1,1,0,0,0,0,0,795,795,18720175,0,0,795,4094657,795,9208677,795,9893315,0,0,2544,2161534,25788289,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,43,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,193289129,2544,105473697,6359180,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,43,-1,1,1,153,153,0,1769300513,66016901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,43,0,1,1,0,0,0,0,0,153,153,452944649,0,0,153,155715480,153,50149830,153,215781289,0,0,0,0,103218406,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,43,1,1,1,0,0,0,0,0,306,306,61561380,0,0,306,49692596,306,15219293,306,55760266,0,0,612,5858624,56072796,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,43,2,1,1,0,0,0,0,0,459,459,69714382,0,0,459,9436190,459,6109849,459,13883493,0,0,1224,2223252,67882653,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,43,3,1,1,0,0,0,0,0,612,612,27993830,0,0,612,4970141,612,4618928,612,7388843,0,0,1836,1712909,30457843,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,43,4,1,1,0,0,0,0,0,765,765,17888459,0,0,765,3805839,765,9468087,765,8716050,0,0,2448,1758106,23871105,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,43,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,186167213,2448,101946252,6691998,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,43,-1,1,1,147,147,0,1692252282,61305520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,43,0,1,1,0,0,0,0,0,147,147,428923440,0,0,147,150794445,147,48081607,147,210767177,0,0,0,0,103426107,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,43,1,1,1,0,0,0,0,0,294,294,61264400,0,0,294,56201100,294,15123088,294,53479458,0,0,588,5859951,63928652,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,43,2,1,1,0,0,0,0,0,441,441,61919066,0,0,441,9205497,441,5943943,441,13517540,0,0,1176,2301929,60458809,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,43,3,1,1,0,0,0,0,0,588,588,11525887,0,0,588,5096331,588,4585824,588,6977981,0,0,1764,1713256,14271006,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,43,4,1,1,0,0,0,0,0,735,735,17189174,0,0,735,4494412,735,9147609,735,9229503,0,0,2352,1799586,24479557,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,43,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,177602957,2352,95974729,6429058,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
