step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,1,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15142602,611722143,2700797,121873679,305268996,45147768,32019050,29698171,10870924,1613262,54978771,14828020,1,1,1,0,0,355321834,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,305175672,21667032,54968282,0,0,360,111323167,0,0,360,36150005,360,12962986,360,50006452,144,29173338,1344,17594689,69633368,37321441,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,1,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15111069,459640457,2729599,124478920,274137792,13896605,8354407,4737753,10841822,1638693,37437765,12583764,1,1,0,1,0,298132743,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274038738,5870842,37425307,0,0,360,100822349,0,0,360,36295468,360,12414520,360,49618025,144,27383908,1344,15738281,74136843,38040126,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,1,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132965931,1042735787,2676477,589220369,270772480,11948648,98373030,5900261,10874384,1729208,51017491,4145492,1,1,0,1,0,346010570,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270608562,9634312,41158690,0,0,345,94171617,0,0,345,37945757,345,11076374,345,49723396,138,24664260,1288,14511107,67603870,37488279,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,1,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15214295,438005483,2706378,110062567,247762336,20976019,11421598,12125678,10351737,1259274,35072576,13732532,1,1,0,1,0,299302849,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,247673174,9204580,35063177,0,0,315,86247659,0,0,315,32500375,315,10334633,315,45192254,126,25065907,1176,15412463,63325406,34295759,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,1,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14987893,679532160,2587222,170446590,370405739,40023229,21754419,21916917,10817271,1669955,52033569,19297201,1,1,0,1,0,296909148,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370273134,13713200,52013200,0,0,480,131393464,0,0,480,49465430,480,17431527,480,66206183,192,37095123,1792,22809902,95389362,50059377,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,1,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14876387,556793680,2673466,148032934,336936012,13810598,14077130,4757492,10680813,1610142,45599319,15833674,1,1,1,0,0,301789085,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336833611,10283312,45579901,0,0,435,122598445,0,0,435,44987559,435,15043095,435,60110435,174,34364658,1624,20291334,90701889,45796009,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,1,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14888728,454574234,2616994,115140575,259601180,23371071,7658909,11053686,10556818,1608372,34545146,12014300,1,1,1,0,0,310738971,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259498736,5279971,34537537,0,0,345,92616657,0,0,345,34815453,345,11807773,345,47147832,138,27049624,1288,15810236,68519760,35943357,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,1,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15107769,539170141,2712578,142804954,308552761,16806415,25686431,6271139,10761518,1595451,42909922,15362448,1,1,1,1,0,450692407,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308434201,6105946,42891910,0,0,405,112930643,0,0,405,41039373,405,13715104,405,55740572,162,31451674,1512,17883695,82378582,42299783,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,1,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134133839,1091655994,2489377,629366753,265370430,7651071,105534492,4218947,11233982,1766839,46572141,4011983,1,1,0,1,0,323960712,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265186712,8581839,36451258,0,0,345,91313333,0,0,345,35821794,345,11531599,345,49472820,138,24827877,1288,14796982,67119434,37582638,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,1,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15067517,375333957,2580421,93503310,221862466,16947780,6331587,9393067,10991129,1794872,28815498,9157767,1,1,0,1,0,296350976,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221761269,7778143,28805326,0,0,285,78371755,0,0,285,28690673,285,9743277,285,40438706,114,21153631,1064,12283925,58295966,30778028,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,1,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14962711,696364068,2576551,135142821,324491585,100841503,8986797,64843810,10632631,1660284,59541679,14571061,1,1,0,1,0,297159667,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324378293,6912669,59528767,0,0,420,104631495,0,0,420,42255721,420,14455475,420,74295548,168,32799130,1568,19131346,75183395,60532241,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,1,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16597485,534406833,2810463,127328612,283019226,41554264,13448919,23867793,11519936,1581700,41199524,14210975,1,1,1,0,0,306547425,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282912380,5623671,41185857,0,0,375,99712320,0,0,375,39410403,375,12835465,375,52009434,150,28913421,1400,16608118,72645972,39498043,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,1,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14959942,487166468,2550829,131230661,285607588,15003734,9057856,6897985,10742787,1789161,38600914,12723233,1,1,1,0,0,299886155,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,285502081,5166821,38579379,0,0,375,103109796,0,0,375,38507980,375,13291093,375,51649746,150,28649715,1400,16571986,77359298,39425649,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,1,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14950221,636400593,2712598,172264091,365762335,26849756,11983421,11320257,10635981,1555509,48536170,18286096,1,1,0,1,0,304724711,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,365487659,7152467,48519599,0,0,480,132224538,0,0,480,49440669,480,16460078,480,66148653,192,36774622,1792,21247730,97221898,50402783,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,1,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147283557,1378282398,2545710,798213656,301926422,7631386,122332409,3817752,10533546,1513547,58250896,5100922,1,1,0,1,0,327230094,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,301776248,11132018,42722477,0,0,390,104816457,0,0,390,39676533,390,13249985,390,54910217,156,29057571,1456,17501460,76382025,41553994,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,1,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15083058,387233458,2730349,100167522,222296613,18319044,6310489,9325757,10984089,1667694,29211215,10476361,1,1,0,1,0,298692981,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222209859,7980229,29199495,0,0,285,79848397,0,0,285,28524973,285,9843532,285,39272065,114,21449961,1064,12339215,58319658,29846281,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,1,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15158372,740400020,2672126,196701010,446210900,26465224,11004146,10188617,10640962,1402032,62764240,20244245,1,1,0,1,0,297658358,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,446042579,9876498,62749101,0,0,585,163349971,0,0,585,59512634,585,19799384,585,80560375,234,45390441,2184,26210310,119858879,61250357,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,1,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14637805,523153663,2655156,142585587,308351310,16272645,9386219,6776956,10482703,1688496,41645911,13619048,1,1,1,0,0,305423992,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308230301,6632195,41620117,0,0,405,113069642,0,0,405,40655913,405,13737475,405,54948421,162,31031915,1512,17900297,82975880,41816201,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,1,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14963221,554905599,2663765,174653819,290632509,21013487,9273206,11048590,10617940,1609142,44621294,49801178,1,1,1,0,0,298379205,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290519442,5982502,44608993,0,0,375,107591986,0,0,375,38469841,375,13309765,375,51667421,150,28837598,1400,17210146,75687721,39314803,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,1,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14897238,515773447,2597812,124980510,280918484,36311225,11073213,18731612,10663663,1676795,38730359,12394856,1,1,1,1,0,448209626,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280795937,5790537,38722446,0,0,375,99679610,0,0,375,38533960,375,12626404,375,51699231,150,28499267,1400,16421733,73514682,39314902,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,1,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145937085,1149359703,2475316,689837821,276882688,10636272,89929995,4938915,24237363,1645804,66791948,4011586,1,1,0,1,0,325980476,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,276724536,9599216,37595882,0,0,360,96054454,0,0,360,36566401,360,11992216,360,51299206,144,26310139,1344,15504805,71045761,39288250,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,1,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15042775,399121358,2686937,107975175,234017684,13551208,7383466,7189059,10655562,1718727,34035965,11487347,1,1,0,1,0,300099699,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233913721,7087912,34021513,0,0,300,84654887,0,0,300,30527162,300,10256733,300,42284173,120,22023413,1120,12577685,61006084,32172944,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,1,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15367462,572586912,2689537,156476279,333988793,17211917,12143489,8040853,10549456,1569260,45472478,15722558,1,1,0,1,0,303207296,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333834695,7543382,45452130,0,0,435,120182176,0,0,435,43973442,435,14942980,435,60549568,174,34709768,1624,20675556,87863704,46130505,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,1,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15215324,607949412,2708938,154227968,351752710,29269058,12777000,14656357,10804341,1593731,48433155,15878973,1,1,1,0,0,314122072,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351599536,7568850,48415394,0,0,465,126186817,0,0,465,47454526,465,16125811,465,64001372,186,36025028,1736,20954142,92963278,48277055,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,1,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15094059,606487715,2704798,156711384,357452697,24585278,12738358,9346445,10751687,1562790,65996030,19102699,1,1,1,0,0,309428513,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357289229,8986771,65979469,0,0,450,138471142,0,0,450,45526589,450,15267225,450,62568328,180,34474354,1680,19899665,105797191,46426711,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
