step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10519,97,2,1,1,0,0,0,0,0,366,366,17037251,0,0,366,11445423,366,5006527,366,10772095,0,0,976,1791456,17617152,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,97,3,1,1,0,0,0,0,0,488,488,7898558,0,0,488,3264097,488,3612250,488,6353885,0,0,1464,1474776,9548079,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,97,4,1,1,0,0,0,0,0,610,610,11039380,0,0,610,2353349,610,7376907,610,5999802,0,0,1952,1285939,14157990,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,97,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,132926185,1952,66808794,4801017,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,97,-1,1,1,156,156,0,1798623163,67176080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,97,0,1,1,0,0,0,0,0,156,156,449979674,0,0,156,177171370,156,52048578,156,211995179,0,0,0,0,112263614,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,97,1,1,1,0,0,0,0,0,312,312,151613174,0,0,312,42112816,312,15824241,312,54782955,0,0,624,5868372,142545565,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,97,2,1,1,0,0,0,0,0,468,468,21454377,0,0,468,12861289,468,6451876,468,14104075,0,0,1248,2255281,20982173,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,97,3,1,1,0,0,0,0,0,624,624,10260680,0,0,624,4523087,624,4545525,624,9386467,0,0,1872,1978014,13853203,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,97,4,1,1,0,0,0,0,0,780,780,15135187,0,0,780,3696681,780,9523288,780,7433511,0,0,2496,1655643,19420075,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,97,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,168717257,2496,84692119,6191580,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,97,-1,1,1,159,159,0,1835103384,85795554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,97,0,1,1,0,0,0,0,0,159,159,448181623,0,0,159,180181083,159,53853347,159,214485564,0,0,0,0,111434964,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,97,1,1,1,0,0,0,0,0,318,318,153885521,0,0,318,43166268,318,15639127,318,56041099,0,0,636,6181438,145373624,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,97,2,1,1,0,0,0,0,0,477,477,21711730,0,0,477,12653662,477,6906185,477,13847506,0,0,1272,2293405,20600820,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,97,3,1,1,0,0,0,0,0,636,636,10145717,0,0,636,4485384,636,4644258,636,8365506,0,0,1908,2180610,12802515,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,97,4,1,1,0,0,0,0,0,795,795,14393210,0,0,795,3474539,795,9246932,795,7715766,0,0,2544,1807331,18336671,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,97,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,171162399,2544,84888866,5911535,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,97,-1,1,1,153,153,0,1765741822,63293623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,97,0,1,1,0,0,0,0,0,153,153,435714715,0,0,153,172138646,153,52497510,153,207716529,0,0,0,0,109041747,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,97,1,1,1,0,0,0,0,0,306,306,164583875,0,0,306,41680820,306,15267729,306,53657437,0,0,612,5894745,156254784,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,97,2,1,1,0,0,0,0,0,459,459,20471925,0,0,459,12824194,459,6468330,459,13413482,0,0,1224,2294010,20023615,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,97,3,1,1,0,0,0,0,0,612,612,9693221,0,0,612,4235246,612,4464974,612,8083178,0,0,1836,1874564,11669416,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,97,4,1,1,0,0,0,0,0,765,765,14579600,0,0,765,2900123,765,9650603,765,7030514,0,0,2448,1564319,17786598,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,97,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,165192983,2448,82021249,6334875,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,97,-1,1,1,147,147,0,1690416779,63647083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,97,0,1,1,0,0,0,0,0,147,147,411223998,0,0,147,165005577,147,50004400,147,199269587,0,0,0,0,102893102,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,97,1,1,1,0,0,0,0,0,294,294,142646827,0,0,294,39985940,294,14629023,294,51792699,0,0,588,6163413,134996634,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,97,2,1,1,0,0,0,0,0,441,441,19673963,0,0,441,12325841,441,6009537,441,12935332,0,0,1176,2225402,19354187,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,97,3,1,1,0,0,0,0,0,588,588,9212018,0,0,588,14402741,588,4064189,588,7887612,0,0,1764,1745152,21652533,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,97,4,1,1,0,0,0,0,0,735,735,13200020,0,0,735,3203494,735,8301287,735,6985772,0,0,2352,1550594,16470649,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,97,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,158747632,2352,79261326,4968939,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
