step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,102,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15168083,611662980,2738730,121101589,303889674,47099676,30671331,27339561,10964908,1708667,75334955,15054159,1,1,1,0,0,355693103,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303799090,8475269,75317716,0,0,360,112400426,0,0,360,36041028,360,14446321,360,65019326,144,26487247,1344,14946063,70066038,50403993,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,102,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15116350,459644897,2710678,126760498,273885267,14412012,5469438,5286988,10847262,1640173,37503160,12334048,1,1,0,1,0,298473809,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273789942,7242660,37494855,0,0,360,101186510,0,0,360,35789884,360,13943894,360,49609831,144,24847617,1344,13509004,74718364,35786123,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,102,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132961170,1042812572,2620223,590452824,271336597,10609638,98978212,6320871,10926016,1754009,54734429,3896320,1,1,0,1,0,346255231,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271233855,8415487,41281931,0,0,345,92077997,0,0,345,39916444,345,12907853,345,50814313,138,23036916,1288,12927659,67144841,36908589,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,102,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15159532,437961681,2737850,107664809,250376890,22674155,9368258,10837718,11360579,2310088,38237274,11291691,1,1,0,1,0,299347251,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,250320698,9455994,38226904,0,0,315,88492800,0,0,315,32030260,315,12176420,315,44304608,126,21506578,1176,12386166,64317974,32099997,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,102,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14992263,679530930,2563551,169985083,371211026,40630627,19503283,23670037,10866723,1722518,60353335,16242268,1,1,0,1,0,296625523,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,371119786,10928065,60345384,0,0,480,130271929,0,0,480,50449193,480,18141011,480,72257644,192,33826819,1792,18129549,97773769,52275594,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,102,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14905358,556733557,2784962,149061212,336759808,13503578,12707499,5527062,10695594,1621962,51271854,15618023,1,1,1,0,0,301898901,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336652755,12032990,51257063,0,0,435,124666756,0,0,435,45315030,435,16983251,435,58513934,174,30195774,1624,16434277,91491265,42036668,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,102,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14864926,454564174,2635394,115710564,258856469,22562000,7914549,11364701,10515106,1562970,34790654,11387410,1,1,1,0,0,311179003,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,258694121,7085440,34780214,0,0,345,93373224,0,0,345,34310454,345,13321865,345,46574136,138,24759051,1288,13599066,69088981,33517498,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,102,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15141131,539180271,2692277,144551002,307759502,18756238,21684255,6060910,10709656,1545938,42396595,15083709,1,1,1,1,0,451458605,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307652134,8362716,42386755,0,0,405,113427494,0,0,405,40524066,405,15884736,405,54756920,162,28591094,1512,15257964,83916312,39366303,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,102,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134139589,1091681926,2455765,629306669,266222744,7758265,105447255,4853036,11215331,1732759,49542981,3918727,1,1,0,1,0,324234415,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,266113038,7438472,35900723,0,0,345,91905307,0,0,345,35284690,345,13226867,345,50858973,138,23285081,1288,13406087,67854435,37304221,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,102,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15088178,375363348,2520488,93982316,221723542,17273840,5199076,9460453,10925017,1720537,30532662,8646931,1,1,0,1,0,296415440,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221631794,7637500,30524522,0,0,285,78597819,0,0,285,29076970,285,11237520,285,40565680,114,19137886,1064,10658233,58811682,29534954,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,102,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14990282,696364929,2564060,135239655,324406975,95753444,12741779,69546291,10655282,1682445,45310381,13275920,1,1,0,1,0,297191858,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324245826,26073630,45300287,0,0,420,106007877,0,0,420,42162849,420,16211564,420,55967831,168,30009360,1568,16719939,75721923,40361534,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,102,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16621656,534422444,2785442,128911656,282340124,40806524,12887525,20925493,11546448,1612492,41149263,14856940,1,1,1,0,0,306753265,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282237015,8456220,41140074,0,0,375,102512955,0,0,375,36880279,375,14880631,375,49576040,150,26534503,1400,14333701,74130665,35649534,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,102,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14986163,487171798,2547059,133397373,284182745,14555209,7236970,7626029,10652282,1693386,39845704,13249715,1,1,1,0,0,299950657,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284073317,8698980,39836773,0,0,375,104862601,0,0,375,37333582,375,14908618,375,49954191,150,26116040,1400,14495828,77309095,35773351,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,102,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14968602,636413743,2714449,173709993,364159185,26445770,10841159,12520471,10684344,1680946,51541945,17618632,1,1,0,1,0,304998764,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,363942602,10527583,51530728,0,0,480,133871576,0,0,480,48688777,480,18616301,480,64111485,192,33592346,1792,18222522,98232462,46443016,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,102,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147316368,1378230376,2539349,807617178,302333056,7763992,126805623,4277148,10678714,1659925,82661816,4909290,1,1,0,1,0,327525459,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302205388,8490192,43500156,0,0,390,104883286,0,0,390,40001903,390,14849684,390,58004758,156,26878988,1456,15425994,77132183,42299304,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,102,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15050026,387252578,2709328,99810090,222491064,16644857,7667699,9328447,10958088,1655024,30404748,9922173,1,1,0,1,0,298711953,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222422960,5792274,30395608,0,0,285,79378727,0,0,285,29124741,285,11198808,285,41272749,114,19134963,1064,10599127,58962980,30208378,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,102,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15158832,740429821,2636025,199238432,445185528,25167601,9426999,11766869,10863383,1621902,62782961,19567619,1,1,0,1,0,297783863,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445038227,12547500,62774772,0,0,585,165123954,0,0,585,58749111,585,22933604,585,78879075,234,41006433,2184,22324480,121786768,56841091,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,102,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14651045,523162654,2632694,143224264,308226147,17047966,7323970,6775166,10534206,1743749,42263778,12978688,1,1,1,0,0,305960860,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308108150,8363113,42249475,0,0,405,114017987,0,0,405,40454345,405,15824441,405,53612107,162,28195468,1512,14929991,83644343,38866769,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,102,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14954641,554920399,2640714,176664804,290181288,21266092,6595492,10579441,10616180,1603361,46921545,48806632,1,1,1,0,0,298644267,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290073289,7745631,46910226,0,0,375,108590150,0,0,375,37807624,375,15178429,375,50804232,150,26369210,1400,14390167,75650274,36363387,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,102,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14897998,515787618,2570320,127909290,280225045,37069392,7954432,19953094,10710105,1723348,38747270,12762121,1,1,1,1,0,448531343,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280104495,8028887,38737869,0,0,375,99619537,0,0,375,38228162,375,14785745,375,49803030,150,26563330,1400,14778508,73421205,36113226,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,102,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145927396,1149379703,2442385,663513270,277392514,10040360,112550028,5192882,24166079,1588910,53711757,3969871,1,1,0,1,0,326148415,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277273359,7892922,39086012,0,0,360,96326219,0,0,360,36240111,360,14138681,360,53314155,144,23828084,1344,13354190,70905116,39131172,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,102,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15091458,399181401,2616582,108406478,234170085,14402594,5329033,7144924,10791029,1817962,33022519,10607125,1,1,0,1,0,300106089,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234094189,6843206,33015179,0,0,300,84236408,0,0,300,30576297,300,11732680,300,43094512,120,19949606,1120,11095196,62576993,31105140,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,102,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15385723,572600043,2694577,157763508,333938341,19076298,8646951,8187860,10607519,1629063,47713039,14612694,1,1,0,1,0,303689731,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333825094,9718014,47704170,0,0,435,120901710,0,0,435,43915841,435,17095414,435,59072936,174,31957230,1624,17852810,88238149,42805148,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,102,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15234656,607961352,2683666,155435064,351687479,28996096,10577920,16317091,10804740,1596982,49410485,14677233,1,1,1,0,0,314145123,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351578176,9646744,49399475,0,0,465,126568739,0,0,465,47633343,465,18797891,465,61896842,186,32980627,1736,18111949,93713956,44188657,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,102,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15130100,606477635,2724639,156974899,357866525,24250236,11038700,9696515,10818951,1633303,61984161,17654665,1,1,1,0,0,309721907,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357750881,11057065,61971143,0,0,450,138168735,0,0,450,45475452,450,18005095,450,61194051,180,31603063,1680,17217127,91219531,42957454,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
