step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10518,60,2,1,1,0,0,0,0,0,456,456,56935578,0,0,456,11264288,456,7611268,456,14318426,0,0,1216,3609846,52284693,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,60,3,1,1,0,0,0,0,0,608,608,10080308,0,0,608,5814204,608,5935650,608,7650250,0,0,1824,3108406,10937781,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,60,4,1,1,0,0,0,0,0,760,760,16080140,0,0,760,3083557,760,11247468,760,9999499,0,0,2432,2705714,21492517,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,60,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,183335982,2432,98530634,8491485,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,60,-1,1,1,122,122,0,1413078028,28728068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,60,0,1,1,0,0,0,0,0,122,122,364230018,0,0,122,136839286,122,40942688,122,188146016,0,0,0,0,114307289,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,60,1,1,1,0,0,0,0,0,244,244,43613725,0,0,244,36686301,244,13841033,244,45834618,0,0,488,5486241,34045751,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,60,2,1,1,0,0,0,0,0,366,366,47302641,0,0,366,10195823,366,5690432,366,11057993,0,0,976,2965752,44628104,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,60,3,1,1,0,0,0,0,0,488,488,8614485,0,0,488,4752590,488,5286433,488,5806163,0,0,1464,2163783,9073495,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,60,4,1,1,0,0,0,0,0,610,610,16036867,0,0,610,3018953,610,8989009,610,9053594,0,0,1952,2735762,22042172,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,60,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,145791534,1952,78475685,6796770,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,60,-1,1,1,156,156,0,1801375992,32721278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,60,0,1,1,0,0,0,0,0,156,156,466279864,0,0,156,178234541,156,52857995,156,239190037,0,0,0,0,145960537,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,60,1,1,1,0,0,0,0,0,312,312,54363550,0,0,312,45797492,312,17538614,312,59148021,0,0,624,7365143,41683641,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,60,2,1,1,0,0,0,0,0,468,468,61590772,0,0,468,13200188,468,7668052,468,14525305,0,0,1248,3561414,58270229,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,60,3,1,1,0,0,0,0,0,624,624,11466989,0,0,624,6063211,624,6443562,624,7401872,0,0,1872,2868629,12118510,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,60,4,1,1,0,0,0,0,0,780,780,16778191,0,0,780,3210454,780,11718414,780,10371599,0,0,2496,2858718,22701288,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,60,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,189297733,2496,103269560,8665376,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,60,-1,1,1,159,159,0,1838501780,50915957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,60,0,1,1,0,0,0,0,0,159,159,465963804,0,0,159,180646311,159,53633191,159,242761368,0,0,0,0,146500552,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,60,1,1,1,0,0,0,0,0,318,318,55605311,0,0,318,46437290,318,17529149,318,59607198,0,0,636,7353677,42536854,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,60,2,1,1,0,0,0,0,0,477,477,61781064,0,0,477,11598431,477,7636829,477,14145460,0,0,1272,3734853,56706666,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,60,3,1,1,0,0,0,0,0,636,636,11868130,0,0,636,6321696,636,6478252,636,7512201,0,0,1908,2869101,12521869,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,60,4,1,1,0,0,0,0,0,795,795,17143196,0,0,795,3331042,795,11946311,795,10380125,0,0,2544,3027669,22996032,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,60,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,190033241,2544,101807739,9057406,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,60,-1,1,1,153,153,0,1769257818,32167417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,60,0,1,1,0,0,0,0,0,153,153,451408319,0,0,153,172626950,153,51502553,153,232061012,0,0,0,0,137590616,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,60,1,1,1,0,0,0,0,0,306,306,54255721,0,0,306,45067266,306,16874711,306,57100920,0,0,612,7053196,41859126,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,60,2,1,1,0,0,0,0,0,459,459,61782489,0,0,459,13010747,459,7171822,459,13861687,0,0,1224,3614101,58773702,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,60,3,1,1,0,0,0,0,0,612,612,25746707,0,0,612,5889449,612,5722098,612,7259520,0,0,1836,2694079,25781844,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,60,4,1,1,0,0,0,0,0,765,765,16603701,0,0,765,3184515,765,10855328,765,9840903,0,0,2448,2525051,21851876,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,60,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,183477097,2448,98569543,8129812,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,60,-1,1,1,147,147,0,1693493672,25301070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,60,0,1,1,0,0,0,0,0,147,147,428827186,0,0,147,164954611,147,49649331,147,227637861,0,0,0,0,131139017,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,60,1,1,1,0,0,0,0,0,294,294,52918802,0,0,294,53442804,294,16631815,294,55249655,0,0,588,6900505,50138214,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,60,2,1,1,0,0,0,0,0,441,441,56583064,0,0,441,10921575,441,7184869,441,13140294,0,0,1176,3694165,52106151,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,60,3,1,1,0,0,0,0,0,588,588,9452318,0,0,588,5665025,588,5587871,588,7024034,0,0,1764,2665146,10085110,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,60,4,1,1,0,0,0,0,0,735,735,16134343,0,0,735,4018530,735,11762630,735,10026548,0,0,2352,2375102,22698181,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,60,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,173930634,2352,92746229,8971589,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
