step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,122,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15172703,611658150,2745009,121933112,303349257,45828276,32668541,29004128,10812141,1559099,67505874,16271759,1,1,1,0,0,355255261,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303270487,27978281,67495012,0,0,360,95090564,0,0,360,55429647,360,13809287,360,44407808,144,25404588,1344,13963318,65472484,31609850,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,122,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15117269,459634987,2720909,124390916,274211363,14770910,7025940,5570515,10720756,1514818,48043628,12597908,1,1,0,1,0,297970864,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274120899,12697561,48029997,0,0,360,99016324,0,0,360,38512874,360,13424993,360,43822843,144,24794974,1344,13566774,69693830,31554585,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,122,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132954470,1042796621,2638354,555704311,271064223,13728439,121255706,6059506,10683144,1521597,55732319,5867568,1,1,0,1,0,345747045,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270966251,14249473,44871089,0,0,345,92681847,0,0,345,37341748,345,12471789,345,45019848,138,25587620,1288,15931788,63739967,33075528,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,122,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15174853,437980312,2721979,106884123,249571767,19680349,13346760,12251192,10763019,1692977,45180152,12060626,1,1,0,1,0,298779082,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249504617,13636613,45165132,0,0,315,86632886,0,0,315,34303350,315,11598809,315,42050030,126,21318178,1176,12464412,60319200,30947084,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,122,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14993843,679512329,2582662,168335343,370713963,39858348,22531961,22783281,10765948,1620902,66559870,17885156,1,1,0,1,0,296305928,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370605897,25031575,66548376,0,0,480,129506233,0,0,480,52615992,480,17225279,480,55960191,192,34783800,1792,19749259,89616165,39604366,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,122,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14893858,556726866,2799763,147510179,336528634,13348767,14587824,5522792,10647182,1579611,61154628,16200834,1,1,1,0,0,301561104,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336433298,19749336,61141497,0,0,435,123661468,0,0,435,45995444,435,16516377,435,50795794,174,30386588,1624,17048590,87258345,36177874,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,122,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14861916,454559913,2647345,113745462,259016289,22616012,9620219,12165307,10325076,1374920,44244650,11872986,1,1,1,0,0,310484958,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,258923864,12497488,44235860,0,0,345,93149789,0,0,345,35852594,345,13122827,345,40428162,138,23916242,1288,13121163,65314922,28758884,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,122,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15136130,539153390,2724359,142634438,308347031,18452071,23561850,6320901,10822131,1658254,55334351,15394846,1,1,1,1,0,450388450,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308265901,14523446,55325744,0,0,405,111216195,0,0,405,43093895,405,15529251,405,47697626,162,28604907,1512,15761783,77525496,33733650,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,122,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134149290,1091639354,2496807,592893769,265423093,10570246,128899921,4629068,11063113,1569351,56264160,5508600,1,1,0,1,0,323753260,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265321700,13029975,44853607,0,0,345,90675873,0,0,345,36970864,345,12420521,345,45865904,138,23126948,1288,13313108,63589898,33670271,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,122,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15080768,375339318,2554299,91179592,222348978,19028699,5684948,8931454,10982059,1779961,35771899,8696889,1,1,0,1,0,295960505,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222276912,10766416,35763327,0,0,285,77997779,0,0,285,29652972,285,10406821,285,37615093,114,18782289,1064,10673787,55998463,27205657,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,122,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14980662,696357538,2584411,133870270,324824485,94425678,15915849,67709543,10591959,1622293,54541729,13725939,1,1,0,1,0,296911924,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324732395,32209439,54526897,0,0,420,104911830,0,0,420,44064443,420,15690916,420,49493740,168,29121581,1568,15752097,70697367,35322847,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,122,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16616246,534416063,2796633,126853289,282513391,42873008,12297839,23893814,11475794,1540748,52649006,14933351,1,1,1,0,0,306284010,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282431185,14556726,52637085,0,0,375,100340149,0,0,375,39605723,375,14521288,375,43672227,150,26321853,1400,14365575,69600235,31034500,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,122,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14975233,487145366,2571761,131713756,283992092,15938650,8145903,7468550,10545217,1593671,49672162,13810830,1,1,1,0,0,299499495,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,283907601,14235226,49657131,0,0,375,102974488,0,0,375,40095081,375,14109844,375,43994621,150,25951272,1400,14056127,72501778,31617770,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,122,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14967052,636397733,2725998,171294951,364336225,28365315,11187509,11863805,10652052,1597101,65032094,18583387,1,1,0,1,0,304624335,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364209900,18297613,65010165,0,0,480,132344589,0,0,480,50827318,480,18159645,480,56095626,192,32978014,1792,17659217,90840845,40278858,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,122,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147331379,1378214715,2555871,735567802,301910055,9282133,161591115,4028165,10462963,1432553,67039834,6822138,1,1,0,1,0,327051685,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,301800432,14681490,52017133,0,0,390,103552037,0,0,390,41504689,390,14090197,390,52132804,156,26463287,1456,15441369,72413555,37975692,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,122,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15044866,387238648,2725458,98859551,222453702,18881188,6297623,9792909,10898075,1597642,37464833,9967105,1,1,0,1,0,298212556,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222377840,10132187,37456836,0,0,285,78234500,0,0,285,30804785,285,10714248,285,37865031,114,18810895,1064,10674795,55123612,27747705,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,122,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15149802,740394009,2672337,195721733,446086768,26592414,10992978,11359477,10830772,1590410,77254171,19711372,1,1,0,1,0,297178064,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445957993,21781758,77237581,0,0,585,163063950,0,0,585,61015759,585,22359965,585,69715924,234,40542425,2184,22231719,114033311,49955145,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,122,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14662756,523144123,2650795,141045493,308392274,17298532,8638943,7089711,10450251,1655634,54002431,13596997,1,1,1,0,0,305509117,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308300400,15131393,53988332,0,0,405,111264047,0,0,405,43444199,405,15308452,405,47326753,162,27854571,1512,14736035,78245666,33917095,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,122,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14955911,554874587,2682376,174402628,289925055,19218641,11261961,11372895,10587029,1575331,56605657,49849174,1,1,1,0,0,298127080,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,289827997,13817377,56594902,0,0,375,101620628,0,0,375,45536118,375,14843631,375,43611163,150,26152385,1400,14243689,71773431,31310276,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,122,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14893508,515770456,2591723,125662223,280422750,34034103,12770548,18962905,10633701,1646954,48332083,13153827,1,1,1,1,0,447536914,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280329719,14247832,48323242,0,0,375,100041781,0,0,375,39054388,375,14009463,375,44105066,150,26059491,1400,14226483,69667197,31505662,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,122,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145927415,1149350052,2471126,625997093,277596381,12943737,136322500,5231677,24074055,1498547,57468644,5714730,1,1,0,1,0,325846691,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277495150,12938107,47611953,0,0,360,95314898,0,0,360,37848642,360,13445924,360,48414967,144,23850329,1344,13305915,66872402,35791162,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,122,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15081977,399158169,2639154,106789163,234373546,14555879,7122986,6942703,10565197,1612062,39103508,10895092,1,1,0,1,0,299734610,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234292953,11909729,39088935,0,0,300,82657647,0,0,300,32451066,300,11072468,300,38463807,120,20139168,1120,11478315,58540269,27827597,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,122,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15379333,572591362,2698488,155693773,334135183,21601578,7854870,8148174,10406720,1424163,58039964,14883699,1,1,0,1,0,303280240,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334032247,17456458,58028845,0,0,435,120111254,0,0,435,45796108,435,16252272,435,52133201,174,31301573,1624,17456488,83236079,37568054,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,122,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15237545,607957112,2688137,153424458,351105655,32527238,10171303,16082457,10665663,1459315,62739407,16123615,1,1,1,0,0,314065348,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,350992797,17325159,62719353,0,0,465,124890985,0,0,465,50211393,465,17667838,465,54495114,186,32383200,1736,17753519,88135530,38492489,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,122,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15117479,606490195,2710278,154751044,357830377,23680141,13635766,10086373,10660653,1477535,74666115,18461661,1,1,1,0,0,309264783,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357727718,18013027,74655295,0,0,450,122844799,0,0,450,61057301,450,17862403,450,52922015,180,32004111,1680,17832737,86081831,37342250,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
