step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,63,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15154682,611628539,2784991,124537244,302689136,43106624,33498018,30210700,10764998,1508967,52744955,16751572,1,1,1,0,0,355221020,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,302626372,22792681,52734604,0,0,360,89721154,0,0,360,38098921,360,14180075,360,46518342,144,47635407,1344,36656037,66616261,32812249,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,63,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15112669,459618196,2744660,124727080,274168514,14788493,6112183,4940994,10772898,1569089,49738714,12481565,1,1,0,1,0,297920282,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274088039,6635348,49726123,0,0,360,95766406,0,0,360,35303727,360,13789682,360,48032910,144,31312868,1344,20104718,74330084,35126981,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,63,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132962181,1042814192,2609843,553501045,271404860,13157681,122733861,6739535,10632801,1481235,61972118,5269298,1,1,0,1,0,345720914,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271327357,9150073,46995675,0,0,345,88426469,0,0,345,35694015,345,12479568,345,47516374,138,31601934,1288,21945179,66244123,34975538,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,63,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15233076,437935129,2769401,107800113,249715776,21663405,9869114,11698807,10985549,1877646,47021651,12285293,1,1,0,1,0,299103989,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249657905,9466037,47010917,0,0,315,83532895,0,0,315,32206450,315,12208272,315,43735792,126,26420055,1176,17658861,62516387,31933817,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,63,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14978583,679524650,2610432,170680137,370771905,36192386,23623651,23953081,10737377,1590761,64158151,18849984,1,1,0,1,0,296591331,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370668603,15245764,64134452,0,0,480,124719209,0,0,480,47588856,480,18379697,480,61863427,192,44342996,1792,29800084,95339271,45118246,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,63,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14876257,556772669,2706388,148872313,336880893,13444042,12435286,5063996,10605409,1535068,60586820,15817799,1,1,1,0,0,301271938,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336796448,11053180,60574626,0,0,435,116832455,0,0,435,43928027,435,17399751,435,56773155,174,38144569,1624,25496859,90240101,41246634,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,63,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14886907,454540383,2649885,115948182,259171573,22876144,7443808,11493263,10477204,1526568,47793672,12254000,1,1,1,0,0,310250806,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259096564,4218694,47781051,0,0,345,89544483,0,0,345,33938904,345,13596510,345,46331856,138,28836590,1288,18470271,68709519,33853943,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,63,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15112769,539170631,2710948,143828844,307920189,16366102,23954449,6161872,10664283,1501186,56773955,15741584,1,1,1,1,0,450490376,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307826641,5203186,56759745,0,0,405,106195719,0,0,405,40511642,405,16072846,405,54892529,162,35911819,1512,23586720,82477708,39592707,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,63,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134141970,1091639404,2502287,587529141,265373653,9864200,132849658,4651296,11080354,1602002,65479987,5330820,1,1,0,1,0,323648166,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265287489,8503508,47140736,0,0,345,88143393,0,0,345,34521967,345,12841249,345,47729486,138,28533578,1288,19014220,67323230,35311270,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,63,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15087888,375319696,2578391,94483759,221688975,15402104,6833360,9984599,10777119,1575980,39736362,9470822,1,1,0,1,0,295876662,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221626510,6215547,39725170,0,0,285,75202816,0,0,285,29009068,285,11021989,285,39944805,114,22900596,1064,14661160,58082976,29552995,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,63,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14966592,696355348,2582901,135958220,325217247,95242281,13264684,65353853,10551807,1580040,55003936,14251893,1,1,0,1,0,296738225,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325129768,24005672,54990033,0,0,420,99781054,0,0,420,42024070,420,16057309,420,54531194,168,35972303,1568,23152209,74386190,39598183,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,63,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16604925,534400743,2813713,128077480,283003248,37915879,15927844,23382150,11423541,1483915,52252706,14439577,1,1,1,0,0,306197436,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282926133,5472078,52236843,0,0,375,93594947,0,0,375,37400249,375,14360372,375,49355947,150,35132271,1400,23586412,71914570,35714691,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,63,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14961852,487144967,2572540,133030760,284370153,15324417,6470110,7723423,10584459,1630143,50370120,13578250,1,1,1,0,0,299557678,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284296539,4992354,50353592,0,0,375,100068111,0,0,375,37541744,375,14895439,375,49296802,150,31148261,1400,19860304,78048504,36001909,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,63,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14945841,636404893,2713098,172717200,364969735,26146077,10794494,12640652,10573428,1493726,70575928,18032125,1,1,0,1,0,304664097,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364859108,5069184,70554926,0,0,480,127684077,0,0,480,47944190,480,18563619,480,64398931,192,40248143,1792,25584443,97110632,47439635,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,63,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147310388,1378209235,2611613,746239569,302101550,8408090,155640752,4162091,10511056,1467195,72406133,6384666,1,1,0,1,0,326854375,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302019050,10401543,52858023,0,0,390,98113060,0,0,390,39842086,390,14918807,390,54586816,156,34355939,1456,22869036,74340444,40267727,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,63,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15081128,387229978,2735448,101107497,222324108,16810989,6285082,9801889,10839022,1507106,39980970,10506106,1,1,0,1,0,298162255,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222266431,5780584,39965757,0,0,285,74161974,0,0,285,29051383,285,11358236,285,39503981,114,24576997,1064,16191084,57399632,28930683,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,63,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15152462,740381069,2692277,198723851,445994184,24782385,9407138,10216898,10760778,1517887,78267853,20225485,1,1,0,1,0,297309571,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445874323,10118949,78250241,0,0,585,156070672,0,0,585,57916761,585,22315191,585,76161349,234,51343468,2184,33714483,120465369,55135197,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,63,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14638405,523144723,2656295,143057685,308090661,17515220,6430929,6536275,10441631,1646954,53899696,13779893,1,1,1,0,0,304895326,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,307998618,6380041,53876198,0,0,405,106520823,0,0,405,39690579,405,15388704,405,53304875,162,35623570,1512,23133334,82684961,38522662,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,63,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14959891,554884208,2682716,174754844,290129308,18606857,10689372,11210778,10435811,1423713,50385968,50193639,1,1,1,0,0,298110591,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290044117,6131968,50372849,0,0,375,97503304,0,0,375,37278099,375,14611123,375,49433329,150,38701981,1400,27758939,75363890,36170792,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,63,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14882467,515743585,2631864,126525221,280855502,32802919,12201970,20877003,10478493,1490316,54196291,12783578,1,1,1,1,0,447625988,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280787958,5952634,54184180,0,0,375,95810465,0,0,375,38417458,375,14421180,375,48872352,150,31081350,1400,20023078,71971550,35788061,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,63,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145949536,1149341162,2494157,629781682,277434234,12170483,133462033,5402765,24158560,1558579,67304016,5462838,1,1,0,1,0,325828529,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277340019,8004966,48766252,0,0,360,90807292,0,0,360,35812313,360,13821052,360,51029424,144,31397856,1344,20720103,69155008,38081819,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,63,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15062676,399102637,2689956,108732371,233971412,13105888,6755345,6828735,10469993,1532838,41572110,11739145,1,1,0,1,0,299922720,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233908930,6776413,41560696,0,0,300,79573757,0,0,300,30078483,300,11433406,300,40714548,120,25645606,1120,16994038,61551195,29659258,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,63,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15363002,572579552,2711028,156701505,334321855,18303666,9485208,8477239,10480104,1500147,60086456,15081177,1,1,0,1,0,303445569,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334225374,8404932,60064202,0,0,435,114764179,0,0,435,43980269,435,16531566,435,57091749,174,38323438,1624,25061123,88983171,41344705,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,63,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15215585,607927730,2730369,156814567,350876034,26996533,11935828,15194982,10769579,1563050,64957729,16595731,1,1,1,0,0,313769813,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,350773469,6972123,64941989,0,0,465,121829961,0,0,465,46264526,465,17839607,465,60903558,186,39162148,1736,25057145,92941417,44025130,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,63,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15101628,606474305,2709668,158054022,357182505,21254817,13664457,10256092,10669833,1479185,62225803,19220057,1,1,1,0,0,309191810,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357080244,8836813,62207653,0,0,450,117743671,0,0,450,44876013,450,17654363,450,58357895,180,54072877,1680,40581472,90362472,42271933,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
