step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10513,114,3,1,1,0,0,0,0,0,620,620,14452947,0,0,620,6801142,620,4574853,620,6756643,0,0,1860,2127171,19693874,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,114,4,1,1,0,0,0,0,0,775,775,14324085,0,0,775,3168581,775,11162761,775,10365929,0,0,2480,1666289,22559539,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,114,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,161897657,2480,78776255,8402610,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,114,-1,1,1,152,152,0,1740239342,87172315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,114,0,1,1,0,0,0,0,0,152,152,426518899,0,0,152,177710455,152,49826622,152,208475316,0,0,0,0,93484622,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,114,1,1,1,0,0,0,0,0,304,304,135865088,0,0,304,42003848,304,15992214,304,52572477,0,0,608,7491053,119797624,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,114,2,1,1,0,0,0,0,0,456,456,22226530,0,0,456,10202872,456,6490944,456,12589858,0,0,1216,2562957,22813232,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,114,3,1,1,0,0,0,0,0,608,608,11291950,0,0,608,4295233,608,4802930,608,6829973,0,0,1824,2150161,14616440,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,114,4,1,1,0,0,0,0,0,760,760,14396810,0,0,760,2881173,760,11038082,760,8468785,0,0,2432,1797137,20698312,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,114,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,159170388,2432,77049825,8447814,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,114,-1,1,1,161,161,0,1845925367,71212788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,114,0,1,1,0,0,0,0,0,161,161,462573538,0,0,161,192272091,161,52303332,161,223478264,0,0,0,0,108160146,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,114,1,1,1,0,0,0,0,0,322,322,142560909,0,0,322,44538441,322,16785204,322,56335227,0,0,644,7153392,125525130,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,114,2,1,1,0,0,0,0,0,483,483,27691038,0,0,483,11618100,483,6713683,483,13487186,0,0,1288,2430699,29354986,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,114,3,1,1,0,0,0,0,0,644,644,12291815,0,0,644,4508725,644,4999746,644,7343168,0,0,1932,1998103,15740579,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,114,4,1,1,0,0,0,0,0,805,805,15364772,0,0,805,3283945,805,12695433,805,8989129,0,0,2576,1873477,22321580,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,114,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,168453669,2576,82016997,9898115,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,114,-1,1,1,163,163,0,1885909509,77213899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,114,0,1,1,0,0,0,0,0,163,163,470227360,0,0,163,194695641,163,54106413,163,223138457,0,0,0,0,110310638,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,114,1,1,1,0,0,0,0,0,326,326,144369146,0,0,326,45578692,326,17040825,326,57785209,0,0,652,8300713,127343479,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,114,2,1,1,0,0,0,0,0,489,489,36683746,0,0,489,11089846,489,7113347,489,13923991,0,0,1304,2507861,37982554,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,114,3,1,1,0,0,0,0,0,652,652,11939256,0,0,652,4642531,652,5047575,652,7285561,0,0,1956,2098687,15489914,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,114,4,1,1,0,0,0,0,0,815,815,15376702,0,0,815,3250820,815,11523581,815,10074056,0,0,2608,1827648,23244634,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,114,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,174190644,2608,86236245,8553741,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,114,-1,1,1,166,166,0,1928600808,72866292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,114,0,1,1,0,0,0,0,0,166,166,482691899,0,0,166,197737752,166,54504998,166,231948590,0,0,0,0,121819664,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,114,1,1,1,0,0,0,0,0,332,332,152751658,0,0,332,46062752,332,17628276,332,58648783,0,0,664,7391111,135901144,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,114,2,1,1,0,0,0,0,0,498,498,23278966,0,0,498,11482772,498,7277722,498,13963771,0,0,1328,2578967,24405787,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,114,3,1,1,0,0,0,0,0,664,664,12835639,0,0,664,5216437,664,6432510,664,8289253,0,0,1992,2193441,17945148,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,114,4,1,1,0,0,0,0,0,830,830,15499239,0,0,830,4096856,830,13823435,830,10683216,0,0,2656,1968267,25777803,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,114,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,185817949,2656,95356200,10647104,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,114,-1,1,1,152,152,0,1729196767,71105254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,114,0,1,1,0,0,0,0,0,152,152,432415624,0,0,152,178186132,152,50208393,152,207979683,0,0,0,0,93931665,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,114,1,1,1,0,0,0,0,0,304,304,134463697,0,0,304,41868542,304,16383025,304,53193925,0,0,608,7047559,118512420,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,114,2,1,1,0,0,0,0,0,456,456,20871807,0,0,456,10448385,456,6437450,456,13055127,0,0,1216,2425475,21806253,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,114,3,1,1,0,0,0,0,0,608,608,11306052,0,0,608,4257926,608,4527660,608,6832193,0,0,1824,2012104,14434069,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,114,4,1,1,0,0,0,0,0,760,760,14438967,0,0,760,2890007,760,11194949,760,8202596,0,0,2432,1751113,20380135,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,114,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,159844619,2432,76224284,8574252,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,114,-1,1,1,122,122,0,1408503894,58929819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,114,0,1,1,0,0,0,0,0,122,122,352266404,0,0,122,143172929,122,40102809,122,170988628,0,0,0,0,78332826,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,114,1,1,1,0,0,0,0,0,244,244,109995572,0,0,244,33979726,244,12945986,244,43722042,0,0,488,5299647,97981439,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,114,2,1,1,0,0,0,0,0,366,366,17138494,0,0,366,10044444,366,5106244,366,10155727,0,0,976,1858185,19144944,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,114,3,1,1,0,0,0,0,0,488,488,9349333,0,0,488,3367232,488,3618312,488,5307730,0,0,1464,1528819,11619131,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,114,4,1,1,0,0,0,0,0,610,610,11732864,0,0,610,2485219,610,9056305,610,6613790,0,0,1952,1298613,16625091,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,114,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,130724784,1952,63934789,6923319,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,114,-1,1,1,156,156,0,1797089081,72065975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,114,0,1,1,0,0,0,0,0,156,156,453096030,0,0,156,183880112,156,50526174,156,217082999,0,0,0,0,101806234,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,114,1,1,1,0,0,0,0,0,312,312,139126261,0,0,312,42993434,312,16911294,312,55072989,0,0,624,6930982,122423952,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,114,2,1,1,0,0,0,0,0,468,468,21018035,0,0,468,11619044,468,6497910,468,13269955,0,0,1248,2542767,23158149,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,114,3,1,1,0,0,0,0,0,624,624,12325109,0,0,624,4634551,624,4884616,624,8060703,0,0,1872,2084116,16650617,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,114,4,1,1,0,0,0,0,0,780,780,16325267,0,0,780,3701867,780,11958577,780,8309739,0,0,2496,1904903,22993692,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,114,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,165284361,2496,79796425,9024309,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,114,-1,1,1,159,159,0,1833262482,92889964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,114,0,1,1,0,0,0,0,0,159,159,452460612,0,0,159,184737136,159,52785977,159,218384286,0,0,0,0,91832034,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,114,1,1,1,0,0,0,0,0,318,318,142227885,0,0,318,43630266,318,16827988,318,56076004,0,0,636,7324942,125304135,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,114,2,1,1,0,0,0,0,0,477,477,22040492,0,0,477,10770974,477,6971576,477,13112174,0,0,1272,2586546,22434777,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,114,3,1,1,0,0,0,0,0,636,636,12162549,0,0,636,4524477,636,4599476,636,7094335,0,0,1908,2478394,15238824,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,114,4,1,1,0,0,0,0,0,795,795,15583003,0,0,795,3540387,795,11593797,795,8406792,0,0,2544,1676171,21930004,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,114,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,168037814,2544,81215119,8727628,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,114,-1,1,1,153,153,0,1764095645,68623768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,114,0,1,1,0,0,0,0,0,153,153,440445323,0,0,153,176423227,153,50828675,153,211439830,0,0,0,0,89377957,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,114,1,1,1,0,0,0,0,0,306,306,153043560,0,0,306,42533274,306,16186863,306,54262850,0,0,612,7354956,136428130,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,114,2,1,1,0,0,0,0,0,459,459,20721272,0,0,459,11247704,459,6633483,459,12528221,0,0,1224,2506624,22132448,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,114,3,1,1,0,0,0,0,0,612,612,11630184,0,0,612,4513007,612,4523433,612,6620125,0,0,1836,2001682,15034876,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,114,4,1,1,0,0,0,0,0,765,765,15673148,0,0,765,2855699,765,11446523,765,8005205,0,0,2448,1655240,21375342,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,114,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,162444353,2448,79257836,8904082,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,114,-1,1,1,147,147,0,1685887276,67537702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,114,0,1,1,0,0,0,0,0,147,147,415464642,0,0,147,171092741,147,48497620,147,202554622,0,0,0,0,87570487,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,114,1,1,1,0,0,0,0,0,294,294,131120432,0,0,294,40335860,294,15752202,294,52350526,0,0,588,6878586,115835052,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,114,2,1,1,0,0,0,0,0,441,441,19814924,0,0,441,10492191,441,6265838,441,12283204,0,0,1176,2407956,21094809,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,114,3,1,1,0,0,0,0,0,588,588,11146513,0,0,588,14543567,588,4222927,588,6306910,0,0,1764,1837026,24575472,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,114,4,1,1,0,0,0,0,0,735,735,14283585,0,0,735,3260319,735,11771861,735,8071187,0,0,2352,1572192,20354507,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,114,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,154105477,2352,73475258,9092853,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
