step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10514,12,-1,1,1,152,152,0,1742598683,89998968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,12,0,1,1,0,0,0,0,0,152,152,435916457,0,0,152,149877225,152,44611021,152,217389166,0,0,0,0,59482199,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,12,1,1,1,0,0,0,0,0,304,304,50013937,0,0,304,51268453,304,14885302,304,49422530,0,0,608,3409827,45277404,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,12,2,1,1,0,0,0,0,0,456,456,79702347,0,0,456,14200021,456,5798557,456,11272271,0,0,1216,1929780,80943038,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,12,3,1,1,0,0,0,0,0,608,608,11075881,0,0,608,5620906,608,4135048,608,6116109,0,0,1824,1598900,14149329,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,12,4,1,1,0,0,0,0,0,760,760,16818797,0,0,760,3982294,760,10052086,760,6564162,0,0,2432,1601460,21941666,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,12,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,191372991,2432,109000032,7378551,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,12,-1,1,1,161,161,0,1849488515,81370929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,12,0,1,1,0,0,0,0,0,161,161,469726340,0,0,161,159565349,161,47003744,161,228808037,0,0,0,0,63564266,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,12,1,1,1,0,0,0,0,0,322,322,53174769,0,0,322,55240705,322,15660263,322,51996943,0,0,644,3445797,48978829,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,12,2,1,1,0,0,0,0,0,483,483,84675257,0,0,483,15026570,483,5978672,483,12088963,0,0,1288,1987948,86219938,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,12,3,1,1,0,0,0,0,0,644,644,11916106,0,0,644,5129702,644,4318438,644,6977112,0,0,1932,1684311,14669409,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,12,4,1,1,0,0,0,0,0,805,805,15648845,0,0,805,4214957,805,10705448,805,7565770,0,0,2576,1522540,21495834,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,12,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,214676905,2576,127186589,8021396,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,12,-1,1,1,163,163,0,1886450556,89138551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,12,0,1,1,0,0,0,0,0,163,163,480751467,0,0,163,161714146,163,48484824,163,227667906,0,0,0,0,65454454,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,12,1,1,1,0,0,0,0,0,326,326,51334684,0,0,326,54540137,326,15843751,326,53150945,0,0,652,3641639,46078936,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,12,2,1,1,0,0,0,0,0,489,489,87665421,0,0,489,15105168,489,6358012,489,12850168,0,0,1304,2165910,89221274,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,12,3,1,1,0,0,0,0,0,652,652,26684107,0,0,652,5327160,652,5047930,652,6801172,0,0,1956,1851026,29456624,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,12,4,1,1,0,0,0,0,0,815,815,15434876,0,0,815,4168256,815,10769233,815,6577078,0,0,2608,2450979,20393632,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,12,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,213675693,2608,125348611,7995529,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,12,-1,1,1,166,166,0,1934531779,90378754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,12,0,1,1,0,0,0,0,0,166,166,489598746,0,0,166,163198551,166,48597725,166,232735162,0,0,0,0,64516730,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,12,1,1,1,0,0,0,0,0,332,332,53594679,0,0,332,56132515,332,15919774,332,54490999,0,0,664,3397986,47950568,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,12,2,1,1,0,0,0,0,0,498,498,89498939,0,0,498,15397679,498,6434053,498,13496605,0,0,1328,2155443,91914802,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,12,3,1,1,0,0,0,0,0,664,664,13314530,0,0,664,5619530,664,4380041,664,6575720,0,0,1992,1755157,15696171,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,12,4,1,1,0,0,0,0,0,830,830,15234293,0,0,830,4550694,830,10993766,830,7484328,0,0,2656,1649487,21299217,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,12,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,238498268,2656,147739877,7975510,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,12,-1,1,1,152,152,0,1731944851,77379856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,12,0,1,1,0,0,0,0,0,152,152,438943635,0,0,152,150519306,152,44301270,152,216046165,0,0,0,0,60645837,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,12,1,1,1,0,0,0,0,0,304,304,51973161,0,0,304,52504760,304,15170572,304,49530680,0,0,608,3291047,47428927,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,12,2,1,1,0,0,0,0,0,456,456,76340191,0,0,456,14556053,456,5905884,456,11885047,0,0,1216,2083574,78392474,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,12,3,1,1,0,0,0,0,0,608,608,10995939,0,0,608,4846294,608,3965820,608,6568007,0,0,1824,1547812,13669720,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,12,4,1,1,0,0,0,0,0,760,760,13470622,0,0,760,3741479,760,10597781,760,6327935,0,0,2432,1451012,18153001,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,12,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,197077900,2432,113505666,8078881,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,12,-1,1,1,122,122,0,1410356949,66172495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,12,0,1,1,0,0,0,0,0,122,122,356688108,0,0,122,121139354,122,35782436,122,173934492,0,0,0,0,46724010,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,12,1,1,1,0,0,0,0,0,244,244,39481245,0,0,244,43340986,244,12007996,244,40235879,0,0,488,2848378,37877556,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,12,2,1,1,0,0,0,0,0,366,366,64080247,0,0,366,11143272,366,5159474,366,9050252,0,0,976,1567341,64668970,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,12,3,1,1,0,0,0,0,0,488,488,10263207,0,0,488,4999573,488,3101680,488,5003496,0,0,1464,1278609,13780434,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,12,4,1,1,0,0,0,0,0,610,610,13893221,0,0,610,3081654,610,8191996,610,5046395,0,0,1952,1202495,17697402,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,12,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,158450401,1952,91693701,6169484,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,12,-1,1,1,156,156,0,1799143320,81782306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,12,0,1,1,0,0,0,0,0,156,156,459675622,0,0,156,153562688,156,46189059,156,221274962,0,0,0,0,57799641,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,12,1,1,1,0,0,0,0,0,312,312,52737784,0,0,312,54817398,312,15632155,312,51098705,0,0,624,3819221,49458216,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,12,2,1,1,0,0,0,0,0,468,468,81119718,0,0,468,14656564,468,6480874,468,11784934,0,0,1248,2180315,82687083,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,12,3,1,1,0,0,0,0,0,624,624,12540000,0,0,624,6630603,624,3899915,624,6435670,0,0,1872,1814208,16942416,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,12,4,1,1,0,0,0,0,0,780,780,14600917,0,0,780,4022165,780,11253602,780,6830168,0,0,2496,1431962,19798857,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,12,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,203570055,2496,119008922,8549375,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,12,-1,1,1,159,159,0,1835235655,99045366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,12,0,1,1,0,0,0,0,0,159,159,461634306,0,0,159,157698769,159,46729191,159,226802708,0,0,0,0,63980132,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,12,1,1,1,0,0,0,0,0,318,318,51644158,0,0,318,55139238,318,15404977,318,52562487,0,0,636,3504607,47698865,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,12,2,1,1,0,0,0,0,0,477,477,81927985,0,0,477,14410191,477,6360914,477,12077141,0,0,1272,2055113,82685909,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,12,3,1,1,0,0,0,0,0,636,636,10882559,0,0,636,5671376,636,4051908,636,6213641,0,0,1908,1631981,13987681,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,12,4,1,1,0,0,0,0,0,795,795,15481315,0,0,795,4155686,795,10734420,795,6693943,0,0,2544,1439307,20594878,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,12,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,204695265,2544,117724568,8129641,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,12,-1,1,1,153,153,0,1767923395,75970856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,12,0,1,1,0,0,0,0,0,153,153,447016655,0,0,153,150286852,153,45162143,153,217459721,0,0,0,0,58572288,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,12,1,1,1,0,0,0,0,0,306,306,51000844,0,0,306,50951253,306,14809779,306,50360415,0,0,612,3460038,44713136,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,12,2,1,1,0,0,0,0,0,459,459,82153573,0,0,459,15180058,459,5963428,459,11282515,0,0,1224,2031530,84252344,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,12,3,1,1,0,0,0,0,0,612,612,12203685,0,0,612,5037243,612,3756073,612,6003253,0,0,1836,1674403,14290979,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,12,4,1,1,0,0,0,0,0,765,765,28764436,0,0,765,3876062,765,10059774,765,6626542,0,0,2448,1409213,33602501,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,12,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,197379079,2448,113480074,7560637,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,12,-1,1,1,147,147,0,1689242495,70534888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,12,0,1,1,0,0,0,0,0,147,147,423582980,0,0,147,143937764,147,42979708,147,212043519,0,0,0,0,55223019,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,12,1,1,1,0,0,0,0,0,294,294,50074349,0,0,294,50637475,294,14256618,294,48781111,0,0,588,3224324,45873334,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,12,2,1,1,0,0,0,0,0,441,441,75026149,0,0,441,24046194,441,5672051,441,11114088,0,0,1176,1864557,86457913,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,12,3,1,1,0,0,0,0,0,588,588,10326456,0,0,588,4850698,588,3701483,588,6109278,0,0,1764,1674986,12849857,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,12,4,1,1,0,0,0,0,0,735,735,13475310,0,0,735,3977542,735,10811406,735,6474912,0,0,2352,1394292,18659833,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,12,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,188185070,2352,108014888,8254584,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
