step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10513,49,-1,1,1,155,155,0,1794571239,44134999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,49,0,1,1,0,0,0,0,0,155,155,463899041,0,0,155,177435153,155,54297385,155,233478993,0,0,0,0,155827050,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,49,1,1,1,0,0,0,0,0,310,310,67558668,0,0,310,56513558,310,16995962,310,60793279,0,0,620,7449091,68579277,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,49,2,1,1,0,0,0,0,0,465,465,66861502,0,0,465,11734795,465,7459717,465,14474533,0,0,1240,3347966,62552099,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,49,3,1,1,0,0,0,0,0,620,620,12723703,0,0,620,6699006,620,5889439,620,8686835,0,0,1860,2721974,16599732,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,49,4,1,1,0,0,0,0,0,775,775,13976132,0,0,775,3543802,775,10234257,775,9131540,0,0,2480,2485657,18839545,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,49,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,161600988,2480,77799707,7546146,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,49,-1,1,1,152,152,0,1744977533,45012518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,49,0,1,1,0,0,0,0,0,152,152,444369341,0,0,152,171868467,152,53268608,152,230367502,0,0,0,0,152014722,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,49,1,1,1,0,0,0,0,0,304,304,68291071,0,0,304,54977460,304,16747590,304,59652067,0,0,608,7183388,68059701,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,49,2,1,1,0,0,0,0,0,456,456,61528083,0,0,456,11289060,456,7244510,456,14155037,0,0,1216,3210800,57371424,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,49,3,1,1,0,0,0,0,0,608,608,8506237,0,0,608,5985088,608,6266517,608,7528277,0,0,1824,2731198,10551532,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,49,4,1,1,0,0,0,0,0,760,760,11414269,0,0,760,3068696,760,9802510,760,9012606,0,0,2432,2564447,16172988,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,49,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,158691740,2432,75926188,7186922,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,49,-1,1,1,161,161,0,1849192483,33783561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,49,0,1,1,0,0,0,0,0,161,161,482393044,0,0,161,183058905,161,56557334,161,240716306,0,0,0,0,164568341,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,49,1,1,1,0,0,0,0,0,322,322,71411111,0,0,322,57279456,322,17760065,322,62353197,0,0,644,7455877,69360091,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,49,2,1,1,0,0,0,0,0,483,483,67973837,0,0,483,11990300,483,7493735,483,14919431,0,0,1288,3222652,63181454,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,49,3,1,1,0,0,0,0,0,644,644,14892183,0,0,644,6490249,644,6391426,644,7844202,0,0,1932,2796529,16855917,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,49,4,1,1,0,0,0,0,0,805,805,12202074,0,0,805,3464378,805,10347846,805,9201782,0,0,2576,2648541,17346402,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,49,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,169425666,2576,81438449,7359635,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,49,-1,1,1,163,163,0,1888532519,37701010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,49,0,1,1,0,0,0,0,0,163,163,490101028,0,0,163,185211823,163,58530908,163,243501707,0,0,0,0,164064644,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,49,1,1,1,0,0,0,0,0,326,326,87410084,0,0,326,57672077,326,18127351,326,63343680,0,0,652,8157928,85473996,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,49,2,1,1,0,0,0,0,0,489,489,69365874,0,0,489,11975889,489,8157794,489,15374554,0,0,1304,3319929,64722107,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,49,3,1,1,0,0,0,0,0,652,652,9185039,0,0,652,6401926,652,6340328,652,7943392,0,0,1956,3106198,11053940,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,49,4,1,1,0,0,0,0,0,815,815,12823128,0,0,815,3278254,815,10485496,815,10187650,0,0,2608,2549826,18277846,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,49,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,173982984,2608,84518076,7548562,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,49,-1,1,1,166,166,0,1932121682,37452732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,49,0,1,1,0,0,0,0,0,166,166,501176397,0,0,166,187435418,166,59132908,166,247400079,0,0,0,0,165326519,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,49,1,1,1,0,0,0,0,0,332,332,75128418,0,0,332,58044323,332,18502000,332,64148172,0,0,664,8018562,72570418,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,49,2,1,1,0,0,0,0,0,498,498,76490228,0,0,498,13195619,498,8050216,498,15117824,0,0,1328,3426935,73044633,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,49,3,1,1,0,0,0,0,0,664,664,10270010,0,0,664,6896834,664,8875785,664,9181351,0,0,1992,3028014,13629973,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,49,4,1,1,0,0,0,0,0,830,830,13859098,0,0,830,3638864,830,10310663,830,10835581,0,0,2656,2827381,22190378,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,49,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,186746073,2656,94903647,7139466,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,49,-1,1,1,152,152,0,1732058991,32855582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,49,0,1,1,0,0,0,0,0,152,152,446000784,0,0,152,171424167,152,54589926,152,227403798,0,0,0,0,147605138,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,49,1,1,1,0,0,0,0,0,304,304,66856239,0,0,304,56025605,304,17010342,304,59367528,0,0,608,8051067,67186847,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,49,2,1,1,0,0,0,0,0,456,456,64319893,0,0,456,11228060,456,7434266,456,14521699,0,0,1216,3082848,60171114,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,49,3,1,1,0,0,0,0,0,608,608,8486662,0,0,608,5659184,608,5968470,608,7346473,0,0,1824,2945460,9783406,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,49,4,1,1,0,0,0,0,0,760,760,11688751,0,0,760,3101602,760,9335009,760,8787710,0,0,2432,2499369,16330467,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,49,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,160329640,2432,75509683,6484087,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,49,-1,1,1,122,122,0,1411725633,30408783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,49,0,1,1,0,0,0,0,0,122,122,364536470,0,0,122,138643114,122,43207736,122,183125307,0,0,0,0,122547462,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,49,1,1,1,0,0,0,0,0,244,244,55299141,0,0,244,46301353,244,13599089,244,48093687,0,0,488,5954583,56973366,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,49,2,1,1,0,0,0,0,0,366,366,51743534,0,0,366,8959697,366,5625314,366,11258875,0,0,976,2563868,48186692,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,49,3,1,1,0,0,0,0,0,488,488,7178941,0,0,488,5024308,488,4815042,488,5913751,0,0,1464,2089317,8704646,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,49,4,1,1,0,0,0,0,0,610,610,9410070,0,0,610,2433289,610,7615984,610,6734231,0,0,1952,2168030,12710966,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,49,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,131295105,1952,63789940,5484569,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,49,-1,1,1,156,156,0,1800458322,36649622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,49,0,1,1,0,0,0,0,0,156,156,469550856,0,0,156,176392781,156,54895422,156,232612310,0,0,0,0,156822313,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,49,1,1,1,0,0,0,0,0,312,312,71741397,0,0,312,55170261,312,17491776,312,61933779,0,0,624,7401615,70561864,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,49,2,1,1,0,0,0,0,0,468,468,65409838,0,0,468,12004407,468,7314747,468,14881379,0,0,1248,3188716,61354219,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,49,3,1,1,0,0,0,0,0,624,624,10470316,0,0,624,6613089,624,6020842,624,7447019,0,0,1872,2740973,12562321,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,49,4,1,1,0,0,0,0,0,780,780,13531865,0,0,780,3192235,780,10036350,780,9082659,0,0,2496,2402911,18401705,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,49,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,165673595,2496,79857904,6986692,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,49,-1,1,1,159,159,0,1836225616,55392418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,49,0,1,1,0,0,0,0,0,159,159,468347846,0,0,159,178671757,159,56891446,159,238235402,0,0,0,0,155055377,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,49,1,1,1,0,0,0,0,0,318,318,72793084,0,0,318,57687946,318,17515900,318,62360874,0,0,636,8240690,72511183,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,49,2,1,1,0,0,0,0,0,477,477,65729407,0,0,477,12017935,477,7863236,477,14487987,0,0,1272,3276462,61525252,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,49,3,1,1,0,0,0,0,0,636,636,9006534,0,0,636,6659577,636,6233095,636,7528444,0,0,1908,2939394,11337607,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,49,4,1,1,0,0,0,0,0,795,795,12400581,0,0,795,3326084,795,10046887,795,8945474,0,0,2544,2612495,17139894,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,49,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,168151493,2544,80052199,7041690,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,49,-1,1,1,153,153,0,1767123695,32390192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,49,0,1,1,0,0,0,0,0,153,153,455330196,0,0,153,172868641,153,54957011,153,228928038,0,0,0,0,152571966,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,49,1,1,1,0,0,0,0,0,306,306,67255883,0,0,306,56105061,306,17209935,306,59890953,0,0,612,7493008,67382324,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,49,2,1,1,0,0,0,0,0,459,459,79000101,0,0,459,11450988,459,7273679,459,14093327,0,0,1224,3092966,74829632,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,49,3,1,1,0,0,0,0,0,612,612,8825201,0,0,612,5750588,612,5763020,612,7575095,0,0,1836,2687980,10209443,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,49,4,1,1,0,0,0,0,0,765,765,12253089,0,0,765,3446902,765,9748280,765,8654468,0,0,2448,2481714,16916804,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,49,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,162890891,2448,78062119,7037302,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,49,-1,1,1,147,147,0,1690046066,30078605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,49,0,1,1,0,0,0,0,0,147,147,430235561,0,0,147,165451251,147,51799129,147,222073331,0,0,0,0,142305292,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,49,1,1,1,0,0,0,0,0,294,294,65782055,0,0,294,54159871,294,16704974,294,58132289,0,0,588,6924892,65086189,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,49,2,1,1,0,0,0,0,0,441,441,58968323,0,0,441,11122819,441,7111167,441,13567219,0,0,1176,3007557,54988389,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,49,3,1,1,0,0,0,0,0,588,588,18564403,0,0,588,6055582,588,5542565,588,6988800,0,0,1764,2549280,20264200,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,49,4,1,1,0,0,0,0,0,735,735,11373213,0,0,735,2859431,735,9887739,735,8321726,0,0,2352,2196284,15218420,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,49,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,155107544,2352,73934798,6986711,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
