step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10513,14,0,1,1,0,0,0,0,0,155,155,450231496,0,0,155,156613416,155,45172519,155,216097196,0,0,0,0,60075159,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,14,1,1,1,0,0,0,0,0,310,310,130579902,0,0,310,39462005,310,14869318,310,51332641,0,0,620,3363932,115040611,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,14,2,1,1,0,0,0,0,0,465,465,19548658,0,0,465,12954539,465,5885416,465,11646611,0,0,1240,2098422,18983556,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,14,3,1,1,0,0,0,0,0,620,620,12307610,0,0,620,5429937,620,3951793,620,6429848,0,0,1860,1561095,15306551,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,14,4,1,1,0,0,0,0,0,775,775,7693754,0,0,775,6873938,775,7928607,775,5625906,0,0,2480,1462309,14608267,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,14,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,217266897,2480,134569867,5227375,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,14,-1,1,1,152,152,0,1745506583,95532114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,14,0,1,1,0,0,0,0,0,152,152,427585686,0,0,152,154716369,152,44502365,152,211773359,0,0,0,0,59430427,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,14,1,1,1,0,0,0,0,0,304,304,129841935,0,0,304,38041084,304,14560964,304,48966168,0,0,608,3568060,113867207,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,14,2,1,1,0,0,0,0,0,456,456,18823755,0,0,456,13107501,456,5813958,456,11430266,0,0,1216,1953243,18834741,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,14,3,1,1,0,0,0,0,0,608,608,11584273,0,0,608,4510481,608,4039311,608,6112672,0,0,1824,1565052,13547722,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,14,4,1,1,0,0,0,0,0,760,760,7587280,0,0,760,4500021,760,7754287,760,5580736,0,0,2432,1537833,12266436,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,14,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,204742732,2432,122733072,5132788,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,14,-1,1,1,161,161,0,1850649290,89077606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,14,0,1,1,0,0,0,0,0,161,161,463470833,0,0,161,162987001,161,46423040,161,220651465,0,0,0,0,63570354,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,14,1,1,1,0,0,0,0,0,322,322,136948898,0,0,322,41342184,322,15391479,322,51917881,0,0,644,3415539,120143935,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,14,2,1,1,0,0,0,0,0,483,483,20642266,0,0,483,13952476,483,6097905,483,12026834,0,0,1288,2161488,20933988,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,14,3,1,1,0,0,0,0,0,644,644,12044964,0,0,644,4711076,644,4629239,644,6484144,0,0,1932,1740071,14027910,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,14,4,1,1,0,0,0,0,0,805,805,7866244,0,0,805,4580951,805,8062814,805,6048950,0,0,2576,1894116,12768115,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,14,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,227019901,2576,140278550,5277655,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,14,-1,1,1,163,163,0,1891460499,94929626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,14,0,1,1,0,0,0,0,0,163,163,470875130,0,0,163,164044488,163,47793513,163,221330936,0,0,0,0,60574821,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,14,1,1,1,0,0,0,0,0,326,326,138539102,0,0,326,41621047,326,15539675,326,52908064,0,0,652,3552884,122072705,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,14,2,1,1,0,0,0,0,0,489,489,20870277,0,0,489,13594162,489,6295471,489,12994376,0,0,1304,2319442,20892493,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,14,3,1,1,0,0,0,0,0,652,652,11901015,0,0,652,20034349,652,4138922,652,7537571,0,0,1956,1854129,30117961,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,14,4,1,1,0,0,0,0,0,815,815,7763949,0,0,815,4083562,815,7982905,815,5806488,0,0,2608,1444294,11892417,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,14,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,226030065,2608,138288734,5190332,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,14,-1,1,1,166,166,0,1934269744,94758283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,14,0,1,1,0,0,0,0,0,166,166,481742323,0,0,166,167897029,166,48347762,166,227217907,0,0,0,0,63857600,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,14,1,1,1,0,0,0,0,0,332,332,140172872,0,0,332,42030762,332,15716808,332,54311885,0,0,664,3554450,122373485,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,14,2,1,1,0,0,0,0,0,498,498,23408641,0,0,498,14180607,498,6374128,498,12600023,0,0,1328,2217804,23374459,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,14,3,1,1,0,0,0,0,0,664,664,13758783,0,0,664,5061131,664,4214276,664,6658967,0,0,1992,1892197,15810260,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,14,4,1,1,0,0,0,0,0,830,830,8202817,0,0,830,4567203,830,8858669,830,6220609,0,0,2656,1451090,13050552,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,14,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,250145276,2656,159687635,5852914,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,14,-1,1,1,152,152,0,1734492709,80358833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,14,0,1,1,0,0,0,0,0,152,152,432717438,0,0,152,154076107,152,43830969,152,212347964,0,0,0,0,59707836,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,14,1,1,1,0,0,0,0,0,304,304,127864563,0,0,304,38873868,304,15046958,304,49161827,0,0,608,3385037,111445197,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,14,2,1,1,0,0,0,0,0,456,456,19416772,0,0,456,13137057,456,5793627,456,12024075,0,0,1216,2309871,20167344,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,14,3,1,1,0,0,0,0,0,608,608,11928667,0,0,608,4600817,608,3867765,608,6057691,0,0,1824,1583038,13798197,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,14,4,1,1,0,0,0,0,0,760,760,7069252,0,0,760,3849088,760,8177009,760,5872579,0,0,2432,1476435,11211649,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,14,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,207096594,2432,123768197,5590744,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,14,-1,1,1,122,122,0,1413073772,70158861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,14,0,1,1,0,0,0,0,0,122,122,353281632,0,0,122,122620668,122,35033008,122,169789290,0,0,0,0,44399213,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,14,1,1,1,0,0,0,0,0,244,244,104136201,0,0,244,31012487,244,11726962,244,40088732,0,0,488,2781729,91814148,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,14,2,1,1,0,0,0,0,0,366,366,16336457,0,0,366,10047589,366,4628147,366,9205705,0,0,976,1581177,16182065,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,14,3,1,1,0,0,0,0,0,488,488,9932324,0,0,488,4551486,488,3280198,488,5524107,0,0,1464,1266871,13133002,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,14,4,1,1,0,0,0,0,0,610,610,6539092,0,0,610,4690571,610,6198753,610,4292784,0,0,1952,1302616,11236659,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,14,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,168016186,1952,101630733,4099610,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,14,-1,1,1,156,156,0,1802054552,85380104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,14,0,1,1,0,0,0,0,0,156,156,454027331,0,0,156,156812127,156,45545611,156,217352221,0,0,0,0,58963947,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,14,1,1,1,0,0,0,0,0,312,312,132171860,0,0,312,41097425,312,14917777,312,51229817,0,0,624,3677309,117118829,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,14,2,1,1,0,0,0,0,0,468,468,20619621,0,0,468,13475635,468,6548555,468,12228282,0,0,1248,2178411,20954256,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,14,3,1,1,0,0,0,0,0,624,624,11789690,0,0,624,5545665,624,3835111,624,6150168,0,0,1872,1921727,14750931,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,14,4,1,1,0,0,0,0,0,780,780,9486626,0,0,780,5178154,780,8198640,780,5829994,0,0,2496,1362811,14817202,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,14,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,214272952,2496,129712533,5356644,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,14,-1,1,1,159,159,0,1837785084,105566056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,14,0,1,1,0,0,0,0,0,159,159,453906099,0,0,159,161765760,159,46052074,159,220293861,0,0,0,0,61953199,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,14,1,1,1,0,0,0,0,0,318,318,134337914,0,0,318,40065046,318,15054737,318,52402462,0,0,636,3588555,117382548,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,14,2,1,1,0,0,0,0,0,477,477,20420456,0,0,477,13148816,477,6062737,477,12296426,0,0,1272,2056620,20257035,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,14,3,1,1,0,0,0,0,0,636,636,11400320,0,0,636,4927101,636,4081709,636,6207213,0,0,1908,1812198,13303538,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,14,4,1,1,0,0,0,0,0,795,795,7824534,0,0,795,4591635,795,7966745,795,5887002,0,0,2544,1540810,12433193,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,14,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,216799715,2544,130042382,5148833,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,14,-1,1,1,153,153,0,1768282788,82403022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,14,0,1,1,0,0,0,0,0,153,153,441796027,0,0,153,152201013,153,44665698,153,212492582,0,0,0,0,53603145,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,14,1,1,1,0,0,0,0,0,306,306,129511105,0,0,306,38964558,306,14601610,306,50076199,0,0,612,3401621,112793454,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,14,2,1,1,0,0,0,0,0,459,459,20841913,0,0,459,14096547,459,5879429,459,11489758,0,0,1224,2136816,22016978,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,14,3,1,1,0,0,0,0,0,612,612,12714278,0,0,612,5721200,612,4045395,612,5934878,0,0,1836,1665221,15131566,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,14,4,1,1,0,0,0,0,0,765,765,6626719,0,0,765,3816802,765,7456004,765,5456556,0,0,2448,1432826,10433964,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,14,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,223448618,2448,140050294,4844470,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,14,-1,1,1,147,147,0,1690990375,75256632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,14,0,1,1,0,0,0,0,0,147,147,417390917,0,0,147,147461674,147,42632238,147,206701759,0,0,0,0,54566020,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,14,1,1,1,0,0,0,0,0,294,294,125446213,0,0,294,37219179,294,13942800,294,48424788,0,0,588,3311080,109416861,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,14,2,1,1,0,0,0,0,0,441,441,18725711,0,0,441,12330179,441,5802494,441,11235786,0,0,1176,1909907,18585048,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,14,3,1,1,0,0,0,0,0,588,588,21344369,0,0,588,4493457,588,3924553,588,5957193,0,0,1764,1596514,23397624,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,14,4,1,1,0,0,0,0,0,735,735,6799599,0,0,735,3719143,735,8695351,735,5473194,0,0,2352,1577900,10515042,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,14,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,198662859,2352,118402128,6135941,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
