step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,99,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15129661,459634436,2732719,125159564,274701937,15086908,5420876,5016264,10754228,1545128,42741676,11618151,1,1,0,1,0,298477700,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274622906,8533184,42732867,0,0,360,101198471,0,0,360,35856370,360,13850964,360,47644849,144,24916742,1344,13678088,73341226,34697346,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,99,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132988703,1042775639,2640035,592526456,271662134,11430715,96320062,5994645,10742847,1567590,59387804,3503858,1,1,0,1,0,346187487,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271552128,9232809,46684564,0,0,345,92270493,0,0,345,39753791,345,12668958,345,49331037,138,23277205,1288,13473556,65977797,35899788,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,99,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15230745,438040535,2663736,109536388,250169579,19965038,9674732,11002627,10652623,1557300,40143252,10741845,1,1,0,1,0,299385103,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,250107696,9629008,40133423,0,0,315,86674405,0,0,315,33493705,315,13756184,315,43771784,126,22067186,1176,14921716,62701733,31892675,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,99,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14999374,679539470,2590652,171524335,370277072,39216166,19203496,21844684,10838022,1691566,77651679,16823697,1,1,0,1,0,296865286,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370130457,7324345,77643948,0,0,480,132161034,0,0,480,47042357,480,20503164,480,75772991,192,33161657,1792,17110190,98920853,56436069,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,99,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14893768,556738087,2728059,148961964,337114065,13285166,12732559,5334250,10697055,1625363,55838642,15196539,1,1,1,0,0,301713441,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,337017379,12685361,55822650,0,0,435,124751232,0,0,435,44180258,435,16894083,435,56722216,174,30733265,1624,17000599,89602166,41001277,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,99,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14890848,454559893,2631745,115864467,259565188,20753739,8938234,12096866,10519046,1567450,39167857,11373738,1,1,1,0,0,310876498,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259494830,7853890,39156485,0,0,345,94137902,0,0,345,33639364,345,13158757,345,45061045,138,24951021,1288,13994184,67900440,32870827,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,99,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15128280,539162881,2699307,144064373,308651204,18106883,21715654,5875556,10590469,1427752,48684768,14335100,1,1,1,1,0,451581721,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308566847,9378705,48679071,0,0,405,113644070,0,0,405,40517876,405,15633771,405,52349582,162,28834253,1512,16028387,81918592,37677182,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,99,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134163620,1091647274,2499877,632943571,266080410,8334894,102756031,4461388,11129976,1645573,54493322,3448074,1,1,0,1,0,324192723,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265979183,8371274,41065485,0,0,345,91361451,0,0,345,35665586,345,12659350,345,50023169,138,23412024,1288,13725203,66573587,36669594,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,99,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15088369,375366138,2535679,93521130,222032933,17476614,4836505,8736845,10880954,1671905,34327298,8256124,1,1,0,1,0,296131495,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221953922,8567046,34319322,0,0,285,78036650,0,0,285,29391189,285,10961956,285,39336650,114,19228469,1064,10762106,57077695,28880730,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,99,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14970792,696390040,2545549,135987410,325046743,95993495,12162498,68315048,10632541,1661484,50302353,13552421,1,1,0,1,0,297270422,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324956184,27080040,50293235,0,0,420,106398573,0,0,420,41489166,420,16307669,420,54028438,168,30263979,1568,17107833,73800294,39168099,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,99,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16606995,534423444,2790592,127588822,283155872,39540195,14267258,25111699,11522677,1589181,45996118,13429771,1,1,1,0,0,306857300,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,283070491,9182540,45986299,0,0,375,102913164,0,0,375,36728178,375,14742203,375,47930481,150,26791978,1400,14942227,72430917,34711748,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,99,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14972392,487167718,2558890,133060920,284705553,15667117,5928340,7406658,10618841,1661194,44019349,12904104,1,1,1,0,0,299885744,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284618811,9733833,44011010,0,0,375,105033651,0,0,375,36744976,375,14434832,375,48106162,150,26596325,1400,15079872,75721630,34627392,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,99,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14949471,636422354,2694817,172540012,365337734,26508620,10474456,12395289,10676793,1589281,57177681,17035912,1,1,0,1,0,305031866,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,365228270,11672626,57169174,0,0,480,134571372,0,0,480,47880268,480,18353056,480,61443001,192,33901408,1792,18684591,95795879,44586796,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,99,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147315598,1378267738,2556830,807483816,304420572,8224240,126625848,3965222,10653233,1604602,82138634,2573562,1,1,0,1,0,327559230,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,304281917,10782166,47583318,0,0,390,104031602,0,0,390,40574310,390,14352361,390,55564454,156,26943273,1456,16152098,74217671,40513993,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,99,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15095038,387235468,2738449,99938247,223433135,18067929,5305729,9301563,11003970,1669365,34143932,9295643,1,1,0,1,0,298545192,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,223360211,6712401,34135554,0,0,285,79012468,0,0,285,29081301,285,11012171,285,40162921,114,19333823,1064,11004554,57469852,29579764,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,99,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15170522,740436752,2636704,198136857,447046019,23817233,10377506,11193961,10867743,1624732,69075114,18832874,1,1,0,1,0,297565813,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,446926511,14556252,69065841,0,0,585,165016153,0,0,585,58202355,585,22488447,585,75851424,234,41785878,2184,23719676,119156253,54980942,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,99,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14652826,523160874,2638834,142864337,308988819,17602459,6554221,6719004,10521725,1729828,47986150,12456340,1,1,1,0,0,305995672,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308902705,9871009,47973650,0,0,405,114574103,0,0,405,39428038,405,15529666,405,51991331,162,28708707,1512,15667071,82174656,37839454,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,99,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14965432,554957171,2614253,175399627,290550014,18426274,10773830,12067957,10599069,1588871,55261297,48613977,1,1,1,0,0,298641467,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290454090,7658370,55250997,0,0,375,108647775,0,0,375,38013097,375,14612607,375,50081864,150,26787095,1400,14792178,74394654,36377290,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,99,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14904098,515781397,2587032,126713325,281766311,31582184,13598528,21202069,10639201,1649484,45332652,11964298,1,1,1,1,0,448129823,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,281686317,9294596,45322063,0,0,375,99711170,0,0,375,38269376,375,14235794,375,48178880,150,26796356,1400,15173197,71716846,35013418,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,99,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145948336,1149380014,2454915,665704372,278091639,11045749,110177828,4932120,24274095,1673815,56979479,4000603,1,1,0,1,0,325890182,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277981514,9157989,43225032,0,0,360,95700139,0,0,360,36846109,360,13493315,360,51915031,144,24527475,1344,14184211,69071122,38352763,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,99,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15050746,399204232,2600422,107672008,234764606,13983870,5736291,7228518,10635331,1698336,36431548,9981573,1,1,0,1,0,300073008,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234686270,8156693,36422480,0,0,300,84315590,0,0,300,30535852,300,11457989,300,41661361,120,20179389,1120,11565632,61494796,30419173,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,99,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15374702,572604763,2673576,158143315,335009379,16831896,9899322,8412358,10579609,1597552,51855877,14246160,1,1,0,1,0,303621757,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334902034,11139144,51847649,0,0,435,121480653,0,0,435,42970440,435,16909107,435,57251590,174,32190165,1624,18271340,86815145,41587617,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,99,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15229155,607959092,2684696,155956204,352365479,31216491,8040339,14488904,10763489,1557620,53361423,15037084,1,1,1,0,0,314310500,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,352255611,10879623,53351520,0,0,465,127381803,0,0,465,45690399,465,18051954,465,60330402,186,33957951,1736,19264432,92212083,43317524,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,99,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15090508,606475184,2724979,157623142,358694839,23825543,10702676,9923344,10832391,1644044,67540683,17368831,1,1,1,0,0,309569038,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,358585453,11967158,67527994,0,0,450,139134117,0,0,450,44453583,450,17601933,450,59392553,180,31971712,1680,17617065,90013171,41911243,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
