step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10511,127,1,1,1.3808912271980337e-05,0,1,0,2,1,27,39,27,0.13515187240323825,9.0361531319228063e-06,1,0.13515187240323825,1e-08,0.0001,1.3515187240323827e-05,122137464,1253165418,2835915,661602296,314762567,14350801,159476340,5456960,83595,0,62086388,6583625,1,1,0,1,0,324580317,0.00032939570572548777,8.7393518257814574e-05,2.2391086320965667e-07,3.384227121261353e-07,1,0,1,1,27,27,0,314673950,16849481,50994780,0,0,405,91517626,0,0,405,52956390,405,14152724,405,51749406,162,36114853,1512,23102704,72130593,37935174,1,8,8,8,0,8,0,0,1,27,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,127,1,1,1.3808912271980337e-05,0,2,0,1,1,19,29,19,0.2620413490470081,1.4763014894235304e-05,1,0.16396622043571249,1e-08,0.0001,1.6396622043571251e-05,15455278,384895309,2786022,102952587,222068841,15676555,5575514,6242297,11160879,1689327,36618438,10649969,1,1,0,1,0,299068075,0.00046130881311836285,0.00012018337847241932,3.425745204770239e-06,0.00012789016682760205,1,0,1,1,19,19,0,222021578,12259806,36607282,0,0,285,67616703,0,0,285,36095656,285,10102961,285,35162579,114,23424243,1064,14499682,53402891,25433316,1,4,5,4,1,4,0,0,1,19,4,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,127,1,1,1.3808912271980337e-05,0,2,1,1,1,32,45,32,0.015862174636017808,1.4161817327297049e-08,1,0.015862174636017808,1e-08,9.9999999999999995e-07,1.5862174636017806e-08,15044196,645976770,2808403,160322478,372485569,35155585,11329148,16360113,10756718,1587641,73222351,17580219,1,1,0,1,0,301728171,3.425745204770239e-06,0.00012789016682760205,4.2412136409121296e-06,2.0728866895427739e-05,1,0,1,1,32,32,0,372403034,20866410,73211909,0,0,480,121573426,0,0,480,60450369,480,16499193,480,53262256,192,42204011,1792,26371357,88112800,37621403,1,5,5,5,0,5,0,0,1,32,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,127,1,1,1.3808912271980337e-05,0,2,2,1,1,27,41,27,0.0015942552553563044,5.8388899337860778e-09,1,0.0015942552553563044,1e-08,2.1158303710747213e-06,1e-08,14736771,544685388,2713808,149731715,321178744,14131759,12929222,4375722,10537706,1601761,58301096,19822188,1,1,1,0,0,302300501,4.2412136409121296e-06,2.0728866895427739e-05,1.4956682784053168e-06,6.2033010580826668e-06,1.1981527639935912,0,1,1,27,27,0,321105981,20198909,58291372,0,0,405,99367344,0,0,405,51584242,405,15793486,405,48252782,162,36797741,1512,23810168,76798969,33318718,1,7,7,7,1,7,0,0,1,27,7,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,127,1,1,1.3808912271980337e-05,0,2,3,1,1,28,41,28,0.00048217153961915377,8.6357737790818574e-09,1,0.00048217153961915377,1e-08,9.9999999999999995e-07,1e-08,16091649,564807823,2725049,146188367,322384012,26077809,12903865,12509158,11527987,1698836,54989025,15531185,1,1,1,0,0,297780090,1.4956682784053168e-06,6.2033010580826668e-06,1.2926582937033386e-06,5.3872250064445417e-06,1.7155354588191363,0,1,1,28,28,0,322332010,20137905,54977235,0,0,420,98399644,0,0,420,52292446,420,14840619,420,47688571,168,38367671,1568,24824174,78639586,32350960,1,6,6,6,0,6,0,0,1,28,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,127,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00042290516003619518,8.751953179196154e-09,1,0.00042290516003619518,1e-08,9.9999999999999995e-07,1e-08,14634276,710429079,2672256,126127183,395857188,26466559,41523616,11802722,10377098,1525358,80823124,13894619,1,1,1,1,0,537422945,1.2926582937033386e-06,5.3872250064445417e-06,2.1103261351428625e-07,7.5221407938637208e-07,1,0,1,1,25,25,0,395798044,66797019,80809521,0,0,375,103628721,0,0,375,62034966,375,13340495,375,40870114,150,65712386,1400,53477205,68952044,28334233,1,4,4,4,0,4,0,0,1,25,4,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,127,1,1,1.3808912271980337e-05,0,1,0,2,1,25,40,25,0.13540119174591983,1.1137232919519084e-05,1,0.13523027070482063,1e-08,0.0001,1.3523027070482063e-05,135155254,1244933421,2618203,675536341,288607579,14704003,145636057,5194546,10731967,992251,61259234,7244160,1,1,0,1,0,326696231,0.00031205354691063995,7.7477274071909675e-05,2.1597472140589223e-07,3.5218360828250723e-07,1,0,1,1,25,25,0,288510945,16114791,48802347,0,0,375,84539147,0,0,375,48077584,375,13163346,375,47067561,150,32233741,1400,20954441,65944608,34604301,1,8,9,8,1,8,0,0,1,25,8,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,127,1,1,1.3808912271980337e-05,0,2,0,1,1,18,26,18,0.26111057611272004,1.1797177635078724e-05,1,0.16312459418448005,1e-08,0.0001,1.6312459418448006e-05,15665898,375023271,2496447,92084968,210467060,20492203,7352596,12518640,11228231,2216472,34776940,9348333,1,1,0,1,0,303288827,0.00039715019468961608,0.00010364567551202407,3.1641525387010635e-06,0.00011081995666844466,1,0,1,1,18,18,0,210420300,11662912,34774240,0,0,270,63585235,0,0,270,33616438,270,9391048,270,33855585,108,21746738,1008,13691025,49828086,24500546,1,2,2,2,0,2,0,0,1,18,2,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,127,1,1,1.3808912271980337e-05,0,2,1,1,1,36,56,36,0.015782040343763074,1.3213651137374546e-08,1,0.015782040343763074,1e-08,9.9999999999999995e-07,1.5782040343763072e-08,14863197,938237275,2854486,203765845,542722320,17231425,65885456,6238545,10506975,1557239,110795909,27155639,1,1,0,1,0,409822213,3.1641525387010635e-06,0.00011081995666844466,3.7073480173787915e-06,1.7642815161423369e-05,1,0,1,1,36,36,0,542624979,67190179,110779818,0,0,540,153174776,0,0,540,79608341,540,21175650,540,62219452,216,95792569,2016,78695201,101425373,43605810,1,11,11,11,1,11,0,0,1,36,11,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,127,1,1,1.3808912271980337e-05,0,2,2,1,1,24,35,24,0.0015842417750910149,7.9812421808657804e-09,1,0.0015842417750910149,1e-08,1.8028126806246755e-06,1e-08,21774039,583835794,2798932,142990914,347409420,16739953,27406995,7464360,13572641,1452484,99301311,32534163,1,1,1,0,0,349000584,3.7073480173787915e-06,1.7642815161423369e-05,1.4603016907350001e-06,5.5938531334343484e-06,1.1941911983531794,0,1,1,24,24,0,347341678,24529067,99293562,0,0,360,117297520,0,0,360,61491348,360,14902212,360,41135663,144,45345578,1344,34390337,65591340,29208659,1,4,5,4,1,4,0,0,1,24,4,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,127,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15163712,611640349,2768711,121754685,303615363,48769963,29404717,28372674,10782919,1524738,65471825,16449292,1,1,1,0,0,355342095,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303562578,30400762,65463076,0,0,360,98433079,0,0,360,45374649,360,13096079,360,41854400,144,32161401,1344,20836722,63475485,29317711,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,127,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15132120,459630817,2732199,124310541,274892920,14673518,6106872,4842995,10804360,1600292,46971963,12522428,1,1,0,1,0,298105351,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274828373,13162622,46960373,0,0,360,86178554,0,0,360,45071077,360,12843128,360,42099929,144,31494834,1344,19854904,68479644,30407772,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,127,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132977941,1042774750,2644545,541308018,271737077,16358884,130521866,6559632,10698355,1540268,55201541,6469049,1,1,0,1,0,345954746,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271671754,15113192,46026950,0,0,345,78876545,0,0,345,45384493,345,11571097,345,43326693,138,32146364,1288,21752299,61716999,32123575,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
