step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10511,95,1,1,1.3808912271980337e-05,0,1,0,2,1,27,39,27,0.13515187240323825,9.0361531319228063e-06,1,0.13515187240323825,1e-08,0.0001,1.3515187240323827e-05,122141723,1253184019,2809384,685815837,314475771,12625960,140857353,5424235,79784,0,78991516,4215373,1,1,0,1,0,324669331,0.00032939570572548777,8.7393518257814574e-05,2.2391086320965667e-07,3.384227121261353e-07,1,0,1,1,27,27,0,314354017,16285372,62578131,0,0,405,103550866,0,0,405,42758459,405,15156307,405,52467323,162,33155950,1512,21402441,74928539,36752123,1,8,8,8,0,8,0,0,1,27,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,95,1,1,1.3808912271980337e-05,0,2,0,1,1,19,29,19,0.2620413490470081,1.4763014894235304e-05,1,0.16396622043571249,1e-08,0.0001,1.6396622043571251e-05,15450337,384906310,2780021,102527185,222001858,14665658,7098372,7387085,11120487,1649365,44372366,9857465,1,1,0,1,0,299015953,0.00046130881311836285,0.00012018337847241932,3.425745204770239e-06,0.00012789016682760205,1,0,1,1,19,19,0,221932844,10870565,44360156,0,0,285,75180943,0,0,285,29996101,285,10432925,285,36312095,114,21963514,1064,13594770,55205552,25431465,1,4,5,4,1,4,0,0,1,19,4,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,95,1,1,1.3808912271980337e-05,0,2,1,1,1,32,45,32,0.015862174636017808,1.4161817327297049e-08,1,0.015862174636017808,1e-08,9.9999999999999995e-07,1.5862174636017806e-08,15042586,645986280,2799913,161037030,371953034,33046928,13126166,17574207,10753248,1583661,78952122,16535275,1,1,0,1,0,301812636,3.425745204770239e-06,0.00012789016682760205,4.2412136409121296e-06,2.0728866895427739e-05,1,0,1,1,32,32,0,371829254,18454447,78935041,0,0,480,135826943,0,0,480,48435463,480,18219434,480,55574777,192,39371571,1792,24098403,92324505,38844560,1,5,5,5,0,5,0,0,1,32,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,95,1,1,1.3808912271980337e-05,0,2,2,1,1,27,41,27,0.0015942552553563044,5.8388899337860778e-09,1,0.0015942552553563044,1e-08,2.1158303710747213e-06,1e-08,14741891,544680978,2713278,149499638,321075355,13697490,13417364,4221832,10491594,1554899,65376118,18791977,1,1,1,0,0,302266578,4.2412136409121296e-06,2.0728866895427739e-05,1.4956682784053168e-06,6.2033010580826668e-06,1.1981527639935912,0,1,1,27,27,0,320970850,17561140,65362832,0,0,405,112420116,0,0,405,42010187,405,15411777,405,51734175,162,34414925,1512,21703513,81809409,35776714,1,7,7,7,1,7,0,0,1,27,7,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,95,1,1,1.3808912271980337e-05,0,2,3,1,1,28,41,28,0.00048217153961915377,8.6357737790818574e-09,1,0.00048217153961915377,1e-08,9.9999999999999995e-07,1e-08,16080319,564803093,2738839,146757197,322047855,25471440,13232388,12442894,11503066,1676736,62765786,14577549,1,1,1,0,0,297705175,1.4956682784053168e-06,6.2033010580826668e-06,1.2926582937033386e-06,5.3872250064445417e-06,1.7155354588191363,0,1,1,28,28,0,321951741,17136166,62746032,0,0,420,109315103,0,0,420,43113570,420,15847877,420,50885492,168,36134623,1568,22740863,80803495,33974899,1,6,6,6,0,6,0,0,1,28,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,95,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00042290516003619518,8.751953179196154e-09,1,0.00042290516003619518,1e-08,9.9999999999999995e-07,1e-08,14622666,710436939,2669576,127336271,395574008,26145310,40581357,11768158,10410041,1556800,86765361,12997737,1,1,1,1,0,537508318,1.2926582937033386e-06,5.3872250064445417e-06,2.1103261351428625e-07,7.5221407938637208e-07,1,0,1,1,25,25,0,395484925,61924802,86754049,0,0,375,113174776,0,0,375,54335806,375,14372070,375,44441965,150,63486847,1400,51549166,71291133,30537918,1,4,4,4,0,4,0,0,1,25,4,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,95,1,1,1.3808912271980337e-05,0,1,0,2,1,25,40,25,0.13540119174591983,1.1137232919519084e-05,1,0.13523027070482063,1e-08,0.0001,1.3523027070482063e-05,135136343,1244950692,2602272,700210667,290008209,14487178,125656332,5051155,11412262,1677306,70886866,4329650,1,1,0,1,0,326758114,0.00031205354691063995,7.7477274071909675e-05,2.1597472140589223e-07,3.5218360828250723e-07,1,0,1,1,25,25,0,289895351,14629537,55256043,0,0,375,94659951,0,0,375,38962332,375,13615035,375,48427774,150,29626542,1400,18826030,68850129,33977236,1,8,9,8,1,8,0,0,1,25,8,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,95,1,1,1.3808912271980337e-05,0,2,0,1,1,18,26,18,0.26111057611272004,1.1797177635078724e-05,1,0.16312459418448005,1e-08,0.0001,1.6312459418448006e-05,15677078,375029561,2493417,93684719,209752854,19438628,7277043,13944951,10595840,1578171,41516060,9847904,1,1,0,1,0,303318879,0.00039715019468961608,0.00010364567551202407,3.1641525387010635e-06,0.00011081995666844466,1,0,1,1,18,18,0,209680031,9752276,41510799,0,0,270,70180853,0,0,270,28042966,270,9991708,270,34540326,108,20495538,1008,12772100,51482123,24145289,1,2,2,2,0,2,0,0,1,18,2,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,95,1,1,1.3808912271980337e-05,0,2,1,1,1,36,56,36,0.015782040343763074,1.3213651137374546e-08,1,0.015782040343763074,1e-08,9.9999999999999995e-07,1.5782040343763072e-08,14862217,938253246,2844975,203851847,542610096,17358951,65051204,5881039,10513595,1563580,115787690,25617067,1,1,0,1,0,410068345,3.1641525387010635e-06,0.00011081995666844466,3.7073480173787915e-06,1.7642815161423369e-05,1,0,1,1,36,36,0,542470054,64903070,115762691,0,0,540,168043593,0,0,540,67025453,540,24438873,540,63901054,216,92511013,2016,77049398,105269732,44810844,1,11,11,11,1,11,0,0,1,36,11,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,95,1,1,1.3808912271980337e-05,0,2,2,1,1,24,35,24,0.0015842417750910149,7.9812421808657804e-09,1,0.0015842417750910149,1e-08,1.8028126806246755e-06,1e-08,21783640,583884516,2742439,143008533,348075859,18120543,26420405,6913152,13619455,1498897,105189287,30533143,1,1,1,0,0,348731630,3.7073480173787915e-06,1.7642815161423369e-05,1.4603016907350001e-06,5.5938531334343484e-06,1.1941911983531794,0,1,1,24,24,0,347996251,22552335,105178048,0,0,360,124964947,0,0,360,55044509,360,14326347,360,46574974,144,43144391,1344,32165818,70241258,31471534,1,4,5,4,1,4,0,0,1,24,4,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,95,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15154552,611640979,2775162,118673911,303598227,44129664,35740792,30686787,10906645,1650164,73394310,15274816,1,1,1,0,0,355339556,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303512215,28974504,73381220,0,0,360,106160217,0,0,360,38804529,360,13745216,360,43354106,144,30490176,1344,19118730,64273373,29538252,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,95,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15119249,459624927,2744300,123769364,274578831,14158919,7401748,5339513,10779539,1575191,53458895,11846214,1,1,0,1,0,298085110,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274491819,12132766,53448778,0,0,360,96592138,0,0,360,36236290,360,13592826,360,43359712,144,29318359,1344,18066919,71965303,30149894,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,95,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132976791,1042777930,2642015,560144864,271542877,16989866,113223537,6496620,10696705,1538428,66571849,4555739,1,1,0,1,0,345767857,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271444260,15155812,53663807,0,0,345,89474343,0,0,345,36619662,345,12247293,345,43669070,138,29416763,1288,19463850,63941633,31078616,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,95,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15220685,437991383,2727268,108202180,249936450,20479704,10051099,12604328,10696404,1584741,51067015,11382433,1,1,0,1,0,298987293,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249861786,14856188,51054535,0,0,315,83412301,0,0,315,33938993,315,11988916,315,40923383,126,24661316,1176,15763253,61008803,28747367,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,95,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14993553,679510079,2614263,169056036,371357849,40597646,19361495,22679187,10760238,1613942,69662123,17825720,1,1,0,1,0,296312327,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,371227550,25161956,69646525,0,0,480,126101905,0,0,480,49065931,480,17978176,480,55903098,192,41463231,1792,26005639,91993971,39206772,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
