step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10515,73,4,1,1,0,0,0,0,0,805,805,8737194,0,0,805,32359697,805,9695346,805,8984272,0,0,2576,2832270,42292445,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,73,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,168649664,2576,80387661,6437799,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,73,-1,1,1,163,163,0,1889525000,47558336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,73,0,1,1,0,0,0,0,0,163,163,496325267,0,0,163,171811998,163,54011440,163,234424249,0,0,0,0,145289088,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,73,1,1,1,0,0,0,0,0,326,326,69855237,0,0,326,54997840,326,18604353,326,64973379,0,0,652,5245179,64173490,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,73,2,1,1,0,0,0,0,0,489,489,24503019,0,0,489,30122865,489,8173812,489,15675453,0,0,1304,3771236,40108843,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,73,3,1,1,0,0,0,0,0,652,652,26237236,0,0,652,19526232,652,6278924,652,8475070,0,0,1956,3080756,43476188,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,73,4,1,1,0,0,0,0,0,815,815,8728961,0,0,815,31309990,815,9820025,815,9786003,0,0,2608,2711286,41560925,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,73,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,173653971,2608,83594621,6493037,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,73,-1,1,1,166,166,0,1933628652,49395194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,73,0,1,1,0,0,0,0,0,166,166,507463831,0,0,166,174113313,166,54990180,166,240757196,0,0,0,0,147914086,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,73,1,1,1,0,0,0,0,0,332,332,72068006,0,0,332,56408716,332,18721649,332,65300387,0,0,664,5258814,65385202,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,73,2,1,1,0,0,0,0,0,498,498,24792960,0,0,498,31726313,498,9111060,498,16304738,0,0,1328,3801866,42436085,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,73,3,1,1,0,0,0,0,0,664,664,9832106,0,0,664,22455508,664,6456918,664,9715516,0,0,1992,2998462,31993006,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,73,4,1,1,0,0,0,0,0,830,830,9416155,0,0,830,37939855,830,10836919,830,9063161,0,0,2656,2717252,48004709,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,73,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,188840372,2656,96751133,7317341,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,73,-1,1,1,152,152,0,1732632105,42576465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,73,0,1,1,0,0,0,0,0,152,152,456714217,0,0,152,162222164,152,50438485,152,221675744,0,0,0,0,136597056,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,73,1,1,1,0,0,0,0,0,304,304,62770834,0,0,304,49954099,304,17552058,304,60238414,0,0,608,4785520,54859761,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,73,2,1,1,0,0,0,0,0,456,456,21684847,0,0,456,27745503,456,7686388,456,15009100,0,0,1216,3537724,35763596,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,73,3,1,1,0,0,0,0,0,608,608,9073795,0,0,608,18715461,608,6169803,608,7772656,0,0,1824,3133765,25323610,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,73,4,1,1,0,0,0,0,0,760,760,7732776,0,0,760,30478584,760,9525000,760,7809398,0,0,2432,2522563,38868597,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,73,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,159864196,2432,74305908,6393335,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,73,-1,1,1,122,122,0,1410373531,39177301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,73,0,1,1,0,0,0,0,0,122,122,372298551,0,0,122,129395235,122,40260848,122,178206513,0,0,0,0,109437982,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,73,1,1,1,0,0,0,0,0,244,244,52144398,0,0,244,40819967,244,14129517,244,48311351,0,0,488,4026385,47155781,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,73,2,1,1,0,0,0,0,0,366,366,18100672,0,0,366,24369924,366,6011992,366,11473517,0,0,976,2892884,31487440,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,73,3,1,1,0,0,0,0,0,488,488,8756888,0,0,488,15908861,488,4676245,488,6777476,0,0,1464,2149998,23466083,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,73,4,1,1,0,0,0,0,0,610,610,6974947,0,0,610,22955474,610,7762438,610,7046037,0,0,1952,1916395,31058501,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,73,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,128040951,1952,60274552,5379874,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,73,-1,1,1,156,156,0,1798401260,47779674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,73,0,1,1,0,0,0,0,0,156,156,477033990,0,0,156,166698262,156,51605086,156,225269482,0,0,0,0,142017134,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,73,1,1,1,0,0,0,0,0,312,312,69871743,0,0,312,52460622,312,17971042,312,63080710,0,0,624,4842038,64353816,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,73,2,1,1,0,0,0,0,0,468,468,22927685,0,0,468,28929523,468,7818605,468,15317340,0,0,1248,3665794,37732216,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,73,3,1,1,0,0,0,0,0,624,624,9136949,0,0,624,18106437,624,7048463,624,8239264,0,0,1872,3015536,24970173,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,73,4,1,1,0,0,0,0,0,780,780,7903975,0,0,780,29958058,780,9306243,780,8361757,0,0,2496,2563244,39554752,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,73,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,166882625,2496,80328078,5902107,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,73,-1,1,1,159,159,0,1834790034,44715609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,73,0,1,1,0,0,0,0,0,159,159,479213713,0,0,159,168467829,159,52518136,159,230998993,0,0,0,0,164596122,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,73,1,1,1,0,0,0,0,0,318,318,66273888,0,0,318,52027312,318,18441739,318,63770657,0,0,636,5040442,57909117,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,73,2,1,1,0,0,0,0,0,477,477,24210763,0,0,477,29778815,477,7788318,477,14820621,0,0,1272,3846753,39723431,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,73,3,1,1,0,0,0,0,0,636,636,9641781,0,0,636,20350766,636,6193379,636,7957655,0,0,1908,2970743,27523253,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,73,4,1,1,0,0,0,0,0,795,795,8214527,0,0,795,29720362,795,10772756,795,8651661,0,0,2544,2532213,38923235,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,73,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,166386834,2544,77961774,7467025,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,73,-1,1,1,153,153,0,1765644616,42813674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,73,0,1,1,0,0,0,0,0,153,153,460965425,0,0,153,161738073,153,50601989,153,221854431,0,0,0,0,136849793,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,73,1,1,1,0,0,0,0,0,306,306,65845421,0,0,306,51519509,306,17538275,306,61100595,0,0,612,5015855,59428556,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,73,2,1,1,0,0,0,0,0,459,459,39406327,0,0,459,28777485,459,7490532,459,14151644,0,0,1224,3600314,54613696,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,73,3,1,1,0,0,0,0,0,612,612,10025678,0,0,612,20184682,612,5609545,612,7976223,0,0,1836,2933000,27638555,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,73,4,1,1,0,0,0,0,0,765,765,7737101,0,0,765,28859122,765,9187303,765,8071381,0,0,2448,2381458,36899939,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,73,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,160965188,2448,75640040,5916287,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,73,-1,1,1,147,147,0,1690457422,43044701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,73,0,1,1,0,0,0,0,0,147,147,436261008,0,0,147,156875614,147,48766136,147,214780426,0,0,0,0,132420856,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,73,1,1,1,0,0,0,0,0,294,294,62816315,0,0,294,48260971,294,17127610,294,68870491,0,0,588,4945230,65400908,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,73,2,1,1,0,0,0,0,0,441,441,21433693,0,0,441,27349295,441,7439102,441,13634619,0,0,1176,3567919,35454136,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,73,3,1,1,0,0,0,0,0,588,588,9790469,0,0,588,18920072,588,5771504,588,7491135,0,0,1764,2728238,26421798,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,73,4,1,1,0,0,0,0,0,735,735,7840630,0,0,735,25840841,735,8793133,735,7832857,0,0,2352,2327822,34408357,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,73,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,155667085,2352,73419864,5565055,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
