step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,104,3,1,1,0,0,0,0,0,604,604,8691865,0,0,604,42563267,604,4692205,604,8643621,0,0,1812,2976390,51373364,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,104,4,1,1,0,0,0,0,0,755,755,10228372,0,0,755,4959827,755,27463114,755,27084823,0,0,2416,1745771,35301332,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,104,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,172914733,2416,91208281,24220285,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,104,-1,1,1,155,155,0,1789808568,74562435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,104,0,1,1,0,0,0,0,0,155,155,468939203,0,0,155,164025375,155,51750196,155,224184844,0,0,0,0,117897572,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,104,1,1,1,0,0,0,0,0,310,310,68530919,0,0,310,49006502,310,16445929,310,52634813,0,0,620,6454862,66112570,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,104,2,1,1,0,0,0,0,0,465,465,56129844,0,0,465,13427032,465,6826244,465,14095470,0,0,1240,2365193,55280383,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,104,3,1,1,0,0,0,0,0,620,620,9495400,0,0,620,41364853,620,5934636,620,7925996,0,0,1860,1852838,48629627,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,104,4,1,1,0,0,0,0,0,775,775,11446313,0,0,775,4673104,775,10157095,775,9025853,0,0,2480,1551240,19296383,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,104,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,161770233,2480,77933537,7134336,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,104,-1,1,1,152,152,0,1739123640,80154541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,104,0,1,1,0,0,0,0,0,152,152,447247119,0,0,152,157180643,152,50484050,152,215674955,0,0,0,0,96978416,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,104,1,1,1,0,0,0,0,0,304,304,65113866,0,0,304,48274552,304,15984263,304,51128407,0,0,608,6529633,61592227,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,104,2,1,1,0,0,0,0,0,456,456,55565742,0,0,456,10178455,456,6426088,456,13889590,0,0,1216,2548698,52997688,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,104,3,1,1,0,0,0,0,0,608,608,8753555,0,0,608,42899299,608,4807144,608,8100076,0,0,1824,1803214,49606122,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,104,4,1,1,0,0,0,0,0,760,760,9335506,0,0,760,4992882,760,9951198,760,8889887,0,0,2432,1800241,16166225,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,104,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,157091333,2432,74554917,7215352,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,104,-1,1,1,161,161,0,1847911007,63627628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,104,0,1,1,0,0,0,0,0,161,161,483199587,0,0,161,167336832,161,53198749,161,231632566,0,0,0,0,107533144,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,104,1,1,1,0,0,0,0,0,322,322,71434164,0,0,322,57021531,322,17005879,322,54391093,0,0,644,6661763,74039891,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,104,2,1,1,0,0,0,0,0,483,483,58195143,0,0,483,11250429,483,6488819,483,14477611,0,0,1288,2827548,55288497,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,104,3,1,1,0,0,0,0,0,644,644,8599243,0,0,644,45349260,644,5023564,644,8676588,0,0,1932,1928041,51675759,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,104,4,1,1,0,0,0,0,0,805,805,10243865,0,0,805,4755600,805,11269119,805,9884521,0,0,2576,1839861,17606416,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,104,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,166977971,2576,79961282,8259626,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,104,-1,1,1,163,163,0,1885841539,68968940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,104,0,1,1,0,0,0,0,0,163,163,492464291,0,0,163,169088524,163,54564269,163,233426941,0,0,0,0,108800741,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,104,1,1,1,0,0,0,0,0,326,326,71556947,0,0,326,51962142,326,17130195,326,55355557,0,0,652,6832880,67809523,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,104,2,1,1,0,0,0,0,0,489,489,59693519,0,0,489,11502617,489,7022582,489,14921528,0,0,1304,2537321,57180717,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,104,3,1,1,0,0,0,0,0,652,652,8408276,0,0,652,60245690,652,5154485,652,8783179,0,0,1956,2024518,66326439,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,104,4,1,1,0,0,0,0,0,815,815,10039709,0,0,815,4935484,815,11378603,815,9670146,0,0,2608,1905119,17374371,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,104,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,172196047,2608,83591462,8255066,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,104,-1,1,1,166,166,0,1929836084,69833047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,104,0,1,1,0,0,0,0,0,166,166,502856395,0,0,166,173237105,166,55789317,166,236908830,0,0,0,0,114421610,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,104,1,1,1,0,0,0,0,0,332,332,73538515,0,0,332,51473686,332,17312686,332,55831325,0,0,664,6945543,68107557,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,104,2,1,1,0,0,0,0,0,498,498,60490937,0,0,498,13588037,498,8250819,498,15527796,0,0,1328,2584362,60219209,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,104,3,1,1,0,0,0,0,0,664,664,8692603,0,0,664,52672568,664,5227269,664,8873929,0,0,1992,2814431,59423434,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,104,4,1,1,0,0,0,0,0,830,830,10868496,0,0,830,4826367,830,10699569,830,11238069,0,0,2656,2001702,18991962,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,104,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,186885580,2656,95580059,7203684,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,104,-1,1,1,152,152,0,1732370691,64301158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,104,0,1,1,0,0,0,0,0,152,152,449924568,0,0,152,158300857,152,50943447,152,215127935,0,0,0,0,100160797,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,104,1,1,1,0,0,0,0,0,304,304,68000212,0,0,304,47906320,304,15982987,304,51328197,0,0,608,6342714,64699363,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,104,2,1,1,0,0,0,0,0,456,456,53414275,0,0,456,10312888,456,6710842,456,14268286,0,0,1216,2384103,50575974,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,104,3,1,1,0,0,0,0,0,608,608,7717763,0,0,608,43292221,608,4753415,608,8012940,0,0,1824,2029646,48466755,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,104,4,1,1,0,0,0,0,0,760,760,9128017,0,0,760,4529575,760,9855965,760,8980982,0,0,2432,1803686,15650028,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,104,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,158819864,2432,74444570,6984798,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,104,-1,1,1,122,122,0,1408922747,54135235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,104,0,1,1,0,0,0,0,0,122,122,366831675,0,0,122,126271825,122,41120439,122,174731257,0,0,0,0,78310622,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,104,1,1,1,0,0,0,0,0,244,244,55480522,0,0,244,39161810,244,12840908,244,41767352,0,0,488,5415459,53200407,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,104,2,1,1,0,0,0,0,0,366,366,43602989,0,0,366,8745414,366,5080178,366,10926049,0,0,976,1867509,41640420,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,104,3,1,1,0,0,0,0,0,488,488,7929080,0,0,488,34488410,488,3726317,488,6967318,0,0,1464,1465865,41072398,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,104,4,1,1,0,0,0,0,0,610,610,8121684,0,0,610,5709916,610,7706153,610,6899410,0,0,1952,1488107,15096579,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,104,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,127557982,1952,60638525,5473312,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,104,-1,1,1,156,156,0,1795807038,65667009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,104,0,1,1,0,0,0,0,0,156,156,470944737,0,0,156,162775903,156,51902721,156,221986212,0,0,0,0,104519842,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,104,1,1,1,0,0,0,0,0,312,312,70890846,0,0,312,50802383,312,16612088,312,53867909,0,0,624,6332564,68887924,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,104,2,1,1,0,0,0,0,0,468,468,58617115,0,0,468,10844818,468,6556183,468,14444938,0,0,1248,2428462,55844416,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,104,3,1,1,0,0,0,0,0,624,624,8059024,0,0,624,42519598,624,4695405,624,8414684,0,0,1872,1911013,48487832,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,104,4,1,1,0,0,0,0,0,780,780,9262012,0,0,780,4290997,780,11789161,780,9676871,0,0,2496,1747101,16080980,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,104,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,164412402,2496,79293931,8756663,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,104,-1,1,1,159,159,0,1832440472,86954278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,104,0,1,1,0,0,0,0,0,159,159,469920602,0,0,159,164339334,159,53353355,159,225389502,0,0,0,0,100207717,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,104,1,1,1,0,0,0,0,0,318,318,73043057,0,0,318,50099509,318,16928205,318,54589671,0,0,636,6837417,69375295,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,104,2,1,1,0,0,0,0,0,477,477,57069371,0,0,477,11885454,477,6613815,477,14248869,0,0,1272,2505527,54975861,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,104,3,1,1,0,0,0,0,0,636,636,7969555,0,0,636,43004552,636,4984493,636,8379879,0,0,1908,1927176,48603643,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,104,4,1,1,0,0,0,0,0,795,795,9654665,0,0,795,5385304,795,10298870,795,9483047,0,0,2544,1893171,17379171,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,104,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,166525634,2544,79121376,7293809,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,104,-1,1,1,153,153,0,1763416154,62218216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,104,0,1,1,0,0,0,0,0,153,153,452958520,0,0,153,159551785,153,51305765,153,217930393,0,0,0,0,97428228,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,104,1,1,1,0,0,0,0,0,306,306,84758182,0,0,306,50338564,306,16471398,306,51931159,0,0,612,6762792,82232363,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,104,2,1,1,0,0,0,0,0,459,459,57103228,0,0,459,10350605,459,6452423,459,13460995,0,0,1224,2420084,53844310,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,104,3,1,1,0,0,0,0,0,612,612,7865807,0,0,612,42421714,612,4671495,612,7964762,0,0,1836,1831078,47610007,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,104,4,1,1,0,0,0,0,0,765,765,9812440,0,0,765,5455499,765,9830490,765,8586234,0,0,2448,1768158,16799373,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,104,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,159756579,2448,75886134,7001115,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,104,-1,1,1,147,147,0,1686468601,61056936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,104,0,1,1,0,0,0,0,0,147,147,431564293,0,0,147,151973837,147,49226793,147,208808689,0,0,0,0,90614117,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,104,1,1,1,0,0,0,0,0,294,294,76758746,0,0,294,47191125,294,15757780,294,50189276,0,0,588,6166199,73598534,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,104,2,1,1,0,0,0,0,0,441,441,53669959,0,0,441,9942618,441,6297646,441,13172646,0,0,1176,2415744,50769047,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,104,3,1,1,0,0,0,0,0,588,588,7671500,0,0,588,38179407,588,4520107,588,7905858,0,0,1764,1811912,43768559,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,104,4,1,1,0,0,0,0,0,735,735,9531200,0,0,735,4487458,735,10512251,735,8492020,0,0,2352,1691914,15691583,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,104,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,153690558,2352,72562224,7697297,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
