step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,42,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15162032,611644989,2759801,121117081,303655532,48452580,30985356,27650747,10779019,1524478,65945833,15775895,1,1,1,0,0,355106944,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303571297,25091692,65925351,0,0,360,84896038,0,0,360,60328202,360,13947925,360,47503055,144,29884183,1344,18377863,65695745,33288844,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,42,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15117510,459608826,2739049,123066246,273799333,16117990,7307181,4677957,10711636,1508176,45397817,12318410,1,1,0,1,0,297884300,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273715820,9659174,45379349,0,0,360,89139304,0,0,360,43745698,360,13889066,360,46628190,144,29600324,1344,18385396,71756495,33411953,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,42,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132924229,1042830432,2606283,587782957,270597931,13193550,99217859,5907211,10615271,1472055,57533408,2812025,1,1,0,1,0,345496012,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270475666,12250032,43789885,0,0,345,83301002,0,0,345,44025764,345,12456096,345,47732349,138,27564969,1288,17775053,65122357,34515316,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,42,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15184594,437938449,2751181,105604965,249525726,22958437,11189733,11961450,10661654,1596121,45355921,11737394,1,1,0,1,0,299081688,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249452125,10910185,45339711,0,0,315,77959556,0,0,315,39514827,315,11751444,315,44623247,126,24636956,1176,15598832,60753399,32258533,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,42,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14985703,679492318,2597633,167056937,370834612,40692680,22844563,21580456,10682714,1535878,62995212,17251475,1,1,0,1,0,296182050,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370740186,19705048,62966301,0,0,480,114624262,0,0,480,60428752,480,17916312,480,61372531,192,40831886,1792,25750917,91527552,43577960,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,42,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14895909,556760458,2748910,146514335,336604601,13185559,15480789,5337103,10552187,1484936,56833745,15509424,1,1,1,0,0,301341773,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336503723,15163596,56810103,0,0,435,110425134,0,0,435,53423386,435,16607124,435,55628199,174,35694729,1624,22202048,88650801,39466396,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,42,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14861117,454552643,2654845,114201284,259320496,23100166,9094944,10156449,10437812,1488726,45094318,11411996,1,1,1,0,0,310252106,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259164158,7696847,45073128,0,0,345,82267900,0,0,345,42706869,345,13076492,345,45016413,138,27446347,1288,16644057,66469495,31866374,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,42,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15141900,539146000,2726238,142109176,307745247,18994195,23694210,6784384,10577849,1417022,52462231,15546846,1,1,1,1,0,450423271,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307643524,10172706,52443004,0,0,405,97826440,0,0,405,51213279,405,15914787,405,51586250,162,33984271,1512,21329428,79546195,36734050,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,42,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134117028,1091639144,2501817,622215616,264849477,8997138,109521544,4609546,11123677,1649635,55999791,2784061,1,1,0,1,0,323624406,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,264737840,9776705,42173096,0,0,345,82439580,0,0,345,41678093,345,12733055,345,48640237,138,26444345,1288,17042273,65607970,35522166,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,42,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15057006,375335998,2554679,91516579,221766102,18939644,6070649,8717020,10620381,1432473,36514365,8832379,1,1,0,1,0,295713233,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221687068,9492110,36504374,0,0,285,71321464,0,0,285,33724409,285,10528937,285,39100924,114,21576371,1064,13260346,56895257,28451546,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,42,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14976522,696353058,2589601,133456478,324813174,95506264,14950719,64191034,10534126,1559449,53895654,13244088,1,1,0,1,0,296752075,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324727189,28257947,53876096,0,0,420,92055558,0,0,420,52127576,420,15621390,420,53793037,168,33331845,1568,20045168,72279659,38313951,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,42,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16618996,534390442,2809673,125848471,283024135,40709244,15123391,22156079,11424842,1484765,48778844,13990703,1,1,1,0,0,306271519,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282927571,9784545,48763821,0,0,375,88696411,0,0,375,45560912,375,14114966,375,47641521,150,31697293,1400,19716668,70411305,33521673,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,42,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14975743,487137176,2578761,131415359,284369221,16544511,7288282,6555916,10524646,1570751,48342703,12798856,1,1,1,0,0,299630461,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284278288,9426749,48320368,0,0,375,91387024,0,0,375,47736822,375,14030812,375,48038138,150,29489938,1400,17564327,75264455,33863932,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,42,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14967402,636381082,2745370,168739882,365501112,28282709,12335750,11418472,10700434,1649055,62384525,16740362,1,1,0,1,0,304500589,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,365384137,11179454,62360432,0,0,480,116852548,0,0,480,60441940,480,18119315,480,61752774,192,37709044,1792,22644399,94171054,43889491,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,42,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147316688,1378177914,2593372,785088555,301459434,9255419,129752053,4001473,10485164,1466615,67852073,3788923,1,1,0,1,0,326756350,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,301322077,13207551,48958811,0,0,390,94468472,0,0,390,45868717,390,14304813,390,54070906,156,31506925,1456,20214731,74023456,39237888,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,42,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15046886,387221397,2739679,99036804,222341784,17737292,7562565,8501227,10862283,1563399,37924038,9694108,1,1,0,1,0,298236647,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222272352,9005799,37909298,0,0,285,70235587,0,0,285,34525028,285,10934105,285,38511754,114,23134769,1064,14423118,55997827,27907300,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,42,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15158552,740417510,2635285,196121814,445146091,25035546,12150318,10582591,10737927,1495307,75500908,19141019,1,1,0,1,0,297326541,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,444992873,15404962,75475698,0,0,585,144269098,0,0,585,71966928,585,22138162,585,75251807,234,48242201,2184,29840688,116309930,53358699,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,42,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14647395,523151313,2645325,141107134,308158610,17335100,9327413,7301299,10331145,1534298,52573377,13223341,1,1,1,0,0,305339868,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308050487,10058348,52545046,0,0,405,98748778,0,0,405,49939614,405,15033295,405,51706610,162,33703830,1512,20871567,80439875,36462133,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,42,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14946061,554882437,2676776,174150708,289584676,20602831,10166707,9655323,10419240,1407981,54552448,49652015,1,1,1,0,0,298022045,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,289482481,9455944,54532460,0,0,375,91232213,0,0,375,51391675,375,14522709,375,47561819,150,30451963,1400,18859701,73768437,33952090,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,42,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14879297,515759076,2607783,123969339,280933935,37580211,10322157,17646756,10607680,1618563,49233347,12308031,1,1,1,1,0,447583605,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280837040,9735768,49222844,0,0,375,88404310,0,0,375,47009621,375,14180513,375,48264242,150,28956412,1400,17309771,70620355,34268315,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,42,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145931965,1149326071,2491257,665185469,277115782,11180619,110377778,5061229,24198941,1624683,59132027,2908878,1,1,0,1,0,325836539,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,276985331,12530590,43556551,0,0,360,87372378,0,0,360,41483450,360,13205222,360,49368514,144,28573074,1344,17870922,68607467,35934820,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,42,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15078127,399152009,2637274,107044155,234107053,13657873,7667574,6605566,10566628,1614722,39069585,10588132,1,1,0,1,0,299770822,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234011050,10003084,39046093,0,0,300,74435177,0,0,300,36464766,300,11343127,300,40163767,120,24293341,1120,15412444,59581483,28858937,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,42,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15378913,572583902,2712068,155276602,333990382,20495532,9251480,7855089,10544117,1561510,55593885,14489527,1,1,0,1,0,303325732,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333878934,13121066,55565094,0,0,435,106600955,0,0,435,54389399,435,16247711,435,55986344,174,35999104,1624,22187112,85600658,39808302,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,42,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15219094,607940391,2706608,154165681,351166962,30773876,10614696,14595678,10757088,1546819,61090091,15154764,1,1,1,0,0,313723991,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351043901,12194467,61068057,0,0,465,111513888,0,0,465,58823808,465,17678631,465,59500331,186,37054739,1736,22303739,89518224,41982956,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,42,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15106099,606483375,2724059,153387988,358624292,24922562,13444114,9881208,10868973,1682736,72169038,17140189,1,1,1,0,0,309034772,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,358510913,13600594,72151007,0,0,450,124231436,0,0,450,54553743,450,17358445,450,58168877,180,36523341,1680,22663193,87735627,40394689,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
