step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,3,2,1,1,0,0,0,0,0,453,453,67454895,0,0,453,38521243,453,8365522,453,11945374,0,0,1208,2035446,93749347,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,3,3,1,1,0,0,0,0,0,604,604,56114880,0,0,604,4338147,604,5193613,604,6288153,0,0,1812,2062270,60235194,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,3,4,1,1,0,0,0,0,0,755,755,70550834,0,0,755,9549208,755,8130027,755,6371616,0,0,2416,1407703,82421066,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,3,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,201873732,2416,120742056,5198174,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,3,-1,1,1,155,155,0,1798206897,54830885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,3,0,1,1,0,0,0,0,0,155,155,462938854,0,0,155,157398876,155,47058325,155,238876002,0,0,0,0,61662690,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,3,1,1,1,0,0,0,0,0,310,310,92481753,0,0,310,41936517,310,15086683,310,54446632,0,0,620,4072711,78667271,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,3,2,1,1,0,0,0,0,0,465,465,45964234,0,0,465,10809115,465,6219575,465,11953552,0,0,1240,2246627,44113550,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,3,3,1,1,0,0,0,0,0,620,620,13002496,0,0,620,6002656,620,3582215,620,7527744,0,0,1860,1803085,17823832,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,3,4,1,1,0,0,0,0,0,775,775,43833132,0,0,775,8547727,775,7109327,775,5816030,0,0,2480,1268782,52559712,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,3,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,173002902,2480,89681798,4442270,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,3,-1,1,1,152,152,0,1745255165,41100385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,3,0,1,1,0,0,0,0,0,152,152,441909842,0,0,152,156430669,152,46402776,152,235474669,0,0,0,0,80637831,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,3,1,1,1,0,0,0,0,0,304,304,91861660,0,0,304,41101715,304,14680396,304,52330936,0,0,608,4108258,78311130,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,3,2,1,1,0,0,0,0,0,456,456,43637754,0,0,456,9916750,456,6048401,456,11738906,0,0,1216,2158347,41287494,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,3,3,1,1,0,0,0,0,0,608,608,8539365,0,0,608,4115225,608,3858094,608,6228857,0,0,1824,1875637,10063878,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,3,4,1,1,0,0,0,0,0,760,760,40031004,0,0,760,8104373,760,6735533,760,5666024,0,0,2432,1339402,48637647,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,3,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,168563657,2432,85957260,4082617,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,3,-1,1,1,161,161,0,1853982108,47134492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,3,0,1,1,0,0,0,0,0,161,161,480368843,0,0,161,161778331,161,48724608,161,247820559,0,0,0,0,61966368,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,3,1,1,1,0,0,0,0,0,322,322,97631662,0,0,322,43000915,322,15725107,322,55329018,0,0,644,3964671,82122369,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,3,2,1,1,0,0,0,0,0,483,483,47389369,0,0,483,11074010,483,6123378,483,12518469,0,0,1288,2349881,44972744,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,3,3,1,1,0,0,0,0,0,644,644,14788180,0,0,644,4259807,644,3764486,644,6730827,0,0,1932,1699520,16626143,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,3,4,1,1,0,0,0,0,0,805,805,46078386,0,0,805,8614263,805,6960685,805,6335938,0,0,2576,1414313,55035295,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,3,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,179623155,2576,92402773,4066478,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,3,-1,1,1,163,163,0,1890974960,49125100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,3,0,1,1,0,0,0,0,0,163,163,500200759,0,0,163,165776535,163,49916299,163,251874884,0,0,0,0,82875313,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,3,1,1,1,0,0,0,0,0,326,326,96899000,0,0,326,43964761,326,15961521,326,56670357,0,0,652,4073927,83034958,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,3,2,1,1,0,0,0,0,0,489,489,49459759,0,0,489,11505863,489,6445195,489,13166621,0,0,1304,2428855,47736596,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,3,3,1,1,0,0,0,0,0,652,652,9891223,0,0,652,4949617,652,4070751,652,6413714,0,0,1956,1817327,11994480,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,3,4,1,1,0,0,0,0,0,815,815,45392156,0,0,815,9232545,815,7359524,815,6918926,0,0,2608,1558379,55732801,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,3,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,182827419,2608,94036030,4323135,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,3,-1,1,1,166,166,0,1934622423,51573104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,3,0,1,1,0,0,0,0,0,166,166,493548760,0,0,166,169526806,166,50930355,166,254505902,0,0,0,0,65366805,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,3,1,1,1,0,0,0,0,0,332,332,98503931,0,0,332,44725445,332,16254382,332,57144741,0,0,664,4207594,83493759,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,3,2,1,1,0,0,0,0,0,498,498,49265144,0,0,498,11413234,498,9202180,498,12861658,0,0,1328,2283123,46796357,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,3,3,1,1,0,0,0,0,0,664,664,12314518,0,0,664,4765490,664,3925950,664,6648041,0,0,1992,3224355,15483137,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,3,4,1,1,0,0,0,0,0,830,830,54732823,0,0,830,8892049,830,8359218,830,7918876,0,0,2656,1428586,65648566,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,3,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,198271335,2656,107783212,5191759,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,3,-1,1,1,152,152,0,1735132597,40865413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,3,0,1,1,0,0,0,0,0,152,152,445438136,0,0,152,155254932,152,46128736,152,237849153,0,0,0,0,59335816,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,3,1,1,1,0,0,0,0,0,304,304,90306752,0,0,304,40844054,304,15161302,304,52714742,0,0,608,3691818,75794826,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,3,2,1,1,0,0,0,0,0,456,456,43888219,0,0,456,10500291,456,5817213,456,12159620,0,0,1216,2353781,41891981,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,3,3,1,1,0,0,0,0,0,608,608,8898458,0,0,608,4095891,608,3538909,608,6076088,0,0,1824,1639365,10123091,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,3,4,1,1,0,0,0,0,0,760,760,43120771,0,0,760,8347980,760,6706936,760,5777124,0,0,2432,1305917,51752153,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,3,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,169749272,2432,85927984,3871242,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,3,-1,1,1,122,122,0,1415059486,37923856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,3,0,1,1,0,0,0,0,0,122,122,365312345,0,0,122,124941585,122,37137035,122,190009051,0,0,0,0,50866398,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,3,1,1,1,0,0,0,0,0,244,244,72239742,0,0,244,33322198,244,12172935,244,42746972,0,0,488,2992613,61758833,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,3,2,1,1,0,0,0,0,0,366,366,36580343,0,0,366,9829558,366,4785775,366,9398369,0,0,976,1706573,36196033,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,3,3,1,1,0,0,0,0,0,488,488,6810635,0,0,488,3336949,488,2712216,488,4800148,0,0,1464,1287433,7927533,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,3,4,1,1,0,0,0,0,0,610,610,33024740,0,0,610,6513109,610,5683031,610,4427753,0,0,1952,945107,39490901,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,3,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,138626483,1952,71265918,3488379,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,3,-1,1,1,156,156,0,1802100162,46966804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,3,0,1,1,0,0,0,0,0,156,156,464337235,0,0,156,159659356,156,47691045,156,241358186,0,0,0,0,61246691,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,3,1,1,1,0,0,0,0,0,312,312,94486071,0,0,312,41889972,312,15570017,312,54762931,0,0,624,3982312,80236035,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,3,2,1,1,0,0,0,0,0,468,468,47292283,0,0,468,10389734,468,5978843,468,12386170,0,0,1248,2151050,44872720,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,3,3,1,1,0,0,0,0,0,624,624,10212438,0,0,624,5608517,624,3650611,624,6034918,0,0,1872,1662282,12934983,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,3,4,1,1,0,0,0,0,0,780,780,44338719,0,0,780,9636032,780,6826982,780,6005267,0,0,2496,1293203,54488934,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,3,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,175844130,2496,90813295,4032071,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,3,-1,1,1,159,159,0,1837903479,63542528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,3,0,1,1,0,0,0,0,0,159,159,467375679,0,0,159,161618342,159,48138604,159,247834275,0,0,0,0,62565609,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,3,1,1,1,0,0,0,0,0,318,318,95152056,0,0,318,43279429,318,15447242,318,55830396,0,0,636,3692337,81980728,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,3,2,1,1,0,0,0,0,0,477,477,46449845,0,0,477,10526359,477,6450524,477,12289716,0,0,1272,2252921,43695111,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,3,3,1,1,0,0,0,0,0,636,636,8686293,0,0,636,4250695,636,3595729,636,6193934,0,0,1908,2151415,10028776,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,3,4,1,1,0,0,0,0,0,795,795,43977892,0,0,795,8729190,795,7473716,795,5825949,0,0,2544,1270960,52815780,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,3,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,177636664,2544,90438657,4476717,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,3,-1,1,1,153,153,0,1768627743,42067028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,3,0,1,1,0,0,0,0,0,153,153,452296090,0,0,153,156508590,153,46748634,153,237562798,0,0,0,0,61737108,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,3,1,1,1,0,0,0,0,0,306,306,91924436,0,0,306,41237621,306,14894215,306,53748878,0,0,612,3668236,78317009,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,3,2,1,1,0,0,0,0,0,459,459,44275928,0,0,459,25154402,459,6075168,459,11549651,0,0,1224,2208186,56691480,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,3,3,1,1,0,0,0,0,0,612,612,8905729,0,0,612,4231828,612,3553686,612,6198071,0,0,1836,1901580,10416534,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,3,4,1,1,0,0,0,0,0,765,765,43033474,0,0,765,9686564,765,6646215,765,5594379,0,0,2448,1282875,52607808,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,3,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,171834570,2448,87998463,4002972,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,3,-1,1,1,147,147,0,1690821024,38051293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,3,0,1,1,0,0,0,0,0,147,147,427757475,0,0,147,151983624,147,44665756,147,230526134,0,0,0,0,65006180,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,3,1,1,1,0,0,0,0,0,294,294,88981560,0,0,294,39528142,294,14214440,294,52126741,0,0,588,3635145,76087463,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,3,2,1,1,0,0,0,0,0,441,441,41998607,0,0,441,10440813,441,5659213,441,11508244,0,0,1176,2054487,40460445,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,3,3,1,1,0,0,0,0,0,588,588,8502952,0,0,588,14204685,588,3510367,588,5746130,0,0,1764,1643256,19841168,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,3,4,1,1,0,0,0,0,0,735,735,38503051,0,0,735,7916465,735,7324245,735,5609680,0,0,2352,1353439,46672250,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,3,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,163705615,2352,83158628,4702075,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
