step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,35,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15153992,611654940,2761430,122595894,303926161,44629571,33540739,29159524,10859673,1606852,65312723,16084673,1,1,1,0,0,355642462,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303852683,23392192,65292931,0,0,360,93841305,0,0,360,54230191,360,14710030,360,48646360,144,26481291,1344,15709610,65977511,34187000,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,35,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15130761,459623816,2731499,125100704,274094594,15146621,6415579,4475587,10792070,1594271,46150802,11647940,1,1,0,1,0,298286771,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274013233,8163328,46132190,0,0,360,99726895,0,0,360,36639246,360,13788697,360,48847251,144,25301167,1344,14064365,72007756,35259849,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,35,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132953430,1042836553,2587662,607701703,271204723,10151360,86401633,5979036,10861453,1715767,74641516,3058354,1,1,0,1,0,345951157,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271102047,8818735,51681901,0,0,345,91746569,0,0,345,39613353,345,12896530,345,49993205,138,22952620,1288,13572954,64882977,36006593,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,35,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15223305,437948880,2752431,107745178,249631962,21413940,10678838,13161228,10460693,1368500,45288133,11370681,1,1,0,1,0,299465447,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249575108,10353556,45276061,0,0,315,83927967,0,0,315,35636787,315,11501218,315,45032357,126,22134008,1176,13218575,60358204,32235221,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,35,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14987673,679526860,2597552,168534531,370935621,38278804,23203844,23695485,10731866,1583880,63874961,17673064,1,1,0,1,0,296849104,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370824162,15775308,63856640,0,0,480,129777589,0,0,480,49979149,480,20394437,480,63865226,192,34004149,1792,20975220,92803857,45882347,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,35,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14881827,556784290,2682106,147622437,336888632,12349921,15274927,5158642,10612790,1542769,61043322,14934178,1,1,1,0,0,301794335,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336799701,11951012,61025920,0,0,435,121748454,0,0,435,46086618,435,17009919,435,58279509,174,30549228,1624,17386339,87442101,41595800,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,35,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14893528,454572254,2621994,114959132,259801707,20653289,10399729,12956200,10552758,1601371,44121815,10853830,1,1,1,0,0,310817055,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259730043,7019969,44110052,0,0,345,90990020,0,0,345,35983446,345,13187161,345,46576665,138,24925708,1288,14342574,66148071,33289799,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,35,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15124969,539166691,2695637,143175251,308102573,16930242,24629334,6720570,10731466,1568010,53288330,14590219,1,1,1,1,0,451377810,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308011559,9157809,53275958,0,0,405,110029830,0,0,405,43566178,405,15698491,405,53469960,162,29058819,1512,16385156,78796593,38284607,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,35,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134134379,1091644614,2510288,640920552,265778683,6858159,98593279,4471559,11183800,1711418,67214588,2951400,1,1,0,1,0,323985883,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265668826,7589118,46784406,0,0,345,88895710,0,0,345,37646960,345,13040788,345,50846977,138,23365449,1288,14042530,63803941,37183301,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,35,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15059907,375356747,2543320,92838976,222211902,16520412,6766496,9467573,10882454,1690986,37900264,8180951,1,1,0,1,0,296363076,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222146590,6673414,37889453,0,0,285,76258643,0,0,285,30472132,285,10804964,285,40734012,114,19336676,1064,11118592,55903818,29534472,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,35,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14964522,696371079,2565450,134386410,325412773,93826990,15292496,69277875,10644152,1672174,54621369,12778079,1,1,0,1,0,297151846,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325324761,24798144,54608074,0,0,420,103114586,0,0,420,43905720,420,16516433,420,55716738,168,30440304,1568,17476921,72267441,39889469,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,35,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16604475,534390022,2825314,126104709,282872575,39121141,16429187,24045939,11523047,1586750,50808858,13392369,1,1,1,0,0,306332663,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282779302,7421554,50791781,0,0,375,97408793,0,0,375,40921046,375,14619677,375,49990792,150,26910562,1400,15356492,69859497,35755324,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,35,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14967472,487137036,2587932,132038862,284513830,15176962,7927577,7567788,10583339,1624022,46790943,12693524,1,1,1,0,0,300029872,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284425978,8475227,46771562,0,0,375,102075569,0,0,375,38634053,375,14492626,375,50365146,150,26637451,1400,15105060,74791219,35553472,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,35,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14951041,636468846,2644345,173680803,365142683,25789722,11555867,12587370,10628071,1538368,60000948,17298977,1,1,0,1,0,304727130,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364886776,10256101,59984016,0,0,480,132556136,0,0,480,48675685,480,18659002,480,63754715,192,33997116,1792,19187022,96304992,45659944,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,35,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147296897,1378275749,2550789,830753771,302345040,6945110,114756381,3913490,10743887,1720107,102708386,4169473,1,1,0,1,0,327228894,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302233613,11057551,54725049,0,0,390,100589591,0,0,390,43567134,390,14851758,390,57178108,156,27037399,1456,16215097,71520242,41760264,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,35,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15077397,387237878,2727939,99496335,223210284,16667266,7551962,9413831,10968969,1655125,38045079,9236385,1,1,0,1,0,298427788,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,223156748,8600494,38030268,0,0,285,77387175,0,0,285,30568169,285,11126230,285,39629871,114,19805628,1064,11199268,56077459,28969542,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,35,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15159832,740421991,2646995,196513953,446616003,24393976,12697371,11160271,10836682,1595381,76859430,18615938,1,1,0,1,0,297433146,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,446483575,13563446,76831656,0,0,585,159510832,0,0,585,62186345,585,22655965,585,78615253,234,42123719,2184,24184990,115008233,56433166,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,35,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14644965,523152643,2647735,141812897,308787487,16824986,8514071,7037436,10487213,1694436,54001371,12346929,1,1,1,0,0,305567340,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308695370,9753247,53975329,0,0,405,110578595,0,0,405,43059887,405,15699051,405,52862757,162,28519835,1512,16025945,78756988,38024560,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,35,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14961811,554913439,2653355,174438716,290522193,20523387,9864593,10491681,10574228,1565489,53057114,48524350,1,1,1,0,0,298426277,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290429491,8114474,53037534,0,0,375,100064297,0,0,375,45832520,375,14784318,375,50640022,150,27068226,1400,15926572,73018916,36585330,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,35,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14889507,515773697,2598212,125135941,281234574,32298334,14747410,19132694,10665583,1675365,47203759,11801168,1,1,1,1,0,447872020,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,281157759,8497741,47185578,0,0,375,98372653,0,0,375,39449469,375,14258640,375,49467536,150,26957931,1400,15553703,71835205,35534567,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,35,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145936566,1149348133,2491876,684163253,277424127,7893372,101950579,5121021,24287946,1689326,71421729,3409885,1,1,0,1,0,326091221,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277314367,9843511,47588737,0,0,360,94166804,0,0,360,38102582,360,13809246,360,51837976,144,24611535,1344,14600140,67502060,38035734,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,35,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15059086,399155190,2640524,108234324,233966886,13200192,7126463,7384856,10599199,1660734,40977274,10402089,1,1,0,1,0,300236746,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233879921,7710387,40961782,0,0,300,82447358,0,0,300,31824378,300,11660986,300,41881954,120,20557568,1120,11843973,59172480,30346233,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,35,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15368112,572595193,2680006,156272625,334433999,19233318,10170365,8088079,10589409,1606692,56570996,14277813,1,1,0,1,0,303742004,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334334091,10054301,56549506,0,0,435,119144604,0,0,435,44904120,435,16772556,435,59377760,174,32243575,1624,18838946,86433487,42758808,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,35,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15216475,607948261,2700777,153976248,351451601,28162175,13897924,14403984,10822072,1611582,59365379,15288358,1,1,1,0,0,313925321,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351352408,10409655,59350430,0,0,465,125566487,0,0,465,47296294,465,17998564,465,61666737,186,33599429,1736,19452722,90692716,43842360,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,35,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15091288,606497636,2698667,155655221,358086410,21544364,15466168,10128109,10764168,1573609,75208629,17350216,1,1,1,0,0,309528448,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357988433,12207141,75192859,0,0,450,120236643,0,0,450,62939966,450,17719634,450,60007899,180,32140107,1680,18461608,87601768,42099524,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
