step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,112,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15176853,611668050,2732050,117258791,304292389,47426371,33109894,27820221,10927246,1672135,48312366,17154907,1,1,1,0,0,355583168,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,304236975,31706318,48294784,0,0,360,75009604,0,0,360,73291991,360,12695260,360,41535048,144,28443766,1344,14734828,63324353,28878291,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,112,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15114959,459651558,2705518,120450087,274797873,15194963,8770840,5053137,10786030,1584520,28627908,13035912,1,1,0,1,0,298486020,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274742621,13996282,28604655,0,0,360,80782374,0,0,360,56834698,360,12378054,360,43253204,144,26507695,1344,13892884,69716633,31329714,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,112,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132952470,1042879335,2555800,572412727,272014635,16927896,104637796,6105171,10799990,1644744,41433684,4846458,1,1,0,1,0,346177657,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271929507,15978484,29893381,0,0,345,76784439,0,0,345,55502348,345,11682833,345,44076034,138,23993552,1288,13626094,63487115,31465779,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,112,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15177163,437997483,2701678,107357092,250202502,21952319,10423311,10964248,10691395,1625613,29821352,12780974,1,1,0,1,0,299403644,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,250153020,16103948,29803691,0,0,315,71148456,0,0,315,49819868,315,10747669,315,39723969,126,22524718,1176,13042918,59437257,28421210,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,112,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14989563,679538741,2557860,167941818,372099349,42530325,19480558,22405751,10856053,1711227,53154788,18268767,1,1,0,1,0,296886877,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,372033267,23557578,53127039,0,0,480,105398238,0,0,480,76493008,480,18479661,480,58534675,192,34715401,1792,20841285,89781772,42163301,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,112,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14910758,556757318,2747200,148842866,337331837,13784271,11832383,4693137,10656502,1586390,39313315,16793109,1,1,1,0,0,301846659,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,337264340,19547695,39293225,0,0,435,100886167,0,0,435,69004556,435,15767431,435,51859331,174,31253011,1624,17567489,86471902,37008227,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,112,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14866897,454577095,2618573,115080647,259679063,24291407,6427917,11455057,10483384,1532838,28166548,12494195,1,1,1,0,0,310932761,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259616160,12760528,28151566,0,0,345,74269508,0,0,345,54357236,345,12072499,345,40883641,138,25575975,1288,14196499,63578100,29297354,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,112,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15129110,539200552,2686547,143473647,308735348,16332189,24505368,5950431,10699525,1536928,34252811,16343343,1,1,1,1,0,451173930,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308669585,15710958,34233689,0,0,405,90247053,0,0,405,64376384,405,14406497,405,47887772,162,29326866,1512,16044497,77475526,33943747,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,112,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134143440,1091666295,2472206,601971000,265992623,11332139,122155617,4414617,11141848,1650095,37720794,4812595,1,1,0,1,0,324299769,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265913196,16642296,26056541,0,0,345,73499407,0,0,345,54107520,345,11771698,345,43598860,138,24296927,1288,13687806,62849093,31328854,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,112,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15089778,375344047,2542839,91696650,222287716,17526301,6589454,9728804,10854192,1637203,21613392,9480804,1,1,0,1,0,296311614,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222225304,13028823,21602845,0,0,285,63105632,0,0,285,44632755,285,9656941,285,35774052,114,20026843,1064,11467984,54616741,25624226,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,112,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14990403,696383119,2557240,134633641,324980554,99810272,9687640,66722938,10617230,1647783,34801796,14772142,1,1,0,1,0,297287493,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324911109,32926124,34786714,0,0,420,81350575,0,0,420,66442911,420,14641511,420,50244608,168,31345439,1568,17897925,68623441,35969139,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,112,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16617666,534427794,2774571,127680866,283247351,43098600,11045656,23971313,11524046,1589401,32178064,15123045,1,1,1,0,0,306537964,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,283197738,14774070,32157433,0,0,375,80342281,0,0,375,59378471,375,13587037,375,44359791,150,27540619,1400,15368666,68181924,31652121,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,112,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14983193,487155247,2557690,132054431,284866674,16171151,6248126,7588040,10635961,1682926,30682978,14320098,1,1,1,0,0,299970359,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284811358,13747357,30658063,0,0,375,83366297,0,0,375,59208784,375,13992478,375,44380174,150,27109988,1400,15431246,71778553,31805317,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,112,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14969512,636416114,2701827,172108660,365462248,26637917,11059246,12231635,10702265,1657555,41832512,18767399,1,1,0,1,0,305141241,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,365391918,17709381,41811889,0,0,480,106694775,0,0,480,76326866,480,17189086,480,56684231,192,34695353,1792,19185063,91723918,40544434,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,112,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147330059,1378214585,2548370,753624245,302694817,9580888,150750272,3877186,10662812,1635034,47058083,5626757,1,1,0,1,0,327513298,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302600040,17045426,32841406,0,0,390,83391174,0,0,390,61671180,390,13134201,390,49758687,156,27910292,1456,15996148,71060625,35490488,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,112,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15044286,387246308,2718048,99002838,222787389,18826118,5695628,9099235,10881804,1582030,23638799,10621889,1,1,0,1,0,298768165,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222736573,11939809,23624517,0,0,285,63423848,0,0,285,45325641,285,9866028,285,36387607,114,19888907,1064,11247031,54855980,26182876,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,112,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15155591,740441742,2619624,194993377,447108492,28532943,8082261,9891663,10860383,1617722,49801508,20649843,1,1,0,1,0,297616856,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,447020347,23036241,49773884,0,0,585,131102832,0,0,585,92450890,585,21057844,585,69196793,234,42542773,2184,24118150,113169832,49205365,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,112,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14665096,523160334,2632594,143097264,309089062,16142785,7950522,6512612,10517335,1725608,34300006,14352926,1,1,1,0,0,305493776,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,309026548,14976966,34275107,0,0,405,91513645,0,0,405,63467125,405,14687718,405,47831485,162,28845222,1512,16108296,79190969,34057678,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,112,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14956261,554918329,2641164,175872248,290649432,21144565,7898177,9467901,10677543,1667035,41657805,50901506,1,1,1,0,0,298576034,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290583296,13864461,41642516,0,0,375,82680964,0,0,375,64566493,375,13702643,375,44278933,150,26849187,1400,14963712,70945068,31102438,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,112,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14899768,515784358,2571460,126753672,281317665,36114171,9737289,20722921,10687784,1699927,31864083,14546601,1,1,1,1,0,448421078,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,281250163,14601235,31843181,0,0,375,78956869,0,0,375,59526203,375,13261834,375,44433990,150,27214999,1400,15570948,67405112,31464512,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,112,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145932306,1149361913,2458095,659265543,277915750,10031189,115941790,4898430,24283705,1701496,39510494,4468266,1,1,0,1,0,326217669,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277839549,16159461,28718915,0,0,360,77081389,0,0,360,55991640,360,12546556,360,45700747,144,25044818,1344,14129398,66118215,32870433,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,112,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15085068,399189431,2608582,107065130,234697120,14705865,5776935,7260720,10662462,1699056,24347108,11849545,1,1,0,1,0,300157071,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234637649,13077866,24335125,0,0,300,67005709,0,0,300,48089108,300,10527589,300,38023556,120,20703605,1120,11719375,57907603,27075397,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,112,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15385623,572679307,2600063,156554946,335559522,20049599,7665147,8049689,10591139,1610502,38120292,15266603,1,1,0,1,0,303586366,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,335488960,16316071,38092259,0,0,435,96385877,0,0,435,68338472,435,15973864,435,53439804,174,33322715,1624,20123239,83452686,38317812,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,112,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15235095,607970293,2680086,153863879,352628192,31696560,9049433,14464198,10819822,1614143,38748789,16261842,1,1,1,0,0,314327972,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,352561909,17896582,38724435,0,0,465,101729961,0,0,465,72241698,465,17253015,465,54820184,186,34219938,1736,19986898,87747714,38411632,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,112,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15113049,606513277,2683066,156748114,358429148,23210394,12408822,10381345,10811340,1625143,54449775,18959627,1,1,1,0,0,309634812,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,358354274,18209436,54428131,0,0,450,99115837,0,0,450,85656957,450,17874198,450,52676819,180,32120825,1680,18071733,85124963,37058101,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
