step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,124,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15170382,611655930,2750221,122093030,303327485,46275249,31887692,30035070,10842852,1586921,64263885,15975269,1,1,1,0,0,355368227,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303219679,27319150,64254135,0,0,360,102365170,0,0,360,47136744,360,14033019,360,45218005,144,25504043,1344,14251900,65409671,32324914,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,124,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15120460,459622396,2731659,125441745,274095462,14677768,6418238,5314288,10812001,1607652,44956952,12456565,1,1,0,1,0,298128172,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273888946,11183414,44938032,0,0,360,89968048,0,0,360,46809059,360,13554957,360,45372474,144,24990241,1344,13711676,70869707,32994339,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,124,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132952810,1042802911,2635664,546101735,271302346,15340140,126753806,6048611,10721966,1563589,53940203,5574223,1,1,0,1,0,345898653,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271210059,12392258,43038917,0,0,345,83281928,0,0,345,45978208,345,12160812,345,46678936,138,26164005,1288,16163649,64124657,34456317,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,124,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15177023,437974082,2727889,107730934,249701537,21588709,11091144,12180410,10721986,1654344,43297978,12323109,1,1,0,1,0,299017925,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249626450,13060905,43286525,0,0,315,78756255,0,0,315,41580780,315,11371192,315,43338224,126,21440992,1176,12321135,60548141,31873308,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,124,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14983603,679513769,2587472,169130995,371054711,37846535,23785292,23376633,10796770,1651964,63357164,17858971,1,1,0,1,0,296352679,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370955247,24485695,63347362,0,0,480,118694048,0,0,480,62439759,480,17099173,480,57535991,192,34951815,1792,19520470,89821793,40909056,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,124,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14893738,556827231,2698428,151288631,336587430,13316830,10480976,4735540,10644301,1572949,58634839,15981915,1,1,1,0,0,301600406,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336481924,18752037,58624229,0,0,435,109483950,0,0,435,58976374,435,16645108,435,52574012,174,30292359,1624,16208886,86114144,37670943,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,124,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14865337,454548383,2656235,114299323,259497221,22051232,9564060,11603250,10541157,1590201,42609352,11762580,1,1,1,0,0,310431425,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259411336,11896897,42599581,0,0,345,83716746,0,0,345,44814214,345,13073424,345,41868344,138,23931580,1288,12951162,65376959,30015237,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,124,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15135920,539157310,2728449,143796585,307558128,17592617,23843350,6190748,10568118,1405551,53292370,16181550,1,1,1,1,0,450608831,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307466785,13487563,53282279,0,0,405,100629027,0,0,405,53155478,405,16095503,405,48856625,162,28713978,1512,15440558,78342997,35145999,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,124,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134148450,1091643294,2498617,595975854,265726016,9739669,125404393,4660006,11123897,1630863,55466701,5423955,1,1,0,1,0,323809794,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265621343,11416985,43981260,0,0,345,82083263,0,0,345,45116105,345,12560489,345,47618172,138,23188008,1288,12968312,63568585,35237406,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,124,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15087308,375334367,2553909,92032647,221935597,16888379,7664103,9879562,10813661,1609152,34474394,9423244,1,1,0,1,0,296067592,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221869464,9934224,34468841,0,0,285,70953552,0,0,285,36203953,285,10318130,285,38821393,114,18801661,1064,10518802,56098274,28162202,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,124,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14987422,696346058,2588561,133977143,325038744,96443511,13840447,67339232,10649762,1681866,54258805,14066744,1,1,0,1,0,296969037,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324951689,31229501,54243804,0,0,420,91631378,0,0,420,56550711,420,15707489,420,50851982,168,29178227,1568,15506420,70325099,36494709,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,124,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16613746,534412503,2794152,128097191,282255987,39869330,15042396,23853254,11464874,1531528,49613364,14947097,1,1,1,0,0,306349164,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282176195,13394373,49606242,0,0,375,88924668,0,0,375,49469347,375,14245710,375,44620277,150,27363346,1400,15148405,69566201,31744176,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,124,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14979913,487129256,2584391,131800662,283953612,16793746,7040287,7328533,10605410,1650904,47718023,14105876,1,1,1,0,0,299597300,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,283854708,13419032,47702503,0,0,375,93363992,0,0,375,48989423,375,14323425,375,44527415,150,26023129,1400,13983815,72612996,31977880,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,124,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14964422,636407393,2721409,171842918,363854149,25932229,13393261,12944164,10621970,1583080,64252868,18632083,1,1,0,1,0,304720230,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,363734693,16839735,64237788,0,0,480,117565370,0,0,480,65051842,480,17875518,480,57629636,192,33504072,1792,17865145,92032304,41456789,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,124,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147333229,1378192464,2578352,749432431,302115075,9004778,151818168,4106886,10578649,1548089,66117963,6309360,1,1,0,1,0,327012093,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302001840,12961471,50428017,0,0,390,94456547,0,0,390,50112421,390,14102144,390,53803821,156,26768039,1456,15596659,71906340,39354664,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,124,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15048316,387224637,2739299,99240072,222379949,19002281,5859011,9540904,10915966,1615532,36031874,10076244,1,1,0,1,0,298303121,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222302070,8845670,36024173,0,0,285,70295148,0,0,285,38222853,285,10691223,285,38539670,114,19022597,1064,10768316,55484051,28299840,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,124,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15165362,740379579,2676797,196503249,445761633,25150397,11803535,11131069,10827971,1587000,76007040,20084309,1,1,0,1,0,297327080,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445626114,19812196,75991667,0,0,585,145403560,0,0,585,77988282,585,22430336,585,71354932,234,40353301,2184,21214391,114312894,51239974,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,124,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14658846,523136593,2662005,142765154,308045377,16538083,9176644,6870272,10478203,1681826,52809420,13925469,1,1,1,0,0,305559500,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,307947472,13839424,52796501,0,0,405,98732003,0,0,405,55065595,405,14927763,405,49276069,162,27949611,1512,14688869,78194840,35009194,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,124,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14955951,554880817,2676866,175588227,290101109,19550424,10814088,11052251,10600199,1590460,54288195,50205327,1,1,1,0,0,298206635,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290015989,13059449,54275393,0,0,375,99777287,0,0,375,47033744,375,14137055,375,45796306,150,26270970,1400,14063800,73474562,32729809,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,124,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14901908,515758275,2596662,125989188,280359443,34768528,12279818,19483939,10536426,1548499,48339286,13540257,1,1,1,1,0,447722534,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280270292,13084010,48328914,0,0,375,89325272,0,0,375,49414694,375,13757686,375,45143938,150,26157696,1400,14113918,69671536,32275750,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,124,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145933096,1149345092,2471976,610362126,277597201,12093877,148583911,5248529,24157669,1582000,57813056,5597415,1,1,0,1,0,325905592,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277501399,11476826,46631036,0,0,360,85085812,0,0,360,47709455,360,13284399,360,49725691,144,24119731,1344,13397800,65379314,36855804,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,124,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15082337,399167300,2630154,107024953,234432398,14870777,6340763,7476841,10650362,1694616,37362418,10876448,1,1,0,1,0,299755951,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234361166,10705347,37349979,0,0,300,74187032,0,0,300,40303184,300,10933593,300,39724104,120,20211614,1120,11460752,58505889,28692572,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,124,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15390013,572572772,2702167,156535326,334043070,20062011,9417429,7648431,10496654,1511677,56499451,15172232,1,1,0,1,0,303328813,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333934083,16403166,56481504,0,0,435,108989194,0,0,435,56858106,435,16015049,435,53489551,174,31264060,1624,17102340,83972882,38566665,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,124,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15239616,607945391,2697467,154761179,351199517,30444341,11095412,15503886,10657002,1449013,61750001,16102567,1,1,1,0,0,313869549,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351089974,16316478,61731584,0,0,465,112063868,0,0,465,62197382,465,17581627,465,56027663,186,32122786,1736,17185775,87070379,39474516,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,124,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15121169,606488226,2706307,155965040,357509277,23087965,14381693,10014952,10717295,1535358,57891249,18786141,1,1,1,0,0,309302246,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357416905,16947188,57878968,0,0,450,109644436,0,0,450,59197289,450,17080079,450,55123523,180,46636405,1680,32330063,86343161,38520609,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
