step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10513,59,3,1,1,0,0,0,0,0,620,620,14018796,0,0,620,15729110,620,5849556,620,7682417,0,0,1860,2887920,26231303,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,59,4,1,1,0,0,0,0,0,775,775,8598657,0,0,775,3406801,775,10399225,775,9321686,0,0,2480,2529093,13663118,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,59,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,191025945,2480,106747870,7821219,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,59,-1,1,1,152,152,0,1746712585,51777120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,59,0,1,1,0,0,0,0,0,152,152,429213428,0,0,152,180099383,152,51403027,152,226254776,0,0,0,0,152941832,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,59,1,1,1,0,0,0,0,0,304,304,57280342,0,0,304,43889189,304,16880996,304,55907529,0,0,608,7371900,46432577,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,59,2,1,1,0,0,0,0,0,456,456,23680868,0,0,456,48536939,456,7238200,456,13730092,0,0,1216,3847352,58550199,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,59,3,1,1,0,0,0,0,0,608,608,13271363,0,0,608,15361179,608,5878653,608,7235004,0,0,1824,2856755,24819704,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,59,4,1,1,0,0,0,0,0,760,760,7968044,0,0,760,3120534,760,9424573,760,9661471,0,0,2432,2552528,13285548,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,59,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,180468665,2432,97148529,6836488,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,59,-1,1,1,161,161,0,1853224228,41974458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,59,0,1,1,0,0,0,0,0,161,161,459953184,0,0,161,192760598,161,53883013,161,237420278,0,0,0,0,163426859,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,59,1,1,1,0,0,0,0,0,322,322,62027172,0,0,322,47016305,322,17986516,322,59304570,0,0,644,7449953,50544686,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,59,2,1,1,0,0,0,0,0,483,483,27389335,0,0,483,49039921,483,7592305,483,14534924,0,0,1288,3959428,62050717,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,59,3,1,1,0,0,0,0,0,644,644,13258902,0,0,644,20997279,644,6358501,644,8080084,0,0,1932,2868209,30684795,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,59,4,1,1,0,0,0,0,0,805,805,8079301,0,0,805,3253018,805,10248616,805,9848934,0,0,2576,2826690,13338276,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,59,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,197015046,2576,108456823,7418379,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,59,-1,1,1,163,163,0,1892005898,44876659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,59,0,1,1,0,0,0,0,0,163,163,465361296,0,0,163,198235364,163,55277532,163,240206402,0,0,0,0,169724253,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,59,1,1,1,0,0,0,0,0,326,326,62521971,0,0,326,48993435,326,18041105,326,60293382,0,0,652,7878161,52464642,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,59,2,1,1,0,0,0,0,0,489,489,29331661,0,0,489,48311839,489,8035398,489,15203973,0,0,1304,3935943,63019243,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,59,3,1,1,0,0,0,0,0,652,652,13404609,0,0,652,30288214,652,7369267,652,7715036,0,0,1956,3232436,39343268,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,59,4,1,1,0,0,0,0,0,815,815,9047229,0,0,815,3116532,815,10839244,815,9478062,0,0,2608,3703147,13692303,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,59,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,200222434,2608,110531685,7998472,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,59,-1,1,1,166,166,0,1936065225,44550768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,59,0,1,1,0,0,0,0,0,166,166,478880050,0,0,166,199514609,166,56825303,166,242864808,0,0,0,0,170252787,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,59,1,1,1,0,0,0,0,0,332,332,62277272,0,0,332,48558694,332,18295995,332,61714004,0,0,664,7970809,50867565,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,59,2,1,1,0,0,0,0,0,498,498,29559509,0,0,498,49411360,498,9295623,498,16009915,0,0,1328,3957694,64581111,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,59,3,1,1,0,0,0,0,0,664,664,13690924,0,0,664,15695124,664,6368151,664,7918891,0,0,1992,4213841,25123979,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,59,4,1,1,0,0,0,0,0,830,830,8302347,0,0,830,5619897,830,11100252,830,10243407,0,0,2656,2703505,15969087,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,59,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,223066394,2656,131465850,7987952,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,59,-1,1,1,152,152,0,1735931036,38945420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,59,0,1,1,0,0,0,0,0,152,152,431182026,0,0,152,182357134,152,51564667,152,223013011,0,0,0,0,156089405,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,59,1,1,1,0,0,0,0,0,304,304,59419458,0,0,304,44278615,304,16958251,304,56411378,0,0,608,7257256,48786065,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,59,2,1,1,0,0,0,0,0,456,456,23658190,0,0,456,44200782,456,7488708,456,14563456,0,0,1216,3777081,54058964,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,59,3,1,1,0,0,0,0,0,608,608,12065435,0,0,608,14166401,608,6152890,608,7251505,0,0,1824,3005199,22560198,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,59,4,1,1,0,0,0,0,0,760,760,7163868,0,0,760,2863777,760,9847175,760,8775924,0,0,2432,2847388,11506776,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,59,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,186260530,2432,101715003,7183358,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,59,-1,1,1,122,122,0,1413336829,34363204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,59,0,1,1,0,0,0,0,0,122,122,349857070,0,0,122,147315983,122,41158647,122,180726274,0,0,0,0,129429859,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,59,1,1,1,0,0,0,0,0,244,244,48073038,0,0,244,36091032,244,13813017,244,45895892,0,0,488,5770362,39782663,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,59,2,1,1,0,0,0,0,0,366,366,21363926,0,0,366,36909894,366,5748685,366,11135816,0,0,976,3058386,47475809,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,59,3,1,1,0,0,0,0,0,488,488,9937331,0,0,488,14231103,488,4666183,488,6314739,0,0,1464,2203908,21643494,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,59,4,1,1,0,0,0,0,0,610,610,6474287,0,0,610,2406936,610,8051351,610,8335228,0,0,1952,2042713,11355105,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,59,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,147507162,1952,79979236,6033676,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,59,-1,1,1,156,156,0,1803546234,38664408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,59,0,1,1,0,0,0,0,0,156,156,452176647,0,0,156,188851777,156,53077825,156,231538163,0,0,0,0,162822008,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,59,1,1,1,0,0,0,0,0,312,312,59720605,0,0,312,46497274,312,17371774,312,59607446,0,0,624,7509052,50299345,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,59,2,1,1,0,0,0,0,0,468,468,27233726,0,0,468,46065245,468,7658157,468,14636371,0,0,1248,3784165,59111724,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,59,3,1,1,0,0,0,0,0,624,624,12299461,0,0,624,14765076,624,5820922,624,8808806,0,0,1872,2929087,24712515,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,59,4,1,1,0,0,0,0,0,780,780,7416574,0,0,780,2957578,780,10959616,780,9824237,0,0,2496,2504260,12501804,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,59,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,191168755,2496,105218102,7912699,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,59,-1,1,1,159,159,0,1839245210,59081263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,59,0,1,1,0,0,0,0,0,159,159,450410018,0,0,159,192199703,159,53622634,159,234094026,0,0,0,0,164223794,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,59,1,1,1,0,0,0,0,0,318,318,60997382,0,0,318,46420280,318,17915330,318,59714848,0,0,636,7276773,50277768,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,59,2,1,1,0,0,0,0,0,477,477,24261374,0,0,477,49191778,477,7537451,477,14359076,0,0,1272,4007063,58990517,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,59,3,1,1,0,0,0,0,0,636,636,13148607,0,0,636,15048029,636,6354453,636,7464936,0,0,1908,2987670,24208434,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,59,4,1,1,0,0,0,0,0,795,795,7736187,0,0,795,3059190,795,11126104,795,9530935,0,0,2544,2778427,12661902,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,59,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,191885410,2544,103675540,8400111,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,59,-1,1,1,153,153,0,1769924668,39382817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,59,0,1,1,0,0,0,0,0,153,153,435099953,0,0,153,184701310,153,51524749,153,224492441,0,0,0,0,158302873,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,59,1,1,1,0,0,0,0,0,306,306,59921375,0,0,306,44792926,306,16964279,306,56940071,0,0,612,6905839,49910654,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,59,2,1,1,0,0,0,0,0,459,459,26672545,0,0,459,47795608,459,7102972,459,13810152,0,0,1224,3707255,60425496,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,59,3,1,1,0,0,0,0,0,612,612,27869166,0,0,612,14739753,612,5492213,612,7316896,0,0,1836,2792943,38385739,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,59,4,1,1,0,0,0,0,0,765,765,7202788,0,0,765,2891132,765,10944060,765,8943548,0,0,2448,2461475,11271245,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,59,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,184647848,2448,100143787,8010174,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,59,-1,1,1,147,147,0,1692697479,31607964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,59,0,1,1,0,0,0,0,0,147,147,417777554,0,0,147,175239743,147,49854459,147,219212499,0,0,0,0,154384208,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,59,1,1,1,0,0,0,0,0,294,294,65712310,0,0,294,42977440,294,16693639,294,55065352,0,0,588,6952280,54429771,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,59,2,1,1,0,0,0,0,0,441,441,23245357,0,0,441,43728774,441,7050961,441,13397573,0,0,1176,3851021,53741116,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,59,3,1,1,0,0,0,0,0,588,588,11404400,0,0,588,13869559,588,5461403,588,6996626,0,0,1764,2724166,21520475,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,59,4,1,1,0,0,0,0,0,735,735,8132398,0,0,735,3033053,735,10570549,735,9352617,0,0,2352,2449029,13160935,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,59,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,176024742,2352,94153032,7930671,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
