step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10514,40,3,1,1,0,0,0,0,0,608,608,45850984,0,0,608,4967272,608,4825168,608,7691904,0,0,1824,2035310,48335820,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,40,4,1,1,0,0,0,0,0,760,760,6823421,0,0,760,2848208,760,10410697,760,9336718,0,0,2432,1850707,11891132,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,40,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,179827832,2432,97213654,7421961,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,40,-1,1,1,161,161,0,1849751183,55076050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,40,0,1,1,0,0,0,0,0,161,161,478470839,0,0,161,170175410,161,53243408,161,236512291,0,0,0,0,142702287,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,40,1,1,1,0,0,0,0,0,322,322,68992604,0,0,322,50518590,322,18050466,322,58227689,0,0,644,7507176,64912133,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,40,2,1,1,0,0,0,0,0,483,483,32009408,0,0,483,14405741,483,6567774,483,15092533,0,0,1288,3066808,33254498,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,40,3,1,1,0,0,0,0,0,644,644,50849689,0,0,644,5480314,644,5226071,644,8389706,0,0,1932,2058024,53599582,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,40,4,1,1,0,0,0,0,0,805,805,7658154,0,0,805,3072761,805,11678731,805,9874086,0,0,2576,2183358,13174808,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,40,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,195625357,2576,108512613,8553983,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,40,-1,1,1,163,163,0,1890692781,59971055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,40,0,1,1,0,0,0,0,0,163,163,486769003,0,0,163,171509305,163,53711191,163,238262973,0,0,0,0,139357444,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,40,1,1,1,0,0,0,0,0,326,326,69892206,0,0,326,51958130,326,17708965,326,60521349,0,0,652,7281933,66974011,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,40,2,1,1,0,0,0,0,0,489,489,47584620,0,0,489,15169081,489,7154609,489,15372588,0,0,1304,3246163,49256614,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,40,3,1,1,0,0,0,0,0,652,652,45708719,0,0,652,6042909,652,5313516,652,8202315,0,0,1956,2422366,48852538,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,40,4,1,1,0,0,0,0,0,815,815,7210354,0,0,815,3022083,815,11905015,815,9815751,0,0,2608,2058872,12653302,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,40,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,199625966,2608,110771822,8691189,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,40,-1,1,1,166,166,0,1933643585,60926254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,40,0,1,1,0,0,0,0,0,166,166,498112410,0,0,166,173401157,166,55292711,166,241757133,0,0,0,0,140430415,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,40,1,1,1,0,0,0,0,0,332,332,70496998,0,0,332,52044502,332,18745864,332,60987345,0,0,664,8072156,65764062,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,40,2,1,1,0,0,0,0,0,498,498,33830262,0,0,498,14937175,498,7186227,498,15060424,0,0,1328,3133174,35032418,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,40,3,1,1,0,0,0,0,0,664,664,46047425,0,0,664,6606388,664,5526244,664,10521301,0,0,1992,2238692,51909195,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,40,4,1,1,0,0,0,0,0,830,830,10316123,0,0,830,3262651,830,11697395,830,10219957,0,0,2656,2117660,16178207,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,40,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,221725320,2656,130922913,7998324,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,40,-1,1,1,152,152,0,1733406552,54197125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,40,0,1,1,0,0,0,0,0,152,152,445960849,0,0,152,163015151,152,50608590,152,222076347,0,0,0,0,132688423,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,40,1,1,1,0,0,0,0,0,304,304,63143179,0,0,304,47087631,304,16845006,304,56024700,0,0,608,7146702,58343938,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,40,2,1,1,0,0,0,0,0,456,456,29503601,0,0,456,12989388,456,6506539,456,14390534,0,0,1216,2955262,30186627,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,40,3,1,1,0,0,0,0,0,608,608,42328777,0,0,608,5100992,608,4862490,608,7656363,0,0,1824,2190106,44626067,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,40,4,1,1,0,0,0,0,0,760,760,6549552,0,0,760,2793127,760,10403906,760,9045028,0,0,2432,2003313,11351873,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,40,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,185898244,2432,102082940,7360320,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,40,-1,1,1,122,122,0,1414095056,45841998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,40,0,1,1,0,0,0,0,0,122,122,362882376,0,0,122,129173875,122,40423977,122,180622347,0,0,0,0,108518802,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,40,1,1,1,0,0,0,0,0,244,244,52232354,0,0,244,39168914,244,13707357,244,45065999,0,0,488,5818344,49706759,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,40,2,1,1,0,0,0,0,0,366,366,25911630,0,0,366,11095182,366,5166533,366,11493275,0,0,976,2485913,27179399,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,40,3,1,1,0,0,0,0,0,488,488,35868792,0,0,488,4592220,488,3875586,488,6097578,0,0,1464,1754206,38196499,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,40,4,1,1,0,0,0,0,0,610,610,6250800,0,0,610,2430861,610,8219444,610,7944623,0,0,1952,1490135,11152879,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,40,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,147549653,1952,80782995,5877253,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,40,-1,1,1,156,156,0,1799728367,59228571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,40,0,1,1,0,0,0,0,0,156,156,465171452,0,0,156,165612202,156,51760587,156,228159515,0,0,0,0,138333175,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,40,1,1,1,0,0,0,0,0,312,312,70515063,0,0,312,49934192,312,17273591,312,58248267,0,0,624,7112580,68239941,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,40,2,1,1,0,0,0,0,0,468,468,32698815,0,0,468,13941418,468,6627758,468,14842144,0,0,1248,3007395,33558203,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,40,3,1,1,0,0,0,0,0,624,624,42109309,0,0,624,4997875,624,6004947,624,7853038,0,0,1872,2086379,44427242,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,40,4,1,1,0,0,0,0,0,780,780,6812200,0,0,780,2994442,780,11045151,780,9855785,0,0,2496,3079260,12498126,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,40,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,191266995,2496,106060625,7693019,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,40,-1,1,1,159,159,0,1838099604,54753283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,40,0,1,1,0,0,0,0,0,159,159,467327539,0,0,159,169976177,159,52727868,159,253506595,0,0,0,0,161440274,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,40,1,1,1,0,0,0,0,0,318,318,65846509,0,0,318,50311881,318,17405635,318,59583647,0,0,636,7413108,61976369,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,40,2,1,1,0,0,0,0,0,477,477,31371434,0,0,477,13916793,477,6769179,477,14469658,0,0,1272,3137443,31750014,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,40,3,1,1,0,0,0,0,0,636,636,45531238,0,0,636,5261660,636,5249519,636,7681427,0,0,1908,2111277,47601104,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,40,4,1,1,0,0,0,0,0,795,795,6978963,0,0,795,2911678,795,10731737,795,10104293,0,0,2544,2188994,12707987,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,40,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,191920135,2544,104823949,7514354,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,40,-1,1,1,153,153,0,1768047934,56113748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,40,0,1,1,0,0,0,0,0,153,153,453657040,0,0,153,160928057,153,50864778,153,223202305,0,0,0,0,133834311,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,40,1,1,1,0,0,0,0,0,306,306,64946267,0,0,306,48425597,306,17058548,306,56357619,0,0,612,6957261,61491237,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,40,2,1,1,0,0,0,0,0,459,459,46829961,0,0,459,13750555,459,6371127,459,13911932,0,0,1224,2968929,47591317,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,40,3,1,1,0,0,0,0,0,612,612,45279393,0,0,612,5047978,612,4787205,612,7656571,0,0,1836,2045897,47240479,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,40,4,1,1,0,0,0,0,0,765,765,6780281,0,0,765,2804384,765,10288172,765,8600455,0,0,2448,1856728,11175679,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,40,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,185422381,2448,100888964,7254348,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,40,-1,1,1,147,147,0,1689287482,49760399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,40,0,1,1,0,0,0,0,0,147,147,428303152,0,0,147,157326986,147,48820056,147,216263767,0,0,0,0,133901101,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,40,1,1,1,0,0,0,0,0,294,294,72823741,0,0,294,45726031,294,16670827,294,54165261,0,0,588,6778543,67895437,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,40,2,1,1,0,0,0,0,0,441,441,28090452,0,0,441,13100789,441,6394993,441,13278603,0,0,1176,3150315,28644600,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,40,3,1,1,0,0,0,0,0,588,588,41844217,0,0,588,5527360,588,4650854,588,7310421,0,0,1764,1971821,44629411,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,40,4,1,1,0,0,0,0,0,735,735,6498988,0,0,735,2849575,735,10719327,735,8996944,0,0,2352,1901064,11531829,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,40,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,176124480,2352,95187354,7674589,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
