step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10516,50,0,1,1,0,0,0,0,0,163,163,488307262,0,0,163,218229309,163,57948765,163,252301265,0,0,0,0,195306530,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,50,1,1,1,0,0,0,0,0,326,326,66812467,0,0,326,45656587,326,19447624,326,65668539,0,0,652,7498285,50051636,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,50,2,1,1,0,0,0,0,0,489,489,17964167,0,0,489,59490178,489,8133116,489,15441774,0,0,1304,3438425,63159716,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,50,3,1,1,0,0,0,0,0,652,652,12014935,0,0,652,4714252,652,6217467,652,7781371,0,0,1956,3225448,12464508,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,50,4,1,1,0,0,0,0,0,815,815,12947353,0,0,815,3085373,815,11324902,815,10787450,0,0,2608,2887890,18235363,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,50,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,172383621,2608,83052790,8262246,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,50,-1,1,1,166,166,0,1933309943,29854406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,50,0,1,1,0,0,0,0,0,166,166,497635506,0,0,166,207616509,166,58349846,166,258327502,0,0,0,0,183447345,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,50,1,1,1,0,0,0,0,0,332,332,67202518,0,0,332,47444625,332,19835512,332,66804382,0,0,664,7341151,51056325,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,50,2,1,1,0,0,0,0,0,498,498,19338696,0,0,498,66876279,498,7986296,498,15325549,0,0,1328,3732808,71723704,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,50,3,1,1,0,0,0,0,0,664,664,13243910,0,0,664,5048887,664,8416100,664,9123654,0,0,1992,3051596,15187572,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,50,4,1,1,0,0,0,0,0,830,830,13392530,0,0,830,4478322,830,12012669,830,11103892,0,0,2656,4929710,20261535,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,50,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,184988929,2656,93217564,8822269,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,50,-1,1,1,152,152,0,1733054985,25886269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,50,0,1,1,0,0,0,0,0,152,152,442649765,0,0,152,191396289,152,54289172,152,236006226,0,0,0,0,165609744,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,50,1,1,1,0,0,0,0,0,304,304,64143335,0,0,304,41835641,304,18022514,304,61344804,0,0,608,7307060,47914398,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,50,2,1,1,0,0,0,0,0,456,456,16471919,0,0,456,56266645,456,7319328,456,14953731,0,0,1216,3211008,59444281,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,50,3,1,1,0,0,0,0,0,608,608,10705965,0,0,608,4070335,608,5991866,608,7061911,0,0,1824,2996184,10705562,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,50,4,1,1,0,0,0,0,0,760,760,12123953,0,0,760,2956097,760,10960670,760,8889568,0,0,2432,2805288,16198493,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,50,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,158525741,2432,73618049,8171154,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,50,-1,1,1,122,122,0,1413458650,26355275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,50,0,1,1,0,0,0,0,0,122,122,360984120,0,0,122,155059876,122,42957467,122,191173450,0,0,0,0,134051608,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,50,1,1,1,0,0,0,0,0,244,244,53639348,0,0,244,33621566,244,14579949,244,49602281,0,0,488,5414369,40535224,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,50,2,1,1,0,0,0,0,0,366,366,14951767,0,0,366,43258005,366,5546788,366,11434077,0,0,976,2574658,47187379,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,50,3,1,1,0,0,0,0,0,488,488,9254844,0,0,488,3469592,488,4795023,488,5959965,0,0,1464,2065691,9622557,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,50,4,1,1,0,0,0,0,0,610,610,9605361,0,0,610,2400003,610,8134992,610,6684583,0,0,1952,2178351,12644457,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,50,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,130461121,1952,62517286,5941612,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,50,-1,1,1,156,156,0,1799830391,29645896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,50,0,1,1,0,0,0,0,0,156,156,465722512,0,0,156,198464162,156,54718851,156,240772881,0,0,0,0,174028789,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,50,1,1,1,0,0,0,0,0,312,312,64989896,0,0,312,42842626,312,18659584,312,64030231,0,0,624,6983837,48303263,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,50,2,1,1,0,0,0,0,0,468,468,17725815,0,0,468,57142289,468,7495093,468,15095996,0,0,1248,3454772,60856472,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,50,3,1,1,0,0,0,0,0,624,624,13184360,0,0,624,4621651,624,5786904,624,7204547,0,0,1872,2753567,13760682,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,50,4,1,1,0,0,0,0,0,780,780,13648686,0,0,780,3020075,780,11126111,780,9310675,0,0,2496,2654058,17743922,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,50,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,164452211,2496,78525860,8083265,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,50,-1,1,1,159,159,0,1837723428,48547648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,50,0,1,1,0,0,0,0,0,159,159,464467448,0,0,159,199991080,159,56417099,159,244774392,0,0,0,0,174856373,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,50,1,1,1,0,0,0,0,0,318,318,68137189,0,0,318,43330814,318,18810776,318,64742033,0,0,636,7528307,50359079,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,50,2,1,1,0,0,0,0,0,477,477,17442410,0,0,477,57073762,477,7609401,477,14785806,0,0,1272,3418876,60475815,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,50,3,1,1,0,0,0,0,0,636,636,11993765,0,0,636,4491082,636,6341848,636,7578041,0,0,1908,2860703,12656936,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,50,4,1,1,0,0,0,0,0,795,795,12823758,0,0,795,2971093,795,11029637,795,9101049,0,0,2544,3155070,16654385,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,50,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,166751305,2544,78480157,8105947,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,50,-1,1,1,153,153,0,1766694135,25226725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,50,0,1,1,0,0,0,0,0,153,153,453078349,0,0,153,190488239,153,54512507,153,237432733,0,0,0,0,165271921,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,50,1,1,1,0,0,0,0,0,306,306,64473474,0,0,306,41982165,306,18325147,306,62137241,0,0,612,7048688,47923318,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,50,2,1,1,0,0,0,0,0,459,459,32016964,0,0,459,55521900,459,7234112,459,14226678,0,0,1224,3342257,74044922,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,50,3,1,1,0,0,0,0,0,612,612,11050464,0,0,612,4229245,612,5778073,612,7311658,0,0,1836,2692585,11176643,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,50,4,1,1,0,0,0,0,0,765,765,12999594,0,0,765,2990303,765,11011415,765,8694214,0,0,2448,2732927,16707892,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,50,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,161346359,2448,76361568,8075309,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,50,-1,1,1,147,147,0,1689978856,23975283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,50,0,1,1,0,0,0,0,0,147,147,428568513,0,0,147,182704791,147,52049877,147,229852843,0,0,0,0,158186291,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,50,1,1,1,0,0,0,0,0,294,294,63949106,0,0,294,40079311,294,17739602,294,59859220,0,0,588,6815644,46545353,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,50,2,1,1,0,0,0,0,0,441,441,16698731,0,0,441,50551405,441,6959128,441,13815493,0,0,1176,3223208,54380121,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,50,3,1,1,0,0,0,0,0,588,588,21503367,0,0,588,3947119,588,5517555,588,6989297,0,0,1764,2661261,21733653,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,50,4,1,1,0,0,0,0,0,735,735,11620429,0,0,735,3134574,735,11891941,735,8467171,0,0,2352,2568824,15415590,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,50,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,152497535,2352,71282206,9034033,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
