step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,89,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15150372,611654720,2760470,121477705,303129907,47188062,31650444,30044098,10810010,1557009,72470305,15273699,1,1,1,0,0,355337486,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303068255,25040013,72453446,0,0,360,112718752,0,0,360,36153762,360,14682880,360,48702642,144,25117934,1344,14002617,68033256,33741198,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,89,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15114290,459622526,2751140,124161550,273957010,14629087,7515875,5345452,10700965,1492966,54163601,11479454,1,1,0,1,0,297992315,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273879804,9068890,54146101,0,0,360,100825990,0,0,360,35914798,360,14392245,360,48770412,144,24455824,1344,13304724,73017219,34612191,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,89,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132978121,1042763610,2652295,576803944,270725556,13519620,105847926,6035909,10777528,1618912,68362360,2791004,1,1,0,1,0,345723786,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270632613,10657078,52887234,0,0,345,94480488,0,0,345,36071915,345,13274442,345,48923869,138,23504960,1288,13868655,66306005,34994902,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,89,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15224925,437986502,2729859,108371267,249411438,21716624,9743437,11735048,10660773,1552239,51267938,11189889,1,1,0,1,0,298958332,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249345395,10562098,51253672,0,0,315,87508850,0,0,315,33060200,315,12462602,315,45730745,126,20823799,1176,11906293,63242458,32912974,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,89,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14997493,679508379,2604983,170017006,370256174,39862879,21258553,23350378,10750337,1608191,73652276,17730815,1,1,0,1,0,296298737,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370147287,20867840,73635878,0,0,480,131853797,0,0,480,49629304,480,18863318,480,62805412,192,33121663,1792,18498841,92925654,43609852,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,89,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14885728,556774949,2698807,147826580,336343558,13310597,13431745,4965623,10620840,1551498,66213434,15053890,1,1,1,0,0,301391965,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336251284,16080598,66195714,0,0,435,124319403,0,0,435,43833702,435,17470978,435,57884143,174,29773953,1624,16412396,89834875,40591816,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,89,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14895179,454547212,2635985,114893170,259062151,20874786,10656661,12137172,10494634,1543908,50066825,10917879,1,1,1,0,0,310650166,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,258995781,9546479,50051566,0,0,345,93836595,0,0,345,34144683,345,13537965,345,46019031,138,23590656,1288,12515184,67381833,32145064,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,89,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15114109,539179342,2703807,143171279,307835811,16118139,24898348,6530898,10571409,1410121,59989614,14692622,1,1,1,1,0,450385730,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307753418,10430597,59979645,0,0,405,113156005,0,0,405,40462006,405,16281935,405,54004086,162,28147477,1512,15424105,80984412,37862700,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,89,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134176531,1091608992,2534779,616838536,264956689,8546047,112729787,4405913,11027522,1536838,68752638,2712808,1,1,0,1,0,323821685,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,264838702,9239467,51656093,0,0,345,91192741,0,0,345,35835352,345,13418503,345,49108454,138,22822213,1288,13203283,65753839,35478365,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,89,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15093549,375341067,2566720,92731737,221692885,16332580,7717064,8960824,10748988,1541159,41518782,8319100,1,1,0,1,0,296097733,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221626384,8620487,41512039,0,0,285,77955135,0,0,285,29429897,285,11035211,285,40237460,114,18377193,1064,10341949,57363540,28503260,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,89,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14969662,696366608,2580031,134898187,324575830,95111290,14779915,65972898,10650762,1680385,60381690,13657544,1,1,0,1,0,296901384,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324486395,29010931,60362940,0,0,420,105951631,0,0,420,41853798,420,16591607,420,55359363,168,28674101,1568,15547025,73204267,39006786,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,89,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16609845,534412193,2808463,126452969,282437973,38895333,16377136,23592658,11533747,1598781,56747518,13606942,1,1,1,0,0,306236239,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282356174,12032242,56732367,0,0,375,99664669,0,0,375,39119855,375,15194489,375,48643473,150,25782420,1400,14113313,70914805,34184021,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,89,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14966582,487167358,2555150,131931008,283820355,14258003,9322872,7921069,10470313,1513977,54354050,12509669,1,1,1,0,0,299513606,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,283737683,10578350,54333760,0,0,375,104756961,0,0,375,37257300,375,15044142,375,49419542,150,25599770,1400,13993475,75934623,34757300,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,89,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14937421,636416113,2712179,170914019,364450651,26913169,12344909,13156801,10599410,1512367,69636505,17143963,1,1,0,1,0,304619675,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364343983,14601001,69615033,0,0,480,134047047,0,0,480,48082198,480,18989766,480,62890995,192,32523456,1792,17396855,95187575,44359296,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,89,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147311668,1378224436,2600362,772642140,301365137,8508673,137656047,3906489,10620531,1575700,78010004,4005754,1,1,0,1,0,326869175,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,301253262,11419239,56191782,0,0,390,104277990,0,0,390,40296671,390,15057346,390,55770013,156,26108503,1456,15614220,75396950,39955183,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,89,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15075348,387247318,2723459,99968500,222125663,18103833,6326469,8503004,10876714,1557500,43278270,9701901,1,1,0,1,0,298269919,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222060505,8089115,43263577,0,0,285,79141260,0,0,285,29192832,285,11202931,285,39794511,114,18786809,1064,10716102,57248202,28310060,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,89,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15170593,740402290,2661485,195631350,445501178,24851536,12200539,10877183,10828461,1585151,86187250,18625088,1,1,0,1,0,297090829,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445394762,17190592,86168140,0,0,585,165289000,0,0,585,57669663,585,23601077,585,76806839,234,39816784,2184,21694682,118233307,53964555,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,89,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14654025,523147503,2654415,141643540,308102834,18110596,7738473,6669547,10377498,1582850,58556943,12322184,1,1,1,0,0,305556399,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308012064,12265336,58537905,0,0,405,112986877,0,0,405,40332885,405,16157912,405,52680220,162,27384348,1512,14625362,80801462,36848774,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,89,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14954531,554900818,2669696,174356243,290922985,18008956,12024424,9672010,10713615,1702297,58742544,48750284,1,1,1,0,0,298183204,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290870218,10832513,58724161,0,0,375,108737102,0,0,375,37246164,375,14961185,375,49817473,150,25819598,1400,14260721,74336992,34977171,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,89,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14900129,515766286,2599852,126256966,280349795,34374240,12312453,20556798,10576068,1588421,53666151,12387323,1,1,1,1,0,447444129,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280268091,11105722,53651650,0,0,375,100880320,0,0,375,37514552,375,14930608,375,48739877,150,25997189,1400,14547038,71960542,34866687,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,89,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145943786,1149339622,2500087,649839938,276821976,10277253,121920195,5095988,24122857,1526137,68644884,3198023,1,1,0,1,0,325760945,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,276710529,10372858,50888756,0,0,360,95409941,0,0,360,36976563,360,13971386,360,51202418,144,23797420,1344,13780672,69226383,36825286,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,89,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15047895,399176591,2632714,107502001,233758372,13307609,7679320,7251550,10446411,1508716,44434036,10088549,1,1,0,1,0,299667697,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233685778,8886532,44420495,0,0,300,83501255,0,0,300,30857370,300,12084834,300,41715665,120,19550545,1120,11031735,61160155,29489742,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,89,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15375402,572577142,2701057,155404676,333805014,18553065,10890895,8201959,10462312,1480785,65641756,14265732,1,1,0,1,0,303209437,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333716600,13523178,65624085,0,0,435,122156744,0,0,435,42576743,435,17224960,435,58685499,174,30711299,1624,17211902,87123963,41460336,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,89,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15214604,607946502,2708917,153822587,351326522,30242413,11650502,15064415,10649972,1444754,67511913,15199171,1,1,1,0,0,313961704,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351233400,13780214,67494940,0,0,465,127493265,0,0,465,46181809,465,18694623,465,60739585,186,31837552,1736,17380026,91129367,42126783,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,89,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15103468,606483566,2697267,155171838,357410326,21572543,15877072,9958077,10756197,1571350,80635346,17628120,1,1,1,0,0,309066764,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357314680,14794423,80621373,0,0,450,124120247,0,0,450,59562252,450,18912014,450,58549605,180,31039136,1680,16829387,89878182,40823607,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
