step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10513,91,0,1,1,0,0,0,0,0,155,155,439910364,0,0,155,179930820,155,50613676,155,206339562,0,0,0,0,137377390,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,91,1,1,1,0,0,0,0,0,310,310,67268363,0,0,310,49304470,310,16254340,310,59275941,0,0,620,5049237,78083385,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,91,2,1,1,0,0,0,0,0,465,465,28231907,0,0,465,19109973,465,7534898,465,14423774,0,0,1240,3325071,36590954,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,91,3,1,1,0,0,0,0,0,620,620,54728480,0,0,620,4665705,620,6131143,620,7567243,0,0,1860,2172886,58212860,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,91,4,1,1,0,0,0,0,0,775,775,8523565,0,0,775,3315346,775,13702270,775,9236180,0,0,2480,2755277,14403706,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,91,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,187617194,2480,103058923,10704943,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,91,-1,1,1,152,152,0,1745415153,87591024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,91,0,1,1,0,0,0,0,0,152,152,422565298,0,0,152,173368834,152,47707950,152,205342198,0,0,0,0,134498242,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,91,1,1,1,0,0,0,0,0,304,304,65743923,0,0,304,48207398,304,15654397,304,58170298,0,0,608,5200162,74563037,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,91,2,1,1,0,0,0,0,0,456,456,24900327,0,0,456,15934711,456,6589756,456,13993064,0,0,1216,2973933,30489289,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,91,3,1,1,0,0,0,0,0,608,608,55988273,0,0,608,5016269,608,5702436,608,7848174,0,0,1824,2283313,59353787,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,91,4,1,1,0,0,0,0,0,760,760,8426598,0,0,760,3246554,760,13443256,760,9701562,0,0,2432,2378030,14969058,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,91,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,176780739,2432,93541208,10591962,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,91,-1,1,1,161,161,0,1852618115,76354644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,91,0,1,1,0,0,0,0,0,161,161,460436402,0,0,161,185099192,161,50135764,161,217098769,0,0,0,0,139276512,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,91,1,1,1,0,0,0,0,0,322,322,66410942,0,0,322,49570497,322,16684105,322,61642480,0,0,644,5171266,72846197,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,91,2,1,1,0,0,0,0,0,483,483,28125291,0,0,483,17991321,483,7144053,483,15047289,0,0,1288,3223295,35479959,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,91,3,1,1,0,0,0,0,0,644,644,61841787,0,0,644,4400288,644,6634504,644,8265102,0,0,1932,2628212,64661188,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,91,4,1,1,0,0,0,0,0,805,805,7999348,0,0,805,3184215,805,14179381,805,10015081,0,0,2576,3121087,14402984,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,91,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,192685278,2576,105221287,11113016,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,91,-1,1,1,163,163,0,1891868457,79669557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,91,0,1,1,0,0,0,0,0,163,163,467008396,0,0,163,187230067,163,51765640,163,219942688,0,0,0,0,143227298,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,91,1,1,1,0,0,0,0,0,326,326,67703189,0,0,326,50653926,326,16896109,326,62425719,0,0,652,5856150,74407608,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,91,2,1,1,0,0,0,0,0,489,489,30630607,0,0,489,17727596,489,7438992,489,15460066,0,0,1304,3168067,37476350,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,91,3,1,1,0,0,0,0,0,652,652,57049272,0,0,652,4969852,652,6344779,652,8058635,0,0,1956,2611958,59996274,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,91,4,1,1,0,0,0,0,0,815,815,22746000,0,0,815,3051077,815,14445192,815,11197945,0,0,2608,2701641,30381978,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,91,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,196065939,2608,106947251,11317993,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,91,-1,1,1,166,166,0,1937682441,80065145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,91,0,1,1,0,0,0,0,0,166,166,479083631,0,0,166,188995754,166,53009048,166,223077303,0,0,0,0,142989810,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,91,1,1,1,0,0,0,0,0,332,332,69647135,0,0,332,52949323,332,17240702,332,63603843,0,0,664,5810873,77915209,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,91,2,1,1,0,0,0,0,0,498,498,28646140,0,0,498,18340252,498,7311821,498,16282407,0,0,1328,3296137,36647794,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,91,3,1,1,0,0,0,0,0,664,664,57007083,0,0,664,4546381,664,6052471,664,9604164,0,0,1992,2374258,61027212,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,91,4,1,1,0,0,0,0,0,830,830,10719802,0,0,830,3383371,830,15170290,830,10610259,0,0,2656,2529646,17513146,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,91,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,218535338,2656,126890623,11785254,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,91,-1,1,1,152,152,0,1735832491,71140261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,91,0,1,1,0,0,0,0,0,152,152,428345005,0,0,152,173078819,152,48515339,152,203709815,0,0,0,0,133563253,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,91,1,1,1,0,0,0,0,0,304,304,68129168,0,0,304,47357659,304,15775767,304,59125565,0,0,608,5263028,74781912,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,91,2,1,1,0,0,0,0,0,456,456,24119364,0,0,456,15351412,456,6821409,456,14876299,0,0,1216,2979224,29661858,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,91,3,1,1,0,0,0,0,0,608,608,51821301,0,0,608,4110585,608,6108334,608,7628444,0,0,1824,2303329,54307917,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,91,4,1,1,0,0,0,0,0,760,760,7208267,0,0,760,2828520,760,13653884,760,9135306,0,0,2432,2826205,12869756,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,91,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,182052116,2432,97635898,10865366,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,91,-1,1,1,122,122,0,1414302573,60971066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,91,0,1,1,0,0,0,0,0,122,122,346169702,0,0,122,142207919,122,38706315,122,165770722,0,0,0,0,111663444,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,91,1,1,1,0,0,0,0,0,244,244,53562168,0,0,244,40322617,244,12719882,244,47238322,0,0,488,4280984,61748148,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,91,2,1,1,0,0,0,0,0,366,366,20755221,0,0,366,13126432,366,5306552,366,11361628,0,0,976,2514740,25747968,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,91,3,1,1,0,0,0,0,0,488,488,42952697,0,0,488,4975903,488,5226996,488,5973992,0,0,1464,1836646,46379667,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,91,4,1,1,0,0,0,0,0,610,610,7940550,0,0,610,2362694,610,11298935,610,7631603,0,0,1952,1970059,13431082,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,91,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,144230848,1952,76964559,9041016,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,91,-1,1,1,156,156,0,1801447866,73419375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,91,0,1,1,0,0,0,0,0,156,156,445835547,0,0,156,179105296,156,49798758,156,210864683,0,0,0,0,138899767,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,91,1,1,1,0,0,0,0,0,312,312,72539147,0,0,312,50465607,312,16511834,312,61414214,0,0,624,5314293,82333357,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,91,2,1,1,0,0,0,0,0,468,468,26221834,0,0,468,17414024,468,6984355,468,14872061,0,0,1248,3006245,33110144,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,91,3,1,1,0,0,0,0,0,624,624,52566224,0,0,624,4364988,624,7130100,624,7752130,0,0,1872,2351521,55204176,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,91,4,1,1,0,0,0,0,0,780,780,7409633,0,0,780,2979379,780,14085118,780,10275785,0,0,2496,3596247,14299719,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,91,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,187492298,2496,101924096,10982466,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,91,-1,1,1,159,159,0,1839615448,93872428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,91,0,1,1,0,0,0,0,0,159,159,447187546,0,0,159,182659735,159,50514758,159,213657487,0,0,0,0,140211700,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,91,1,1,1,0,0,0,0,0,318,318,69710787,0,0,318,49434178,318,16648615,318,61771096,0,0,636,5370900,77176194,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,91,2,1,1,0,0,0,0,0,477,477,25384612,0,0,477,16481885,477,6905185,477,14699341,0,0,1272,3261283,30930697,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,91,3,1,1,0,0,0,0,0,636,636,57347867,0,0,636,4422197,636,6290910,636,7795795,0,0,1908,2329987,59891485,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,91,4,1,1,0,0,0,0,0,795,795,7684692,0,0,795,2966204,795,14819847,795,10141658,0,0,2544,2726680,14138936,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,91,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,187765200,2544,99713413,11924620,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,91,-1,1,1,153,153,0,1771904693,72016241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,91,0,1,1,0,0,0,0,0,153,153,435960158,0,0,153,173688597,153,48389870,153,205569175,0,0,0,0,130328289,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,91,1,1,1,0,0,0,0,0,306,306,64851090,0,0,306,47653765,306,15771544,306,59358584,0,0,612,5118124,71877023,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,91,2,1,1,0,0,0,0,0,459,459,41007723,0,0,459,16565495,459,6626508,459,14218596,0,0,1224,2909855,47143453,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,91,3,1,1,0,0,0,0,0,612,612,57188668,0,0,612,4238883,612,5488350,612,7442977,0,0,1836,2153231,59199539,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,91,4,1,1,0,0,0,0,0,765,765,7227732,0,0,765,2925526,765,14000992,765,9491116,0,0,2448,2308378,13135441,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,91,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,180952813,2448,96809460,11112822,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,91,-1,1,1,147,147,0,1692266132,65900139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,91,0,1,1,0,0,0,0,0,147,147,412924338,0,0,147,166250016,147,46854640,147,200039224,0,0,0,0,132195514,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,91,1,1,1,0,0,0,0,0,294,294,74885577,0,0,294,46788355,294,15634811,294,56627570,0,0,588,5128752,82113118,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,91,2,1,1,0,0,0,0,0,441,441,23395304,0,0,441,15020087,441,6529515,441,13682070,0,0,1176,3142196,28632412,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,91,3,1,1,0,0,0,0,0,588,588,51271466,0,0,588,4677350,588,5185583,588,7298607,0,0,1764,2156880,54238613,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,91,4,1,1,0,0,0,0,0,735,735,7115101,0,0,735,3207553,735,13726695,735,9578837,0,0,2352,2273165,13315631,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,91,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,172848778,2352,91641950,10544820,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
