step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10516,85,2,1,1,0,0,0,0,0,489,489,55353087,0,0,489,8641387,489,7462297,489,16242266,0,0,1304,3151157,54624296,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,85,3,1,1,0,0,0,0,0,652,652,55181237,0,0,652,4781172,652,6013622,652,8415137,0,0,1956,2515163,58858647,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,85,4,1,1,0,0,0,0,0,815,815,7285371,0,0,815,3456796,815,13540692,815,10406234,0,0,2608,2683609,14544854,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,85,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,169785971,2608,80775513,10021983,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,85,-1,1,1,166,166,0,1931089891,34346603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,85,0,1,1,0,0,0,0,0,166,166,499853771,0,0,166,193464254,166,56197681,166,252289872,0,0,0,0,196885896,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,85,1,1,1,0,0,0,0,0,332,332,73277094,0,0,332,50547594,332,17804916,332,64829808,0,0,664,5787095,77726754,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,85,2,1,1,0,0,0,0,0,498,498,44129761,0,0,498,9115391,498,7205760,498,16331381,0,0,1328,3371858,43469856,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,85,3,1,1,0,0,0,0,0,664,664,62305899,0,0,664,5438227,664,6794998,664,10264427,0,0,1992,2347709,68613789,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,85,4,1,1,0,0,0,0,0,830,830,8471414,0,0,830,3568752,830,14947777,830,9094978,0,0,2656,3330162,14245453,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,85,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,184786711,2656,93503741,11264578,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,85,-1,1,1,152,152,0,1731858222,27896294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,85,0,1,1,0,0,0,0,0,152,152,448522634,0,0,152,175155997,152,51197050,152,232580917,0,0,0,0,177545572,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,85,1,1,1,0,0,0,0,0,304,304,67669649,0,0,304,46682134,304,16234189,304,60047914,0,0,608,5329504,72388441,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,85,2,1,1,0,0,0,0,0,456,456,38768688,0,0,456,8182722,456,7079042,456,15544477,0,0,1216,2963780,38337553,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,85,3,1,1,0,0,0,0,0,608,608,52270991,0,0,608,3991771,608,5417554,608,7616825,0,0,1824,2447932,54994720,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,85,4,1,1,0,0,0,0,0,760,760,6836062,0,0,760,2842663,760,12861232,760,7907111,0,0,2432,2250789,11474957,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,85,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,157513293,2432,72884875,9570647,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,85,-1,1,1,122,122,0,1408283606,29468027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,85,0,1,1,0,0,0,0,0,122,122,367896656,0,0,122,140548158,122,40842048,122,187643604,0,0,0,0,144841357,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,85,1,1,1,0,0,0,0,0,244,244,55581394,0,0,244,39269549,244,13299259,244,48314127,0,0,488,4378657,61785196,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,85,2,1,1,0,0,0,0,0,366,366,31583424,0,0,366,6722495,366,5252131,366,12159418,0,0,976,2425043,31236379,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,85,3,1,1,0,0,0,0,0,488,488,40770664,0,0,488,3363122,488,4306807,488,6254814,0,0,1464,1671810,43429172,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,85,4,1,1,0,0,0,0,0,610,610,5695870,0,0,610,2726596,610,9979531,610,6823685,0,0,1952,1850318,10341672,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,85,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,127859313,1952,60867138,7353704,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,85,-1,1,1,156,156,0,1796496311,33096099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,85,0,1,1,0,0,0,0,0,156,156,472022639,0,0,156,178964751,156,53179144,156,236778619,0,0,0,0,181536597,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,85,1,1,1,0,0,0,0,0,312,312,71740437,0,0,312,47903826,312,16996212,312,62125914,0,0,624,6623806,76393010,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,85,2,1,1,0,0,0,0,0,468,468,41251214,0,0,468,8600070,468,6878763,468,15646549,0,0,1248,2986953,40704520,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,85,3,1,1,0,0,0,0,0,624,624,53305822,0,0,624,4210855,624,5685457,624,8090109,0,0,1872,2229587,56672155,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,85,4,1,1,0,0,0,0,0,780,780,7461460,0,0,780,3100479,780,13548345,780,9168922,0,0,2496,2538129,13311373,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,85,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,162453686,2496,76981328,10112051,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,85,-1,1,1,159,159,0,1832999713,30194093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,85,0,1,1,0,0,0,0,0,159,159,471403584,0,0,159,180451430,159,53559816,159,263602409,0,0,0,0,200678547,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,85,1,1,1,0,0,0,0,0,318,318,73088068,0,0,318,49458376,318,17003487,318,63242678,0,0,636,5319673,78992118,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,85,2,1,1,0,0,0,0,0,477,477,40569352,0,0,477,8566541,477,7021845,477,15665534,0,0,1272,3089139,39680968,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,85,3,1,1,0,0,0,0,0,636,636,52201412,0,0,636,4654500,636,6087294,636,7875584,0,0,1908,2395881,55640209,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,85,4,1,1,0,0,0,0,0,795,795,7363700,0,0,795,3062007,795,12922290,795,8597876,0,0,2544,2539288,12667398,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,85,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,165001023,2544,77145035,9560721,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,85,-1,1,1,153,153,0,1763331068,28259593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,85,0,1,1,0,0,0,0,0,153,153,471756103,0,0,153,175315055,153,51982643,153,235382142,0,0,0,0,192025836,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,85,1,1,1,0,0,0,0,0,306,306,69887268,0,0,306,47414618,306,16473715,306,60917647,0,0,612,5102778,75900199,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,85,2,1,1,0,0,0,0,0,459,459,39325983,0,0,459,8503398,459,6797031,459,14865340,0,0,1224,2921001,38829590,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,85,3,1,1,0,0,0,0,0,612,612,51322077,0,0,612,3868256,612,5381829,612,7801400,0,0,1836,2157678,53885555,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,85,4,1,1,0,0,0,0,0,765,765,6775158,0,0,765,2955072,765,12756906,765,7999641,0,0,2448,2244149,11514957,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,85,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,159948609,2448,75534823,9606829,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,85,-1,1,1,147,147,0,1689170987,29168123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,85,0,1,1,0,0,0,0,0,147,147,431218386,0,0,147,167664608,147,49789849,147,226506111,0,0,0,0,165511929,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,85,1,1,1,0,0,0,0,0,294,294,67136705,0,0,294,46727729,294,16107995,294,57666878,0,0,588,5069400,72783997,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,85,2,1,1,0,0,0,0,0,441,441,47728130,0,0,441,8298844,441,6715066,441,14546749,0,0,1176,2917621,47571947,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,85,3,1,1,0,0,0,0,0,588,588,46959760,0,0,588,4173512,588,4988906,588,7455575,0,0,1764,2213922,50149361,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,85,4,1,1,0,0,0,0,0,735,735,6752807,0,0,735,2790339,735,12834752,735,7818527,0,0,2352,2146618,10989521,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,85,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,152342541,2352,71123716,9662483,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
