step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10513,95,1,1,1,0,0,0,0,0,310,310,59602678,0,0,310,47843603,310,15542537,310,54564356,0,0,620,5948647,67658445,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,95,2,1,1,0,0,0,0,0,465,465,70057005,0,0,465,10712410,465,6586246,465,13590127,0,0,1240,2927851,71381689,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,95,3,1,1,0,0,0,0,0,620,620,13301524,0,0,620,4080144,620,5236835,620,7192420,0,0,1860,2160594,16348862,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,95,4,1,1,0,0,0,0,0,775,775,23359673,0,0,775,2603220,775,12537830,775,9427278,0,0,2480,2276675,28921491,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,95,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,192742415,2480,107780193,9553986,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,95,-1,1,1,152,152,0,1744590463,103214188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,95,0,1,1,0,0,0,0,0,152,152,429835897,0,0,152,170378447,152,47312108,152,193290101,0,0,0,0,154775165,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,95,1,1,1,0,0,0,0,0,304,304,60378669,0,0,304,46681197,304,14973464,304,52721332,0,0,608,5498165,67187409,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,95,2,1,1,0,0,0,0,0,456,456,67877878,0,0,456,10263926,456,6314271,456,13281592,0,0,1216,2782776,68806725,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,95,3,1,1,0,0,0,0,0,608,608,10400822,0,0,608,3875572,608,5736356,608,7502158,0,0,1824,2127203,13601345,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,95,4,1,1,0,0,0,0,0,760,760,21010017,0,0,760,2582392,760,11353067,760,9385143,0,0,2432,2512510,26994036,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,95,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,182965931,2432,99926255,8429580,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,95,-1,1,1,161,161,0,1851410595,91826560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,95,0,1,1,0,0,0,0,0,161,161,465095037,0,0,161,183001743,161,50257007,161,204743606,0,0,0,0,158770980,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,95,1,1,1,0,0,0,0,0,322,322,62707279,0,0,322,48995809,322,15811885,322,56130280,0,0,644,5991433,69091983,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,95,2,1,1,0,0,0,0,0,483,483,70349194,0,0,483,10442241,483,6570164,483,14220790,0,0,1288,2901627,71389128,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,95,3,1,1,0,0,0,0,0,644,644,11358672,0,0,644,3919244,644,6118577,644,8003086,0,0,1932,2143305,14844037,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,95,4,1,1,0,0,0,0,0,805,805,28896648,0,0,805,2625302,805,12131612,805,10114585,0,0,2576,2808906,35234116,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,95,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,196759307,2576,109091992,8990512,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,95,-1,1,1,163,163,0,1891104870,96864435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,95,0,1,1,0,0,0,0,0,163,163,475439760,0,0,163,184270097,163,51199223,163,205282167,0,0,0,0,163133434,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,95,1,1,1,0,0,0,0,0,326,326,61365179,0,0,326,50144530,326,15976271,326,56538426,0,0,652,6383366,66645688,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,95,2,1,1,0,0,0,0,0,489,489,72307418,0,0,489,10664028,489,6907997,489,14692058,0,0,1304,2981945,73400905,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,95,3,1,1,0,0,0,0,0,652,652,13000645,0,0,652,4594910,652,5898810,652,7963284,0,0,1956,2358029,17013868,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,95,4,1,1,0,0,0,0,0,815,815,22402372,0,0,815,3287885,815,12382257,815,9813237,0,0,2608,2492081,29288695,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,95,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,215723628,2608,126264439,9101223,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,95,-1,1,1,166,166,0,1934489197,98436368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,95,0,1,1,0,0,0,0,0,166,166,483360730,0,0,166,188470533,166,51839826,166,209337772,0,0,0,0,163829955,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,95,1,1,1,0,0,0,0,0,332,332,64359816,0,0,332,49945553,332,16372909,332,58355815,0,0,664,6199441,69997601,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,95,2,1,1,0,0,0,0,0,498,498,74404277,0,0,498,11347420,498,6869100,498,14566771,0,0,1328,2970403,75556496,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,95,3,1,1,0,0,0,0,0,664,664,12468813,0,0,664,4163556,664,6307827,664,7857495,0,0,1992,2282521,15817509,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,95,4,1,1,0,0,0,0,0,830,830,23065489,0,0,830,3047238,830,12603059,830,10496854,0,0,2656,2886313,29707979,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,95,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,225538922,2656,133436805,9105774,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,95,-1,1,1,152,152,0,1734371139,85642072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,95,0,1,1,0,0,0,0,0,152,152,434181179,0,0,152,171873606,152,47576138,152,192164583,0,0,0,0,152109909,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,95,1,1,1,0,0,0,0,0,304,304,60028139,0,0,304,46646252,304,15203172,304,53466561,0,0,608,5531896,66678797,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,95,2,1,1,0,0,0,0,0,456,456,63921670,0,0,456,10297183,456,6723830,456,14007478,0,0,1216,2790411,65426199,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,95,3,1,1,0,0,0,0,0,608,608,10788714,0,0,608,3677822,608,5504062,608,7276601,0,0,1824,2436417,13801600,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,95,4,1,1,0,0,0,0,0,760,760,20517323,0,0,760,2459086,760,11840189,760,9152287,0,0,2432,2409691,26191692,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,95,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,185472777,2432,100394375,8945411,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,95,-1,1,1,122,122,0,1412060587,72925882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,95,0,1,1,0,0,0,0,0,122,122,354008930,0,0,122,137775022,122,38235671,122,157929915,0,0,0,0,124744835,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,95,1,1,1,0,0,0,0,0,244,244,48658088,0,0,244,37688814,244,12334655,244,43166304,0,0,488,4663018,54111284,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,95,2,1,1,0,0,0,0,0,366,366,52534144,0,0,366,7918793,366,5120278,366,10713907,0,0,976,2302089,53140325,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,95,3,1,1,0,0,0,0,0,488,488,10205972,0,0,488,3087940,488,4268022,488,5709239,0,0,1464,1660993,12745912,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,95,4,1,1,0,0,0,0,0,610,610,16870167,0,0,610,2152616,610,9226232,610,8511663,0,0,1952,1888245,22704821,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,95,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,151629905,1952,84126094,6887718,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,95,-1,1,1,156,156,0,1801873615,89795562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,95,0,1,1,0,0,0,0,0,156,156,453846718,0,0,156,175867457,156,49572833,156,199512945,0,0,0,0,156434429,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,95,1,1,1,0,0,0,0,0,312,312,62874659,0,0,312,47220506,312,15596176,312,55684139,0,0,624,6219995,69250163,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,95,2,1,1,0,0,0,0,0,468,468,70096312,0,0,468,11913879,468,6743207,468,13978057,0,0,1248,2871339,72860887,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,95,3,1,1,0,0,0,0,0,624,624,12588348,0,0,624,4090010,624,5901799,624,7516060,0,0,1872,2244596,16065677,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,95,4,1,1,0,0,0,0,0,780,780,21109787,0,0,780,2584337,780,12119873,780,9662730,0,0,2496,2385142,27454306,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,95,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,191513300,2496,105563598,8755245,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,95,-1,1,1,159,159,0,1837521203,106815581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,95,0,1,1,0,0,0,0,0,159,159,454535412,0,0,159,180039655,159,50069066,159,202312130,0,0,0,0,161195272,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,95,1,1,1,0,0,0,0,0,318,318,61453342,0,0,318,48873077,318,15811640,318,56250281,0,0,636,6216170,68494166,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,95,2,1,1,0,0,0,0,0,477,477,69276822,0,0,477,10449178,477,6705421,477,13853915,0,0,1272,2881344,70029429,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,95,3,1,1,0,0,0,0,0,636,636,10952405,0,0,636,3893268,636,5785285,636,7600970,0,0,1908,2159822,14020186,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,95,4,1,1,0,0,0,0,0,795,795,21924918,0,0,795,3869444,795,11935532,795,10056248,0,0,2544,2524464,29604740,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,95,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,192541917,2544,104208847,9023092,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,95,-1,1,1,153,153,0,1768521887,84740584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,95,0,1,1,0,0,0,0,0,153,153,439395067,0,0,153,173354043,153,47791010,153,195343168,0,0,0,0,149802274,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,95,1,1,1,0,0,0,0,0,306,306,60769376,0,0,306,47125963,306,15090687,306,54866652,0,0,612,5463470,67411730,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,95,2,1,1,0,0,0,0,0,459,459,67605684,0,0,459,9952140,459,6283319,459,13548484,0,0,1224,2733087,68266760,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,95,3,1,1,0,0,0,0,0,612,612,11644153,0,0,612,18866381,612,5494320,612,7303600,0,0,1836,2071148,29392763,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,95,4,1,1,0,0,0,0,0,765,765,22799264,0,0,765,2488759,765,11541697,765,8977885,0,0,2448,2453392,28017127,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,95,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,185539698,2448,100828946,8750031,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,95,-1,1,1,147,147,0,1690765354,81731845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,95,0,1,1,0,0,0,0,0,147,147,416581503,0,0,147,165588220,147,45704023,147,188540939,0,0,0,0,148373950,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,95,1,1,1,0,0,0,0,0,294,294,58473794,0,0,294,45194170,294,14720319,294,52238625,0,0,588,5562834,64354720,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,95,2,1,1,0,0,0,0,0,441,441,63802732,0,0,441,19922873,441,6149376,441,13085602,0,0,1176,2800655,75027918,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,95,3,1,1,0,0,0,0,0,588,588,10189354,0,0,588,3529267,588,5162493,588,7162647,0,0,1764,2127924,13133577,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,95,4,1,1,0,0,0,0,0,735,735,19992781,0,0,735,2511479,735,12048896,735,8986062,0,0,2352,2279873,25285845,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,95,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,177704544,2352,96051648,8903384,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
