step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10513,113,0,1,1,0,0,0,0,0,155,155,440644446,0,0,155,168743082,155,50051636,155,211102350,0,0,0,0,108346546,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,113,1,1,1,0,0,0,0,0,310,310,157114538,0,0,310,43047480,310,15064315,310,52818850,0,0,620,6437860,150493609,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,113,2,1,1,0,0,0,0,0,465,465,24229273,0,0,465,13910439,465,6730496,465,12655496,0,0,1240,2396838,25632739,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,113,3,1,1,0,0,0,0,0,620,620,13429832,0,0,620,6581223,620,6057868,620,6784267,0,0,1860,2007224,18253143,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,113,4,1,1,0,0,0,0,0,775,775,15651510,0,0,775,3189670,775,12566875,775,7520966,0,0,2480,1864152,21806215,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,113,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,161861104,2480,78379051,10200072,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,113,-1,1,1,152,152,0,1744841850,99011778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,113,0,1,1,0,0,0,0,0,152,152,422179026,0,0,152,161298714,152,49501930,152,204943929,0,0,0,0,90772873,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,113,1,1,1,0,0,0,0,0,304,304,153976746,0,0,304,43087154,304,14565621,304,50593760,0,0,608,6804686,147579913,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,113,2,1,1,0,0,0,0,0,456,456,21654976,0,0,456,13372476,456,6773127,456,12413864,0,0,1216,2262597,22981864,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,113,3,1,1,0,0,0,0,0,608,608,10258473,0,0,608,4827380,608,5167565,608,6751306,0,0,1824,1884944,13986808,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,113,4,1,1,0,0,0,0,0,760,760,13967649,0,0,760,3007308,760,11912959,760,7289552,0,0,2432,2003521,19049310,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,113,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,159223329,2432,76632291,9442323,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,113,-1,1,1,161,161,0,1850058487,84171641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,113,0,1,1,0,0,0,0,0,161,161,458114878,0,0,161,173511310,161,51679056,161,219737720,0,0,0,0,104492092,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,113,1,1,1,0,0,0,0,0,322,322,163145408,0,0,322,45275952,322,15473466,322,54085418,0,0,644,6248800,156170834,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,113,2,1,1,0,0,0,0,0,483,483,27664010,0,0,483,14296900,483,6905674,483,13196611,0,0,1288,2330228,29300043,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,113,3,1,1,0,0,0,0,0,644,644,11577981,0,0,644,5227788,644,4866948,644,7502181,0,0,1932,1912441,15347499,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,113,4,1,1,0,0,0,0,0,805,805,14686304,0,0,805,3231493,805,12513900,805,8930253,0,0,2576,1932663,21085837,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,113,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,168993991,2576,82502346,9826518,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,113,-1,1,1,163,163,0,1890311252,90245938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,113,0,1,1,0,0,0,0,0,163,163,466346388,0,0,163,174183588,163,53526418,163,218911815,0,0,0,0,101913743,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,113,1,1,1,0,0,0,0,0,326,326,165907461,0,0,326,45769200,326,15642813,326,55763679,0,0,652,7501206,158906400,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,113,2,1,1,0,0,0,0,0,489,489,37386614,0,0,489,13798230,489,7327972,489,13789076,0,0,1304,2372546,38803752,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,113,3,1,1,0,0,0,0,0,652,652,10964275,0,0,652,5263636,652,5173894,652,7264285,0,0,1956,2043687,14852551,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,113,4,1,1,0,0,0,0,0,815,815,14851015,0,0,815,3372460,815,12880694,815,9167509,0,0,2608,1907944,21697163,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,113,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,173832977,2608,85980734,9873206,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,113,-1,1,1,166,166,0,1934804266,83887947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,113,0,1,1,0,0,0,0,0,166,166,477013090,0,0,166,180754139,166,56361305,166,228895821,0,0,0,0,108916503,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,113,1,1,1,0,0,0,0,0,332,332,171420094,0,0,332,46922900,332,16654841,332,56851549,0,0,664,6617010,162060541,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,113,2,1,1,0,0,0,0,0,498,498,23207774,0,0,498,14112325,498,7502656,498,13967049,0,0,1328,2465904,23439212,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,113,3,1,1,0,0,0,0,0,664,664,11191643,0,0,664,5518939,664,6407206,664,8679244,0,0,1992,2057181,15686316,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,113,4,1,1,0,0,0,0,0,830,830,15137034,0,0,830,3713920,830,12011350,830,10657717,0,0,2656,3207470,22887205,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,113,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,188319072,2656,95663925,8771585,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,113,-1,1,1,152,152,0,1734274529,83582905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,113,0,1,1,0,0,0,0,0,152,152,426891303,0,0,152,161878953,152,50000940,152,201803262,0,0,0,0,91195930,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,113,1,1,1,0,0,0,0,0,304,304,154624319,0,0,304,41941759,304,15133149,304,51175000,0,0,608,6579638,147274085,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,113,2,1,1,0,0,0,0,0,456,456,21470119,0,0,456,12983719,456,6699892,456,12876547,0,0,1216,2134714,22319162,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,113,3,1,1,0,0,0,0,0,608,608,10333407,0,0,608,4893543,608,4474331,608,6893587,0,0,1824,1863249,14039273,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,113,4,1,1,0,0,0,0,0,760,760,13860758,0,0,760,2997219,760,10553459,760,8161249,0,0,2432,1734349,19471466,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,113,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,160669573,2432,76611737,7969064,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,113,-1,1,1,122,122,0,1411759035,69249577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,113,0,1,1,0,0,0,0,0,122,122,350365836,0,0,122,128497990,122,39450734,122,166224252,0,0,0,0,78944570,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,113,1,1,1,0,0,0,0,0,244,244,124410041,0,0,244,35203502,244,11795361,244,41650756,0,0,488,5106296,120029987,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,113,2,1,1,0,0,0,0,0,366,366,17699591,0,0,366,10534948,366,5254598,366,10052684,0,0,976,1625149,18439641,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,113,3,1,1,0,0,0,0,0,488,488,9897096,0,0,488,4107714,488,3485304,488,5307731,0,0,1464,1474372,12805584,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,113,4,1,1,0,0,0,0,0,610,610,11257026,0,0,610,2433476,610,9594202,610,6473779,0,0,1952,1320212,15654777,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,113,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,130719640,1952,64174403,7567519,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,113,-1,1,1,156,156,0,1801079630,87313771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,113,0,1,1,0,0,0,0,0,156,156,447019382,0,0,156,165780278,156,50848529,156,209778479,0,0,0,0,94549489,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,113,1,1,1,0,0,0,0,0,312,312,160240489,0,0,312,42977456,312,15393982,312,53011151,0,0,624,6025938,153288881,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,113,2,1,1,0,0,0,0,0,468,468,21841323,0,0,468,13904128,468,6846947,468,13129304,0,0,1248,2451511,23488997,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,113,3,1,1,0,0,0,0,0,624,624,11340356,0,0,624,5280077,624,4833036,624,8064728,0,0,1872,1926930,16184169,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,113,4,1,1,0,0,0,0,0,780,780,15740286,0,0,780,3212452,780,12237411,780,8043261,0,0,2496,1837053,21541309,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,113,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,166019151,2496,80750654,9468621,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,113,-1,1,1,159,159,0,1837154408,106263428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,113,0,1,1,0,0,0,0,0,159,159,448461547,0,0,159,166703715,159,51855717,159,214110700,0,0,0,0,90173749,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,113,1,1,1,0,0,0,0,0,318,318,162045731,0,0,318,44165080,318,15482955,318,53711700,0,0,636,6476487,154884250,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,113,2,1,1,0,0,0,0,0,477,477,21741631,0,0,477,14362680,477,7119614,477,13123608,0,0,1272,2366131,23655203,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,113,3,1,1,0,0,0,0,0,636,636,10937022,0,0,636,5260497,636,4758371,636,6841448,0,0,1908,1995791,14702193,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,113,4,1,1,0,0,0,0,0,795,795,15008607,0,0,795,3246829,795,11809397,795,8340364,0,0,2544,1959259,20611103,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,113,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,168528311,2544,81210406,8995585,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,113,-1,1,1,153,153,0,1768429877,81160362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,113,0,1,1,0,0,0,0,0,153,153,436679056,0,0,153,159132911,153,50398350,153,207106792,0,0,0,0,85727244,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,113,1,1,1,0,0,0,0,0,306,306,155214006,0,0,306,58219558,306,14933187,306,52293223,0,0,612,6597936,162985179,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,113,2,1,1,0,0,0,0,0,459,459,21134739,0,0,459,13076868,459,6810819,459,12395942,0,0,1224,2156227,21847234,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,113,3,1,1,0,0,0,0,0,612,612,11339975,0,0,612,5011610,612,4570782,612,6741161,0,0,1836,1817149,14835445,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,113,4,1,1,0,0,0,0,0,765,765,14742952,0,0,765,3404326,765,11274803,765,7845858,0,0,2448,1783864,20432289,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,113,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,162861234,2448,79103054,8623648,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,113,-1,1,1,147,147,0,1690865877,80591312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,113,0,1,1,0,0,0,0,0,147,147,411868030,0,0,147,154089478,147,47704441,147,197666195,0,0,0,0,84845489,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,113,1,1,1,0,0,0,0,0,294,294,147932525,0,0,294,41042074,294,14331445,294,50357662,0,0,588,6030620,142191675,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,113,2,1,1,0,0,0,0,0,441,441,20656096,0,0,441,12585298,441,6438838,441,12064749,0,0,1176,2201020,21420119,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,113,3,1,1,0,0,0,0,0,588,588,10685226,0,0,588,4813616,588,4285449,588,6501062,0,0,1764,1732356,14307412,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,113,4,1,1,0,0,0,0,0,735,735,24064794,0,0,735,3000522,735,11521903,735,7523582,0,0,2352,1536742,29206361,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,113,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,155305749,2352,75381964,8821406,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
