step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10513,121,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132982482,1042762339,2651215,554429344,271183229,13672726,122000150,6236328,10751468,1592971,58571911,5390804,1,1,0,1,0,345940095,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271099325,13869284,49309003,0,0,345,86790107,0,0,345,43341914,345,12665357,345,44529104,138,25192280,1288,15248398,62859157,32678973,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,121,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15227456,437967411,2732739,107493096,249586428,22223189,10557380,11660693,10705825,1607722,46734939,12015332,1,1,0,1,0,298911060,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249508920,13919270,46721908,0,0,315,82867005,0,0,315,38333931,315,11649800,315,40394931,126,21121213,1176,11807806,60615814,29324935,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,121,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14990933,679502259,2625363,169261642,370384027,39319282,22368714,22277939,10800470,1657425,71592552,18521659,1,1,0,1,0,296335499,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370257073,23889547,71577882,0,0,480,123254399,0,0,480,58872748,480,17726693,480,58762076,192,33621981,1792,18243624,89539858,41739265,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,121,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14890028,556715646,2753010,146513328,336400735,13926387,14327970,4689517,10618780,1546519,67442180,16081638,1,1,1,0,0,301561163,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336316483,19591884,67433243,0,0,435,112721167,0,0,435,57199601,435,16754363,435,52563356,174,29846484,1624,16126743,84962987,37731034,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,121,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14895668,454544653,2637405,114378135,258906067,22413912,9568677,12083254,10456803,1505046,48309170,12357941,1,1,1,0,0,310665197,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,258829561,12086166,48299489,0,0,345,87209440,0,0,345,41917946,345,13516077,345,41605272,138,23506118,1288,12601142,64897900,29897702,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,121,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15110329,539154199,2727569,141616696,308746189,15819386,25989722,6549313,10809811,1649523,58208345,14955493,1,1,1,1,0,450189310,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308676776,13889517,58200752,0,0,405,104889562,0,0,405,49819373,405,15960635,405,49579353,162,28219158,1512,15463783,78058272,35713379,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,121,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134171281,1091620673,2529669,586470460,265526468,10871575,133423890,4332059,11118916,1626332,58913407,5499539,1,1,0,1,0,323686418,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265440832,13088949,48164501,0,0,345,86003490,0,0,345,41753085,345,12614586,345,45613007,138,22927742,1288,12899245,63076614,33512575,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,121,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15092639,375343617,2562670,91052686,222210832,17375846,7065120,8927253,10735517,1528048,39160439,8515193,1,1,0,1,0,295954406,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222143678,10865405,39155100,0,0,285,74499052,0,0,285,33473462,285,10544503,285,37378363,114,18567502,1064,10132974,55467366,26968873,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,121,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14977472,696355738,2581491,134247807,324890020,98151373,11852605,67998894,10672553,1703386,58279850,13905066,1,1,0,1,0,296834541,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324789754,31682494,58264369,0,0,420,97236936,0,0,420,51655770,420,16378252,420,50733910,168,28573212,1568,15301371,70836584,36661805,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,121,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16610575,534415663,2799263,126259945,282351062,38613577,17582637,23753208,11491995,1554579,55405418,14107420,1,1,1,0,0,306105462,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282274317,14442870,55395905,0,0,375,93026687,0,0,375,46817003,375,14572285,375,44412717,150,25912867,1400,13746874,69499411,31690833,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,121,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14965442,487139356,2582471,131303246,284054447,15153751,9197561,7080400,10586449,1632853,54020536,13573279,1,1,1,0,0,299566148,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,283961022,13847300,54004425,0,0,375,97394068,0,0,375,45662328,375,14275992,375,45241240,150,25660331,1400,13432221,72303447,32459632,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,121,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14943911,636407053,2709818,171185314,364458725,26748890,12029491,11186370,10553387,1515167,70459460,18256686,1,1,0,1,0,304354901,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364362966,17895553,70444252,0,0,480,123004697,0,0,480,60906738,480,18090293,480,56941773,192,32764621,1792,17404058,91240523,40806508,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,121,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147318678,1378244207,2575681,734480683,302605153,9555208,161798909,3898210,10573589,1521618,68707673,6764543,1,1,0,1,0,327085056,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302513007,14551225,56452313,0,0,390,97827623,0,0,390,47297907,390,14240821,390,52244182,156,26164595,1456,15024979,71688779,38081029,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,121,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15081418,387232297,2739630,98482916,222942908,17372412,7355853,9313936,10844302,1516527,40132559,9704720,1,1,0,1,0,298096971,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222882097,9862516,40123187,0,0,285,74543469,0,0,285,34776790,285,10675330,285,37694718,114,18724768,1064,10396597,55180718,27513633,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,121,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15175613,740424741,2638644,195603449,446476939,26644282,9911562,10571608,10735707,1493845,84736423,19585726,1,1,0,1,0,297239526,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,446361035,21028913,84718595,0,0,585,150291144,0,0,585,74142126,585,22956310,585,70709691,234,39875340,2184,21232353,113173102,51013420,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,121,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14649146,523149693,2657245,140554600,308255709,18316766,8048967,6033446,10442821,1648204,58629625,13362560,1,1,1,0,0,305512877,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308173746,14817568,58615735,0,0,405,104998139,0,0,405,50201495,405,15706641,405,48375140,162,27390306,1512,14521573,78200727,34803762,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,121,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14955541,554881977,2691367,174281981,290143343,21703746,8494304,9599055,10613540,1599511,60369560,49797273,1,1,1,0,0,298142982,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290067478,12966132,60356169,0,0,375,102402157,0,0,375,44860341,375,14568625,375,45794339,150,26104587,1400,14714111,71873999,32951244,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,121,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14900668,515761516,2604472,125620932,280387770,35964190,11316803,19606520,10563867,1576170,52882751,12936466,1,1,1,1,0,447286281,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280301237,13708480,52873488,0,0,375,93445105,0,0,375,45651290,375,14088331,375,44966001,150,26056965,1400,14226218,69927249,32374794,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,121,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145945446,1149348212,2491297,621270533,277405513,13644663,139040577,5005665,24163629,1568679,60038160,5652207,1,1,0,1,0,325869881,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277309301,13361719,50001500,0,0,360,89390724,0,0,360,43849523,360,13259096,360,47733411,144,23866426,1344,13360146,65651368,35048533,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,121,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15054506,399173760,2632204,105976314,234345258,14245298,7355855,7507072,10553977,1612522,41622955,10633981,1,1,0,1,0,299676308,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234280313,11597822,41612955,0,0,300,79368666,0,0,300,35956269,300,11304976,300,38585799,120,19783051,1120,11063737,58792710,27986927,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,121,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15368272,572585772,2693947,155805162,334040075,21156967,8158645,7494650,10426490,1443024,64212839,14982405,1,1,0,1,0,303296511,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333936453,16528180,64197896,0,0,435,112852347,0,0,435,53435608,435,16627321,435,52711972,174,30825911,1624,16948706,83149027,38080534,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,121,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15224834,607938021,2718068,153664667,351106275,31419658,10513031,15182701,10702154,1494537,67352037,15831490,1,1,1,0,0,314017726,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351003711,17028767,67340996,0,0,465,117389715,0,0,465,58229990,465,17861369,465,55451391,186,32036047,1736,17267058,86827881,39497022,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,121,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15101728,606474355,2713158,154621937,357751564,24871526,13206079,9508302,10748357,1562260,78353054,18216521,1,1,1,0,0,309249843,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357656788,17733333,78343650,0,0,450,128997163,0,0,450,55528155,450,17719046,450,54530819,180,31351246,1680,17157903,85972995,38192664,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
