step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,97,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15150231,611666801,2752070,120982401,303690215,50338234,28245766,29157672,10905275,1648494,68547174,15065834,1,1,1,0,0,355613889,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303618880,25842248,68538053,0,0,360,112152662,0,0,360,36437331,360,13566425,360,45200655,144,26967586,1344,15508312,65041797,30755213,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,97,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15128211,459640287,2726028,125947634,273930968,13291829,7197085,4869840,10839682,1633303,46434096,11952509,1,1,0,1,0,298529082,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273850533,9734371,46425479,0,0,360,101580437,0,0,360,35955551,360,13459495,360,45451109,144,25294325,1344,13877991,70772545,32517556,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,97,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132998543,1042798341,2611413,585969676,271104238,12201443,99992624,5946981,10874734,1700516,61577312,4452987,1,1,0,1,0,346230159,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271013820,11486396,49141049,0,0,345,96420875,0,0,345,36091586,345,12566229,345,46478402,138,23319435,1288,13273050,63722996,33570156,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,97,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15208905,437929879,2785162,108887444,248708895,22871117,9598679,11013872,10774969,1680856,43499349,12334026,1,1,0,1,0,299005184,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,248626014,10977131,43489931,0,0,315,86816743,0,0,315,33556663,315,11496289,315,42887576,126,22383555,1176,13383433,60957905,31259783,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,97,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,15008414,679525640,2590432,172230373,370905353,41158334,16220437,21184501,10865283,1720357,66335724,17172869,1,1,0,1,0,296814682,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370796909,16398718,66327474,0,0,480,130754813,0,0,480,50073942,480,18427721,480,64457752,192,34038340,1792,18777574,92432554,46077302,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,97,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14889638,556843592,2623474,152685207,336850392,12276206,9798028,5002284,10715715,1646404,59791398,15115616,1,1,1,0,0,301816057,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336776741,14142906,59777458,0,0,435,125103954,0,0,435,43942056,435,16554214,435,53778468,174,31050725,1624,17429065,86060591,38220546,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,97,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14895488,454572844,2615224,115168330,259590017,23051340,7578295,10964196,10571319,1621883,44478290,11320647,1,1,1,0,0,310882488,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259525953,8987424,44467492,0,0,345,93051521,0,0,345,34959410,345,12779428,345,43283862,138,25065783,1288,14104243,65325349,30647950,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,97,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15108688,539194282,2687887,144800936,308224671,16837458,22893977,5650428,10715736,1553549,52629442,14741561,1,1,1,1,0,451078735,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308139078,10762814,52623311,0,0,405,113409487,0,0,405,41373830,405,15396329,405,49728679,162,29112157,1512,16403209,79179410,35426486,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,97,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134163790,1091655565,2489226,624551547,265415552,10052572,105532650,4277840,11300225,1815492,58895356,4685887,1,1,0,1,0,323692078,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265292579,10518205,44462062,0,0,345,92191410,0,0,345,35164374,345,13018003,345,46726620,138,23468080,1288,13799450,63909067,34103943,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,97,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15096929,375366718,2543610,93554292,221596190,16323401,6438906,9336186,10935237,1726388,36532485,8491147,1,1,0,1,0,295852990,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221534717,9978660,36526446,0,0,285,79500584,0,0,285,28303174,285,10705199,285,37554022,114,19477873,1064,11250179,56318146,27153124,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,97,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14967522,696385969,2556180,134270814,325516850,99110907,9534059,67708020,10664073,1691176,54274381,12961682,1,1,0,1,0,297265342,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325411812,27785350,54265303,0,0,420,106580541,0,0,420,41479131,420,16030959,420,52514319,168,30486068,1568,17581029,71726751,37731240,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,97,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16606975,534432524,2784562,128364933,282559176,39710092,13938373,22665890,11560089,1626453,49511320,13771501,1,1,1,0,0,306792317,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282475512,9715268,49503830,0,0,375,101773675,0,0,375,37791665,375,14548196,375,46336367,150,26922838,1400,15024560,69927367,33175383,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,97,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14969002,487153537,2567491,133034599,284188167,14670255,7557075,7549645,10656542,1702097,48499826,12967212,1,1,1,0,0,299857922,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284107609,10202300,48490775,0,0,375,104456071,0,0,375,37917987,375,14467056,375,46401289,150,26820186,1400,15092270,72866378,32847991,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,97,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14948831,636416184,2696967,173921860,364707161,26448947,10599520,11347558,10689734,1601081,63456236,17836381,1,1,0,1,0,304944231,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364598805,12425305,63444187,0,0,480,134019299,0,0,480,48775005,480,18063659,480,59641711,192,34256039,1792,19175001,92124762,42727413,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,97,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147314188,1378263768,2562480,784345923,301924715,9238761,129063559,3876105,10726457,1678666,70386290,5384555,1,1,0,1,0,327546400,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,301810041,12118356,51368981,0,0,390,105100961,0,0,390,39867115,390,14230772,390,53585156,156,27163924,1456,16148513,72443277,38874431,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,97,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15093498,387255759,2709778,101027752,222527128,17260049,6046808,9085522,10937407,1601171,35166327,9830468,1,1,0,1,0,298600007,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222448552,8239731,35158226,0,0,285,79406489,0,0,285,28741420,285,10400923,285,38071098,114,19849959,1064,11328650,56263844,27583573,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,97,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15169712,740430082,2647684,199081608,446091296,26100858,8063048,9603458,10873984,1632713,75305444,19312501,1,1,0,1,0,297424245,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445954157,15910421,75293873,0,0,585,164357853,0,0,585,59178182,585,21916241,585,72199532,234,42469565,2184,23810740,115366975,51365952,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,97,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14651625,523168124,2637164,143752932,308204940,16496208,7405234,6148273,10535206,1743029,52685831,12780289,1,1,1,0,0,305733869,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308127084,10216533,52673250,0,0,405,113658169,0,0,405,40744937,405,15306533,405,49688367,162,28955375,1512,16012301,78769510,35704298,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,97,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14960692,554978662,2596412,176483523,290131923,19914911,8828435,10711817,10612000,1600822,57122203,48950308,1,1,1,0,0,298542312,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290048029,8771592,57113233,0,0,375,108823246,0,0,375,38285974,375,14345535,375,47567821,150,26845023,1400,15394239,72277215,33975901,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,97,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14910699,515784967,2578271,126815885,280758328,37084939,8258760,20579797,10687894,1697406,48719717,11694797,1,1,1,1,0,448404718,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280686933,10043484,48708844,0,0,375,99627657,0,0,375,38922435,375,14256026,375,46218068,150,27038271,1400,15107371,69156120,33080279,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,97,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145948366,1149363493,2472226,664320873,277027641,9590269,112961046,4775281,24262955,1663714,60461973,4530849,1,1,0,1,0,326164725,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,276919690,11019682,46677040,0,0,360,96353822,0,0,360,36464762,360,13085392,360,49119109,144,24867177,1344,14686033,66697982,35908320,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,97,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15053496,399233503,2577341,107822468,234245690,13566763,6707782,7362735,10749047,1807741,38562841,10343506,1,1,0,1,0,300083858,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234170257,9280430,38553251,0,0,300,84275991,0,0,300,30729920,300,11081667,300,40001039,120,20519057,1120,11847945,59158289,28622326,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,97,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15376032,572598953,2679297,158543074,333941544,19837549,7409390,6739605,10600410,1621583,57864954,14703144,1,1,0,1,0,303596027,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333817085,11337105,57856264,0,0,435,120634632,0,0,435,43485416,435,16512602,435,55186030,174,33168702,1624,19458056,83930790,39656915,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,97,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15220054,607957012,2699647,156077713,351586284,29506345,9877309,14158208,10823771,1618733,60266085,14938943,1,1,1,0,0,314268518,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351493173,11743072,60254411,0,0,465,126677942,0,0,465,47195128,465,18005465,465,57018485,186,33918653,1736,19438391,88628617,40120694,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,97,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15092928,606505166,2689987,157481642,357710376,23988980,10779591,9010136,10811440,1623923,74850736,17518027,1,1,1,0,0,309251383,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357606332,12530957,74837023,0,0,450,138186939,0,0,450,46085935,450,17225569,450,56946193,180,32326730,1680,18007929,86516399,39760412,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
