step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10511,81,1,1,1.3808912271980337e-05,0,1,0,2,1,27,39,27,0.13515187240323825,9.0361531319228063e-06,1,0.13515187240323825,1e-08,0.0001,1.3515187240323827e-05,122143174,1253203169,2784363,718368870,313924124,11004854,122315873,4985364,93455,0,84061092,4056396,1,1,0,1,0,324796447,0.00032939570572548777,8.7393518257814574e-05,2.2391086320965667e-07,3.384227121261353e-07,1,0,1,1,27,27,0,313822247,9394068,65820568,0,0,405,98291515,0,0,405,52689018,405,15716820,405,57902535,162,28273238,1512,16645867,77805938,41190026,1,8,8,8,0,8,0,0,1,27,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,81,1,1,1.3808912271980337e-05,0,2,0,1,1,19,29,19,0.2620413490470081,1.4763014894235304e-05,1,0.16396622043571249,1e-08,0.0001,1.6396622043571251e-05,15474758,384941551,2739140,104772287,220910185,16316504,5367004,5990793,10765198,1278356,44802299,10160576,1,1,0,1,0,299276557,0.00046130881311836285,0.00012018337847241932,3.425745204770239e-06,0.00012789016682760205,1,0,1,1,19,19,0,220845013,6187336,44791641,0,0,285,71520021,0,0,285,35993148,285,10684177,285,40920930,114,19801414,1064,11193290,57848224,29388315,1,4,5,4,1,4,0,0,1,19,4,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,81,1,1,1.3808912271980337e-05,0,2,1,1,1,32,45,32,0.015862174636017808,1.4161817327297049e-08,1,0.015862174636017808,1e-08,9.9999999999999995e-07,1.5862174636017806e-08,15020955,646014051,2770102,162422315,372434282,35447287,9404869,16423066,10891815,1724038,74747614,15591423,1,1,0,1,0,302060518,3.425745204770239e-06,0.00012789016682760205,4.2412136409121296e-06,2.0728866895427739e-05,1,0,1,1,32,32,0,372349761,7387802,74731765,0,0,480,116984856,0,0,480,61683616,480,18720822,480,64728381,192,44454477,1792,29274613,93892243,45765334,1,5,5,5,0,5,0,0,1,32,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,81,1,1,1.3808912271980337e-05,0,2,2,1,1,27,41,27,0.0015942552553563044,5.8388899337860778e-09,1,0.0015942552553563044,1e-08,2.1158303710747213e-06,1e-08,14740651,544589883,2809833,151378792,320365169,15085390,12676107,4088446,10478083,1541298,72719518,19000497,1,1,1,0,0,302675789,4.2412136409121296e-06,2.0728866895427739e-05,1.4956682784053168e-06,6.2033010580826668e-06,1.1981527639935912,0,1,1,27,27,0,320272956,10754998,72708157,0,0,405,105760786,0,0,405,53297731,405,15883121,405,55658719,162,29395706,1512,16787668,82671430,38290591,1,7,7,7,1,7,0,0,1,27,7,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,81,1,1,1.3808912271980337e-05,0,2,3,1,1,28,41,28,0.00048217153961915377,8.6357737790818574e-09,1,0.00048217153961915377,1e-08,9.9999999999999995e-07,1e-08,16080759,564813163,2727819,148999666,321540560,25578392,12611591,12216403,11480195,1655114,68861451,14240892,1,1,1,0,0,297844242,1.4956682784053168e-06,6.2033010580826668e-06,1.2926582937033386e-06,5.3872250064445417e-06,1.7155354588191363,0,1,1,28,28,0,321469076,10518845,68842789,0,0,420,103175587,0,0,420,54757700,420,17019115,420,55653576,168,31623975,1568,18500779,82457952,38956502,1,6,6,6,0,6,0,0,1,28,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,81,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00042290516003619518,8.751953179196154e-09,1,0.00042290516003619518,1e-08,9.9999999999999995e-07,1e-08,14637446,710444751,2687756,127879074,395399156,25471424,41465753,12253362,10380680,1525438,124058406,12488791,1,1,1,1,0,538025165,1.2926582937033386e-06,5.3872250064445417e-06,2.1103261351428625e-07,7.5221407938637208e-07,1,0,1,1,25,25,0,395322011,39479961,124048556,0,0,375,107730891,0,0,375,78879447,375,15366003,375,66467871,150,43746545,1400,32166236,73221989,51453754,1,4,4,4,0,4,0,0,1,25,4,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,81,1,1,1.3808912271980337e-05,0,1,0,2,1,25,40,25,0.13540119174591983,1.1137232919519084e-05,1,0.13523027070482063,1e-08,0.0001,1.3523027070482063e-05,135162295,1244931031,2621824,735348273,288345142,10435791,109336256,4687846,10992870,1236623,80135087,4301300,1,1,0,1,0,327150173,0.00031205354691063995,7.7477274071909675e-05,2.1597472140589223e-07,3.5218360828250723e-07,1,0,1,1,25,25,0,288238919,8185400,60025721,0,0,375,90106397,0,0,375,47831310,375,14450625,375,54068836,150,24977625,1400,14395629,71295703,38659438,1,8,9,8,1,8,0,0,1,25,8,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,81,1,1,1.3808912271980337e-05,0,2,0,1,1,18,26,18,0.26111057611272004,1.1797177635078724e-05,1,0.16312459418448005,1e-08,0.0001,1.6312459418448006e-05,15662788,375044742,2477047,93549806,210027909,20535387,6680753,12865793,11611091,2601663,41685056,8636283,1,1,0,1,0,303671457,0.00039715019468961608,0.00010364567551202407,3.1641525387010635e-06,0.00011081995666844466,1,0,1,1,18,18,0,209987118,5915756,41678187,0,0,270,65847035,0,0,270,34643466,270,10513721,270,38097031,108,18061089,1008,10292613,52676043,27171246,1,2,2,2,0,2,0,0,1,18,2,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,81,1,1,1.3808912271980337e-05,0,2,1,1,1,36,56,36,0.015782040343763074,1.3213651137374546e-08,1,0.015782040343763074,1e-08,9.9999999999999995e-07,1.5782040343763072e-08,14873647,938261327,2830944,206428805,542259216,16897700,64941199,5760844,10511745,1561099,142911585,24707211,1,1,0,1,0,410161260,3.1641525387010635e-06,0.00011081995666844466,3.7073480173787915e-06,1.7642815161423369e-05,1,0,1,1,36,36,0,542146780,54566892,142893707,0,0,540,173693107,0,0,540,83144132,540,21780165,540,74364237,216,70764830,2016,53801406,106800877,50926570,1,11,11,11,1,11,0,0,1,36,11,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,81,1,1,1.3808912271980337e-05,0,2,2,1,1,24,35,24,0.0015842417750910149,7.9812421808657804e-09,1,0.0015842417750910149,1e-08,1.8028126806246755e-06,1e-08,21789461,583839233,2786242,144146333,347304466,17887331,25800161,7035147,13622045,1499457,106520091,30742162,1,1,1,0,0,349254837,3.7073480173787915e-06,1.7642815161423369e-05,1.4603016907350001e-06,5.5938531334343484e-06,1.1941911983531794,0,1,1,24,24,0,347238224,17772292,106507232,0,0,360,117615610,0,0,360,63465092,360,31900875,360,48092373,144,26276597,1344,32416174,69434615,33803552,1,4,5,4,1,4,0,0,1,24,4,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,81,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15154602,611658970,2759610,122662937,303173114,47185963,30839668,26719194,10770348,1514097,74619069,15198915,1,1,1,0,0,355360026,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303102385,21864215,74605522,0,0,360,99411967,0,0,360,48054892,360,14458727,360,49813271,144,26584961,1344,15478763,65836085,34353879,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,81,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15112649,459636857,2732199,125048425,274412221,15069461,5893100,5110012,10790679,1585491,57713317,11220762,1,1,0,1,0,298481680,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274327208,6046516,57700791,0,0,360,90866810,0,0,360,46291705,360,13847516,360,49200340,144,24748192,1344,13511149,73466052,34747851,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,81,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132981371,1042755319,2663986,587934510,270825281,11721669,98916357,5945532,10707136,1543998,74947213,3881294,1,1,0,1,0,346212178,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270744489,7689271,59017845,0,0,345,85181732,0,0,345,47175785,345,12852741,345,49556548,138,22695989,1288,12848150,66370622,35184913,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,81,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15224136,437908028,2794062,109440321,248509666,23059313,9506223,11430644,10708315,1616192,55358960,12577111,1,1,0,1,0,299455087,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,248428632,8694147,55348717,0,0,315,78962932,0,0,315,41756065,315,12179038,315,44479842,126,21569092,1176,12682546,62110840,31721357,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,81,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,15004324,679521930,2594992,172372512,370703552,39862712,20145210,21110105,10768328,1622612,85743805,18493993,1,1,0,1,0,296820592,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370599878,15317137,85727195,0,0,480,117130669,0,0,480,64834612,480,20861079,480,63975489,192,33420954,1792,18497476,93305544,45905410,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,81,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14892098,556789150,2685366,149854018,336644602,13609200,12159880,4654899,10656032,1586061,72140264,14890385,1,1,1,0,0,301928013,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336550414,11015217,72128266,0,0,435,109122980,0,0,435,59357967,435,17505237,435,57978436,174,30210594,1624,16931934,87213031,40761512,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,81,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14898058,454567264,2622694,116116941,259165641,23852375,6687701,11964550,10549247,1598251,54621349,11036022,1,1,1,0,0,310826105,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259089425,6127391,54609587,0,0,345,84048408,0,0,345,43670698,345,13756190,345,46014616,138,24419591,1288,13440983,67117691,32392984,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,81,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15115739,539191082,2693417,144619854,308576798,16605591,23617199,6555956,10607209,1447813,64220192,14322252,1,1,1,1,0,451134019,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308488717,7718038,64209570,0,0,405,101066019,0,0,405,52958654,405,16011655,405,53384012,162,28602176,1512,15678539,81264461,37446729,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,81,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134150180,1091655775,2486227,623288280,266117099,8975975,109375609,4335311,11604860,2119979,70625845,3745229,1,1,0,1,0,324151361,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,266030974,7636470,54997499,0,0,345,82463652,0,0,345,44502140,345,13066851,345,49769024,138,23018567,1288,13301742,65500646,35635852,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,81,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15096769,375358658,2548029,92731860,222280836,17462409,5497280,8876120,10848662,1631383,43657822,7985322,1,1,0,1,0,296290013,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222220424,6410494,43649053,0,0,285,71890758,0,0,285,35306250,285,11190828,285,40355183,114,18923700,1064,10811261,57824654,28877947,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,81,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14984682,696370199,2562860,136021413,325173819,97858224,10461424,67928728,10650862,1681155,67082886,12828119,1,1,0,1,0,297231180,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325086277,23193078,67071507,0,0,420,92441217,0,0,420,54929138,420,16474402,420,56500027,168,30052469,1568,16991969,72363453,39966385,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,81,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16612886,534425594,2792442,127313012,282464619,40444550,14357472,23105175,11473494,1539208,61762613,13275200,1,1,1,0,0,306710222,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282376997,6497266,61753603,0,0,375,90475746,0,0,375,48849310,375,15005944,375,50454945,150,26447004,1400,14661259,71481850,35800835,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
