step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,33,2,1,1,0,0,0,0,0,453,453,44093625,0,0,453,85455407,453,7782784,453,13662927,0,0,1208,2836880,116395307,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,33,3,1,1,0,0,0,0,0,604,604,59235132,0,0,604,4323639,604,5270129,604,8900120,0,0,1812,1911546,63644761,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,33,4,1,1,0,0,0,0,0,755,755,35449759,0,0,755,8915566,755,9103399,755,10094702,0,0,2416,2316589,48002629,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,33,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,196944538,2416,115439772,5998666,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,33,-1,1,1,155,155,0,1796216435,62663650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,33,0,1,1,0,0,0,0,0,155,155,458854712,0,0,155,168867271,155,51948313,155,227420550,0,0,0,0,132692717,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,33,1,1,1,0,0,0,0,0,310,310,93344107,0,0,310,44559835,310,15836672,310,59563564,0,0,620,7003265,87137667,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,33,2,1,1,0,0,0,0,0,465,465,20607131,0,0,465,59734341,465,6530252,465,15245383,0,0,1240,2738785,67084179,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,33,3,1,1,0,0,0,0,0,620,620,14886880,0,0,620,5513655,620,4431563,620,8685717,0,0,1860,2114197,18743777,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,33,4,1,1,0,0,0,0,0,775,775,9403107,0,0,775,8058172,775,7954289,775,8840464,0,0,2480,1716085,19259337,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,33,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,166076076,2480,83063878,4938108,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,33,-1,1,1,152,152,0,1744822988,63935469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,33,0,1,1,0,0,0,0,0,152,152,442449008,0,0,152,163711633,152,51263761,152,221979353,0,0,0,0,128929395,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,33,1,1,1,0,0,0,0,0,304,304,90613910,0,0,304,42773064,304,15509292,304,58538147,0,0,608,7057264,83213349,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,33,2,1,1,0,0,0,0,0,456,456,19871524,0,0,456,55690542,456,6253388,456,13837119,0,0,1216,2764674,62636992,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,33,3,1,1,0,0,0,0,0,608,608,12188710,0,0,608,3891900,608,4650735,608,7736110,0,0,1824,1894350,13582249,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,33,4,1,1,0,0,0,0,0,760,760,6279921,0,0,760,7852594,760,8016738,760,8923310,0,0,2432,1827499,16322162,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,33,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,162198112,2432,79437031,5140188,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,33,-1,1,1,161,161,0,1849551528,56199536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,33,0,1,1,0,0,0,0,0,161,161,478059898,0,0,161,174198265,161,54133060,161,233425344,0,0,0,0,136239021,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,33,1,1,1,0,0,0,0,0,322,322,96492208,0,0,322,46208971,322,16554588,322,60788633,0,0,644,7186037,89270327,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,33,2,1,1,0,0,0,0,0,483,483,22088864,0,0,483,61607233,483,6528233,483,14737731,0,0,1288,2804632,69649356,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,33,3,1,1,0,0,0,0,0,644,644,18519241,0,0,644,4164276,644,5035459,644,7710031,0,0,1932,1991412,19458892,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,33,4,1,1,0,0,0,0,0,805,805,6810966,0,0,805,8734929,805,8398693,805,9164643,0,0,2576,2068092,17756002,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,33,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,172927128,2576,85632812,5222643,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,33,-1,1,1,163,163,0,1888988451,58345670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,33,0,1,1,0,0,0,0,0,163,163,485202983,0,0,163,190709253,163,55967254,163,236986739,0,0,0,0,151790459,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,33,1,1,1,0,0,0,0,0,326,326,97144745,0,0,326,47281341,326,16686852,326,61898369,0,0,652,7764791,89770317,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,33,2,1,1,0,0,0,0,0,489,489,22311216,0,0,489,62640379,489,6884774,489,15244334,0,0,1304,2843055,71409915,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,33,3,1,1,0,0,0,0,0,652,652,12787835,0,0,652,4486375,652,4912694,652,7858619,0,0,1956,2054228,14143630,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,33,4,1,1,0,0,0,0,0,815,815,7218816,0,0,815,8435310,815,8039891,815,10106673,0,0,2608,1818578,18597065,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,33,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,178030041,2608,89292218,4694440,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,33,-1,1,1,166,166,0,1933066061,59483322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,33,0,1,1,0,0,0,0,0,166,166,496674846,0,0,166,180411487,166,56333129,166,239272034,0,0,0,0,145741634,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,33,1,1,1,0,0,0,0,0,332,332,96001828,0,0,332,50493332,332,17204391,332,62693175,0,0,664,7485944,90379348,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,33,2,1,1,0,0,0,0,0,498,498,22962896,0,0,498,69849019,498,8131952,498,15012173,0,0,1328,3070257,78776741,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,33,3,1,1,0,0,0,0,0,664,664,14135984,0,0,664,4866312,664,6885020,664,8173453,0,0,1992,2183625,16906629,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,33,4,1,1,0,0,0,0,0,830,830,7533162,0,0,830,9627620,830,9378500,830,10367430,0,0,2656,3830910,20221361,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,33,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,190317856,2656,99419287,5705635,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,33,-1,1,1,152,152,0,1734738382,53224690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,33,0,1,1,0,0,0,0,0,152,152,443896518,0,0,152,163489342,152,51658435,152,220894286,0,0,0,0,126772965,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,33,1,1,1,0,0,0,0,0,304,304,90157187,0,0,304,44149736,304,15954507,304,57619707,0,0,608,6764228,83373417,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,33,2,1,1,0,0,0,0,0,456,456,20360933,0,0,456,58456023,456,6288495,456,14327814,0,0,1216,2795083,66221365,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,33,3,1,1,0,0,0,0,0,608,608,11619997,0,0,608,3939902,608,4814068,608,7236477,0,0,1824,1902726,12538191,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,33,4,1,1,0,0,0,0,0,760,760,6195069,0,0,760,8259653,760,7663247,760,8250055,0,0,2432,1704736,16423687,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,33,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,163934861,2432,79694284,4638995,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,33,-1,1,1,122,122,0,1410876739,47655033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,33,0,1,1,0,0,0,0,0,122,122,361150040,0,0,122,133231480,122,41001355,122,178783661,0,0,0,0,100788948,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,33,1,1,1,0,0,0,0,0,244,244,76335582,0,0,244,34784581,244,12568035,244,47127580,0,0,488,5410000,70802657,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,33,2,1,1,0,0,0,0,0,366,366,16335110,0,0,366,46827714,366,5060657,366,11071680,0,0,976,2077226,52778248,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,33,3,1,1,0,0,0,0,0,488,488,9778773,0,0,488,3325301,488,3716008,488,5756729,0,0,1464,1512800,10756217,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,33,4,1,1,0,0,0,0,0,610,610,5261764,0,0,610,6384249,610,6776572,610,6477144,0,0,1952,1361744,12868959,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,33,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,133663731,1952,66724695,4358125,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,33,-1,1,1,156,156,0,1799193572,57907579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,33,0,1,1,0,0,0,0,0,156,156,464887765,0,0,156,170425188,156,52875767,156,227396958,0,0,0,0,131353090,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,33,1,1,1,0,0,0,0,0,312,312,92222757,0,0,312,45349797,312,16062637,312,60073724,0,0,624,6965429,85689162,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,33,2,1,1,0,0,0,0,0,468,468,21149270,0,0,468,59446550,468,6423305,468,14750529,0,0,1248,2712847,66979220,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,33,3,1,1,0,0,0,0,0,624,624,13179303,0,0,624,5477246,624,4461114,624,7298985,0,0,1872,1975209,15277503,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,33,4,1,1,0,0,0,0,0,780,780,6906485,0,0,780,9409645,780,8439114,780,8848992,0,0,2496,1744895,18168774,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,33,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,169363332,2496,84212420,5336605,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,33,-1,1,1,159,159,0,1835006933,74568455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,33,0,1,1,0,0,0,0,0,159,159,464519336,0,0,159,171493618,159,53952227,159,231448614,0,0,0,0,133046938,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,33,1,1,1,0,0,0,0,0,318,318,96141559,0,0,318,45999403,318,16272201,318,61118874,0,0,636,6904195,88629289,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,33,2,1,1,0,0,0,0,0,477,477,20587463,0,0,477,59680795,477,6883844,477,14339069,0,0,1272,2901103,66539698,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,33,3,1,1,0,0,0,0,0,636,636,13194183,0,0,636,4102697,636,4510101,636,7606097,0,0,1908,2218478,14338960,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,33,4,1,1,0,0,0,0,0,795,795,6809673,0,0,795,8438326,795,8618819,795,8673847,0,0,2544,1712020,16889311,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,33,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,171756348,2544,84624286,5240033,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,33,-1,1,1,153,153,0,1769669402,53218536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,33,0,1,1,0,0,0,0,0,153,153,451897623,0,0,153,164050200,153,52311082,153,221738598,0,0,0,0,131412933,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,33,1,1,1,0,0,0,0,0,306,306,91356971,0,0,306,44436590,306,16126462,306,58319929,0,0,612,7023908,83960934,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,33,2,1,1,0,0,0,0,0,459,459,20027394,0,0,459,73139184,459,6444267,459,13779134,0,0,1224,2833821,80232461,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,33,3,1,1,0,0,0,0,0,612,612,12203501,0,0,612,3916493,612,4375138,612,7520684,0,0,1836,2072042,13027585,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,33,4,1,1,0,0,0,0,0,765,765,6223533,0,0,765,8778604,765,8278186,765,8233339,0,0,2448,1696336,16376767,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,33,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,166638833,2448,82562519,5171105,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,33,-1,1,1,147,147,0,1689876063,49889849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,33,0,1,1,0,0,0,0,0,147,147,427176162,0,0,147,159148833,147,49833501,147,215183200,0,0,0,0,122641003,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,33,1,1,1,0,0,0,0,0,294,294,88174885,0,0,294,42215217,294,15395596,294,56834103,0,0,588,6473983,81207154,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,33,2,1,1,0,0,0,0,0,441,441,18788510,0,0,441,53761235,441,6007446,441,13535158,0,0,1176,2720374,60045918,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,33,3,1,1,0,0,0,0,0,588,588,11917470,0,0,588,14146857,588,4113948,588,7023462,0,0,1764,1780846,22992498,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,33,4,1,1,0,0,0,0,0,735,735,6192207,0,0,735,7802309,735,7163892,735,8349122,0,0,2352,1629460,15439798,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,33,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,159389173,2352,78736783,4172100,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
