step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10514,119,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,158523595,2432,76104148,7213819,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,119,-1,1,1,161,161,0,1847356353,60194771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,119,0,1,1,0,0,0,0,0,161,161,472035176,0,0,161,176319890,161,53356605,161,235090514,0,0,0,0,120621426,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,119,1,1,1,0,0,0,0,0,322,322,66565905,0,0,322,59737910,322,16249320,322,55815801,0,0,644,7268273,69035850,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,119,2,1,1,0,0,0,0,0,483,483,64291719,0,0,483,9097488,483,6404041,483,13551353,0,0,1288,2645622,62333942,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,119,3,1,1,0,0,0,0,0,644,644,51364589,0,0,644,4940820,644,5641606,644,7578399,0,0,1932,1863667,54824358,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,119,4,1,1,0,0,0,0,0,805,805,10467383,0,0,805,3197650,805,10449621,805,10057822,0,0,2576,2051043,17600779,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,119,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,168785924,2576,81398094,7445839,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,119,-1,1,1,163,163,0,1885776904,63644912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,119,0,1,1,0,0,0,0,0,163,163,480347877,0,0,163,177403646,163,54639909,163,236832992,0,0,0,0,125060965,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,119,1,1,1,0,0,0,0,0,326,326,68641522,0,0,326,55201868,326,16516139,326,56970372,0,0,652,8425994,66145414,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,119,2,1,1,0,0,0,0,0,489,489,64414767,0,0,489,9052713,489,6790502,489,14049687,0,0,1304,2882866,62903722,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,119,3,1,1,0,0,0,0,0,652,652,51808130,0,0,652,19814455,652,5584204,652,7822706,0,0,1956,1839265,70531828,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,119,4,1,1,0,0,0,0,0,815,815,9895080,0,0,815,3492464,815,10410385,815,10660263,0,0,2608,2259859,17688663,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,119,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,173270024,2608,84526289,7227588,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,119,-1,1,1,166,166,0,1930637011,65703562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,119,0,1,1,0,0,0,0,0,166,166,491407948,0,0,166,181296406,166,55561608,166,238880073,0,0,0,0,128310135,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,119,1,1,1,0,0,0,0,0,332,332,70026546,0,0,332,54240200,332,16845381,332,56769465,0,0,664,7634650,64290071,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,119,2,1,1,0,0,0,0,0,498,498,65101563,0,0,498,11610497,498,8515530,498,13872787,0,0,1328,2934854,65419346,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,119,3,1,1,0,0,0,0,0,664,664,59661646,0,0,664,5732783,664,5756253,664,8276644,0,0,1992,2694426,65461054,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,119,4,1,1,0,0,0,0,0,830,830,10512757,0,0,830,3458013,830,11067138,830,11866292,0,0,2656,2239503,19120684,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,119,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,186741472,2656,95050009,7675309,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,119,-1,1,1,152,152,0,1731057882,59727329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,119,0,1,1,0,0,0,0,0,152,152,440803648,0,0,152,164030593,152,50793494,152,218224113,0,0,0,0,107037193,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,119,1,1,1,0,0,0,0,0,304,304,62977357,0,0,304,50469180,304,15907241,304,52164021,0,0,608,7113310,59164638,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,119,2,1,1,0,0,0,0,0,456,456,60742589,0,0,456,8619500,456,6339499,456,13299259,0,0,1216,2619109,59441641,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,119,3,1,1,0,0,0,0,0,608,608,48718357,0,0,608,4634534,608,5104564,608,7067710,0,0,1824,1839368,52037852,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,119,4,1,1,0,0,0,0,0,760,760,9076579,0,0,760,2902731,760,10110303,760,9204740,0,0,2432,1854752,15503524,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,119,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,159455154,2432,75088515,7221044,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,119,-1,1,1,122,122,0,1409147056,51554872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,119,0,1,1,0,0,0,0,0,122,122,359263200,0,0,122,131678144,122,40581663,122,177753812,0,0,0,0,89762605,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,119,1,1,1,0,0,0,0,0,244,244,52395081,0,0,244,41190254,244,12417421,244,42547847,0,0,488,5925451,50284358,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,119,2,1,1,0,0,0,0,0,366,366,48864361,0,0,366,7295932,366,5440364,366,10305753,0,0,976,2023239,48089224,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,119,3,1,1,0,0,0,0,0,488,488,40030208,0,0,488,4506161,488,3918063,488,5562165,0,0,1464,1393344,43858269,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,119,4,1,1,0,0,0,0,0,610,610,7572172,0,0,610,2820012,610,8215102,610,7170735,0,0,1952,1453473,12882008,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,119,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,129957686,1952,62964827,5836132,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,119,-1,1,1,156,156,0,1796319357,61943786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,119,0,1,1,0,0,0,0,0,156,156,460242138,0,0,156,168363002,156,51683712,156,227131754,0,0,0,0,112567285,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,119,1,1,1,0,0,0,0,0,312,312,69688255,0,0,312,51809401,312,16181666,312,54330904,0,0,624,7165986,65223254,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,119,2,1,1,0,0,0,0,0,468,468,64228322,0,0,468,8956750,468,6572998,468,13508072,0,0,1248,2603769,63314951,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,119,3,1,1,0,0,0,0,0,624,624,49719019,0,0,624,4868319,624,5291205,624,7270856,0,0,1872,1823524,53422122,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,119,4,1,1,0,0,0,0,0,780,780,9526226,0,0,780,3263971,780,11029490,780,9660632,0,0,2496,2088863,16578159,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,119,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,165422685,2496,79794505,8091911,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,119,-1,1,1,159,159,0,1831508340,82033154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,119,0,1,1,0,0,0,0,0,159,159,459207086,0,0,159,171409243,159,53664358,159,230390696,0,0,0,0,108031503,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,119,1,1,1,0,0,0,0,0,318,318,68323974,0,0,318,53184168,318,16315655,318,54643257,0,0,636,7928999,64480235,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,119,2,1,1,0,0,0,0,0,477,477,64162504,0,0,477,10152023,477,6620594,477,13280702,0,0,1272,2768831,63522683,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,119,3,1,1,0,0,0,0,0,636,636,48674693,0,0,636,4661070,636,5627092,636,7172559,0,0,1908,1920900,51793097,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,119,4,1,1,0,0,0,0,0,795,795,9746193,0,0,795,3203608,795,10563985,795,9179504,0,0,2544,2045671,16125130,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,119,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,168002641,2544,80740135,7431570,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,119,-1,1,1,153,153,0,1763246419,57466735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,119,0,1,1,0,0,0,0,0,153,153,444304857,0,0,153,166164617,153,51828374,153,221118576,0,0,0,0,105045577,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,119,1,1,1,0,0,0,0,0,306,306,80338897,0,0,306,52121584,306,15654225,306,53352955,0,0,612,7578518,77118808,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,119,2,1,1,0,0,0,0,0,459,459,63373492,0,0,459,8877523,459,6167916,459,12886991,0,0,1224,2664157,61925784,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,119,3,1,1,0,0,0,0,0,612,612,47935778,0,0,612,4820128,612,4826026,612,7018265,0,0,1836,1679198,51160291,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,119,4,1,1,0,0,0,0,0,765,765,8956849,0,0,765,2964990,765,9424406,765,8571464,0,0,2448,1897586,14487372,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,119,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,163202951,2448,78980152,6167413,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,119,-1,1,1,147,147,0,1690205290,57981277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,119,0,1,1,0,0,0,0,0,147,147,421122609,0,0,147,158422138,147,49507436,147,212688165,0,0,0,0,99494979,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,119,1,1,1,0,0,0,0,0,294,294,61659055,0,0,294,51346099,294,15252634,294,51251861,0,0,588,7146720,60432343,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,119,2,1,1,0,0,0,0,0,441,441,70522983,0,0,441,8295983,441,6269392,441,12435763,0,0,1176,2620446,69106924,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,119,3,1,1,0,0,0,0,0,588,588,43625589,0,0,588,4382763,588,4669816,588,6774958,0,0,1764,1832488,46807174,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,119,4,1,1,0,0,0,0,0,735,735,9256985,0,0,735,2972540,735,9274419,735,8925073,0,0,2352,1764057,15365060,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,119,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,155731934,2352,74195420,6327599,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
