step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10516,68,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,175034703,2608,84744206,5495091,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,68,-1,1,1,166,166,0,1931734912,15888880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,68,0,1,1,0,0,0,0,0,166,166,518631576,0,0,166,195026888,166,56229507,166,268195826,0,0,0,0,150541964,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,68,1,1,1,0,0,0,0,0,332,332,56530930,0,0,332,51712368,332,20341934,332,70601390,0,0,664,5162820,30024057,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,68,2,1,1,0,0,0,0,0,498,498,22389359,0,0,498,11739757,498,8783391,498,16090447,0,0,1328,3495007,17505381,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,68,3,1,1,0,0,0,0,0,664,664,70920156,0,0,664,4656449,664,6691419,664,10008268,0,0,1992,3197003,72762670,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,68,4,1,1,0,0,0,0,0,830,830,8868011,0,0,830,3346948,830,9636362,830,11123672,0,0,2656,2866124,14434557,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,68,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,188534600,2656,95998080,5957009,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,68,-1,1,1,152,152,0,1731992318,11736903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,68,0,1,1,0,0,0,0,0,152,152,462037162,0,0,152,180053966,152,51973810,152,245533369,0,0,0,0,134486098,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,68,1,1,1,0,0,0,0,0,304,304,53010251,0,0,304,47104610,304,19061480,304,64396848,0,0,608,4726969,28593383,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,68,2,1,1,0,0,0,0,0,456,456,19897343,0,0,456,10782813,456,8394047,456,15621033,0,0,1216,3135631,15319682,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,68,3,1,1,0,0,0,0,0,608,608,58681893,0,0,608,3760187,608,6359842,608,7242364,0,0,1824,3051995,58252707,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,68,4,1,1,0,0,0,0,0,760,760,6696486,0,0,760,2711537,760,8765804,760,7328745,0,0,2432,2773238,8951964,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,68,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,161604813,2432,75357235,5461355,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,68,-1,1,1,122,122,0,1411144544,15163700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,68,0,1,1,0,0,0,0,0,122,122,376979980,0,0,122,145127886,122,41523976,122,197074798,0,0,0,0,110853409,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,68,1,1,1,0,0,0,0,0,244,244,45470424,0,0,244,39106813,244,15495232,244,52197451,0,0,488,3861851,26208679,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,68,2,1,1,0,0,0,0,0,366,366,16347732,0,0,366,8701331,366,6295913,366,11900451,0,0,976,2565183,12678579,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,68,3,1,1,0,0,0,0,0,488,488,45537070,0,0,488,3147631,488,5028509,488,5960001,0,0,1464,2301024,45256427,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,68,4,1,1,0,0,0,0,0,610,610,5620586,0,0,610,2510899,610,6585027,610,6246748,0,0,1952,2339724,8089115,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,68,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,131567261,1952,63522605,4098795,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,68,-1,1,1,156,156,0,1798567886,14967700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,68,0,1,1,0,0,0,0,0,156,156,486436727,0,0,156,185145377,156,53769111,156,249321465,0,0,0,0,137774917,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,68,1,1,1,0,0,0,0,0,312,312,54824627,0,0,312,48708471,312,19834872,312,66949008,0,0,624,6081968,29889868,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,68,2,1,1,0,0,0,0,0,468,468,20354152,0,0,468,11227902,468,8269604,468,15594682,0,0,1248,3420500,15692047,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,68,3,1,1,0,0,0,0,0,624,624,61408854,0,0,624,4065320,624,7583470,624,7839483,0,0,1872,3176389,61292729,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,68,4,1,1,0,0,0,0,0,780,780,7355542,0,0,780,2898970,780,9057718,780,7851374,0,0,2496,3852528,10304941,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,68,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,166591769,2496,79761277,5529279,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,68,-1,1,1,159,159,0,1835469380,12938658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,68,0,1,1,0,0,0,0,0,159,159,483919921,0,0,159,190661518,159,54068186,159,276159272,0,0,0,0,167346254,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,68,1,1,1,0,0,0,0,0,318,318,55330726,0,0,318,49423972,318,19398991,318,68408870,0,0,636,4949712,29263649,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,68,2,1,1,0,0,0,0,0,477,477,20324420,0,0,477,11395853,477,8493686,477,15701832,0,0,1272,3196389,15668617,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,68,3,1,1,0,0,0,0,0,636,636,60467224,0,0,636,3997097,636,6967678,636,7506100,0,0,1908,3056541,59778176,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,68,4,1,1,0,0,0,0,0,795,795,7249625,0,0,795,2924365,795,8555366,795,7852718,0,0,2544,2979134,10115458,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,68,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,169469762,2544,80157888,5202325,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,68,-1,1,1,153,153,0,1765616290,11306355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,68,0,1,1,0,0,0,0,0,153,153,471077506,0,0,153,181510708,153,51998139,153,247508037,0,0,0,0,140369298,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,68,1,1,1,0,0,0,0,0,306,306,68251495,0,0,306,47479660,306,18998707,306,66131601,0,0,612,4479732,43181139,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,68,2,1,1,0,0,0,0,0,459,459,19311494,0,0,459,10621596,459,7888365,459,14926941,0,0,1224,3104353,14381826,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,68,3,1,1,0,0,0,0,0,612,612,59222581,0,0,612,3781509,612,6093084,612,7684288,0,0,1836,2897080,58579200,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,68,4,1,1,0,0,0,0,0,765,765,6868568,0,0,765,2752577,765,8139287,765,7443023,0,0,2448,2650534,9072162,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,68,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,164760228,2448,79084656,4699284,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,68,-1,1,1,147,147,0,1687558527,12303619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,68,0,1,1,0,0,0,0,0,147,147,445486766,0,0,147,173799584,147,50168214,147,237685345,0,0,0,0,133856558,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,68,1,1,1,0,0,0,0,0,294,294,52025238,0,0,294,46994814,294,18494905,294,62899137,0,0,588,4665834,28709510,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,68,2,1,1,0,0,0,0,0,441,441,29468612,0,0,441,10732049,441,7951118,441,14455301,0,0,1176,3035523,25108107,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,68,3,1,1,0,0,0,0,0,588,588,53401254,0,0,588,3671151,588,5743159,588,7225931,0,0,1764,3009822,52820483,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,68,4,1,1,0,0,0,0,0,735,735,6616524,0,0,735,2661926,735,8507552,735,7159948,0,0,2352,2539421,8676039,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,68,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,156769294,2352,73520013,5151076,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
