step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10513,94,-1,1,1,155,155,0,1795292265,73906388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,94,0,1,1,0,0,0,0,0,155,155,457737586,0,0,155,164420956,155,48747461,155,216107922,0,0,0,0,137035328,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,94,1,1,1,0,0,0,0,0,310,310,63269342,0,0,310,47901613,310,16476310,310,58719393,0,0,620,5307233,69391662,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,94,2,1,1,0,0,0,0,0,465,465,66150840,0,0,465,11659315,465,6822986,465,14176197,0,0,1240,3196498,65066353,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,94,3,1,1,0,0,0,0,0,620,620,9899108,0,0,620,6526966,620,5242100,620,7874570,0,0,1860,2239245,14200381,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,94,4,1,1,0,0,0,0,0,775,775,21108497,0,0,775,3244838,775,13672692,775,9264719,0,0,2480,2245803,26701787,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,94,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,190720152,2480,106333097,10694681,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,94,-1,1,1,152,152,0,1743797737,76802467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,94,0,1,1,0,0,0,0,0,152,152,439473893,0,0,152,159177686,152,47165492,152,212297263,0,0,0,0,132077557,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,94,1,1,1,0,0,0,0,0,304,304,63929007,0,0,304,46846232,304,15594673,304,57460737,0,0,608,5176402,69905520,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,94,2,1,1,0,0,0,0,0,456,456,63923461,0,0,456,11113919,456,6662908,456,13938266,0,0,1216,3089177,62651824,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,94,3,1,1,0,0,0,0,0,608,608,8247588,0,0,608,4486940,608,5736652,608,7766773,0,0,1824,2208717,10739790,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,94,4,1,1,0,0,0,0,0,760,760,19473851,0,0,760,3734218,760,13805656,760,9074360,0,0,2432,2386989,25979658,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,94,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,179529495,2432,96830065,10732928,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,94,-1,1,1,161,161,0,1849939127,63440893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,94,0,1,1,0,0,0,0,0,161,161,479652061,0,0,161,167923545,161,50229973,161,224772197,0,0,0,0,136566221,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,94,1,1,1,0,0,0,0,0,322,322,65425940,0,0,322,48459933,322,16524594,322,60902593,0,0,644,5508878,70105650,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,94,2,1,1,0,0,0,0,0,483,483,66281457,0,0,483,11776700,483,6870446,483,14895471,0,0,1288,3242426,64836339,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,94,3,1,1,0,0,0,0,0,644,644,8963661,0,0,644,5236297,644,6036214,644,8461184,0,0,1932,2211093,12378911,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,94,4,1,1,0,0,0,0,0,805,805,26674479,0,0,805,3090378,805,14576958,805,9780237,0,0,2576,2339595,32900848,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,94,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,194151097,2576,106595212,11292366,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,94,-1,1,1,163,163,0,1889796863,69748515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,94,0,1,1,0,0,0,0,0,163,163,485192581,0,0,163,171577611,163,51681841,163,224305049,0,0,0,0,139079670,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,94,1,1,1,0,0,0,0,0,326,326,65677529,0,0,326,50224817,326,16710256,326,61376941,0,0,652,6129950,70880850,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,94,2,1,1,0,0,0,0,0,489,489,67807812,0,0,489,12076509,489,7374245,489,15244637,0,0,1304,3167238,66557416,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,94,3,1,1,0,0,0,0,0,652,652,10023396,0,0,652,5033375,652,5948389,652,9206364,0,0,1956,2312638,13753545,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,94,4,1,1,0,0,0,0,0,815,815,21310908,0,0,815,3561497,815,14827782,815,9481649,0,0,2608,2539933,27206777,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,94,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,212557196,2608,122983627,11595523,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,94,-1,1,1,166,166,0,1935137705,70336591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,94,0,1,1,0,0,0,0,0,166,166,497846898,0,0,166,173655422,166,52724952,166,229234433,0,0,0,0,140740779,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,94,1,1,1,0,0,0,0,0,332,332,67236879,0,0,332,50590166,332,17120531,332,61959440,0,0,664,5898455,72038728,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,94,2,1,1,0,0,0,0,0,498,498,68978062,0,0,498,13306460,498,7227053,498,16404551,0,0,1328,3320633,69793472,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,94,3,1,1,0,0,0,0,0,664,664,9202176,0,0,664,5038446,664,5989914,664,8294310,0,0,1992,2280291,11812304,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,94,4,1,1,0,0,0,0,0,830,830,21353799,0,0,830,3407231,830,14887704,830,9830878,0,0,2656,2579082,26969971,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,94,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,223497611,2656,131731529,11270842,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,94,-1,1,1,152,152,0,1733963744,59975339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,94,0,1,1,0,0,0,0,0,152,152,445382526,0,0,152,158109281,152,47719287,152,212282061,0,0,0,0,133434673,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,94,1,1,1,0,0,0,0,0,304,304,65636415,0,0,304,46056339,304,15864127,304,57181805,0,0,608,5133617,69890736,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,94,2,1,1,0,0,0,0,0,456,456,60213233,0,0,456,11138476,456,6957816,456,14407413,0,0,1216,3042481,58945304,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,94,3,1,1,0,0,0,0,0,608,608,8525714,0,0,608,4643307,608,5453775,608,7737264,0,0,1824,2222027,11313704,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,94,4,1,1,0,0,0,0,0,760,760,18842421,0,0,760,2822262,760,13642211,760,9201996,0,0,2432,2346616,24328225,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,94,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,183045212,2432,98230853,10527765,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,94,-1,1,1,122,122,0,1410605388,51154675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,94,0,1,1,0,0,0,0,0,122,122,362526155,0,0,122,128632853,122,38050371,122,172378646,0,0,0,0,114104569,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,94,1,1,1,0,0,0,0,0,244,244,51339036,0,0,244,38132885,244,12881413,244,46881787,0,0,488,4250680,56605635,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,94,2,1,1,0,0,0,0,0,366,366,49010600,0,0,366,9926145,366,5155661,366,11387203,0,0,976,2523250,49122690,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,94,3,1,1,0,0,0,0,0,488,488,7482848,0,0,488,3750936,488,4209585,488,6133498,0,0,1464,1626612,9504949,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,94,4,1,1,0,0,0,0,0,610,610,15641578,0,0,610,3874942,610,11766998,610,7719965,0,0,1952,1901154,21935533,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,94,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,147917105,1952,80944645,9334477,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,94,-1,1,1,156,156,0,1800471161,63435800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,94,0,1,1,0,0,0,0,0,156,156,464939763,0,0,156,162667925,156,50743411,156,217353817,0,0,0,0,133441608,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,94,1,1,1,0,0,0,0,0,312,312,65789185,0,0,312,47484132,312,16450270,312,60632261,0,0,624,5353386,72846321,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,94,2,1,1,0,0,0,0,0,468,468,66597429,0,0,468,12897996,468,6823417,468,14596778,0,0,1248,3084644,66605856,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,94,3,1,1,0,0,0,0,0,624,624,10255576,0,0,624,4431169,624,5351088,624,8023529,0,0,1872,2240720,12648704,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,94,4,1,1,0,0,0,0,0,780,780,19689499,0,0,780,3031072,780,14922639,780,10015099,0,0,2496,2280983,25876893,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,94,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,188299770,2496,102667822,11603625,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,94,-1,1,1,159,159,0,1836550533,81558906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,94,0,1,1,0,0,0,0,0,159,159,466775554,0,0,159,166168815,159,50602060,159,223653710,0,0,0,0,139496305,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,94,1,1,1,0,0,0,0,0,318,318,66583012,0,0,318,48325594,318,16592246,318,60603770,0,0,636,6078861,71553693,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,94,2,1,1,0,0,0,0,0,477,477,64749586,0,0,477,11736914,477,6813024,477,14550632,0,0,1272,3312031,63445913,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,94,3,1,1,0,0,0,0,0,636,636,8537039,0,0,636,4736682,636,5717847,636,8163476,0,0,1908,2146134,11208601,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,94,4,1,1,0,0,0,0,0,795,795,21505820,0,0,795,3064356,795,15007937,795,9625032,0,0,2544,2426603,27464239,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,94,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,189363321,2544,101954255,12036735,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,94,-1,1,1,153,153,0,1766935050,59086483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,94,0,1,1,0,0,0,0,0,153,153,451994963,0,0,153,160452863,153,48011371,153,213453560,0,0,0,0,131026855,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,94,1,1,1,0,0,0,0,0,306,306,63530497,0,0,306,47085911,306,15692023,306,58874122,0,0,612,5286152,69456019,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,94,2,1,1,0,0,0,0,0,459,459,62890303,0,0,459,11277873,459,6535893,459,14207147,0,0,1224,2976508,61533122,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,94,3,1,1,0,0,0,0,0,612,612,24441878,0,0,612,4414747,612,5342657,612,7685950,0,0,1836,2113212,26456276,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,94,4,1,1,0,0,0,0,0,765,765,21308528,0,0,765,2910034,765,14205233,765,8670031,0,0,2448,2357350,26180164,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,94,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,182687570,2448,98405961,11297909,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,94,-1,1,1,147,147,0,1689474052,57509122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,94,0,1,1,0,0,0,0,0,147,147,427836465,0,0,147,153805811,147,46229001,147,206829247,0,0,0,0,127261497,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,94,1,1,1,0,0,0,0,0,294,294,62176356,0,0,294,45644060,294,15448881,294,55792920,0,0,588,5129845,66582377,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,94,2,1,1,0,0,0,0,0,441,441,69765147,0,0,441,10949730,441,6486382,441,13543749,0,0,1176,2958559,68682778,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,94,3,1,1,0,0,0,0,0,588,588,7889176,0,0,588,4276657,588,5076459,588,7473234,0,0,1764,1955599,10286243,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,94,4,1,1,0,0,0,0,0,735,735,18583126,0,0,735,3501103,735,14250532,735,8676677,0,0,2352,2202582,24173774,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,94,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,174682381,2352,92827465,11059608,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
