step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,39,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15156012,611640089,2774142,124252659,303077345,45184358,31601120,28965743,10838132,1583941,68734051,15640821,1,1,1,0,0,355627320,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,302997010,21417740,68714423,0,0,360,87359305,0,0,360,61882454,360,14900537,360,49120781,144,25577345,1344,14612988,67372423,34552018,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,39,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15111399,459651128,2719708,126869342,273354178,14036025,6607573,5336092,10696935,1487886,48794024,12038498,1,1,0,1,0,298389835,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273259513,6073024,48776883,0,0,360,92464794,0,0,360,44613384,360,14503044,360,48946859,144,24900093,1344,14029777,74157265,34832364,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,39,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132959721,1042713416,2707198,600665194,271494714,9539909,92385093,6242116,10677664,1534758,66131871,1602901,1,1,0,1,0,346052581,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271397472,6613680,51237553,0,0,345,87977075,0,0,345,43667567,345,13449024,345,51172636,138,22741630,1288,13425302,66746396,37032837,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,39,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15216295,437972301,2735749,109348783,248291603,21578967,10204009,11462194,10291374,1199681,47601381,12561581,1,1,0,1,0,299456817,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,248227179,8466544,47590392,0,0,315,79667601,0,0,315,41027165,315,12007245,315,45872607,126,21204863,1176,12243307,62756273,32807572,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,39,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14992303,679520290,2609112,173972262,369491171,39537434,19498668,21926635,10593889,1443883,68479729,18512471,1,1,0,1,0,296844225,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,369378922,13223066,68464488,0,0,480,119123242,0,0,480,61929395,480,19313779,480,65838354,192,33529786,1792,18890294,94970276,46070722,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,39,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14881997,556799570,2669756,150282133,336214286,13172452,12781292,5134930,10644602,1576490,64988684,15060480,1,1,1,0,0,301821716,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336094881,8905457,64970734,0,0,435,112687811,0,0,435,55660498,435,17301232,435,57908445,174,30355965,1624,16987190,89175092,40787736,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,39,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14891908,454546213,2640304,116474135,259080674,22619530,7237739,12552737,10413641,1461294,47201676,11012747,1,1,1,0,0,310864727,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,258996731,4876574,47189155,0,0,345,84699914,0,0,345,42891354,345,13639247,345,46436509,138,24080922,1288,13523064,67370400,32572150,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,39,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15117089,539136389,2730669,145120377,308563891,16496137,23525899,6719139,10863593,1698516,56831181,14327037,1,1,1,1,0,451247904,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308477818,6169243,56818114,0,0,405,102108437,0,0,405,51218107,405,16631508,405,53686599,162,28687741,1512,16294840,81856199,37956531,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,39,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134134249,1091629453,2514148,639104457,265965291,6779205,99629870,4698490,11195230,1722958,61184494,1475685,1,1,0,1,0,324038135,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265862115,5366843,46432561,0,0,345,82444174,0,0,345,44508477,345,13121725,345,50697180,138,23290476,1288,14055586,65483444,36802385,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,39,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15068817,375349888,2542459,93147361,222515125,17068628,5295441,9785139,10729776,1539908,39214798,7985176,1,1,0,1,0,296225439,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222451045,5013101,39201365,0,0,285,73329669,0,0,285,34023402,285,11187242,285,41388938,114,19099108,1064,10857842,58589973,30035187,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,39,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14965482,696378419,2560260,136148690,325437015,92221851,15489378,66725557,10542206,1570499,57921026,12720011,1,1,0,1,0,297121125,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325340052,22199042,57909764,0,0,420,94347929,0,0,420,53187673,420,16812763,420,57236927,168,29353748,1568,16584997,73623078,40687902,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,39,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16612815,534409303,2802243,128580427,282308749,38860090,14961484,23209291,11409481,1472165,54129006,13428908,1,1,1,0,0,306656139,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282202380,5028444,54111495,0,0,375,91459301,0,0,375,46992033,375,15106573,375,50138411,150,26332697,1400,14835686,71470829,35568259,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,39,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14968002,487144717,2570100,135059560,283669076,15257716,6386941,7961948,10570468,1613862,52331800,12792867,1,1,1,0,0,300048773,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,283563983,4854142,52310191,0,0,375,95971317,0,0,375,45628280,375,15197314,375,51045270,150,26056261,1400,14370547,76588781,35984034,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,39,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14950491,636377932,2736799,175588937,363910648,25343932,11467164,11692894,10560137,1478585,68707401,17992070,1,1,0,1,0,304697029,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,363755543,6621631,68690351,0,0,480,122240440,0,0,480,60078953,480,19027593,480,64244203,192,33222981,1792,18470990,96544967,45683839,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,39,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147299507,1378283619,2549999,829252281,301910436,6910801,115650994,4062626,10463582,1438563,97649237,2735340,1,1,0,1,0,327262877,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,301786491,7759250,57822225,0,0,390,93327076,0,0,390,51193374,390,15882780,390,56180803,156,26481997,1456,15679340,72794415,41056043,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,39,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15076957,387248549,2711227,101681997,222337708,15180599,7803909,9281469,10901515,1585321,40090221,9565153,1,1,0,1,0,298578205,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222264363,5842696,40073958,0,0,285,72746192,0,0,285,35927006,285,11514694,285,39971282,114,19386729,1064,10853841,57689773,29059548,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,39,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15156432,740431141,2639965,200906164,445525617,23512545,10294360,10770944,10770499,1528828,82290329,18708751,1,1,0,1,0,297741783,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445380906,8851654,82264373,0,0,585,148299771,0,0,585,74658765,585,23225472,585,78350532,234,40980308,2184,22849554,118426636,55493023,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,39,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14636245,523157144,2643114,144403292,307883208,17098116,7173646,6960444,10469002,1678395,59003742,12704241,1,1,1,0,0,305411912,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,307777053,6011853,58980152,0,0,405,102638402,0,0,405,51205054,405,16233746,405,53737870,162,27987142,1512,15391846,81174303,38188874,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,39,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14954881,554908769,2663845,177510075,289964754,17530794,11091077,10840330,10551887,1542259,57718874,49002444,1,1,1,0,0,298446376,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,289862569,5571142,57698477,0,0,375,94131152,0,0,375,51913597,375,15718067,375,50565680,150,26168510,1400,15027148,74764485,35877276,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,39,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14901718,515756415,2604453,128042315,279863542,33443032,11559736,19472292,10659393,1671235,50464123,12505959,1,1,1,1,0,448242899,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,279766648,6015016,50445242,0,0,375,91459519,0,0,375,46917890,375,15026957,375,49657367,150,26233205,1400,14801298,72318659,35424432,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,39,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145941856,1149352293,2488686,682824255,277403444,8533031,101420911,5127111,24217592,1622112,68805574,1834154,1,1,0,1,0,326137375,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277288187,7082875,50736426,0,0,360,87212606,0,0,360,45023002,360,14382527,360,52560815,144,24325121,1344,14043074,67839183,38637706,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,39,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15062796,399159430,2631844,108175421,234028540,11955138,7738573,7591408,10404179,1463624,42246482,10468777,1,1,0,1,0,300221605,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233950230,5512518,42232898,0,0,300,76580693,0,0,300,38044763,300,11869547,300,42443024,120,20358479,1120,11717834,61149551,30462899,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,39,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15363292,572600353,2681176,159494963,333736483,19133171,8106674,8290033,10492484,1511717,61085242,14597154,1,1,0,1,0,303750873,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333605931,7055587,61065788,0,0,435,110613720,0,0,435,54272567,435,17232468,435,59227760,174,31292459,1624,17897220,88061501,42168424,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,39,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15213784,607952572,2703017,156532136,350606215,30044631,9822338,12640324,10813951,1606682,63854648,15093896,1,1,1,0,0,313734822,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,350491365,6591564,63837025,0,0,465,116843565,0,0,465,57535575,465,18823419,465,62294496,186,32210547,1736,18034035,92495883,43920112,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,39,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15101358,606486276,2698087,159272657,356444664,21397316,13756674,10248200,10669323,1482836,80976488,18344956,1,1,1,0,0,309620522,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,356318378,8300017,80962646,0,0,450,125991145,0,0,450,57667583,450,18291871,450,60505407,180,31339023,1680,17739593,88091072,41827005,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
