step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,118,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15178253,611671041,2727128,121228204,303638441,46381156,32268793,28298591,10955128,1701507,80350802,16967554,1,1,1,0,0,355405069,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303567869,10373069,80338510,0,0,360,98619586,0,0,360,49198651,360,14374362,360,47776491,144,25885048,1344,14514154,66788471,33594073,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,118,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15113430,459648937,2706828,126292469,273835856,14714802,5585708,4973645,10813051,1611542,44016909,13144874,1,1,0,1,0,298455849,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273664747,8355402,44004149,0,0,360,88839151,0,0,360,48187152,360,13881554,360,49035775,144,24345564,1344,13098022,73149443,35911619,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,118,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132952540,1042782220,2655535,587203970,271070307,11745642,102056691,6332922,10828321,1671715,56501224,3544992,1,1,0,1,0,345786628,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270982366,9598125,44545620,0,0,345,85255555,0,0,345,45815226,345,13331332,345,49758574,138,23269038,1288,13666462,66314087,36386641,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,118,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15150481,437992953,2711488,107638711,250358641,22854405,9094913,11536948,11291815,2245645,41730658,11662838,1,1,0,1,0,299334101,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,250310201,11969966,41720955,0,0,315,77150117,0,0,315,43330955,315,12197930,315,44032297,126,20736206,1176,12161768,62014481,32171790,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,118,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14998894,679525959,2564391,169309759,371317744,41438199,20039647,21493267,10843282,1698006,75756023,18065984,1,1,0,1,0,296813674,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,371244884,15979965,75736609,0,0,480,117270331,0,0,480,63799061,480,19299908,480,65732868,192,33542349,1792,19113472,94008939,47396055,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,118,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14904169,556762968,2762201,149764755,336340255,14221344,11676866,4725411,10636091,1564279,56006168,16430247,1,1,1,0,0,301873600,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336255176,13922212,55996611,0,0,435,109753243,0,0,435,59170145,435,17629408,435,57067614,174,29401691,1624,16198102,90116235,41571502,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,118,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14860017,454574904,2626534,117011839,258658897,22560040,7303603,12101377,10433221,1479095,41844000,12112796,1,1,1,0,0,310884518,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,258582424,7937386,41836707,0,0,345,82131920,0,0,345,45828870,345,13802855,345,45582442,138,24003960,1288,13102677,67274353,33422490,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,118,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15135860,539196182,2681746,144645664,307635169,17970315,22290151,6075719,10672694,1509607,49943507,16270466,1,1,1,1,0,451384971,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307558850,9721419,49932258,0,0,405,98629350,0,0,405,55026083,405,16266810,405,53600626,162,27863006,1512,15287656,81473748,39002886,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,118,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134146420,1091648354,2493347,625783035,265780582,8448829,109232901,4785912,11170169,1676516,53082311,3332850,1,1,0,1,0,324310499,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265690233,9469915,41089679,0,0,345,81645177,0,0,345,45369913,345,13127223,345,50543173,138,22614325,1288,12925510,66296984,37046687,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,118,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15089898,375344147,2541129,93174118,222078323,18573937,4398394,8234956,10799510,1582071,34246076,9169497,1,1,0,1,0,296351916,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222014802,8365706,34239395,0,0,285,70623239,0,0,285,36634154,285,11081652,285,40344560,114,18519621,1064,10561628,57273406,29490452,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,118,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14988973,696379349,2561470,137233062,323737599,92620458,15734601,69130083,10610400,1637593,51534372,14452912,1,1,0,1,0,297348196,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,323646322,27645149,51523613,0,0,420,90449452,0,0,420,57401264,420,16580447,420,54595960,168,29371052,1568,16204267,72707591,39790952,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,118,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16615396,534436524,2768091,129715584,281699723,42574016,10905495,21594287,11512786,1578510,47484962,15383220,1,1,1,0,0,306849399,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,281611685,9760181,47477313,0,0,375,87376715,0,0,375,51962703,375,15371104,375,48643193,150,25658783,1400,14031180,71594566,35227829,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,118,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14981513,487156697,2558610,133744226,284004564,16150332,5705548,7814030,10613330,1657895,44349644,14010911,1,1,1,0,0,300054033,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,283936560,9679487,44334573,0,0,375,92283271,0,0,375,49422881,375,15167647,375,49357207,150,25500356,1400,13864099,75614623,35798820,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,118,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14970172,636411154,2706497,173982166,363722553,25525005,11729860,13197130,10689214,1642344,60021395,18642558,1,1,0,1,0,304862917,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,363606717,11876845,60011122,0,0,480,116435958,0,0,480,65506630,480,19127357,480,62823006,192,32448739,1792,17550760,95571749,45823633,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,118,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147329749,1378206945,2566711,803587655,302519234,8122742,132425631,4191072,10684424,1651994,87334706,4479177,1,1,0,1,0,327462055,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302421473,9488883,50708360,0,0,390,92315706,0,0,390,52452045,390,15280440,390,58169344,156,25940874,1456,15026243,74578627,43064310,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,118,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15043236,387244818,2719618,100002391,222694486,17586494,6358526,9212849,11013141,1714537,35431089,10198615,1,1,0,1,0,298744044,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222639739,7107569,35421268,0,0,285,69946628,0,0,285,38362906,285,11316943,285,40566151,114,18506833,1064,10563021,57286713,29789428,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,118,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15158982,740429722,2629364,198439295,445482670,25301675,9885628,10595235,10801850,1559489,71753089,20351246,1,1,0,1,0,297383474,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445366729,14511629,71737597,0,0,585,143588445,0,0,585,79287937,585,23650822,585,77268799,234,40028348,2184,21701147,118639939,56579775,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,118,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14660096,523145293,2651645,143562178,308117211,17846108,6658169,7049656,10480363,1688566,50110609,14100110,1,1,1,0,0,305834593,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308030907,9489844,50094805,0,0,405,99366556,0,0,405,54674066,405,16054793,405,52978952,162,27512018,1512,14618543,81475057,38818074,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,118,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14959741,554902348,2652255,175700973,290315916,18241248,10781296,10397731,10644881,1633943,55230889,49872075,1,1,1,0,0,298357823,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290250820,9829061,55220600,0,0,375,96877694,0,0,375,49752668,375,15315392,375,48982225,150,25686267,1400,13842162,73937211,35615901,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,118,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14898738,515784527,2572031,127724858,280101615,31842569,13270376,19372334,10704735,1716698,45667552,13392311,1,1,1,1,0,448576827,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280010380,9382884,45657380,0,0,375,88178176,0,0,375,49960796,375,14521772,375,49624884,150,26062785,1400,14504543,72119038,36246646,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,118,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145928326,1149368713,2455205,657377955,277574301,10125615,117887314,5395346,24297386,1716628,54384222,3537850,1,1,0,1,0,326231199,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277490110,9411279,42913525,0,0,360,85197810,0,0,360,47514174,360,14270775,360,52850663,144,23141356,1344,12906239,68853675,38980156,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,118,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15085048,399189221,2609053,108026689,234294962,15592195,4359613,6782285,10699824,1732548,36973393,11316804,1,1,0,1,0,299845146,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234228138,7946473,36965510,0,0,300,74695704,0,0,300,39879783,300,11794441,300,42794074,120,19334771,1120,10994469,60960930,31095290,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,118,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15384473,572592593,2689447,157836071,333739792,20854793,6897129,8042968,10596590,1615642,55114205,15535970,1,1,0,1,0,303706842,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333645689,11492624,55103695,0,0,435,105775041,0,0,435,58839500,435,17789779,435,57888984,174,30976620,1624,17584192,86465118,42331438,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,118,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15241146,607956611,2685047,156968613,350577071,30119763,9306059,15283988,10779558,1572781,57228243,16464546,1,1,1,0,0,314256128,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,350470354,11355927,57218094,0,0,465,110593849,0,0,465,62377298,465,19020819,465,61778619,186,32254481,1736,17792360,90883215,44499545,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,118,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15115249,606503346,2700948,157289663,357275547,23536018,11877261,9841318,10781488,1596792,70202155,18865793,1,1,1,0,0,309650744,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357186963,12299672,70192643,0,0,450,123031328,0,0,450,60466851,450,19295857,450,59477730,180,30835452,1680,16792974,89349597,43002898,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
