step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10514,38,2,1,1,0,0,0,0,0,456,456,27425605,0,0,456,11552537,456,6387779,456,14546714,0,0,1216,2860054,27218529,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,38,3,1,1,0,0,0,0,0,608,608,27349871,0,0,608,3715709,608,5057223,608,7610410,0,0,1824,1893553,29024134,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,38,4,1,1,0,0,0,0,0,760,760,39533902,0,0,760,2953861,760,9555665,760,8980741,0,0,2432,1912539,45160563,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,38,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,158221664,2432,75509007,6548578,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,38,-1,1,1,161,161,0,1849645593,50014269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,38,0,1,1,0,0,0,0,0,161,161,471909728,0,0,161,187214484,161,54425787,161,238396895,0,0,0,0,132173667,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,38,1,1,1,0,0,0,0,0,322,322,74611765,0,0,322,49846769,322,18000845,322,63806360,0,0,644,7318000,65802108,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,38,2,1,1,0,0,0,0,0,483,483,34536687,0,0,483,13144642,483,6869746,483,15064618,0,0,1288,3020796,34430990,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,38,3,1,1,0,0,0,0,0,644,644,28858917,0,0,644,4025697,644,5347375,644,7889960,0,0,1932,2008675,30642392,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,38,4,1,1,0,0,0,0,0,805,805,43783484,0,0,805,3343036,805,10297404,805,9774010,0,0,2576,2106199,50184477,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,38,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,168586757,2576,80673978,7070466,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,38,-1,1,1,163,163,0,1892607931,53204555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,38,0,1,1,0,0,0,0,0,163,163,478755469,0,0,163,189407386,163,55875508,163,243197485,0,0,0,0,132444344,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,38,1,1,1,0,0,0,0,0,326,326,75961062,0,0,326,65606140,326,18219712,326,64815679,0,0,652,7694909,81906542,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,38,2,1,1,0,0,0,0,0,489,489,29265823,0,0,489,13222029,489,7105977,489,15752080,0,0,1304,2987716,29836789,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,38,3,1,1,0,0,0,0,0,652,652,29667580,0,0,652,3993659,652,5413187,652,8396848,0,0,1956,2116050,31496541,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,38,4,1,1,0,0,0,0,0,815,815,44119151,0,0,815,3037165,815,9695633,815,10374710,0,0,2608,2208645,50627886,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,38,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,173545899,2608,84137293,6363609,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,38,-1,1,1,166,166,0,1935120669,56897548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,38,0,1,1,0,0,0,0,0,166,166,492276586,0,0,166,191436207,166,56511459,166,244465543,0,0,0,0,137360958,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,38,1,1,1,0,0,0,0,0,332,332,75406788,0,0,332,51910371,332,18416042,332,66046167,0,0,664,7487639,66831010,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,38,2,1,1,0,0,0,0,0,498,498,27808525,0,0,498,12547400,498,7302050,498,16331351,0,0,1328,3019160,27932368,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,38,3,1,1,0,0,0,0,0,664,664,32182540,0,0,664,4507197,664,6549000,664,8253952,0,0,1992,2028628,34530722,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,38,4,1,1,0,0,0,0,0,830,830,53145266,0,0,830,3632336,830,11178116,830,10700320,0,0,2656,3355470,60318828,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,38,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,188142148,2656,96457684,7465827,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,38,-1,1,1,152,152,0,1734137108,47941978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,38,0,1,1,0,0,0,0,0,152,152,440409499,0,0,152,174910599,152,52401307,152,225439871,0,0,0,0,121334946,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,38,1,1,1,0,0,0,0,0,304,304,68182875,0,0,304,46999794,304,17066660,304,60517159,0,0,608,7403017,60119695,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,38,2,1,1,0,0,0,0,0,456,456,27534775,0,0,456,11529820,456,6597967,456,14697991,0,0,1216,2852125,27008870,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,38,3,1,1,0,0,0,0,0,608,608,27235990,0,0,608,3759629,608,4889268,608,7506963,0,0,1824,2001046,28486018,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,38,4,1,1,0,0,0,0,0,760,760,41943328,0,0,760,2771513,760,9676934,760,8637738,0,0,2432,1890544,46934388,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,38,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,159893837,2432,74981973,6535367,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,38,-1,1,1,122,122,0,1411545278,42444423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,38,0,1,1,0,0,0,0,0,122,122,359443757,0,0,122,139425290,122,41404425,122,182992750,0,0,0,0,96498758,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,38,1,1,1,0,0,0,0,0,244,244,57679561,0,0,244,39490032,244,13992600,244,48940797,0,0,488,5583318,52717927,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,38,2,1,1,0,0,0,0,0,366,366,23783345,0,0,366,9455534,366,5118407,366,11321119,0,0,976,2205196,23643823,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,38,3,1,1,0,0,0,0,0,488,488,22581878,0,0,488,3137208,488,3839564,488,6090747,0,0,1464,1544411,23963875,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,38,4,1,1,0,0,0,0,0,610,610,34060046,0,0,610,2315557,610,7492849,610,6791679,0,0,1952,1444765,38012794,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,38,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,128661288,1952,61228314,5077970,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,38,-1,1,1,156,156,0,1803545531,52924331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,38,0,1,1,0,0,0,0,0,156,156,460040184,0,0,156,181845983,156,53316780,156,230247095,0,0,0,0,126905663,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,38,1,1,1,0,0,0,0,0,312,312,71125844,0,0,312,51137814,312,17615913,312,63109341,0,0,624,7165057,66026259,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,38,2,1,1,0,0,0,0,0,468,468,27453364,0,0,468,12410093,468,6716264,468,14719780,0,0,1248,2768732,27744327,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,38,3,1,1,0,0,0,0,0,624,624,29160768,0,0,624,3823910,624,6334309,624,7622437,0,0,1872,1942437,30631302,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,38,4,1,1,0,0,0,0,0,780,780,41951849,0,0,780,2966044,780,10163076,780,8703093,0,0,2496,3223390,47148278,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,38,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,166118806,2496,79922473,6907639,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,38,-1,1,1,159,159,0,1836371815,48790598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,38,0,1,1,0,0,0,0,0,159,159,459543453,0,0,159,184127481,159,76115156,159,236020147,0,0,0,0,129406965,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,38,1,1,1,0,0,0,0,0,318,318,73548152,0,0,318,49407026,318,17822591,318,64214711,0,0,636,7236632,85459983,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,38,2,1,1,0,0,0,0,0,477,477,27630644,0,0,477,12365463,477,6956251,477,14588447,0,0,1272,3018278,26933557,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,38,3,1,1,0,0,0,0,0,636,636,28704695,0,0,636,3855614,636,5086718,636,7969970,0,0,1908,2043495,30427489,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,38,4,1,1,0,0,0,0,0,795,795,42976768,0,0,795,2978189,795,9299192,795,9217650,0,0,2544,1828760,48642880,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,38,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,167933317,2544,79924182,5916965,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,38,-1,1,1,153,153,0,1766491964,47852278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,38,0,1,1,0,0,0,0,0,153,153,446835186,0,0,153,179016454,153,52660190,153,227051219,0,0,0,0,130082372,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,38,1,1,1,0,0,0,0,0,306,306,67761679,0,0,306,63145598,306,17470523,306,62543239,0,0,612,7013882,75603763,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,38,2,1,1,0,0,0,0,0,459,459,26227092,0,0,459,11606971,459,6592814,459,14049077,0,0,1224,2994716,25544371,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,38,3,1,1,0,0,0,0,0,612,612,28791185,0,0,612,4525292,612,4727704,612,7704903,0,0,1836,2086895,31012887,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,38,4,1,1,0,0,0,0,0,765,765,42145832,0,0,765,2922042,765,9439623,765,8477712,0,0,2448,1837310,46789081,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,38,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,160980556,2448,76364055,6423714,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,38,-1,1,1,147,147,0,1689332993,43047663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,38,0,1,1,0,0,0,0,0,147,147,422099951,0,0,147,171473660,147,50239927,147,220560657,0,0,0,0,118245714,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,38,1,1,1,0,0,0,0,0,294,294,67839573,0,0,294,45174789,294,16838577,294,59264133,0,0,588,6760901,58867833,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,38,2,1,1,0,0,0,0,0,441,441,35946058,0,0,441,11140350,441,6232362,441,13612878,0,0,1176,2838590,35328493,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,38,3,1,1,0,0,0,0,0,588,588,27112488,0,0,588,3644498,588,4362281,588,7726032,0,0,1764,1798045,28966146,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,38,4,1,1,0,0,0,0,0,735,735,37103347,0,0,735,3061380,735,10003009,735,8673720,0,0,2352,1729641,42188670,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,38,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,154600051,2352,73298626,6961324,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
