step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10522,19,2,1,1,0,0,0,0,0,459,459,55367029,0,0,459,10337314,459,6224854,459,12774236,0,0,1224,2219702,52204209,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,19,3,1,1,0,0,0,0,0,612,612,8704994,0,0,612,40554159,612,4445870,612,6755108,0,0,1836,1981947,46052443,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,19,4,1,1,0,0,0,0,0,765,765,13236752,0,0,765,4687662,765,11348751,765,6894461,0,0,2448,1622587,18624171,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,19,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,162568139,2448,78039994,8867124,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,19,-1,1,1,147,147,0,1692901717,56673051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,19,0,1,1,0,0,0,0,0,147,147,418691056,0,0,147,156436009,147,47707324,147,212008270,0,0,0,0,122438237,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,19,1,1,1,0,0,0,0,0,294,294,95891675,0,0,294,39514035,294,14702614,294,52405458,0,0,588,5117345,85317691,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,19,2,1,1,0,0,0,0,0,441,441,39447639,0,0,441,10145773,441,5940216,441,12489272,0,0,1176,2141150,36888981,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,19,3,1,1,0,0,0,0,0,588,588,18230571,0,0,588,35778037,588,4292063,588,6383471,0,0,1764,1696718,50767319,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,19,4,1,1,0,0,0,0,0,735,735,11622687,0,0,735,3889824,735,11137632,735,6999884,0,0,2352,1369702,16681837,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,19,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,155886125,2352,74758923,8519962,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
