step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10513,99,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,163024587,2480,79623417,8652818,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,99,-1,1,1,152,152,0,1745806861,74607359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,99,0,1,1,0,0,0,0,0,152,152,441400002,0,0,152,154704696,152,51150576,152,218644359,0,0,0,0,78890569,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,99,1,1,1,0,0,0,0,0,304,304,75583713,0,0,304,53451710,304,15468111,304,52692627,0,0,608,5594510,79380840,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,99,2,1,1,0,0,0,0,0,456,456,79131850,0,0,456,13267449,456,6598445,456,13468725,0,0,1216,2548523,79807801,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,99,3,1,1,0,0,0,0,0,608,608,15222155,0,0,608,3694752,608,4766485,608,7890550,0,0,1824,2130963,17079926,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,99,4,1,1,0,0,0,0,0,760,760,6977141,0,0,760,2780756,760,9475449,760,8171640,0,0,2432,1680112,11378053,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,99,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,160194183,2432,78347724,6307336,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,99,-1,1,1,161,161,0,1855611751,58874794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,99,0,1,1,0,0,0,0,0,161,161,479129932,0,0,161,164946970,161,53868844,161,234304861,0,0,0,0,88816025,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,99,1,1,1,0,0,0,0,0,322,322,85324826,0,0,322,56966469,322,16303262,322,56262147,0,0,644,6069967,89083526,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,99,2,1,1,0,0,0,0,0,483,483,82359154,0,0,483,14736654,483,6668743,483,14428100,0,0,1288,2543941,83918616,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,99,3,1,1,0,0,0,0,0,644,644,16246067,0,0,644,4007792,644,4830424,644,8310326,0,0,1932,2071531,18039226,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,99,4,1,1,0,0,0,0,0,805,805,7933292,0,0,805,2910592,805,10559773,805,8525440,0,0,2576,1845667,12464037,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,99,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,170355132,2576,83977668,7009993,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,99,-1,1,1,163,163,0,1893935190,61574432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,99,0,1,1,0,0,0,0,0,163,163,490008966,0,0,163,165300067,163,56146807,163,236987786,0,0,0,0,85160685,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,99,1,1,1,0,0,0,0,0,326,326,79589096,0,0,326,56406651,326,16536949,326,58080048,0,0,652,6157971,83236459,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,99,2,1,1,0,0,0,0,0,489,489,98309187,0,0,489,14337580,489,7258355,489,14825528,0,0,1304,2572124,99147043,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,99,3,1,1,0,0,0,0,0,652,652,16181736,0,0,652,4037825,652,4741100,652,8494572,0,0,1956,2188492,18120469,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,99,4,1,1,0,0,0,0,0,815,815,8000560,0,0,815,3208842,815,9951112,815,9316386,0,0,2608,1708904,13334622,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,99,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,175407322,2608,87192848,6372730,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,99,-1,1,1,166,166,0,1939051099,60062272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,99,0,1,1,0,0,0,0,0,166,166,501066739,0,0,166,167937456,166,56759893,166,242591312,0,0,0,0,87898064,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,99,1,1,1,0,0,0,0,0,332,332,83390507,0,0,332,57388152,332,16827774,332,57746374,0,0,664,6402661,84967002,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,99,2,1,1,0,0,0,0,0,498,498,90872304,0,0,498,14900265,498,7311808,498,14675360,0,0,1328,2720253,91792873,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,99,3,1,1,0,0,0,0,0,664,664,17226405,0,0,664,4591389,664,5955059,664,8284707,0,0,1992,2296655,19035654,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,99,4,1,1,0,0,0,0,0,830,830,8524051,0,0,830,3062324,830,11257316,830,12514344,0,0,2656,1782531,17620070,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,99,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,187403921,2656,96643199,7438849,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,99,-1,1,1,152,152,0,1737312795,57283273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,99,0,1,1,0,0,0,0,0,152,152,447464548,0,0,152,154727135,152,51848658,152,219919590,0,0,0,0,80942164,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,99,1,1,1,0,0,0,0,0,304,304,73812714,0,0,304,52241083,304,15804951,304,53609602,0,0,608,5622912,76015151,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,99,2,1,1,0,0,0,0,0,456,456,79725458,0,0,456,13662704,456,6847543,456,13735283,0,0,1216,2471141,80834896,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,99,3,1,1,0,0,0,0,0,608,608,15136000,0,0,608,3684910,608,4310431,608,7881952,0,0,1824,2202535,16964071,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,99,4,1,1,0,0,0,0,0,760,760,6920411,0,0,760,2771195,760,9178772,760,8079660,0,0,2432,1550500,11135786,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,99,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,161486503,2432,78395739,5917910,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,99,-1,1,1,122,122,0,1415467430,50405796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,99,0,1,1,0,0,0,0,0,122,122,361729921,0,0,122,124854420,122,41292456,122,178087264,0,0,0,0,62785663,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,99,1,1,1,0,0,0,0,0,244,244,62811110,0,0,244,43096305,244,12476763,244,43328668,0,0,488,4579783,65587119,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,99,2,1,1,0,0,0,0,0,366,366,63617470,0,0,366,11432642,366,5135276,366,10788112,0,0,976,1980643,64934427,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,99,3,1,1,0,0,0,0,0,488,488,12407596,0,0,488,2974580,488,3501976,488,6304339,0,0,1464,1610865,13726571,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,99,4,1,1,0,0,0,0,0,610,610,5881859,0,0,610,2191092,610,7571484,610,6030287,0,0,1952,1221283,8864644,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,99,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,132110253,1952,65472176,4967639,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,99,-1,1,1,156,156,0,1803100125,60501547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,99,0,1,1,0,0,0,0,0,156,156,466833549,0,0,156,159658833,156,54341056,156,225631701,0,0,0,0,81548889,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,99,1,1,1,0,0,0,0,0,312,312,77815812,0,0,312,54320764,312,16237386,312,55014838,0,0,624,5988089,81095573,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,99,2,1,1,0,0,0,0,0,468,468,79847883,0,0,468,14667164,468,6819944,468,14240614,0,0,1248,2484383,81612292,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,99,3,1,1,0,0,0,0,0,624,624,17248845,0,0,624,3900093,624,5846012,624,7805407,0,0,1872,2079022,19116484,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,99,4,1,1,0,0,0,0,0,780,780,8438281,0,0,780,3023682,780,9963996,780,7835846,0,0,2496,1876251,13585791,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,99,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,166824617,2496,82642296,6315705,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,99,-1,1,1,159,159,0,1839915559,81470550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,99,0,1,1,0,0,0,0,0,159,159,464549981,0,0,159,163157833,159,53883845,159,227871964,0,0,0,0,85607146,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,99,1,1,1,0,0,0,0,0,318,318,78552516,0,0,318,57161742,318,16134925,318,56309461,0,0,636,5653029,83473335,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,99,2,1,1,0,0,0,0,0,477,477,81534880,0,0,477,13942333,477,6992382,477,14084322,0,0,1272,2589392,82421503,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,99,3,1,1,0,0,0,0,0,636,636,16396999,0,0,636,3977085,636,4557375,636,8434011,0,0,1908,2343069,18289948,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,99,4,1,1,0,0,0,0,0,795,795,7902365,0,0,795,2819873,795,9963657,795,7979660,0,0,2544,1698779,11732127,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,99,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,169276343,2544,82891390,6544349,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,99,-1,1,1,153,153,0,1771098455,56703890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,99,0,1,1,0,0,0,0,0,153,153,450175741,0,0,153,172113483,153,52210732,153,219851966,0,0,0,0,100078971,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,99,1,1,1,0,0,0,0,0,306,306,75888720,0,0,306,54377631,306,15550790,306,54620430,0,0,612,5821732,79879351,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,99,2,1,1,0,0,0,0,0,459,459,79795663,0,0,459,13396791,459,6661896,459,13511067,0,0,1224,2445709,80826875,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,99,3,1,1,0,0,0,0,0,612,612,16215357,0,0,612,4189622,612,4263903,612,7811358,0,0,1836,2075097,18029275,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,99,4,1,1,0,0,0,0,0,765,765,6986005,0,0,765,2755665,765,9824555,765,7905166,0,0,2448,1577847,10839655,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,99,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,163723802,2448,80651682,6488742,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,99,-1,1,1,147,147,0,1693951727,56172989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,99,0,1,1,0,0,0,0,0,147,147,427174903,0,0,147,151887020,147,50758320,147,212274742,0,0,0,0,81000440,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,99,1,1,1,0,0,0,0,0,294,294,73868797,0,0,294,51382680,294,15329630,294,52012151,0,0,588,6062960,76617259,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,99,2,1,1,0,0,0,0,0,441,441,72971999,0,0,441,13861532,441,6373234,441,13183379,0,0,1176,2641687,74693706,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,99,3,1,1,0,0,0,0,0,588,588,25286741,0,0,588,3602866,588,4159513,588,7376353,0,0,1764,1964859,26598756,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,99,4,1,1,0,0,0,0,0,735,735,7278220,0,0,735,2755302,735,9898647,735,7289129,0,0,2352,1524469,10675389,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,99,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,156165890,2352,76182987,6383565,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
