step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10513,33,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14989603,679520790,2597072,169616823,370796597,37773645,22680112,24090526,10775328,1628632,67088721,17826124,1,1,0,1,0,296784421,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370680521,15962059,67071510,0,0,480,119929077,0,0,480,60626797,480,18328731,480,64840015,192,34837293,1792,20263478,92876150,45317883,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,33,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14878647,556789810,2676896,146954950,337181424,13464302,13747710,4713010,10671203,1601711,63089382,14982259,1,1,1,0,0,301684940,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,337095740,12651290,63076399,0,0,435,115190775,0,0,435,54152894,435,16312872,435,57734920,174,31135197,1624,17975274,89269347,41040429,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,33,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14900018,454561954,2628004,115208087,259403427,22181092,8467861,12112776,10587489,1638123,46457218,11339088,1,1,1,0,0,310700639,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259331496,7503236,46446758,0,0,345,87102658,0,0,345,40781492,345,12776107,345,45793675,138,25141640,1288,14367830,67597265,32277403,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,33,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15108239,539169551,2712388,143219433,308121535,15339290,26005733,6653455,10722476,1557519,55902613,15058271,1,1,1,1,0,451160879,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308042991,8800819,55890773,0,0,405,103502297,0,0,405,51206155,405,15366697,405,52739168,162,29317226,1512,16714687,80965585,37769605,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,33,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134139869,1091638744,2504167,621037303,265619624,9048821,109018101,4407672,11197630,1725677,58634378,4224885,1,1,0,1,0,323774493,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265512795,7726872,45921852,0,0,345,85666082,0,0,345,40804732,345,12635090,345,50545655,138,23629762,1288,13817287,66092597,36731990,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,33,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15074998,375336467,2567640,92740362,221791882,16963722,6418071,10024241,10881314,1685906,38351132,8757742,1,1,0,1,0,296355786,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221728979,7705671,38341428,0,0,285,73630911,0,0,285,33957237,285,10405277,285,40704237,114,19630416,1064,11411388,57931918,29311174,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,33,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14964111,696375349,2563370,135083648,324707374,94482739,14694076,70145300,10665733,1691486,57397648,13490428,1,1,0,1,0,297124155,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324594633,24602588,57383557,0,0,420,96862023,0,0,420,50321259,420,16030868,420,56306180,168,30590637,1568,17613565,73231604,40004627,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,33,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16604835,534505808,2718078,126118013,284309420,37755945,16531634,24681093,11535847,1597581,51687566,12479032,1,1,1,0,0,306645309,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,284249215,7016951,51672169,0,0,375,94233284,0,0,375,45375243,375,14143807,375,49886425,150,27169743,1400,15361965,73876738,35542957,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,33,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14968652,487123186,2595691,132595441,284363155,14053148,8533021,8124625,10645832,1691566,50564085,13010829,1,1,1,0,0,299940128,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284277697,7525196,50543583,0,0,375,97068526,0,0,375,44793928,375,14372204,375,49761289,150,26845945,1400,15244898,75686233,34994483,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,33,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14950681,636392633,2721268,173536236,364571553,25303468,12196170,12920600,10628971,1539379,65979136,18238491,1,1,0,1,0,304985873,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364459669,9358191,65961746,0,0,480,123942247,0,0,480,58667334,480,18106668,480,63810253,192,34331609,1792,19531715,95629918,45394122,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,33,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147298707,1378289289,2541279,804648725,302313059,9201212,124955754,3896360,10673133,1648664,93093850,5245638,1,1,0,1,0,327146349,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302224772,11259626,55195400,0,0,390,95396917,0,0,390,48709159,390,14483607,390,55800477,156,27691097,1456,16179474,72915003,40465156,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,33,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15072737,387260219,2698477,101217257,222340094,17160665,5847418,9528356,11061334,1746829,39170290,9798275,1,1,0,1,0,298495862,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222282049,7778931,39154779,0,0,285,73786517,0,0,285,35073538,285,10769074,285,39744474,114,19956228,1064,11482485,57671891,28734723,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,33,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15157342,740420751,2654485,197520258,446230397,23866638,10867610,10803567,10841882,1602282,80607183,19148745,1,1,0,1,0,297696850,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,446106818,12539435,80583600,0,0,585,151807749,0,0,585,71982875,585,21919183,585,78173683,234,42558226,2184,24664123,119083930,55767190,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,33,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14642465,523144453,2658155,141885680,308773232,17524078,7654049,6956096,10449861,1652084,57066154,12814655,1,1,1,0,0,305667846,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308689512,8448563,57042223,0,0,405,104826398,0,0,405,50338966,405,15389270,405,52875160,162,28631371,1512,15985188,81331779,37928229,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,33,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14948041,554912229,2667095,174056844,289973967,18851911,11348671,11928829,10664353,1655845,57028695,48982872,1,1,1,0,0,298447217,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,289888179,7469522,57011895,0,0,375,102248750,0,0,375,44463537,375,13990259,375,49954141,150,27114107,1400,15783937,74813099,35185036,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,33,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14902338,515764006,2601792,127021426,280438052,33985308,11683126,21157558,10674213,1683945,48626366,12703435,1,1,1,1,0,448344174,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280360198,8703459,48608344,0,0,375,93904846,0,0,375,44345599,375,14098640,375,49278447,150,26976099,1400,15587778,72244196,35345010,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,33,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145938056,1149366273,2475617,661235881,277272477,10929336,112159685,4990494,24246904,1654014,62885921,4500239,1,1,0,1,0,326054681,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277172393,10453252,46155962,0,0,360,89101825,0,0,360,43011861,360,13148749,360,51460120,144,25345800,1344,14536837,67978996,37605563,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,33,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15028615,399095476,2713818,106260512,235290490,13710597,7022426,7883963,11449432,2531209,41549723,9712837,1,1,0,1,0,299998954,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,235244356,7945973,41536399,0,0,300,76761341,0,0,300,37966995,300,11179882,300,42366732,120,20861921,1120,12044372,60386644,30694910,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,33,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15370932,572600273,2676597,156964053,333963452,18681714,9962407,7819617,10602269,1620793,59527297,14947878,1,1,0,1,0,303738163,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333870303,9885435,59504384,0,0,435,112090289,0,0,435,53286749,435,16369439,435,58564607,174,32521232,1624,19102364,87716473,41995383,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,33,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15211624,607953982,2710278,154681169,351314154,28216707,12854559,16640196,10835352,1625553,61907716,15635221,1,1,1,0,0,314081149,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351222308,9095135,61885272,0,0,465,118870819,0,0,465,54995265,465,17868474,465,62005184,186,34069668,1736,19909396,92516016,43999088,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,33,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15107208,606481606,2700467,156859545,356746196,23599310,12856886,10136995,10754687,1565140,78673276,18608398,1,1,1,0,0,309424932,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,356648096,10646184,78656788,0,0,450,113937082,0,0,450,70495704,450,17318932,450,60147753,180,32296079,1680,18555256,88153885,41992987,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
