step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10513,13,2,1,1,0,0,0,0,0,465,465,18502912,0,0,465,12528002,465,6415058,465,11655557,0,0,1240,2101187,19091233,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,13,3,1,1,0,0,0,0,0,620,620,13300586,0,0,620,4847370,620,3767047,620,5959307,0,0,1860,1733725,16742087,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,13,4,1,1,0,0,0,0,0,775,775,12045461,0,0,775,10211810,775,8700829,775,6512970,0,0,2480,1515961,23240210,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,13,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,208769009,2480,125433085,6199905,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,13,-1,1,1,152,152,0,1743501388,91396275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,13,0,1,1,0,0,0,0,0,152,152,429091797,0,0,152,162524053,152,44295160,152,216881841,0,0,0,0,82220626,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,13,1,1,1,0,0,0,0,0,304,304,51504977,0,0,304,109951633,304,14567120,304,49471802,0,0,608,3512650,106847331,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,13,2,1,1,0,0,0,0,0,456,456,18194184,0,0,456,12196468,456,5640199,456,11513686,0,0,1216,2052993,19232207,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,13,3,1,1,0,0,0,0,0,608,608,11979893,0,0,608,4143561,608,4011408,608,6133214,0,0,1824,1570860,14670152,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,13,4,1,1,0,0,0,0,0,760,760,9969744,0,0,760,11663796,760,7880049,760,6468784,0,0,2432,1561281,23165529,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,13,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,195314541,2432,113070856,5535538,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,13,-1,1,1,161,161,0,1847839828,84100646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,13,0,1,1,0,0,0,0,0,161,161,463122370,0,0,161,174171750,161,46583207,161,226155104,0,0,0,0,90145963,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,13,1,1,1,0,0,0,0,0,322,322,51878188,0,0,322,118659320,322,15459799,322,52255842,0,0,644,3510798,111687141,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,13,2,1,1,0,0,0,0,0,483,483,19657506,0,0,483,12783638,483,5794472,483,12314753,0,0,1288,2257726,20770703,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,13,3,1,1,0,0,0,0,0,644,644,12923267,0,0,644,4579692,644,4160750,644,6958892,0,0,1932,1517741,16246982,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,13,4,1,1,0,0,0,0,0,805,805,9739305,0,0,805,10316179,805,9325739,805,6794511,0,0,2576,1479222,21763962,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,13,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,218390396,2576,131326570,6692201,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,13,-1,1,1,163,163,0,1887799677,90894050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,13,0,1,1,0,0,0,0,0,163,163,473568149,0,0,163,175357662,163,47786877,163,226257413,0,0,0,0,89377341,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,13,1,1,1,0,0,0,0,0,326,326,52800159,0,0,326,119410527,326,15501918,326,53551631,0,0,652,3651273,113436546,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,13,2,1,1,0,0,0,0,0,489,489,20004017,0,0,489,12658408,489,6174367,489,13016393,0,0,1304,2205905,21082337,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,13,3,1,1,0,0,0,0,0,652,652,27869028,0,0,652,4840108,652,4172598,652,7368715,0,0,1956,1697788,31853500,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,13,4,1,1,0,0,0,0,0,815,815,9183319,0,0,815,10474516,815,8874046,815,6599221,0,0,2608,1767515,20855358,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,13,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,217346948,2608,128624472,6194085,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,13,-1,1,1,166,166,0,1933652034,91809625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,13,0,1,1,0,0,0,0,0,166,166,480283179,0,0,166,180094539,166,48392623,166,231861527,0,0,0,0,89928181,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,13,1,1,1,0,0,0,0,0,332,332,54160004,0,0,332,121425629,332,15818490,332,54376080,0,0,664,3479750,114924799,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,13,2,1,1,0,0,0,0,0,498,498,21368745,0,0,498,15246112,498,6317062,498,12867946,0,0,1328,2275222,24472777,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,13,3,1,1,0,0,0,0,0,664,664,13119633,0,0,664,4934135,664,4113938,664,6407094,0,0,1992,1715804,16354242,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,13,4,1,1,0,0,0,0,0,830,830,9624002,0,0,830,10460550,830,9653571,830,7303048,0,0,2656,1636029,21717314,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,13,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,241970296,2656,151053558,6735452,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,13,-1,1,1,152,152,0,1733652710,78860073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,13,0,1,1,0,0,0,0,0,152,152,431568750,0,0,152,163673651,152,43871962,152,216359350,0,0,0,0,79995523,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,13,1,1,1,0,0,0,0,0,304,304,51978179,0,0,304,108641284,304,14875873,304,49739004,0,0,608,3377340,105067932,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,13,2,1,1,0,0,0,0,0,456,456,18617024,0,0,456,12411741,456,5853862,456,12115058,0,0,1216,2196159,19993504,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,13,3,1,1,0,0,0,0,0,608,608,12112316,0,0,608,4385152,608,3836632,608,6054158,0,0,1824,1594432,15065769,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,13,4,1,1,0,0,0,0,0,760,760,8615038,0,0,760,8733353,760,8213363,760,6450953,0,0,2432,1487221,18854457,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,13,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,200922197,2432,116989836,5757377,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,13,-1,1,1,122,122,0,1411234809,67069337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,13,0,1,1,0,0,0,0,0,122,122,352042692,0,0,122,130887357,122,35536795,122,172942384,0,0,0,0,62370776,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,13,1,1,1,0,0,0,0,0,244,244,40325299,0,0,244,90233886,244,11801890,244,40210495,0,0,488,2786421,86706642,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,13,2,1,1,0,0,0,0,0,366,366,15512760,0,0,366,9466932,366,4656281,366,9208543,0,0,976,1652471,15908195,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,13,3,1,1,0,0,0,0,0,488,488,10928495,0,0,488,3469380,488,3115186,488,5456333,0,0,1464,1215741,14025951,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,13,4,1,1,0,0,0,0,0,610,610,9459174,0,0,610,8495863,610,6510614,610,5003732,0,0,1952,1167731,19070380,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,13,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,161346694,1952,94393637,4514449,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,13,-1,1,1,156,156,0,1799599115,82014743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,13,0,1,1,0,0,0,0,0,156,156,452806136,0,0,156,167057106,156,45722373,156,219427864,0,0,0,0,86279187,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,13,1,1,1,0,0,0,0,0,312,312,52214405,0,0,312,114814989,312,15391786,312,51460211,0,0,624,3781098,110379569,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,13,2,1,1,0,0,0,0,0,468,468,20034950,0,0,468,12353269,468,6382843,468,11982520,0,0,1248,2114237,21289516,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,13,3,1,1,0,0,0,0,0,624,624,13244608,0,0,624,4894464,624,3828787,624,6309338,0,0,1872,1731066,17037082,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,13,4,1,1,0,0,0,0,0,780,780,11770383,0,0,780,8485037,780,8463142,780,6571056,0,0,2496,1492096,21646877,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,13,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,208228148,2496,123085008,5688832,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,13,-1,1,1,159,159,0,1838107594,100794870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,13,0,1,1,0,0,0,0,0,159,159,454740896,0,0,159,169497939,159,46097162,159,224989091,0,0,0,0,83865607,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,13,1,1,1,0,0,0,0,0,318,318,52193484,0,0,318,116396616,318,15105525,318,52735830,0,0,636,3429876,110291591,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,13,2,1,1,0,0,0,0,0,477,477,19689885,0,0,477,12237999,477,6113349,477,12281801,0,0,1272,2100402,20047372,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,13,3,1,1,0,0,0,0,0,636,636,12039278,0,0,636,4366510,636,4007856,636,6206421,0,0,1908,1930838,14689058,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,13,4,1,1,0,0,0,0,0,795,795,10018667,0,0,795,10161275,795,8677410,795,6426213,0,0,2544,1509198,21499877,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,13,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,208742838,2544,121515479,5895119,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,13,-1,1,1,153,153,0,1767180911,77946821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,13,0,1,1,0,0,0,0,0,153,153,437979690,0,0,153,166358646,153,44716431,153,216326309,0,0,0,0,83225779,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,13,1,1,1,0,0,0,0,0,306,306,48816921,0,0,306,112349485,306,14623619,306,50501176,0,0,612,3406560,104886045,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,13,2,1,1,0,0,0,0,0,459,459,21252055,0,0,459,13019025,459,5740897,459,11616616,0,0,1224,2000093,22834897,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,13,3,1,1,0,0,0,0,0,612,612,13178481,0,0,612,4293231,612,3769190,612,5935404,0,0,1836,1503991,15723100,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,13,4,1,1,0,0,0,0,0,765,765,8424726,0,0,765,24294619,765,8089646,765,6421747,0,0,2448,1422603,34015373,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,13,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,201071876,2448,117158718,5478122,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,13,-1,1,1,147,147,0,1690257502,71879958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,13,0,1,1,0,0,0,0,0,147,147,416982582,0,0,147,156046819,147,42519679,147,210676164,0,0,0,0,77857160,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,13,1,1,1,0,0,0,0,0,294,294,49516806,0,0,294,107101518,294,13955056,294,49003557,0,0,588,3273404,103040186,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,13,2,1,1,0,0,0,0,0,441,441,18039505,0,0,441,11486356,441,5525610,441,11388320,0,0,1176,1927911,18904683,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,13,3,1,1,0,0,0,0,0,588,588,21764415,0,0,588,4140068,588,3809804,588,6007815,0,0,1764,1526287,24591914,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,13,4,1,1,0,0,0,0,0,735,735,8453537,0,0,735,8946659,735,7882805,735,5896621,0,0,2352,1413229,18545888,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,13,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,193264414,2352,112357282,5497069,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
