step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,15,2,1,1,0,0,0,0,0,453,453,19964181,0,0,453,11656829,453,5498201,453,11129446,0,0,1208,1809809,22173312,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,15,3,1,1,0,0,0,0,0,604,604,15538379,0,0,604,4838866,604,5225258,604,8708478,0,0,1812,1634495,22102011,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,15,4,1,1,0,0,0,0,0,755,755,8278843,0,0,755,2993711,755,8580565,755,6908797,0,0,2416,1525843,14815153,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,15,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,362051914,2416,280961407,5905133,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,15,-1,1,1,155,155,0,1799773210,104474010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,15,0,1,1,0,0,0,0,0,155,155,439967553,0,0,155,164748707,155,44612489,155,215541693,0,0,0,0,72719739,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,15,1,1,1,0,0,0,0,0,310,310,131779415,0,0,310,39524058,310,14186326,310,50229101,0,0,620,4161173,119231155,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,15,2,1,1,0,0,0,0,0,465,465,18045655,0,0,465,11692289,465,5625027,465,11215985,0,0,1240,1893240,19825497,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,15,3,1,1,0,0,0,0,0,620,620,14018019,0,0,620,5749657,620,4018798,620,6038740,0,0,1860,1530101,18690233,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,15,4,1,1,0,0,0,0,0,775,775,9326553,0,0,775,3480498,775,7983469,775,5746610,0,0,2480,1432806,13900056,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,15,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,221571103,2480,138460943,5405110,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,15,-1,1,1,152,152,0,1748158833,107268942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,15,0,1,1,0,0,0,0,0,152,152,417206116,0,0,152,162952388,152,43779231,152,212440430,0,0,0,0,74756300,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,15,1,1,1,0,0,0,0,0,304,304,131622885,0,0,304,38843247,304,13872363,304,47996547,0,0,608,3976537,120824736,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,15,2,1,1,0,0,0,0,0,456,456,17295581,0,0,456,11759433,456,5470427,456,10971223,0,0,1216,1849816,19634126,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,15,3,1,1,0,0,0,0,0,608,608,14279674,0,0,608,4686531,608,3900421,608,5849404,0,0,1824,1592505,17789115,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,15,4,1,1,0,0,0,0,0,760,760,7966551,0,0,760,3947748,760,7648260,760,6195779,0,0,2432,1395620,13378863,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,15,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,206373746,2432,124379954,5276366,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,15,-1,1,1,161,161,0,1853214285,102292943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,15,0,1,1,0,0,0,0,0,161,161,454900494,0,0,161,170724600,161,45909531,161,220399017,0,0,0,0,76565810,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,15,1,1,1,0,0,0,0,0,322,322,138001165,0,0,322,41408188,322,14730397,322,51048461,0,0,644,3877516,124939159,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,15,2,1,1,0,0,0,0,0,483,483,19120893,0,0,483,12267300,483,5748965,483,11676479,0,0,1288,1989619,21340843,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,15,3,1,1,0,0,0,0,0,644,644,15346128,0,0,644,4993326,644,4343045,644,6486275,0,0,1932,1608326,19429933,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,15,4,1,1,0,0,0,0,0,805,805,8598649,0,0,805,3866403,805,8187227,805,5960661,0,0,2576,1486947,13986614,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,15,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,228688547,2576,141799532,5608979,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,15,-1,1,1,163,163,0,1892993767,106752166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,15,0,1,1,0,0,0,0,0,163,163,463506954,0,0,163,173676471,163,47516203,163,220587980,0,0,0,0,80790797,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,15,1,1,1,0,0,0,0,0,326,326,139689936,0,0,326,41910218,326,14929069,326,52039831,0,0,652,4096749,127406993,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,15,2,1,1,0,0,0,0,0,489,489,19589189,0,0,489,12511534,489,5949913,489,12216048,0,0,1304,2045298,22014593,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,15,3,1,1,0,0,0,0,0,652,652,15628816,0,0,652,5049343,652,4111883,652,6134900,0,0,1956,1667086,19290851,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,15,4,1,1,0,0,0,0,0,815,815,23898315,0,0,815,3587891,815,7563855,815,5892911,0,0,2608,1499939,28424744,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,15,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,227990752,2608,139669166,4754372,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,15,-1,1,1,166,166,0,1935996239,107828904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,15,0,1,1,0,0,0,0,0,166,166,472812272,0,0,166,176390879,166,47875591,166,227122559,0,0,0,0,77601778,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,15,1,1,1,0,0,0,0,0,332,332,141745576,0,0,332,42348981,332,15050911,332,53377557,0,0,664,3914626,128162537,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,15,2,1,1,0,0,0,0,0,498,498,19767780,0,0,498,14531990,498,6098246,498,12134566,0,0,1328,1946578,23902032,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,15,3,1,1,0,0,0,0,0,664,664,16500644,0,0,664,5312331,664,4196534,664,6179105,0,0,1992,1784907,20197115,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,15,4,1,1,0,0,0,0,0,830,830,9176316,0,0,830,3782887,830,8333527,830,6742006,0,0,2656,1663350,14565434,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,15,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,252157367,2656,161130384,5292355,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,15,-1,1,1,152,152,0,1736936543,89801753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,15,0,1,1,0,0,0,0,0,152,152,422815867,0,0,152,163061437,152,43458226,152,212523904,0,0,0,0,75411068,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,15,1,1,1,0,0,0,0,0,304,304,128462045,0,0,304,39316727,304,14311966,304,48438632,0,0,608,3690795,116370203,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,15,2,1,1,0,0,0,0,0,456,456,18644391,0,0,456,11594592,456,5504488,456,11639308,0,0,1216,1941408,20717497,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,15,3,1,1,0,0,0,0,0,608,608,13807196,0,0,608,5261292,608,3948053,608,5700165,0,0,1824,1505067,17802722,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,15,4,1,1,0,0,0,0,0,760,760,8190581,0,0,760,3078996,760,6853798,760,6176399,0,0,2432,1378620,12901267,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,15,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,209613901,2432,126363220,4219434,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,15,-1,1,1,122,122,0,1414833490,78547026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,15,0,1,1,0,0,0,0,0,122,122,344755998,0,0,122,132099118,122,35012287,122,169222649,0,0,0,0,59733398,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,15,1,1,1,0,0,0,0,0,244,244,103617906,0,0,244,31165656,244,11323134,244,39271960,0,0,488,2903602,94348564,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,15,2,1,1,0,0,0,0,0,366,366,14939676,0,0,366,9349365,366,4469385,366,8798751,0,0,976,1496055,16568661,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,15,3,1,1,0,0,0,0,0,488,488,10783703,0,0,488,4783672,488,3034185,488,5346547,0,0,1464,1299056,15421484,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,15,4,1,1,0,0,0,0,0,610,610,7262230,0,0,610,3631003,610,5723037,610,4650729,0,0,1952,1115009,11916142,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,15,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,171047861,1952,104331777,3608670,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,15,-1,1,1,156,156,0,1803290088,96974138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,15,0,1,1,0,0,0,0,0,156,156,446605279,0,0,156,165206070,156,44933960,156,215051680,0,0,0,0,79610860,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,15,1,1,1,0,0,0,0,0,312,312,132879601,0,0,312,40456629,312,14504271,312,50242316,0,0,624,4148737,120242539,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,15,2,1,1,0,0,0,0,0,468,468,19796959,0,0,468,12759848,468,6118962,468,11628793,0,0,1248,2005208,22968882,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,15,3,1,1,0,0,0,0,0,624,624,14280238,0,0,624,5043643,624,3778125,624,5704849,0,0,1872,1977997,17833150,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,15,4,1,1,0,0,0,0,0,780,780,10762237,0,0,780,3853075,780,7587191,780,6022084,0,0,2496,1373818,15832710,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,15,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,217630657,2496,133141864,4805285,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,15,-1,1,1,159,159,0,1841122186,118511475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,15,0,1,1,0,0,0,0,0,159,159,443492448,0,0,159,169757346,159,45817324,159,219688224,0,0,0,0,77052740,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,15,1,1,1,0,0,0,0,0,318,318,137576171,0,0,318,40252329,318,14610179,318,51167963,0,0,636,3733062,124367103,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,15,2,1,1,0,0,0,0,0,477,477,18660490,0,0,477,12211703,477,5821712,477,11667970,0,0,1272,1870849,20940464,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,15,3,1,1,0,0,0,0,0,636,636,13702595,0,0,636,5069488,636,3984520,636,5909895,0,0,1908,1571934,17632911,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,15,4,1,1,0,0,0,0,0,795,795,8541798,0,0,795,3854045,795,8096043,795,6311637,0,0,2544,1456783,13851319,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,15,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,218423894,2544,131558151,5248137,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,15,-1,1,1,153,153,0,1770135812,93103315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,15,0,1,1,0,0,0,0,0,153,153,432498966,0,0,153,160738133,153,44109792,153,212139762,0,0,0,0,70511053,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,15,1,1,1,0,0,0,0,0,306,306,131102074,0,0,306,39198889,306,13898862,306,49168889,0,0,612,3650894,118405343,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,15,2,1,1,0,0,0,0,0,459,459,18572482,0,0,459,12470454,459,5679283,459,11084658,0,0,1224,1744964,20913208,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,15,3,1,1,0,0,0,0,0,612,612,16092568,0,0,612,5166817,612,4054089,612,5554067,0,0,1836,1575884,19647671,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,15,4,1,1,0,0,0,0,0,765,765,8847796,0,0,765,3013588,765,7389267,765,5686682,0,0,2448,1503282,13050176,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,15,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,224882322,2448,141181510,4767147,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,15,-1,1,1,147,147,0,1693465313,87040040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,15,0,1,1,0,0,0,0,0,147,147,408032369,0,0,147,155431895,147,41974245,147,205757268,0,0,0,0,71589984,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,15,1,1,1,0,0,0,0,0,294,294,126994127,0,0,294,37489073,294,13374867,294,47855493,0,0,588,3427074,115544814,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,15,2,1,1,0,0,0,0,0,441,441,17480000,0,0,441,11085958,441,5491455,441,10838503,0,0,1176,1700157,19288157,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,15,3,1,1,0,0,0,0,0,588,588,13401144,0,0,588,14950363,588,3782029,588,5754149,0,0,1764,1566060,27430828,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,15,4,1,1,0,0,0,0,0,735,735,7817007,0,0,735,3111077,735,7188979,735,5955833,0,0,2352,1355965,12353001,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,15,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,201191830,2352,120921183,4698749,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
