step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,20,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15162283,611658480,2749030,124083779,304036362,47597511,28785436,28416021,10909236,1654425,65222384,16412497,1,1,1,0,0,355506274,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303964517,23558887,65201361,0,0,360,93011466,0,0,360,56009111,360,14011204,360,48086266,144,26117315,1344,14295239,64188929,34080353,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,20,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15104029,459629817,2727639,126696850,274655969,14249797,5723471,4911932,10811141,1606321,45025266,11932334,1,1,0,1,0,298208427,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,274585215,8337825,45007304,0,0,360,99047915,0,0,360,38126966,360,13577059,360,47486505,144,25447192,1344,13897256,70754768,34601903,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,20,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132936560,1042755219,2682446,586050558,271083146,12767523,98464794,6062287,10753677,1603562,61056696,3978592,1,1,0,1,0,345796958,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270971723,8606920,47349077,0,0,345,94564979,0,0,345,37589434,345,12991972,345,50197099,138,22797255,1288,12889665,64636069,36930093,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,20,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15157602,438007953,2694047,109109409,250240073,22237390,8438510,10922607,11079975,2028023,38241144,11512918,1,1,0,1,0,299475598,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,250188123,10503483,38227662,0,0,315,85028146,0,0,315,33826685,315,11689569,315,44827788,126,22927348,1176,13727407,60943696,32674420,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,20,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14978973,679531240,2562821,170310347,371835840,40990297,19205209,22565740,10789329,1643483,61101195,16214539,1,1,0,1,0,296729339,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,371759986,16850161,61083175,0,0,480,128820491,0,0,480,51970340,480,19723287,480,63176489,192,34194975,1792,20695468,91039586,45853126,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,20,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14904059,556796410,2718538,149797205,337693044,13579082,12092694,4707040,10669363,1603402,58341100,14904162,1,1,1,0,0,301745103,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,337606256,11975176,58328250,0,0,435,121104921,0,0,435,47811154,435,16834152,435,56973644,174,30611523,1624,16807214,85414040,41119116,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,20,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14864546,454567264,2634744,116268216,259624389,23074135,7220788,10669236,10507575,1557349,42085377,11450973,1,1,1,0,0,310467528,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259551757,7192408,42072846,0,0,345,91483897,0,0,345,36748552,345,13404846,345,45331036,138,24436906,1288,13451282,64908455,33073510,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,20,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15129089,539179092,2705227,144855252,309083639,18037121,22092338,5579754,10729887,1568970,51547134,14586485,1,1,1,1,0,451233763,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,309015745,9490747,51527354,0,0,405,109571486,0,0,405,44402341,405,15778690,405,52983676,162,28797880,1512,15789273,76972000,38387606,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,20,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134118078,1091667685,2472786,623283804,265727097,9874783,106169683,4703961,11164929,1688395,53066771,3927220,1,1,0,1,0,324038266,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265626573,8393526,40043198,0,0,345,90244735,0,0,345,36649971,345,13211740,345,50094289,138,23327028,1288,13614845,64393010,37107787,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,20,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15063377,375345487,2544529,94413066,222050833,16850000,5831015,9162188,10898545,1704787,35265638,9174026,1,1,0,1,0,296277862,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221987897,8183551,35249629,0,0,285,76760245,0,0,285,30611163,285,10828868,285,39678881,114,19249898,1064,10705467,55698578,28948485,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,20,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,15000303,696371909,2570590,137524585,325362762,97750647,10160429,66917519,10583548,1613313,50689243,14135044,1,1,0,1,0,297125355,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325276341,25853875,50676879,0,0,420,102666718,0,0,420,44423489,420,16113951,420,55399346,168,29855404,1568,16256021,70537124,40195367,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,20,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16612906,534417173,2790042,128165040,282846451,39061246,14972304,23858673,11447253,1511807,48630308,14152667,1,1,1,0,0,306437979,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282767655,7736521,48618069,0,0,375,99393916,0,0,375,39761160,375,14705979,375,49423336,150,26737176,1400,14665099,68766679,35920367,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,20,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14981853,487179988,2534589,134085520,285103251,14060058,7580206,7804587,10524956,1567099,46494573,12548416,1,1,1,0,0,299948427,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,285030907,8092371,46476405,0,0,375,101322204,0,0,375,40498718,375,14887623,375,49841842,150,26314923,1400,14501853,72539523,36163939,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,20,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14964282,636420594,2699457,173252604,365586168,26045792,10824869,12032835,10395849,1342368,63177028,16810529,1,1,0,1,0,305022336,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,365490591,11201445,63152628,0,0,480,127845495,0,0,480,54512304,480,18348048,480,63245609,192,33440882,1792,18319532,89719315,45849963,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,20,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147326499,1378222276,2547010,803729508,303330857,9312292,127308858,4002544,11152308,2127109,84221019,4638756,1,1,0,1,0,327258825,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,303227165,11132514,47476992,0,0,390,102109352,0,0,390,42230552,390,15044180,390,55219837,156,27051940,1456,15490361,71952781,40568615,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,20,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15043876,387244588,2715488,100458344,222883541,16817267,7155290,8568376,10924367,1626874,35497509,10119986,1,1,0,1,0,298496211,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222825422,8201166,35487749,0,0,285,78188699,0,0,285,30315961,285,11258921,285,38872254,114,19476683,1064,10685534,55910730,28695969,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,20,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15154041,740397740,2659076,200038746,446792587,24588500,9408509,9894705,10849693,1607102,73651573,19061627,1,1,0,1,0,297577344,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,446670455,12908251,73631194,0,0,585,158875631,0,0,585,63844399,585,22935640,585,77600211,234,41395258,2184,22630717,112513508,56395171,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,20,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14655826,523142633,2651925,143565190,308990764,17118992,7040339,6711712,10320465,1526948,50739327,12640617,1,1,1,0,0,305358040,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308907827,8841840,50722726,0,0,405,110080054,0,0,405,43842808,405,15631553,405,53192221,162,28252507,1512,15122744,77409779,38742191,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,20,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14952011,554948501,2606532,176785211,290997687,18564593,9980227,9937677,10598949,1586140,54491369,49259820,1,1,1,0,0,298199245,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290923613,7947176,54478569,0,0,375,99348309,0,0,375,47076206,375,14645083,375,50343824,150,26660767,1400,15023047,69615542,36452167,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,20,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14895158,515779516,2579142,127719174,281412621,30998720,13963460,18728974,10605109,1615123,46189709,12254280,1,1,1,1,0,448384067,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,281342142,7956317,46170936,0,0,375,97656526,0,0,375,40634154,375,14325241,375,49672470,150,26516333,1400,14748323,69568081,36344170,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,20,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145934235,1149351242,2466976,660735212,277570322,11838349,111259054,5244026,24255574,1676745,59611714,4237556,1,1,0,1,0,326325195,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277473155,10060844,43782121,0,0,360,92854679,0,0,360,39810126,360,13735650,360,51111918,144,24626866,1344,13798938,66271224,37818624,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,20,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15091558,399197051,2601842,109140667,234288648,13209373,7024110,7575905,10547657,1572870,36834820,11085165,1,1,0,1,0,300197483,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234211054,7840440,36818789,0,0,300,82048697,0,0,300,32404308,300,11614877,300,41480836,120,20595621,1120,11378999,58740549,30311881,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,20,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15394953,572591233,2689407,158202803,334734863,20842719,6797290,7281692,10513515,1533368,55535360,14448107,1,1,0,1,0,303722433,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334643307,9978315,55508691,0,0,435,117365046,0,0,435,47645712,435,16603748,435,58018486,174,31839317,1624,17867821,83068087,42263152,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,20,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15219375,607944301,2704227,156223240,351862581,29913788,10246223,14693786,10777639,1571450,60356669,15483386,1,1,1,0,0,314116341,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351759786,9484935,60334448,0,0,465,122896449,0,0,465,51541413,465,18392019,465,61654086,186,32474826,1736,17715053,86737912,44578577,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,20,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15118879,606555689,2635234,161001882,357847147,21487183,11854057,9498152,10696744,1511677,74084502,18162910,1,1,1,0,0,309649873,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357735469,11316758,74065075,0,0,450,119155029,0,0,450,64815065,450,17623705,450,59854785,180,31575205,1680,17298579,84563244,42470632,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
