step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,104,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15112440,459613935,2747470,125839288,273184178,14266789,6673048,4793295,10782459,1576480,46453575,12107687,1,1,0,1,0,298074259,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273084047,9052182,46441406,0,0,360,96166240,0,0,360,41537535,360,13638661,360,47333460,144,24894809,1344,13535293,74215927,34282587,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,104,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132960681,1042755309,2677806,569151691,270842694,13880687,111449872,5897662,10795620,1630053,63782171,3951224,1,1,0,1,0,345890713,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270724557,9936989,46808280,0,0,345,91551305,0,0,345,39998819,345,12736857,345,48840242,138,24003145,1288,14280670,66732438,36097529,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,104,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15173552,437932840,2768950,108374199,248571368,19182867,13400874,12155907,10584419,1518438,44666575,12066631,1,1,0,1,0,299022545,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,248482305,11253885,44657584,0,0,315,83232361,0,0,315,37472024,315,11808499,315,42985506,126,21423671,1176,12292404,64819387,31164040,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,104,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14984603,679509459,2590302,169316427,369306226,40949073,21417701,22285566,10787339,1643233,69397975,17683550,1,1,0,1,0,296432633,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,369164805,18411998,69374234,0,0,480,126251093,0,0,480,56060504,480,19746072,480,64213052,192,33447994,1792,18450551,95915262,47604198,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,104,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14905139,556745157,2758361,148128163,335902685,13008563,14635581,4889598,10636081,1561259,58336812,15469393,1,1,1,0,0,301563465,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,335765019,15384099,58324214,0,0,435,117614704,0,0,435,52189349,435,16952064,435,55551271,174,30221806,1624,16526051,91121541,39987350,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,104,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14868716,454531402,2665376,115267401,258580147,21516295,10141767,10781100,10376739,1423322,42671909,11372106,1,1,1,0,0,310502039,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,258481482,9266778,42656966,0,0,345,88956056,0,0,345,39456716,345,13427294,345,44595447,138,24007323,1288,12859036,68303806,32097570,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,104,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15129430,539147150,2735679,143330128,307295388,18157995,23637881,5795744,10640242,1481915,52541811,14950885,1,1,1,1,0,450509846,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307190400,10308686,52529593,0,0,405,106936160,0,0,405,47319454,405,16443314,405,51681458,162,28666294,1512,15748958,82046769,37234157,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,104,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134142049,1091643234,2492047,604279537,265611983,9886814,121366046,4370603,11060373,1573890,59413826,4036505,1,1,0,1,0,323853637,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265502689,9349614,42987298,0,0,345,88474563,0,0,345,39232920,345,12594441,345,48699795,138,23357103,1288,13433915,67119081,35887796,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,104,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15086738,375336477,2548599,92665718,221831693,16695030,7126960,9413608,10689714,1492566,34389224,8421849,1,1,0,1,0,295799358,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221737108,8829149,34384636,0,0,285,76235484,0,0,285,31449933,285,10730375,285,39826593,114,18807419,1064,10719458,58419085,28881502,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,104,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14987242,696350918,2584121,135907998,323569322,93948584,15924405,65669321,10399439,1426442,51530957,14468988,1,1,0,1,0,297009599,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,323473688,28275195,51516447,0,0,420,100141591,0,0,420,48513364,420,16203280,420,53380516,168,29341670,1568,16286407,74764975,38605772,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,104,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16619585,534399153,2818463,126935710,281732178,38385393,16862777,23424064,11374449,1434223,47997008,14259295,1,1,1,0,0,306398796,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,281631035,10309778,47986468,0,0,375,95399943,0,0,375,44478684,375,14846036,375,47522451,150,26315764,1400,14494949,74247401,34234639,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,104,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,15007435,487094114,2594451,132225564,283503699,15424937,8038481,7621646,10591549,1636913,46603689,13214289,1,1,1,0,0,299597820,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,283396225,10286713,46588730,0,0,375,98924756,0,0,375,43405428,375,14662839,375,47273813,150,26236528,1400,14494073,75911345,33996513,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,104,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14974132,636382012,2753360,171374063,363502691,26578313,12883904,11686115,10537346,1531348,61111993,17276538,1,1,0,1,0,304763603,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,363382895,13104092,61092451,0,0,480,126839451,0,0,480,56445502,480,18615772,480,60979747,192,33032849,1792,17807901,96785232,44068733,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,104,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147304808,1378189654,2581121,755677669,303273624,9577966,145315828,3863231,11189870,2191972,69636406,4753582,1,1,0,1,0,327108318,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,303168302,10032552,49868465,0,0,390,100838284,0,0,390,44083912,390,14301320,390,56584429,156,26684160,1456,15749976,75699392,41625769,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,104,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15045676,387212767,2748179,98582127,222935608,17629176,7028927,8615311,10727846,1432422,37875652,9295913,1,1,0,1,0,298287831,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222853238,7308902,37869702,0,0,285,75483607,0,0,285,33193647,285,10994260,285,39884171,114,18801776,1064,10679698,57806141,29203176,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,104,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15168273,740381379,2675026,196945412,444905893,25396116,11289898,11240361,10804930,1560599,75395887,18956659,1,1,0,1,0,297440717,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,444741149,15670452,75377211,0,0,585,155263701,0,0,585,68489854,585,22347325,585,75252789,234,41049791,2184,22620485,119264778,54272325,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,104,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14655446,523138182,2659586,142166115,307733925,16872595,8782694,6538720,10201219,1405622,51959838,13049717,1,1,1,0,0,305493566,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,307633196,10517277,51942664,0,0,405,106743903,0,0,405,47882869,405,15608902,405,51672680,162,28070297,1512,14922972,82506494,37445607,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,104,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14962761,554887628,2665805,175221110,289211655,19462219,10395579,10927755,10438671,1426812,53306334,49423021,1,1,1,0,0,298213126,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,289115822,10052112,53289869,0,0,375,97497191,0,0,375,49389698,375,15153137,375,48124066,150,26167741,1400,14818141,75114606,34660494,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,104,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14894818,515746245,2608433,125906118,280496983,33909664,12990480,19411205,10516325,1528488,46061452,12474230,1,1,1,1,0,447839700,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280399300,10046333,46055422,0,0,375,95845316,0,0,375,42673672,375,14581186,375,47544244,150,26204206,1400,14427223,72808176,34425195,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,104,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145931696,1149338522,2477826,634818881,277230146,12658997,130578890,5013212,24124098,1546629,61936879,4484318,1,1,0,1,0,325873961,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277125981,8988948,43844981,0,0,360,92660488,0,0,360,40454468,360,13545226,360,51720537,144,24241606,1344,13892096,70177251,38437954,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,104,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15095368,399173300,2618793,106215945,233897522,13162269,8500183,7151785,10638071,1669274,39434248,10364873,1,1,0,1,0,299690848,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233815627,8445929,39416387,0,0,300,80004247,0,0,300,35038486,300,11509558,300,41310716,120,19904927,1120,11197591,61632934,30083861,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,104,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15380572,572566232,2727459,156100563,333321996,18334989,11195699,7701384,10532275,1546499,56939452,14544754,1,1,0,1,0,303298781,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333194793,12762264,56924438,0,0,435,115112710,0,0,435,50469377,435,16723023,435,56694095,174,31457562,1624,17601609,87612086,41051160,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,104,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15222724,607937951,2708598,154492500,350684148,29733573,12186782,14892284,10687574,1480856,59228130,15354299,1,1,1,0,0,313908201,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,350556310,12500826,59213540,0,0,465,120230319,0,0,465,54416121,465,18040700,465,59162797,186,32658542,1736,18125849,92261444,42291107,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,104,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15117209,606475745,2726798,156091479,356981622,23859494,13388451,10101263,10743997,1557280,70775467,17700951,1,1,1,0,0,309314757,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,356869508,13467976,70763130,0,0,450,117943180,0,0,450,66122357,450,18414150,450,57979886,180,31643306,1680,17289329,91127976,41508062,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
