step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10513,109,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14906549,454534142,2641194,115314580,259185147,22480946,8202115,11564429,10465913,1515867,40487885,11587423,1,1,1,0,0,310486738,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259110592,9630934,40476014,0,0,345,89419955,0,0,345,35626018,345,13045678,345,43278603,138,27481824,1288,16266770,65254403,31015600,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,109,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15104338,539153560,2740339,143978589,308131435,15663147,25022687,7177926,10599240,1439713,45945907,14756620,1,1,1,1,0,450790991,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,308050416,11148539,45935439,0,0,405,108424340,0,0,405,40386154,405,15530257,405,50661575,162,33865830,1512,20352338,79993113,36095204,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,109,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134163160,1091609872,2547240,625114467,266417685,7598568,108463988,4736741,11126297,1644013,51063594,2297537,1,1,0,1,0,323768062,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,266344630,9407629,38167002,0,0,345,88835132,0,0,345,35336028,345,12494599,345,48422865,138,26615331,1288,16543475,65128285,35846589,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,109,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15082758,375342357,2578911,92742565,222491985,16554053,6148525,9293953,10806531,1604412,30756446,8149809,1,1,0,1,0,295817119,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222434102,8980095,30753645,0,0,285,76660478,0,0,285,28678550,285,10531175,285,38939044,114,21166781,1064,12943966,57086735,28382393,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,109,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14976472,696357128,2579151,135438352,324643572,92774551,16270381,67069138,10712065,1739178,48302022,14108308,1,1,0,1,0,297018819,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324567999,29542472,48289672,0,0,420,101692245,0,0,420,42577761,420,15472852,420,52490286,168,33800958,1568,20243709,72371503,37666236,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,109,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16608115,534403623,2817553,127243313,282479803,38386994,16384207,23553278,11539037,1602621,41925126,13849874,1,1,1,0,0,306368635,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282405833,11247038,41913416,0,0,375,95108321,0,0,375,37698272,375,13993610,375,46559666,150,33342812,1400,20880323,70490061,33283555,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,109,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14965812,487127646,2606522,132611431,284119101,15068376,7353529,8323296,10524536,1570830,43972161,13308851,1,1,1,0,0,299612030,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284038341,11074297,43962684,0,0,375,100060924,0,0,375,39099753,375,14214510,375,46055749,150,29265307,1400,17319873,73422248,32885138,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,109,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14944601,636395133,2727118,172649987,364476491,27136582,10906896,12038572,10705345,1607352,56587752,18027171,1,1,0,1,0,304757622,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364385165,14268478,56568182,0,0,480,127263208,0,0,480,50362732,480,17928835,480,59514154,192,38053979,1792,22270520,92240570,42701026,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,109,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147307838,1378222386,2600882,782594058,303701376,7794017,131810241,4168492,10544837,1510937,58129469,3527031,1,1,0,1,0,327121338,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,303597718,11191094,42197219,0,0,390,99120096,0,0,390,40754044,390,13989088,390,54532095,156,31793779,1456,20412279,72963905,39941352,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,109,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15087118,387217687,2760810,99460094,222960840,17117630,6851251,9348066,10876404,1544128,31477710,9680655,1,1,0,1,0,298175034,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222905459,7730268,31470163,0,0,285,75530067,0,0,285,28911203,285,10588171,285,39392472,114,22725061,1064,14323513,55537815,28625709,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,109,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15166322,740397710,2679527,197147143,446177343,25179778,10384169,10749526,10872493,1631592,66610464,19586513,1,1,0,1,0,297451377,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,446070074,17568723,66593476,0,0,585,156249405,0,0,585,60061838,585,21838134,585,72886799,234,48277981,2184,29399494,115099067,52073709,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,109,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14646505,523148403,2669776,142919433,308331041,16489901,8063992,7126173,10478833,1683126,45454411,12799195,1,1,1,0,0,305500756,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308262367,11556077,45443053,0,0,405,107271902,0,0,405,41122697,405,15422532,405,50067968,162,33487791,1512,20014344,79456172,35784920,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,109,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14970461,554901548,2661286,175820931,290409392,19152607,10334750,11143890,10413720,1402161,49393526,49172051,1,1,1,0,0,297930601,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290336184,11388023,49378212,0,0,375,104159974,0,0,375,38414157,375,14409441,375,46294732,150,30677089,1400,18527699,72408775,33436644,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,109,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14905349,515745475,2618503,126292036,280619369,33985166,12243704,18729673,10614570,1626533,44225519,12533437,1,1,1,1,0,447551394,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280538837,11057114,44217079,0,0,375,97408930,0,0,375,38508664,375,13996419,375,46165009,150,29211700,1400,17155331,70678866,33129708,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,109,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145952046,1149350773,2485966,656834690,278839367,9066215,117926148,5439319,24201712,1596831,49658133,2852475,1,1,0,1,0,325924364,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,278762045,9392797,37627979,0,0,360,91869458,0,0,360,36638884,360,13299746,360,50982408,144,28533053,1344,18106172,68099674,37619998,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,109,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15049156,399178020,2633434,106285237,234791815,13857383,7257299,7440177,10625360,1689595,32665001,10021373,1,1,0,1,0,299702149,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,234732714,9158952,32650459,0,0,300,80610168,0,0,300,30344353,300,11148353,300,39943565,120,23867495,1120,14847163,60201373,28777521,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,109,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15365681,572579773,2708378,156885785,334393306,19630685,8412400,8776116,10555627,1575090,50757439,14536105,1,1,0,1,0,303348364,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,334315753,14279059,50744966,0,0,435,116269398,0,0,435,44571301,435,16069795,435,54100093,174,36234015,1624,21936411,84048443,38952782,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,109,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15222345,607921470,2727678,154558443,351745799,28542682,12433071,15132913,10762848,1558790,53730568,14937432,1,1,1,0,0,313874088,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351638299,14093477,53720337,0,0,465,122374233,0,0,465,47572442,465,17607960,465,56990011,186,36962666,1736,21779998,88468608,40179748,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,109,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15100098,606470845,2723948,156572866,357808536,24617374,11477287,9789508,10820291,1633472,49342861,17410230,1,1,1,0,0,309286504,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357720978,14860923,49333514,0,0,450,117837638,0,0,450,45467486,450,17394996,450,56585570,180,51882775,1680,37190711,87100227,39753553,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
