step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10517,44,-1,1,1,166,166,0,1935916936,61970318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,44,0,1,1,0,0,0,0,0,166,166,492212403,0,0,166,176979798,166,54225942,166,232550785,0,0,0,0,133578742,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,44,1,1,1,0,0,0,0,0,332,332,63788933,0,0,332,49364229,332,16466250,332,59613006,0,0,664,6356592,54716958,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,44,2,1,1,0,0,0,0,0,498,498,72891016,0,0,498,12806863,498,6920631,498,17451031,0,0,1328,2716741,73195293,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,44,3,1,1,0,0,0,0,0,664,664,9975859,0,0,664,6174824,664,5326210,664,7831990,0,0,1992,2016123,12964387,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,44,4,1,1,0,0,0,0,0,830,830,20481740,0,0,830,3330822,830,14679630,830,11222262,0,0,2656,2117899,27843368,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,44,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,222019259,2656,130543388,11120843,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,44,-1,1,1,152,152,0,1735198300,53987990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,44,0,1,1,0,0,0,0,0,152,152,438615839,0,0,152,167318092,152,49592715,152,215992706,0,0,0,0,126601771,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,44,1,1,1,0,0,0,0,0,304,304,59677342,0,0,304,45222493,304,15014403,304,54617966,0,0,608,5889462,51867114,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,44,2,1,1,0,0,0,0,0,456,456,62490828,0,0,456,11423775,456,6259221,456,14852608,0,0,1216,2247126,60376654,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,44,3,1,1,0,0,0,0,0,608,608,9055330,0,0,608,5434879,608,4881302,608,7781994,0,0,1824,1930593,12183999,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,44,4,1,1,0,0,0,0,0,760,760,18085835,0,0,760,2855886,760,12945486,760,9560458,0,0,2432,1824855,24147297,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,44,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,183189869,2432,98594270,10119513,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,44,-1,1,1,122,122,0,1413197360,45523433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,44,0,1,1,0,0,0,0,0,122,122,358572200,0,0,122,132083609,122,39644904,122,175363513,0,0,0,0,100471681,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,44,1,1,1,0,0,0,0,0,244,244,48780341,0,0,244,36299568,244,12130023,244,44477580,0,0,488,4853758,42168768,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,44,2,1,1,0,0,0,0,0,366,366,51410846,0,0,366,9714640,366,4958502,366,11200116,0,0,976,2001624,49987666,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,44,3,1,1,0,0,0,0,0,488,488,8983187,0,0,488,5318454,488,3750672,488,6579023,0,0,1464,1477034,12758312,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,44,4,1,1,0,0,0,0,0,610,610,17089975,0,0,610,2487136,610,10337568,610,8847308,0,0,1952,1408229,23202441,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,44,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,145617037,1952,78652924,8132541,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,44,-1,1,1,156,156,0,1803273005,56987144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,44,0,1,1,0,0,0,0,0,156,156,460704761,0,0,156,168724627,156,50889383,156,223360923,0,0,0,0,132869502,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,44,1,1,1,0,0,0,0,0,312,312,62945679,0,0,312,46521992,312,15568877,312,56798334,0,0,624,5916352,55452099,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,44,2,1,1,0,0,0,0,0,468,468,66433638,0,0,468,12305153,468,6588375,468,14751890,0,0,1248,2432150,64924086,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,44,3,1,1,0,0,0,0,0,624,624,12105369,0,0,624,5390402,624,4936794,624,7815832,0,0,1872,1926436,15258022,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,44,4,1,1,0,0,0,0,0,780,780,19073797,0,0,780,2857286,780,13610406,780,10094865,0,0,2496,2046577,25142931,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,44,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,188932063,2496,103012810,10693590,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,44,-1,1,1,159,159,0,1839011556,75207635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,44,0,1,1,0,0,0,0,0,159,159,461249649,0,0,159,173608885,159,51615072,159,227502334,0,0,0,0,131412894,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,44,1,1,1,0,0,0,0,0,318,318,62472888,0,0,318,46650322,318,15536080,318,57862299,0,0,636,6098923,53039733,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,44,2,1,1,0,0,0,0,0,477,477,67010447,0,0,477,11640159,477,6418855,477,14745250,0,0,1272,2422886,64401540,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,44,3,1,1,0,0,0,0,0,636,636,10269657,0,0,636,6156268,636,4737403,636,7928434,0,0,1908,1931936,13819786,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,44,4,1,1,0,0,0,0,0,795,795,19384004,0,0,795,3162524,795,12881475,795,10670662,0,0,2544,1773957,26143555,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,44,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,190201099,2544,102781064,9802988,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,44,-1,1,1,153,153,0,1768877909,54066601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,44,0,1,1,0,0,0,0,0,153,153,447870224,0,0,153,166037996,153,49817802,153,218493199,0,0,0,0,126715494,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,44,1,1,1,0,0,0,0,0,306,306,59248519,0,0,306,45278987,306,15006146,306,55424655,0,0,612,5607784,50404938,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,44,2,1,1,0,0,0,0,0,459,459,68929603,0,0,459,11488640,459,6212056,459,13976935,0,0,1224,2297382,66531123,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,44,3,1,1,0,0,0,0,0,612,612,9086028,0,0,612,20878468,612,4759607,612,7356463,0,0,1836,1796646,26914580,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,44,4,1,1,0,0,0,0,0,765,765,18631781,0,0,765,2876455,765,13147438,765,9519042,0,0,2448,1805545,24373403,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,44,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,182605121,2448,97853248,10319356,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,44,-1,1,1,147,147,0,1691724598,47993636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,44,0,1,1,0,0,0,0,0,147,147,425361415,0,0,147,158764187,147,47759820,147,211182024,0,0,0,0,126767385,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,44,1,1,1,0,0,0,0,0,294,294,57300115,0,0,294,44044867,294,14688718,294,53215513,0,0,588,5701486,48768719,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,44,2,1,1,0,0,0,0,0,441,441,71727866,0,0,441,10844234,441,6027574,441,13490175,0,0,1176,2383164,69378777,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,44,3,1,1,0,0,0,0,0,588,588,8703696,0,0,588,5085500,588,4622267,588,7172153,0,0,1764,1731848,11242299,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,44,4,1,1,0,0,0,0,0,735,735,18219386,0,0,735,2958810,735,12521510,735,9709800,0,0,2352,1797516,24314574,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,44,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,175315201,2352,94098528,9767513,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
