step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10514,96,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,159415094,2432,77731384,8992167,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,96,-1,1,1,161,161,0,1851462043,79885254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,96,0,1,1,0,0,0,0,0,161,161,468646092,0,0,161,171445730,161,51880861,161,218006740,0,0,0,0,86430840,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,96,1,1,1,0,0,0,0,0,322,322,159098839,0,0,322,47576721,322,16685736,322,54862298,0,0,644,5145580,146921282,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,96,2,1,1,0,0,0,0,0,483,483,23678826,0,0,483,11507644,483,6674862,483,14361002,0,0,1288,2719610,22523036,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,96,3,1,1,0,0,0,0,0,644,644,10144357,0,0,644,4835530,644,5242399,644,8196910,0,0,1932,1918201,13834818,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,96,4,1,1,0,0,0,0,0,805,805,14496597,0,0,805,3047664,805,12643242,805,8331919,0,0,2576,1927986,19875403,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,96,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,169530212,2576,83707730,8995937,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,96,-1,1,1,163,163,0,1891988711,80938407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,96,0,1,1,0,0,0,0,0,163,163,476479991,0,0,163,172345432,163,54178404,163,222165702,0,0,0,0,83342844,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,96,1,1,1,0,0,0,0,0,326,326,160962766,0,0,326,48413391,326,17099800,326,56979075,0,0,652,5999238,151411760,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,96,2,1,1,0,0,0,0,0,489,489,33320591,0,0,489,10969145,489,6954368,489,15102898,0,0,1304,2651383,32096116,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,96,3,1,1,0,0,0,0,0,652,652,9669869,0,0,652,4857794,652,4896082,652,8210637,0,0,1956,1958363,13558495,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,96,4,1,1,0,0,0,0,0,815,815,14595594,0,0,815,3145478,815,11977893,815,9125768,0,0,2608,1758310,20511708,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,96,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,175574946,2608,88012215,8308310,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,96,-1,1,1,166,166,0,1936327474,75681174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,96,0,1,1,0,0,0,0,0,166,166,492656137,0,0,166,176468556,166,57061604,166,232012214,0,0,0,0,84930480,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,96,1,1,1,0,0,0,0,0,332,332,162631254,0,0,332,49607005,332,18053129,332,58162701,0,0,664,5829357,149559837,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,96,2,1,1,0,0,0,0,0,498,498,18735206,0,0,498,11503060,498,7211918,498,15090873,0,0,1328,2813898,16607257,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,96,3,1,1,0,0,0,0,0,664,664,9688081,0,0,664,5084171,664,5228239,664,10763689,0,0,1992,2027991,15329681,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,96,4,1,1,0,0,0,0,0,830,830,16368393,0,0,830,3431866,830,12482689,830,9653120,0,0,2656,1965127,22136492,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,96,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,188160874,2656,96060139,8387097,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,96,-1,1,1,152,152,0,1736126540,77765251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,96,0,1,1,0,0,0,0,0,152,152,435603121,0,0,152,161544156,152,49948215,152,204164346,0,0,0,0,76871934,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,96,1,1,1,0,0,0,0,0,304,304,148996955,0,0,304,44817912,304,16268292,304,52485910,0,0,608,5284966,138881515,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,96,2,1,1,0,0,0,0,0,456,456,17505072,0,0,456,10499429,456,6339704,456,14135726,0,0,1216,2568477,16156201,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,96,3,1,1,0,0,0,0,0,608,608,8818375,0,0,608,4638114,608,4805046,608,7855721,0,0,1824,1790361,12596090,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,96,4,1,1,0,0,0,0,0,760,760,13583839,0,0,760,2765610,760,11206861,760,7518760,0,0,2432,1997498,17765452,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,96,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,160759885,2432,78127096,7817788,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,96,-1,1,1,122,122,0,1414878911,66291595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,96,0,1,1,0,0,0,0,0,122,122,354992942,0,0,122,129579084,122,39872866,122,165580236,0,0,0,0,62056974,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,96,1,1,1,0,0,0,0,0,244,244,120914196,0,0,244,36867612,244,12995245,244,42291767,0,0,488,4451079,114211868,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,96,2,1,1,0,0,0,0,0,366,366,14346169,0,0,366,8646568,366,5036290,366,10766438,0,0,976,2003218,13412826,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,96,3,1,1,0,0,0,0,0,488,488,9098593,0,0,488,3827521,488,3634513,488,6061169,0,0,1464,1506600,11842779,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,96,4,1,1,0,0,0,0,0,610,610,11157755,0,0,610,2253524,610,9649343,610,5916557,0,0,1952,1442609,14348781,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,96,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,131308398,1952,65423831,7010136,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,96,-1,1,1,156,156,0,1802765013,82716909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,96,0,1,1,0,0,0,0,0,156,156,458043226,0,0,156,165940524,156,50796998,156,207438069,0,0,0,0,85722500,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,96,1,1,1,0,0,0,0,0,312,312,152659764,0,0,312,45844175,312,16738044,312,53534289,0,0,624,5657129,141174133,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,96,2,1,1,0,0,0,0,0,468,468,17583559,0,0,468,11112765,468,6691565,468,14308396,0,0,1248,2605917,16669831,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,96,3,1,1,0,0,0,0,0,624,624,11214284,0,0,624,4788142,624,4582297,624,7832833,0,0,1872,1907126,14904070,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,96,4,1,1,0,0,0,0,0,780,780,15487575,0,0,780,3024732,780,11985937,780,8150563,0,0,2496,1650147,20220090,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,96,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,166794665,2496,83138579,8475680,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,96,-1,1,1,159,159,0,1839791875,102250107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,96,0,1,1,0,0,0,0,0,159,159,455100735,0,0,159,168011147,159,51758287,159,211600320,0,0,0,0,82954612,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,96,1,1,1,0,0,0,0,0,318,318,157020042,0,0,318,46243338,318,16654837,318,55330708,0,0,636,5409151,146546132,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,96,2,1,1,0,0,0,0,0,477,477,17578934,0,0,477,11602619,477,6672782,477,14258199,0,0,1272,2667609,17282220,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,96,3,1,1,0,0,0,0,0,636,636,9837479,0,0,636,4952091,636,4716589,636,7958457,0,0,1908,1970643,13637440,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,96,4,1,1,0,0,0,0,0,795,795,14782688,0,0,795,2985422,795,11639327,795,7883940,0,0,2544,1822323,19122338,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,96,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,169665651,2544,83263394,8095469,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,96,-1,1,1,153,153,0,1770340493,79362853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,96,0,1,1,0,0,0,0,0,153,153,439905027,0,0,153,162044644,153,50823986,153,205131796,0,0,0,0,78355824,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,96,1,1,1,0,0,0,0,0,306,306,153066518,0,0,306,60050109,306,16270234,306,52936483,0,0,612,5353528,157855243,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,96,2,1,1,0,0,0,0,0,459,459,16938967,0,0,459,10558867,459,6379952,459,13511029,0,0,1224,2582611,15693477,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,96,3,1,1,0,0,0,0,0,612,612,10293442,0,0,612,4648415,612,4615689,612,7679426,0,0,1836,1761601,13610819,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,96,4,1,1,0,0,0,0,0,765,765,14415342,0,0,765,3193507,765,11210518,765,7489978,0,0,2448,1658553,19120948,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,96,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,163795366,2448,80573096,7876821,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,96,-1,1,1,147,147,0,1691871771,76876622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,96,0,1,1,0,0,0,0,0,147,147,416352634,0,0,147,156208481,147,48346371,147,195712209,0,0,0,0,79482221,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,96,1,1,1,0,0,0,0,0,294,294,144569865,0,0,294,43427457,294,15586556,294,51303748,0,0,588,5537659,135223792,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,96,2,1,1,0,0,0,0,0,441,441,16444825,0,0,441,10185897,441,6161898,441,13148902,0,0,1176,2582310,15549801,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,96,3,1,1,0,0,0,0,0,588,588,9331734,0,0,588,4506583,588,4128764,588,7469862,0,0,1764,1701599,13034352,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,96,4,1,1,0,0,0,0,0,735,735,23708317,0,0,735,2769343,735,11809473,735,7046806,0,0,2352,1433843,27450358,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,96,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,156095785,2352,76542530,8342784,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
