step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,76,4,1,1,0,0,0,0,0,755,755,8383093,0,0,755,31488229,755,28298609,755,10658622,0,0,2416,4451123,43942775,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,76,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,198658608,2416,114481158,24529195,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,76,-1,1,1,155,155,0,1795061490,55001579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,76,0,1,1,0,0,0,0,0,155,155,457293926,0,0,155,178775028,155,50041287,155,226991159,0,0,0,0,155566227,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,76,1,1,1,0,0,0,0,0,310,310,57634639,0,0,310,45795794,310,17611959,310,61458703,0,0,620,5053581,44454056,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,76,2,1,1,0,0,0,0,0,465,465,21660048,0,0,465,52114033,465,7400011,465,15061460,0,0,1240,3710796,58186766,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,76,3,1,1,0,0,0,0,0,620,620,12533023,0,0,620,15351783,620,6715244,620,7446980,0,0,1860,2972107,23284030,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,76,4,1,1,0,0,0,0,0,775,775,8026053,0,0,775,3343296,775,11497438,775,8931460,0,0,2480,3209792,12212378,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,76,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,190668969,2480,104828025,8186657,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,76,-1,1,1,152,152,0,1740529004,58527006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,76,0,1,1,0,0,0,0,0,152,152,440610363,0,0,152,173129673,152,49129981,152,221676169,0,0,0,0,153445674,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,76,1,1,1,0,0,0,0,0,304,304,55027648,0,0,304,44823957,304,17129404,304,60511100,0,0,608,5140520,41014833,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,76,2,1,1,0,0,0,0,0,456,456,19047678,0,0,456,51400017,456,7388087,456,13858701,0,0,1216,3610843,54673840,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,76,3,1,1,0,0,0,0,0,608,608,10468771,0,0,608,14920322,608,6200662,608,7470070,0,0,1824,2959835,21162997,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,76,4,1,1,0,0,0,0,0,760,760,8347309,0,0,760,3231230,760,10713845,760,8814573,0,0,2432,2874587,12227148,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,76,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,180492004,2432,95571533,7427017,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,76,-1,1,1,161,161,0,1847215872,44992557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,76,0,1,1,0,0,0,0,0,161,161,476218466,0,0,161,185121925,161,51946219,161,233948565,0,0,0,0,159810894,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,76,1,1,1,0,0,0,0,0,322,322,56855215,0,0,322,47480403,322,17813739,322,64080463,0,0,644,5358182,41253361,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,76,2,1,1,0,0,0,0,0,483,483,22764250,0,0,483,51995723,483,7625302,483,14821037,0,0,1288,3642142,58521127,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,76,3,1,1,0,0,0,0,0,644,644,11485244,0,0,644,20654533,644,6614586,644,8447617,0,0,1932,2885990,28333918,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,76,4,1,1,0,0,0,0,0,805,805,7593484,0,0,805,3017682,805,11846640,805,9743739,0,0,2576,3024835,11962241,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,76,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,195819135,2576,106779856,8126981,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,76,-1,1,1,163,163,0,1887600095,47844884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,76,0,1,1,0,0,0,0,0,163,163,481528009,0,0,163,187969891,163,53079240,163,237327443,0,0,0,0,161873832,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,76,1,1,1,0,0,0,0,0,326,326,57693801,0,0,326,48500975,326,18384373,326,64634249,0,0,652,5709248,43340164,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,76,2,1,1,0,0,0,0,0,489,489,25586456,0,0,489,51814576,489,8137938,489,15301423,0,0,1304,3705723,61093753,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,76,3,1,1,0,0,0,0,0,652,652,11595388,0,0,652,14902719,652,7595711,652,8069334,0,0,1956,3208938,21981775,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,76,4,1,1,0,0,0,0,0,815,815,23479148,0,0,815,2993742,815,12081777,815,9279433,0,0,2608,3746633,27363607,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,76,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,199535857,2608,108567982,8508884,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,76,-1,1,1,166,166,0,1933095829,50134157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,76,0,1,1,0,0,0,0,0,166,166,495294182,0,0,166,189196649,166,54267368,166,240353365,0,0,0,0,165078301,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,76,1,1,1,0,0,0,0,0,332,332,59795725,0,0,332,49749766,332,18426274,332,66002418,0,0,664,5565075,43794950,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,76,2,1,1,0,0,0,0,0,498,498,23621310,0,0,498,52971600,498,9315473,498,16316024,0,0,1328,3689910,59845500,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,76,3,1,1,0,0,0,0,0,664,664,11713453,0,0,664,15354479,664,6772437,664,8061633,0,0,1992,4343338,22344293,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,76,4,1,1,0,0,0,0,0,830,830,7903728,0,0,830,5452295,830,12559977,830,9998954,0,0,2656,2959393,14515312,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,76,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,222072884,2656,128720710,8776837,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,76,-1,1,1,152,152,0,1732113445,42815308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,76,0,1,1,0,0,0,0,0,152,152,443620637,0,0,152,176232450,152,49430088,152,222865509,0,0,0,0,152088595,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,76,1,1,1,0,0,0,0,0,304,304,55435891,0,0,304,44517345,304,17168255,304,60828641,0,0,608,5263465,40441941,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,76,2,1,1,0,0,0,0,0,456,456,19446602,0,0,456,46892548,456,7854122,456,14452475,0,0,1216,3513192,50862979,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,76,3,1,1,0,0,0,0,0,608,608,10261752,0,0,608,13763336,608,6138364,608,7777487,0,0,1824,3213340,20250245,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,76,4,1,1,0,0,0,0,0,760,760,6943252,0,0,760,2806339,760,11445132,760,8416953,0,0,2432,2699571,10359619,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,76,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,185041094,2432,98644633,8079712,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,76,-1,1,1,122,122,0,1409050736,37011484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,76,0,1,1,0,0,0,0,0,122,122,361310250,0,0,122,141445833,122,39869487,122,180713810,0,0,0,0,122291215,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,76,1,1,1,0,0,0,0,0,244,244,44024515,0,0,244,36398774,244,13949785,244,48941394,0,0,488,4217204,34085266,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,76,2,1,1,0,0,0,0,0,366,366,18006720,0,0,366,38831170,366,5721511,366,11408886,0,0,976,2830948,44536119,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,76,3,1,1,0,0,0,0,0,488,488,8613781,0,0,488,12930976,488,5642809,488,5838201,0,0,1464,2223719,18139425,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,76,4,1,1,0,0,0,0,0,610,610,7806560,0,0,610,2271059,610,9368441,610,6815658,0,0,1952,2121911,11543714,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,76,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,147224849,1952,78872332,6827399,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,76,-1,1,1,156,156,0,1797307255,45832582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,76,0,1,1,0,0,0,0,0,156,156,462648737,0,0,156,181637837,156,51961509,156,226886878,0,0,0,0,158101424,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,76,1,1,1,0,0,0,0,0,312,312,58676311,0,0,312,47122728,312,17801241,312,63610795,0,0,624,6366465,45700360,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,76,2,1,1,0,0,0,0,0,468,468,22758897,0,0,468,48897271,468,7613827,468,14828439,0,0,1248,3481585,55692577,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,76,3,1,1,0,0,0,0,0,624,624,10747128,0,0,624,14539002,624,6687916,624,8717437,0,0,1872,2967124,21938948,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,76,4,1,1,0,0,0,0,0,780,780,7146013,0,0,780,2848253,780,11803532,780,9210391,0,0,2496,2848927,11418975,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,76,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,190790038,2496,103490181,8151342,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,76,-1,1,1,159,159,0,1834016548,63930128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,76,0,1,1,0,0,0,0,0,159,159,466881356,0,0,159,182093105,159,51668285,159,233675646,0,0,0,0,156231566,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,76,1,1,1,0,0,0,0,0,318,318,57140997,0,0,318,46207565,318,17916235,318,64231371,0,0,636,5309075,41994414,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,76,2,1,1,0,0,0,0,0,477,477,20717674,0,0,477,50741982,477,7691424,477,14466354,0,0,1272,3657227,55187475,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,76,3,1,1,0,0,0,0,0,636,636,12359024,0,0,636,14599635,636,6846248,636,7596655,0,0,1908,2934386,22383755,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,76,4,1,1,0,0,0,0,0,795,795,7566783,0,0,795,2906986,795,11214804,795,9150989,0,0,2544,3005704,11590489,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,76,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,192272792,2544,102475196,7771614,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,76,-1,1,1,153,153,0,1764849284,42796903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,76,0,1,1,0,0,0,0,0,153,153,451807950,0,0,153,175589921,153,49626788,153,223308068,0,0,0,0,153766912,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,76,1,1,1,0,0,0,0,0,306,306,54895123,0,0,306,44796669,306,17238516,306,61706834,0,0,612,5369398,39688700,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,76,2,1,1,0,0,0,0,0,459,459,19925179,0,0,459,51044863,459,7138100,459,14176958,0,0,1224,3549629,55014118,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,76,3,1,1,0,0,0,0,0,612,612,27867473,0,0,612,14292594,612,5979800,612,7544763,0,0,1836,2823619,37699451,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,76,4,1,1,0,0,0,0,0,765,765,6954190,0,0,765,2885031,765,11068218,765,8513785,0,0,2448,2649999,10277646,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,76,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,184901333,2448,98588293,7622337,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,76,-1,1,1,147,147,0,1689145023,39333983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,76,0,1,1,0,0,0,0,0,147,147,425836529,0,0,147,170409365,147,47846665,147,216362999,0,0,0,0,150429025,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,76,1,1,1,0,0,0,0,0,294,294,64961110,0,0,294,43239823,294,16911187,294,59150236,0,0,588,5018196,51563549,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,76,2,1,1,0,0,0,0,0,441,441,19147102,0,0,441,46366270,441,7252385,441,13401387,0,0,1176,3562334,50743149,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,76,3,1,1,0,0,0,0,0,588,588,10064069,0,0,588,13500661,588,5881515,588,7016295,0,0,1764,2783449,19413091,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,76,4,1,1,0,0,0,0,0,735,735,7525774,0,0,735,3221349,735,11454810,735,8685654,0,0,2352,2671540,11537680,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,76,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,175973392,2352,93056619,8121569,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
