step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,20,4,1,1,0,0,0,0,0,755,755,49397287,0,0,755,3631419,755,28323975,755,7959812,0,0,2416,1761445,55841252,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,20,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,175416703,2416,93342572,25894254,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,20,-1,1,1,155,155,0,1799093590,64618895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,20,0,1,1,0,0,0,0,0,155,155,443913846,0,0,155,185053640,155,48798724,155,228037871,0,0,0,0,112971427,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,20,1,1,1,0,0,0,0,0,310,310,87573688,0,0,310,46979433,310,17542100,310,57608028,0,0,620,4951719,73459502,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,20,2,1,1,0,0,0,0,0,465,465,37796302,0,0,465,11844560,465,6629280,465,13583606,0,0,1240,2580250,35688787,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,20,3,1,1,0,0,0,0,0,620,620,12814686,0,0,620,5074125,620,5933502,620,7064947,0,0,1860,1922052,14865452,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,20,4,1,1,0,0,0,0,0,775,775,48475398,0,0,775,3396748,775,11518910,775,7195280,0,0,2480,3375932,52489264,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,20,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,163765887,2480,80530356,9113932,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,20,-1,1,1,152,152,0,1746179964,69461289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,20,0,1,1,0,0,0,0,0,152,152,421654229,0,0,152,183637384,152,47841576,152,224185908,0,0,0,0,109703359,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,20,1,1,1,0,0,0,0,0,304,304,88156841,0,0,304,46031130,304,17072144,304,56012565,0,0,608,4923372,74490476,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,20,2,1,1,0,0,0,0,0,456,456,34538006,0,0,456,10129639,456,6489547,456,13546585,0,0,1216,2572142,32077432,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,20,3,1,1,0,0,0,0,0,608,608,7576856,0,0,608,3561920,608,5000853,608,6642145,0,0,1824,2069697,8087248,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,20,4,1,1,0,0,0,0,0,760,760,46307381,0,0,760,3096732,760,11692089,760,7296100,0,0,2432,1937851,50607145,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,20,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,158925311,2432,76559755,9251148,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,20,-1,1,1,161,161,0,1853896624,56987264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,20,0,1,1,0,0,0,0,0,161,161,456970421,0,0,161,194013923,161,51061061,161,237198283,0,0,0,0,113457556,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,20,1,1,1,0,0,0,0,0,322,322,92969753,0,0,322,49661314,322,18332381,322,58105913,0,0,644,5461408,78977410,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,20,2,1,1,0,0,0,0,0,483,483,36409195,0,0,483,16979862,483,6564300,483,14386658,0,0,1288,2678420,39732645,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,20,3,1,1,0,0,0,0,0,644,644,8055526,0,0,644,4257615,644,4852738,644,7363047,0,0,1932,1893970,9243669,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,20,4,1,1,0,0,0,0,0,805,805,51853676,0,0,805,3031366,805,13030138,805,7846916,0,0,2576,1953853,56057963,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,20,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,169353488,2576,81713075,10498923,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,20,-1,1,1,163,163,0,1890765262,57658338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,20,0,1,1,0,0,0,0,0,163,163,464838856,0,0,163,211765593,163,52203813,163,238626162,0,0,0,0,139612385,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,20,1,1,1,0,0,0,0,0,326,326,92363257,0,0,326,50681218,326,18596338,326,59497830,0,0,652,5675649,78807095,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,20,2,1,1,0,0,0,0,0,489,489,37958093,0,0,489,11979393,489,6918504,489,14881671,0,0,1304,2874500,36320250,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,20,3,1,1,0,0,0,0,0,652,652,8664020,0,0,652,4376291,652,4758319,652,7376564,0,0,1956,1927533,9662699,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,20,4,1,1,0,0,0,0,0,815,815,51767092,0,0,815,3705050,815,12583302,815,8879800,0,0,2608,1912181,57626488,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,20,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,172912148,2608,83735144,10101277,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,20,-1,1,1,166,166,0,1936417005,62578419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,20,0,1,1,0,0,0,0,0,166,166,476071728,0,0,166,197319939,166,53254000,166,242194987,0,0,0,0,117135219,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,20,1,1,1,0,0,0,0,0,332,332,93379336,0,0,332,51751699,332,18703408,332,60408505,0,0,664,5568880,79950493,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,20,2,1,1,0,0,0,0,0,498,498,37574444,0,0,498,11427320,498,8162145,498,14756375,0,0,1328,2874611,34792432,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,20,3,1,1,0,0,0,0,0,664,664,11306129,0,0,664,4254384,664,4895127,664,8810362,0,0,1992,3230837,13417640,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,20,4,1,1,0,0,0,0,0,830,830,60767868,0,0,830,3416768,830,13127206,830,9313156,0,0,2656,2087172,66467024,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,20,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,189336957,2656,98424425,10251705,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,20,-1,1,1,152,152,0,1734956346,52986443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,20,0,1,1,0,0,0,0,0,152,152,425644525,0,0,152,182019919,152,48702325,152,224571675,0,0,0,0,109205080,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,20,1,1,1,0,0,0,0,0,304,304,85806450,0,0,304,47483264,304,17296077,304,55448122,0,0,608,5126022,73567081,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,20,2,1,1,0,0,0,0,0,456,456,33820124,0,0,456,10453895,456,6281948,456,14087145,0,0,1216,2769013,31258111,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,20,3,1,1,0,0,0,0,0,608,608,7833239,0,0,608,3725829,608,4414578,608,6822320,0,0,1824,1824544,8332744,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,20,4,1,1,0,0,0,0,0,760,760,49391912,0,0,760,2868396,760,11924666,760,7256135,0,0,2432,1898308,53109121,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,20,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,160224296,2432,75845600,9524970,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,20,-1,1,1,122,122,0,1415036003,47477663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,20,0,1,1,0,0,0,0,0,122,122,346396064,0,0,122,149752476,122,38719235,122,180626444,0,0,0,0,92669345,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,20,1,1,1,0,0,0,0,0,244,244,69145894,0,0,244,38009901,244,13858116,244,45064882,0,0,488,4182512,59468258,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,20,2,1,1,0,0,0,0,0,366,366,30889902,0,0,366,8221621,366,4877938,366,10860514,0,0,976,2025712,28947337,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,20,3,1,1,0,0,0,0,0,488,488,6390585,0,0,488,2988784,488,3343904,488,5612567,0,0,1464,1368978,6939756,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,20,4,1,1,0,0,0,0,0,610,610,38286778,0,0,610,2393915,610,9154967,610,5729584,0,0,1952,1368999,41243867,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,20,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,130957796,1952,63654659,7353396,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,20,-1,1,1,156,156,0,1802660603,59015098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,20,0,1,1,0,0,0,0,0,156,156,449045250,0,0,156,184407612,156,49895536,156,228581891,0,0,0,0,109684398,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,20,1,1,1,0,0,0,0,0,312,312,88841199,0,0,312,48220677,312,17889828,312,57416710,0,0,624,5291429,75444265,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,20,2,1,1,0,0,0,0,0,468,468,36794845,0,0,468,12205926,468,6721696,468,14222522,0,0,1248,2593510,36092431,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,20,3,1,1,0,0,0,0,0,624,624,9463682,0,0,624,3831342,624,4352537,624,6787295,0,0,1872,1899186,10139061,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,20,4,1,1,0,0,0,0,0,780,780,51096068,0,0,780,2945481,780,12508798,780,7731521,0,0,2496,1768218,55056804,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,20,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,166237937,2496,81050503,9902943,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,20,-1,1,1,159,159,0,1837622401,54530913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,20,0,1,1,0,0,0,0,0,159,159,444983386,0,0,159,192666748,159,50580097,159,255253375,0,0,0,0,138307723,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,20,1,1,1,0,0,0,0,0,318,318,90808941,0,0,318,48649574,318,17882648,318,58937282,0,0,636,5492205,76900074,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,20,2,1,1,0,0,0,0,0,477,477,35990084,0,0,477,10621099,477,6560224,477,14068109,0,0,1272,2700469,33211779,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,20,3,1,1,0,0,0,0,0,636,636,8074302,0,0,636,3783986,636,4590327,636,7369146,0,0,1908,1836498,8964455,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,20,4,1,1,0,0,0,0,0,795,795,50783716,0,0,795,2937532,795,12536991,795,7498985,0,0,2544,2002610,54444736,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,20,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,167814002,2544,80434127,9964597,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,20,-1,1,1,153,153,0,1769448026,52588348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,20,0,1,1,0,0,0,0,0,153,153,432586060,0,0,153,183309226,153,49299040,153,225394025,0,0,0,0,111995121,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,20,1,1,1,0,0,0,0,0,306,306,87071271,0,0,306,47527108,306,17413509,306,57302955,0,0,612,5117276,75542922,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,20,2,1,1,0,0,0,0,0,459,459,49199712,0,0,459,10409408,459,6494377,459,13375614,0,0,1224,2621330,46384313,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,20,3,1,1,0,0,0,0,0,612,612,8034817,0,0,612,3718641,612,4361568,612,6866036,0,0,1836,1997699,8524358,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,20,4,1,1,0,0,0,0,0,765,765,51012163,0,0,765,2896149,765,11648096,765,7178756,0,0,2448,1812240,54521663,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,20,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,162203253,2448,77724968,9375467,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,20,-1,1,1,147,147,0,1692277677,48643431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,20,0,1,1,0,0,0,0,0,147,147,410063801,0,0,147,176631244,147,47023027,147,217905690,0,0,0,0,104141353,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,20,1,1,1,0,0,0,0,0,294,294,83504941,0,0,294,45066571,294,16770797,294,54395748,0,0,588,4885532,70875198,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,20,2,1,1,0,0,0,0,0,441,441,33152966,0,0,441,10652643,441,6223844,441,13003321,0,0,1176,2496090,31273405,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,20,3,1,1,0,0,0,0,0,588,588,17839375,0,0,588,3408505,588,4295822,588,6525920,0,0,1764,1678477,18374518,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,20,4,1,1,0,0,0,0,0,735,735,44052525,0,0,735,2822587,735,12457317,735,6810265,0,0,2352,1766563,47544776,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,20,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,155054119,2352,73737288,10061501,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
