step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,53,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15151422,611643549,2774542,123074170,303374831,46403944,31834251,27769002,10901495,1647024,68141179,16242267,1,1,1,0,0,355583849,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,303309316,19008715,68129359,0,0,360,89521316,0,0,360,59460183,360,15652522,360,51879326,144,25304405,1344,14811283,69711902,36733150,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,53,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15104959,459641577,2725399,124778935,273505259,14216964,7197474,5341043,10773649,1566030,50540791,11999445,1,1,0,1,0,298249819,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273411903,3707566,50519840,0,0,360,93536606,0,0,360,43221732,360,14980128,360,51387257,144,24678913,1344,13712976,74538084,37253815,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,53,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132969641,1042692246,2732959,600045547,271137987,9795110,93451619,6298080,10734626,1579090,71960038,1304227,1,1,0,1,0,346092614,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,271058277,4495628,49354094,0,0,345,90075742,0,0,345,41531740,345,14008384,345,53755679,138,22711190,1288,13224736,68084244,39192604,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,53,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15213445,437993372,2720099,108663065,249066372,19084680,12286467,12787442,10575189,1465295,44143668,12347582,1,1,0,1,0,299258967,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,249000277,6510964,44135660,0,0,315,82122440,0,0,315,38352426,315,12884228,315,48106233,126,21001006,1176,12440687,64075284,35292277,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,53,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,15011004,679532230,2592112,170392927,369670764,37749583,23673135,22615062,10782339,1634933,67314297,18566274,1,1,0,1,0,296984491,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,369543908,9704403,67297504,0,0,480,123261544,0,0,480,58285612,480,21545891,480,68262742,192,32932075,1792,18849359,96750287,49879887,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,53,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14880677,556866783,2602213,148663659,336845988,12712597,13226364,4931984,10650182,1574271,59949789,14606582,1,1,1,0,0,301801826,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336759485,5399487,59935598,0,0,435,116485468,0,0,435,52262675,435,20450994,435,61792364,174,29746749,1624,18591275,91659571,44730249,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,53,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14883408,454579274,2617554,113709917,259838549,23169361,8846053,12534057,10554528,1606201,46341954,11040107,1,1,1,0,0,310760422,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259770366,3042352,46328565,0,0,345,87636830,0,0,345,40171273,345,14420608,345,48948425,138,23799997,1288,13325353,69616161,35337888,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,53,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15113789,539191601,2686887,144293397,307557421,17210919,24407152,6203877,10655843,1496936,55247577,15348897,1,1,1,1,0,451141079,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307475825,4271520,55236628,0,0,405,104880217,0,0,405,48692101,405,17888482,405,56268323,162,28028878,1512,15786832,83736397,40814238,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,53,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134151760,1091601612,2540829,639971786,265755765,7536933,99519536,4733578,11164888,1681206,70511618,1370419,1,1,0,1,0,323927080,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,265660368,3457116,45204077,0,0,345,86404636,0,0,345,40312899,345,13951173,345,54431758,138,22944546,1288,13631785,68740502,40257416,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,53,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15098719,375348608,2549999,92823434,222202008,17221583,5878189,9880272,10815170,1595321,37594337,8606356,1,1,0,1,0,296373808,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,222145700,2909678,37585636,0,0,285,73669032,0,0,285,33557539,285,11940985,285,43671022,114,18825167,1064,10798284,59740921,32231500,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,53,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14970182,696355008,2580591,133295337,325788144,93284339,17001355,66186188,10586989,1614042,57216531,13640491,1,1,0,1,0,297176248,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,325703720,19016003,57208561,0,0,420,98567201,0,0,420,49514911,420,17458362,420,60170034,168,29298381,1568,16361708,75242270,43928817,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,53,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16604445,534413693,2804403,126513189,282475528,39709700,15837748,24337659,11495105,1564419,52410971,13756045,1,1,1,0,0,306637989,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282377093,2455176,52396051,0,0,375,93415471,0,0,375,45674176,375,15981231,375,53753519,150,26168183,1400,14959781,73546221,39296901,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,53,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14964232,487166998,2552279,132282373,283852607,14351243,9194815,8266578,10561257,1604652,49950797,13182491,1,1,1,0,0,300030743,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,283770372,3191158,49937690,0,0,375,98190032,0,0,375,43568651,375,16118083,375,53570901,150,25647048,1400,14220227,78142719,38959264,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,53,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14950891,636415453,2701138,171004786,364676380,25798087,13833553,12628763,10392269,1352499,68774637,17075569,1,1,0,1,0,305019615,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364567254,3995161,68753346,0,0,480,124296822,0,0,480,57801344,480,19784215,480,68109309,192,32845121,1792,18065269,96858681,49329861,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,53,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147308818,1378211035,2614563,825213746,302086095,7247767,117831520,4221118,10570008,1529408,102290168,2163732,1,1,0,1,0,327272206,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,301988065,4988855,52850293,0,0,390,97821259,0,0,390,46537486,390,15982189,390,60367106,156,26694709,1456,15153873,77478523,44488787,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,53,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15090478,387232748,2724118,99697908,222523775,16917231,7129163,9587309,10999130,1665004,39615641,9294106,1,1,0,1,0,298467110,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222464308,3396024,39607051,0,0,285,73445866,0,0,285,34560608,285,12109931,285,42703615,114,18928515,1064,10664198,58809511,31240027,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,53,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15168623,740420551,2651565,197091816,445994200,25196564,11584096,11112911,10803060,1561580,81118951,19274690,1,1,0,1,0,297742982,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445853769,4857857,81101670,0,0,585,152441015,0,0,585,71300346,585,24188625,585,83834670,234,40682994,2184,22693540,121749616,61002164,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,53,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14641085,523168874,2632324,141230554,308310631,16370283,9667463,6876012,10437971,1643444,55728812,12559781,1,1,1,0,0,305513938,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308211886,3629587,55705111,0,0,405,104873277,0,0,405,48921764,405,16921033,405,57056214,162,27688079,1512,15492076,83517391,41575084,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,53,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14948041,554910228,2667146,173893118,290290353,19161023,12013122,11900362,10604920,1596061,57055886,48929933,1,1,1,0,0,298465540,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,290194786,3793134,57037066,0,0,375,96522983,0,0,375,49827314,375,15595641,375,54076830,150,26010263,1400,14647355,76473835,38678159,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,53,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14917359,515781786,2580362,125549838,280153427,32168906,14835013,18795306,10604419,1619363,49806906,12482717,1,1,1,1,0,448408197,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280064413,3648695,49792346,0,0,375,94391732,0,0,375,43588322,375,15512585,375,52773053,150,25907531,1400,14774285,74279222,38292867,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,53,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145954586,1149315781,2521518,679186639,277442185,8215526,104235026,5462269,24247394,1635843,74761672,1633043,1,1,0,1,0,326149915,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,277361452,4192191,48906495,0,0,360,89750732,0,0,360,42580583,360,14895005,360,55404667,144,24305816,1344,13615087,71392231,41131795,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,53,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15054366,399148319,2649115,107785408,233905049,14596715,6274610,7306324,10604599,1668435,40474498,10940057,1,1,0,1,0,300254196,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233828275,3579787,40463486,0,0,300,76817124,0,0,300,37821267,300,12565842,300,44893745,120,20129505,1120,11643521,62464305,32781069,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,53,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15365761,572611154,2676867,155998997,333974251,18413896,11340480,8510591,10531285,1551669,59763150,14751406,1,1,0,1,0,303461509,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333870332,4183393,59742789,0,0,435,113174121,0,0,435,51818680,435,18373978,435,62294177,174,31117598,1624,17937356,89668454,45502472,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,53,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15212444,607947542,2708537,153722720,351338722,30019977,12281592,15746687,10733227,1524198,62984047,15237173,1,1,1,0,0,314075741,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351247331,3635204,62973005,0,0,465,119289337,0,0,465,54861747,465,19815632,465,65992537,186,31725629,1736,17886164,94091698,47502678,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,53,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15102099,606497226,2692287,155775944,357395743,22953136,14722888,10622849,10664823,1473984,77241898,18174257,1,1,1,0,0,309563408,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357288837,5745622,77229459,0,0,450,115446640,0,0,450,68261130,450,20524029,450,63154455,180,30850350,1680,18825571,91719356,45576230,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
