step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,0,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15164712,611750735,2651555,125563923,303091819,49740482,25480957,27777514,10915656,1665355,60440552,16478513,1,1,1,0,0,355457332,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,302991843,22070819,60431378,0,0,360,102102153,0,0,360,44181868,360,13164101,360,50337116,144,28989814,1344,16941938,65681613,37031878,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,0,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15111610,459639547,2713738,127608722,273769637,14595308,5129583,4877567,10892805,1688716,41940028,13385604,1,1,0,1,0,298350254,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,273673130,6105992,41924446,0,0,360,91671664,0,0,360,44562716,360,12875521,360,49635995,144,27290594,1344,15324340,69693003,37708150,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,0,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132924009,1042796331,2640244,600618320,270391352,10008446,93347091,5319845,10972029,1830393,52234439,4795244,1,1,0,1,0,346079341,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270220677,10813767,42706901,0,0,345,89934642,0,0,345,41524273,345,11717614,345,48938310,138,24402470,1288,13888857,66575648,36553203,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,0,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15185884,438002743,2687056,110531421,247763939,23083104,7932215,10662211,10491355,1423783,39086150,14122559,1,1,0,1,0,299588783,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,247689954,8928129,39077226,0,0,315,78988189,0,0,315,39191455,315,11058823,315,45656623,126,24872357,1176,14978294,60701563,34560161,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,0,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14980642,679543301,2548480,171522649,370185978,41907605,18754488,19863856,10838502,1689286,59036097,19194853,1,1,0,1,0,296940459,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,370071447,14162989,59020046,0,0,480,120983199,0,0,480,58567213,480,17363145,480,67225933,192,36841396,1792,21239933,90725869,49925519,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,0,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14896068,556801761,2709827,150671867,336675873,13811271,12269392,4372842,10692704,1632073,52218614,16911438,1,1,1,0,0,301838588,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,336567237,10262710,52200380,0,0,435,111940818,0,0,435,54811347,435,16050549,435,59689340,174,33920600,1624,19678426,86061215,45113086,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,0,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14859066,454575154,2633684,116795856,259310875,24458206,5183483,9224663,10571529,1620922,38041044,12199587,1,1,1,0,0,310689118,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,259229010,5710292,38030843,0,0,345,84286489,0,0,345,42320250,345,11847691,345,47371619,138,26918236,1288,15222909,65193910,35975170,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,0,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15129929,539186542,2702208,145716271,308094785,16150524,23627794,6509074,10804570,1638853,48591251,16152856,1,1,1,1,0,451479806,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,307993290,6643733,48574819,0,0,405,102017406,0,0,405,50760290,405,14469167,405,55140778,162,31215434,1512,17526753,77211541,41298976,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,0,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134112078,1091629163,2515178,640785652,264900017,6899280,99642792,4232797,11331326,1861955,48621434,4865597,1,1,0,1,0,324146841,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,264747888,9237442,38971779,0,0,345,85505279,0,0,345,41322293,345,11771630,345,48886885,138,24950805,1288,14442936,65629210,37031822,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,0,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15062637,375346428,2535458,94786864,221863466,17417817,4371610,9036930,11023891,1840464,31646145,9751461,1,1,0,1,0,296375649,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221778371,8259138,31636636,0,0,285,71405924,0,0,285,34647887,285,9905929,285,40040987,114,21207328,1064,12008146,55566266,30251432,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,0,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14974542,696381929,2565510,136419653,324537338,101571291,6357063,69641854,10660162,1686405,64355647,14699407,1,1,0,1,0,297147955,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,324411344,7197624,64347114,0,0,420,95839626,0,0,420,50338749,420,15318262,420,57320241,168,32401364,1568,18361559,71487577,43593574,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,0,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16619895,534413183,2787362,129165787,282783903,40355486,12898777,22155707,11549028,1610812,45641148,15457852,1,1,1,0,0,306638839,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,282677810,5496938,45631728,0,0,375,92518025,0,0,375,45574898,375,13477035,375,51744327,150,28618218,1400,15933029,68378173,39264017,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,0,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14996804,487170027,2536059,134180848,284125103,15152375,6464596,6609297,10558497,1600961,44488956,14372464,1,1,1,0,0,300030592,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,284018379,5480729,44478016,0,0,375,94110798,0,0,375,46703951,375,13578404,375,51852018,150,28386026,1400,15891345,72844170,39154444,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,0,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14974102,636413524,2716058,173701876,364957734,26389685,10450813,10492815,10604120,1561069,54433966,18552904,1,1,0,1,0,305030326,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,364676821,7555406,54419002,0,0,480,121116218,0,0,480,59445271,480,17142829,480,65929181,192,36253974,1792,20357369,92699580,49882309,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,0,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147316088,1378213345,2561291,829183321,301489065,7522172,116326329,3838985,10657993,1646174,72655711,5298691,1,1,0,1,0,327267547,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,301350096,11947132,42454148,0,0,390,96379064,0,0,390,47535716,390,13058957,390,54270512,156,29398635,1456,17032253,74084528,40642947,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,0,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15051636,387244338,2713678,102602122,221540025,17834569,4953741,9038550,11065294,1765890,32185243,11416544,1,1,0,1,0,298582066,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,221462840,8530569,32174863,0,0,285,72504112,0,0,285,35182242,285,10013200,285,38786684,114,21295236,1064,12103745,55153193,29258667,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,0,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15153241,740456053,2602943,200352101,445447263,26243761,7715436,9456341,10730766,1487225,67432349,21518458,1,1,0,1,0,297667568,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,445283653,10061379,67417998,0,0,585,150311859,0,0,585,70760740,585,20814491,585,79853246,234,45144434,2184,25557437,114135780,60589327,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,0,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14654815,523163984,2628254,143975498,308392687,17632459,6227325,6081553,10496494,1705067,46438451,14397571,1,1,1,0,0,305648353,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,308280672,6927576,46417862,0,0,405,104004625,0,0,405,49088130,405,14124473,405,55078060,162,30676300,1512,17283900,79866145,41863380,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,0,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14939450,554911109,2651154,177178342,289722101,20445560,7741294,10527207,10614810,1603851,50802221,50735381,1,1,1,0,0,298557492,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,289604262,6014511,50796392,0,0,375,99070124,0,0,375,46388945,375,13192617,375,52143710,150,28766252,1400,16556086,71388194,39398882,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,0,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14894208,515780717,2572200,128200382,280438693,36315539,8434378,18138632,10706396,1718038,43603646,13549603,1,1,1,1,0,448472620,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,280331665,5999060,43597958,0,0,375,90381371,0,0,375,46905237,375,12939885,375,51951116,150,28365819,1400,15905758,69246454,39422435,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,0,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145944666,1149312051,2495967,681801952,278292512,8906134,102368877,4898722,25199842,2619393,47562043,4171841,1,1,0,1,0,326139305,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,278118901,10844392,38706414,0,0,360,87750041,0,0,360,43995758,360,12158297,360,50069809,144,26549502,1344,14912356,67822480,37999843,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,0,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15091628,399173661,2611302,110116249,233899342,13504658,5687358,6582406,10807400,1855144,36777680,12121153,1,1,0,1,0,300148581,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233801043,7480842,36765640,0,0,300,76438152,0,0,300,37559365,300,10750188,300,41951651,120,22084336,1120,12355185,57393668,31703313,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,0,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15392443,572596973,2676386,158648220,334050037,19039430,8775043,7603698,10529875,1545619,50675945,16129924,1,1,0,1,0,303621508,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,333936971,8056747,50657392,0,0,435,110423363,0,0,435,53065337,435,15645278,435,60202743,174,34490702,1624,20300361,84001476,45729606,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,0,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15221615,607959562,2679906,156357577,351901396,31768775,7617735,13505989,10815341,1604902,52253674,16102774,1,1,1,0,0,314253878,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,351797066,7967411,52239814,0,0,465,115546041,0,0,465,56391139,465,16873072,465,63526314,186,35848562,1736,20442522,88150159,47617272,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,0,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15113900,606509677,2693106,158433492,357522095,22816361,12874899,8480549,10771288,1582080,67763322,19540656,1,1,1,0,0,309573380,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,357379693,9881643,67751299,0,0,450,128069967,0,0,450,54769616,450,16196442,450,62218016,180,34133331,1680,19385982,101679809,45960196,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
