step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,23,2,1,1,0,0,0,0,0,453,453,87969910,0,0,453,30874197,453,5927852,453,13363546,0,0,1208,2396804,107336681,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,23,3,1,1,0,0,0,0,0,604,604,55211821,0,0,604,5099877,604,5843744,604,25836728,0,0,1812,1631151,76426746,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,23,4,1,1,0,0,0,0,0,755,755,36097898,0,0,755,4903616,755,9952381,755,8715074,0,0,2416,2952613,43060566,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,23,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,217021315,2416,136053508,7093835,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,23,-1,1,1,155,155,0,1793497163,58533514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,23,0,1,1,0,0,0,0,0,155,155,464118027,0,0,155,161978861,155,49576817,155,234329216,0,0,0,0,107639269,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,23,1,1,1,0,0,0,0,0,310,310,63109117,0,0,310,49487217,310,16058024,310,57085981,0,0,620,5007706,61527560,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,23,2,1,1,0,0,0,0,0,465,465,43797342,0,0,465,15481015,465,7280548,465,12794789,0,0,1240,2699016,46874063,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,23,3,1,1,0,0,0,0,0,620,620,40799545,0,0,620,5063652,620,4485744,620,7050946,0,0,1860,1892580,43831450,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,23,4,1,1,0,0,0,0,0,775,775,11253870,0,0,775,3721800,775,9763617,775,7815461,0,0,2480,1635476,15898136,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,23,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,190787987,2480,107758086,6862217,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,23,-1,1,1,152,152,0,1743155287,60876474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,23,0,1,1,0,0,0,0,0,152,152,442005339,0,0,152,159414098,152,48841565,152,231684933,0,0,0,0,107322887,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,23,1,1,1,0,0,0,0,0,304,304,63866451,0,0,304,48502529,304,15351415,304,54879237,0,0,608,5082152,62558745,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,23,2,1,1,0,0,0,0,0,456,456,42533503,0,0,456,13568812,456,6075003,456,12660297,0,0,1216,2448603,44130513,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,23,3,1,1,0,0,0,0,0,608,608,40299267,0,0,608,4585345,608,4360271,608,6985374,0,0,1824,1674509,42023751,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,23,4,1,1,0,0,0,0,0,760,760,6915355,0,0,760,3352723,760,9140359,760,8227533,0,0,2432,1620039,11593390,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,23,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,183137986,2432,100616569,6447397,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,23,-1,1,1,161,161,0,1846821992,49425264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,23,0,1,1,0,0,0,0,0,161,161,478483937,0,0,161,169042199,161,52076851,161,243303621,0,0,0,0,111874167,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,23,1,1,1,0,0,0,0,0,322,322,69202100,0,0,322,51012652,322,16662799,322,57325573,0,0,644,5546761,66156470,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,23,2,1,1,0,0,0,0,0,483,483,43447291,0,0,483,14956105,483,6068470,483,13577145,0,0,1288,2496551,46279846,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,23,3,1,1,0,0,0,0,0,644,644,45373787,0,0,644,4927375,644,4775691,644,7608353,0,0,1932,1636918,47091534,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,23,4,1,1,0,0,0,0,0,805,805,7498685,0,0,805,3773582,805,9780650,805,9043169,0,0,2576,1907782,12997180,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,23,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,199602618,2576,112117588,6746394,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,23,-1,1,1,163,163,0,1884894036,51907795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,23,0,1,1,0,0,0,0,0,163,163,486345790,0,0,163,171115890,163,53197203,163,246188722,0,0,0,0,115946444,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,23,1,1,1,0,0,0,0,0,326,326,70958851,0,0,326,67587367,326,16625515,326,58608489,0,0,652,5690642,84104124,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,23,2,1,1,0,0,0,0,0,489,489,42908295,0,0,489,15009527,489,6497995,489,14102190,0,0,1304,2606993,45617739,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,23,3,1,1,0,0,0,0,0,652,652,41957997,0,0,652,5302478,652,4813607,652,7635658,0,0,1956,1770563,44040902,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,23,4,1,1,0,0,0,0,0,815,815,7376871,0,0,815,3422087,815,10461015,815,8881919,0,0,2608,1830322,12262968,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,23,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,202933762,2608,114225823,7418936,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,23,-1,1,1,166,166,0,1932046524,55076835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,23,0,1,1,0,0,0,0,0,166,166,495902753,0,0,166,173238863,166,53883468,166,248512944,0,0,0,0,115160836,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,23,1,1,1,0,0,0,0,0,332,332,70609904,0,0,332,52368085,332,17364142,332,59910167,0,0,664,5385779,68110828,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,23,2,1,1,0,0,0,0,0,498,498,44500640,0,0,498,14636693,498,6681896,498,13794952,0,0,1328,2703670,46254203,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,23,3,1,1,0,0,0,0,0,664,664,43023713,0,0,664,5334252,664,5857424,664,8841300,0,0,1992,1865190,46180791,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,23,4,1,1,0,0,0,0,0,830,830,11193954,0,0,830,3675202,830,10599846,830,9276855,0,0,2656,2784448,16788117,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,23,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,224966507,2656,134018107,7424045,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,23,-1,1,1,152,152,0,1729814778,45321828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,23,0,1,1,0,0,0,0,0,152,152,446137246,0,0,152,158895328,152,49229369,152,230283395,0,0,0,0,105827766,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,23,1,1,1,0,0,0,0,0,304,304,64131271,0,0,304,47594805,304,15923134,304,54355283,0,0,608,4932322,61481803,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,23,2,1,1,0,0,0,0,0,456,456,40749485,0,0,456,13667934,456,6113686,456,13178249,0,0,1216,2497703,42779647,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,23,3,1,1,0,0,0,0,0,608,608,38308364,0,0,608,4502583,608,4264005,608,6965388,0,0,1824,1720871,39608608,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,23,4,1,1,0,0,0,0,0,760,760,6852199,0,0,760,3159455,760,9828310,760,8103348,0,0,2432,1600735,11262323,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,23,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,188430650,2432,104114606,7051546,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,23,-1,1,1,122,122,0,1408797823,42491510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,23,0,1,1,0,0,0,0,0,122,122,362845818,0,0,122,128829493,122,39008163,122,185602295,0,0,0,0,87152204,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,23,1,1,1,0,0,0,0,0,244,244,51469190,0,0,244,41117328,244,12957609,244,44280977,0,0,488,4111130,51922298,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,23,2,1,1,0,0,0,0,0,366,366,33701078,0,0,366,10893964,366,4818573,366,10148735,0,0,976,2051514,35409785,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,23,3,1,1,0,0,0,0,0,488,488,33485592,0,0,488,3733610,488,3420591,488,5438379,0,0,1464,1472112,34587055,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,23,4,1,1,0,0,0,0,0,610,610,7430029,0,0,610,2645083,610,7479134,610,6264112,0,0,1952,1270138,10884965,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,23,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,150045057,1952,82940676,5353041,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,23,-1,1,1,156,156,0,1796595126,51873935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,23,0,1,1,0,0,0,0,0,156,156,467915132,0,0,156,162090215,156,50382626,156,234727833,0,0,0,0,107984401,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,23,1,1,1,0,0,0,0,0,312,312,67211370,0,0,312,51562918,312,16031072,312,56757406,0,0,624,4871960,66691266,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,23,2,1,1,0,0,0,0,0,468,468,42858458,0,0,468,14458558,468,6080050,468,13670144,0,0,1248,2433217,45161217,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,23,3,1,1,0,0,0,0,0,624,624,39844560,0,0,624,4847411,624,5646547,624,7152686,0,0,1872,1715147,41601173,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,23,4,1,1,0,0,0,0,0,780,780,7104276,0,0,780,3339614,780,9990276,780,8225108,0,0,2496,2977237,11563219,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,23,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,194776264,2496,109371956,6948119,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,23,-1,1,1,159,159,0,1833355947,46913537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,23,0,1,1,0,0,0,0,0,159,159,467955881,0,0,159,165669322,159,51534409,159,260814597,0,0,0,0,132961275,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,23,1,1,1,0,0,0,0,0,318,318,66773972,0,0,318,51453256,318,16123934,318,57593797,0,0,636,5492539,65165719,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,23,2,1,1,0,0,0,0,0,477,477,42491038,0,0,477,14456624,477,6286480,477,13382217,0,0,1272,2489354,44559472,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,23,3,1,1,0,0,0,0,0,636,636,41430793,0,0,636,4714113,636,4823918,636,7183237,0,0,1908,1747560,42900384,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,23,4,1,1,0,0,0,0,0,795,795,7291042,0,0,795,3435268,795,10188845,795,8199223,0,0,2544,1705651,11958089,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,23,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,194917814,2544,107801221,7251178,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,23,-1,1,1,153,153,0,1765449742,47304562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,23,0,1,1,0,0,0,0,0,153,153,452978310,0,0,153,161447392,153,49879200,153,229796599,0,0,0,0,108315778,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,23,1,1,1,0,0,0,0,0,306,306,64814823,0,0,306,48092495,306,15664238,306,55370176,0,0,612,5110016,61495921,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,23,2,1,1,0,0,0,0,0,459,459,55778412,0,0,459,13746518,459,6000417,459,12943498,0,0,1224,2545033,57726412,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,23,3,1,1,0,0,0,0,0,612,612,41351638,0,0,612,4797729,612,4248152,612,6862060,0,0,1836,1694538,42859247,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,23,4,1,1,0,0,0,0,0,765,765,7764063,0,0,765,3212941,765,9086203,765,8013219,0,0,2448,1585804,12107831,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,23,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,188322569,2448,104313323,6305583,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,23,-1,1,1,147,147,0,1689339800,43180183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,23,0,1,1,0,0,0,0,0,147,147,429545786,0,0,147,153549028,147,47623017,147,224625457,0,0,0,0,102666706,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,23,1,1,1,0,0,0,0,0,294,294,62817515,0,0,294,47190756,294,15214252,294,53135822,0,0,588,4872886,61104108,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,23,2,1,1,0,0,0,0,0,441,441,48962014,0,0,441,13377720,441,5788889,441,12481230,0,0,1176,2426477,50893241,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,23,3,1,1,0,0,0,0,0,588,588,37194938,0,0,588,5033313,588,4004315,588,6757617,0,0,1764,1569542,39458134,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,23,4,1,1,0,0,0,0,0,735,735,6785238,0,0,735,3090031,735,9640647,735,7784782,0,0,2352,1607301,10844988,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,23,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,179452767,2352,98934595,6858998,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
