step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10512,122,2,1,1,0,0,0,0,0,453,453,78277666,0,0,453,33754764,453,7825837,453,13281894,0,0,1208,2167864,101045710,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,122,3,1,1,0,0,0,0,0,604,604,43543242,0,0,604,33918869,604,5497028,604,25791084,0,0,1812,1941247,96440035,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,122,4,1,1,0,0,0,0,0,755,755,47904501,0,0,755,4250347,755,28065390,755,9652473,0,0,2416,2102532,56969120,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,122,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,173781933,2416,92193288,25219098,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,122,-1,1,1,155,155,0,1794699828,99687931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,122,0,1,1,0,0,0,0,0,155,155,443774095,0,0,155,162866839,155,48674888,155,202297386,0,0,0,0,92991590,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,122,1,1,1,0,0,0,0,0,310,310,60948633,0,0,310,59561513,310,14945102,310,49465199,0,0,620,6562625,65767988,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,122,2,1,1,0,0,0,0,0,465,465,36644103,0,0,465,17575394,465,6494710,465,12501792,0,0,1240,2165976,41524233,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,122,3,1,1,0,0,0,0,0,620,620,47567294,0,0,620,5280317,620,5117487,620,8481110,0,0,1860,1941162,52605436,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,122,4,1,1,0,0,0,0,0,775,775,47914293,0,0,775,3918960,775,11232145,775,9206164,0,0,2480,2109120,55762804,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,122,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,164597335,2480,81298112,8635647,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,122,-1,1,1,152,152,0,1742879693,103095395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,122,0,1,1,0,0,0,0,0,152,152,423228586,0,0,152,159586372,152,47696509,152,199129903,0,0,0,0,88134550,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,122,1,1,1,0,0,0,0,0,304,304,57666749,0,0,304,56970135,304,14362060,304,47900373,0,0,608,6147821,60077263,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,122,2,1,1,0,0,0,0,0,456,456,35351793,0,0,456,16164387,456,6259203,456,12510610,0,0,1216,1987769,39477450,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,122,3,1,1,0,0,0,0,0,608,608,43844874,0,0,608,4083224,608,5341226,608,7296837,0,0,1824,1845142,46835199,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,122,4,1,1,0,0,0,0,0,760,760,49152706,0,0,760,4412283,760,11650037,760,9899488,0,0,2432,1984091,58528587,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,122,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,156281957,2432,73855088,9395163,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,122,-1,1,1,161,161,0,1848594381,89792037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,122,0,1,1,0,0,0,0,0,161,161,461256772,0,0,161,168737346,161,50241342,161,212411575,0,0,0,0,92923890,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,122,1,1,1,0,0,0,0,0,322,322,61273040,0,0,322,61271318,322,15710976,322,50731732,0,0,644,6326157,63830859,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,122,2,1,1,0,0,0,0,0,483,483,35866757,0,0,483,22745929,483,6823760,483,13177774,0,0,1288,2234292,46245907,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,122,3,1,1,0,0,0,0,0,644,644,47694364,0,0,644,4367429,644,5832189,644,7638437,0,0,1932,1911075,51046165,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,122,4,1,1,0,0,0,0,0,805,805,51686010,0,0,805,4237916,805,12717689,805,10797223,0,0,2576,2299161,61632616,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,122,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,165883054,2576,78783405,9938589,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,122,-1,1,1,163,163,0,1889665733,95689478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,122,0,1,1,0,0,0,0,0,163,163,467883837,0,0,163,170919981,163,51198996,163,212648222,0,0,0,0,95632835,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,122,1,1,1,0,0,0,0,0,326,326,61805998,0,0,326,60806255,326,15515807,326,52483814,0,0,652,6354345,64373771,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,122,2,1,1,0,0,0,0,0,489,489,40159581,0,0,489,17708971,489,6949329,489,13810485,0,0,1304,2295212,45213881,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,122,3,1,1,0,0,0,0,0,652,652,47214109,0,0,652,4968774,652,6941541,652,7685652,0,0,1956,1940964,51047146,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,122,4,1,1,0,0,0,0,0,815,815,50646575,0,0,815,18549220,815,12352190,815,10254923,0,0,2608,2467358,75243042,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,122,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,171393936,2608,82429056,9545274,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,122,-1,1,1,166,166,0,1933061695,99436457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,122,0,1,1,0,0,0,0,0,166,166,479489680,0,0,166,173907487,166,53015883,166,214630252,0,0,0,0,97003013,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,122,1,1,1,0,0,0,0,0,332,332,62173995,0,0,332,63568962,332,16284590,332,52769686,0,0,664,6828547,65721802,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,122,2,1,1,0,0,0,0,0,498,498,40778199,0,0,498,16562013,498,7013101,498,13884565,0,0,1328,2209198,44477843,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,122,3,1,1,0,0,0,0,0,664,664,47481469,0,0,664,7063240,664,5744722,664,8992792,0,0,1992,2014142,54424766,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,122,4,1,1,0,0,0,0,0,830,830,58384758,0,0,830,4492428,830,12701340,830,9985586,0,0,2656,2292239,67444470,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,122,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,187787670,2656,96552693,9659724,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,122,-1,1,1,152,152,0,1732121508,87940697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,122,0,1,1,0,0,0,0,0,152,152,428632458,0,0,152,160423903,152,48131576,152,197798478,0,0,0,0,88898766,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,122,1,1,1,0,0,0,0,0,304,304,56862730,0,0,304,59608162,304,14862795,304,48271858,0,0,608,6037002,61716473,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,122,2,1,1,0,0,0,0,0,456,456,34223581,0,0,456,15455993,456,6493721,456,12990845,0,0,1216,1977613,37987611,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,122,3,1,1,0,0,0,0,0,608,608,42262086,0,0,608,4032180,608,5647338,608,7040919,0,0,1824,1911694,44886066,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,122,4,1,1,0,0,0,0,0,760,760,48840319,0,0,760,3581888,760,11291369,760,9458400,0,0,2432,2178407,57176276,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,122,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,158158289,2432,73433707,8784457,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,122,-1,1,1,122,122,0,1412003467,72925697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,122,0,1,1,0,0,0,0,0,122,122,349104921,0,0,122,128069541,122,38234251,122,161140432,0,0,0,0,73197851,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,122,1,1,1,0,0,0,0,0,244,244,45170998,0,0,244,47457728,244,11863881,244,39376123,0,0,488,4860679,49389211,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,122,2,1,1,0,0,0,0,0,366,366,29780611,0,0,366,13351937,366,5028200,366,9989826,0,0,976,1579121,33554228,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,122,3,1,1,0,0,0,0,0,488,488,35033297,0,0,488,4229276,488,4803321,488,5759429,0,0,1464,1462248,38218663,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,122,4,1,1,0,0,0,0,0,610,610,41262884,0,0,610,3759498,610,9665666,610,7238563,0,0,1952,2403466,48165936,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,122,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,126846813,1952,59960440,7679629,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,122,-1,1,1,156,156,0,1800017072,89777166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,122,0,1,1,0,0,0,0,0,156,156,450092190,0,0,156,162961223,156,49681976,156,204756059,0,0,0,0,93116675,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,122,1,1,1,0,0,0,0,0,312,312,59659115,0,0,312,59414662,312,15576249,312,50342906,0,0,624,6542584,63211518,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,122,2,1,1,0,0,0,0,0,468,468,40885658,0,0,468,16544887,468,6646162,468,12914310,0,0,1248,2271483,45053079,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,122,3,1,1,0,0,0,0,0,624,624,45370325,0,0,624,4253902,624,6766360,624,6989023,0,0,1872,2084360,47900488,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,122,4,1,1,0,0,0,0,0,780,780,47703383,0,0,780,3545114,780,12048988,780,10330300,0,0,2496,2212956,57781513,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,122,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,164319575,2496,78856095,9389397,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,122,-1,1,1,159,159,0,1836586437,112154048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,122,0,1,1,0,0,0,0,0,159,159,448392122,0,0,159,166302653,159,50067084,159,207123653,0,0,0,0,89116812,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,122,1,1,1,0,0,0,0,0,318,318,59245588,0,0,318,61600386,318,15322102,318,51446056,0,0,636,6247754,63747789,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,122,2,1,1,0,0,0,0,0,477,477,36519767,0,0,477,16336040,477,6416381,477,13084645,0,0,1272,2080459,40315130,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,122,3,1,1,0,0,0,0,0,636,636,46008808,0,0,636,5509328,636,5725832,636,7308973,0,0,1908,1867520,49895646,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,122,4,1,1,0,0,0,0,0,795,795,49518494,0,0,795,3850787,795,12140302,795,10063094,0,0,2544,2525883,58020966,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,122,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,165731449,2544,77684164,9581577,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,122,-1,1,1,153,153,0,1767162297,86258476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,122,0,1,1,0,0,0,0,0,153,153,436170932,0,0,153,160534607,153,47975217,153,201147830,0,0,0,0,88051948,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,122,1,1,1,0,0,0,0,0,306,306,57711491,0,0,306,57527918,306,14694213,306,49076019,0,0,612,5864367,59431848,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,122,2,1,1,0,0,0,0,0,459,459,50741913,0,0,459,15852901,459,6391396,459,12546917,0,0,1224,2052788,54375661,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,122,3,1,1,0,0,0,0,0,612,612,46775149,0,0,612,4375832,612,5215196,612,6792366,0,0,1836,1794029,49468232,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,122,4,1,1,0,0,0,0,0,765,765,49391200,0,0,765,3681515,765,11963481,765,9573964,0,0,2448,1931075,57651818,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,122,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,158398890,2448,74237678,9589143,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,122,-1,1,1,147,147,0,1689304830,83297290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,122,0,1,1,0,0,0,0,0,147,147,414200759,0,0,147,154600211,147,46219873,147,193587883,0,0,0,0,89875905,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,122,1,1,1,0,0,0,0,0,294,294,53687216,0,0,294,65819819,294,14232685,294,47529812,0,0,588,5844658,67099157,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,122,2,1,1,0,0,0,0,0,441,441,34783598,0,0,441,15277418,441,6267194,441,12120090,0,0,1176,1971401,38348987,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,122,3,1,1,0,0,0,0,0,588,588,42952137,0,0,588,4097202,588,4694781,588,6913440,0,0,1764,1862439,45855604,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,122,4,1,1,0,0,0,0,0,735,735,44249370,0,0,735,3419184,735,12209466,735,9633683,0,0,2352,1773330,52219723,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,122,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,152987506,2352,71325712,9627920,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
