step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10514,9,1,1,1,0,0,0,0,0,304,304,55517608,0,0,304,53667530,304,14654168,304,49664021,0,0,608,3484909,56499321,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,9,2,1,1,0,0,0,0,0,456,456,30877586,0,0,456,17436858,456,5847973,456,11798178,0,0,1216,2091864,37356152,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,9,3,1,1,0,0,0,0,0,608,608,61572128,0,0,608,4397598,608,3874762,608,6301302,0,0,1824,1572856,64515630,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,9,4,1,1,0,0,0,0,0,760,760,14050621,0,0,760,2910975,760,7436018,760,6364665,0,0,2432,1426462,18414174,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,9,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,187963693,2432,105996188,4985627,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,9,-1,1,1,161,161,0,1850958860,75366595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,9,0,1,1,0,0,0,0,0,161,161,462718748,0,0,161,167341333,161,46356860,161,222175773,0,0,0,0,105375346,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,9,1,1,1,0,0,0,0,0,322,322,58451459,0,0,322,57629310,322,15632916,322,52148832,0,0,644,3427172,59513186,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,9,2,1,1,0,0,0,0,0,483,483,34182811,0,0,483,17302102,483,6093855,483,12762336,0,0,1288,2256051,40172983,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,9,3,1,1,0,0,0,0,0,644,644,60386061,0,0,644,5071120,644,4269504,644,6976075,0,0,1932,1728039,64518750,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,9,4,1,1,0,0,0,0,0,805,805,21920975,0,0,805,3109701,805,8399086,805,6463074,0,0,2576,1505879,26488165,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,9,5,1,1,0,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,966,204572465,2576,118017880,5502838,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,9,-1,1,1,163,163,0,1887132329,80748551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,9,0,1,1,0,0,0,0,0,163,163,470479662,0,0,163,169504787,163,47780027,163,220786553,0,0,0,0,110072885,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,9,1,1,1,0,0,0,0,0,326,326,59388081,0,0,326,58260462,326,15636730,326,53548683,0,0,652,3496771,61282083,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,9,2,1,1,0,0,0,0,0,489,489,51247196,0,0,489,17752807,489,6327521,489,13282580,0,0,1304,2250732,57551129,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,9,3,1,1,0,0,0,0,0,652,652,60056497,0,0,652,4954817,652,4326623,652,6903358,0,0,1956,1723998,63545225,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,9,4,1,1,0,0,0,0,0,815,815,16089137,0,0,815,3547748,815,7723364,815,7068720,0,0,2608,1553001,21580074,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,9,5,1,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,978,208500104,2608,120732161,4959392,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,9,-1,1,1,166,166,0,1933453711,82154632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,9,0,1,1,0,0,0,0,0,166,166,478308082,0,0,166,172829072,166,48259672,166,223801847,0,0,0,0,110262454,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,9,1,1,1,0,0,0,0,0,332,332,58688749,0,0,332,58995329,332,15924747,332,54738812,0,0,664,3432526,59448206,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,9,2,1,1,0,0,0,0,0,498,498,38166032,0,0,498,17943245,498,7453848,498,14161783,0,0,1328,2266003,45090622,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,9,3,1,1,0,0,0,0,0,664,664,61759428,0,0,664,5256139,664,4213782,664,6840193,0,0,1992,1797709,66765836,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,9,4,1,1,0,0,0,0,0,830,830,17211720,0,0,830,3148381,830,8351262,830,6707699,0,0,2656,1617016,21531881,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10517,9,5,1,1,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,996,234015004,2656,143399327,5333453,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,9,-1,1,1,152,152,0,1732886843,70406241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,9,0,1,1,0,0,0,0,0,152,152,430024307,0,0,152,157752318,152,44075401,152,208785589,0,0,0,0,100116972,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,9,1,1,1,0,0,0,0,0,304,304,56183023,0,0,304,55411658,304,15133307,304,49759575,0,0,608,3351087,58529134,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,9,2,1,1,0,0,0,0,0,456,456,32093217,0,0,456,16041183,456,5955732,456,12138340,0,0,1216,2036660,37607980,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,9,3,1,1,0,0,0,0,0,608,608,54520857,0,0,608,4497088,608,4071022,608,6259405,0,0,1824,1612356,57868578,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,9,4,1,1,0,0,0,0,0,760,760,14690372,0,0,760,2897305,760,7356468,760,5926710,0,0,2432,1400770,18929708,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10518,9,5,1,1,0,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,912,193777315,2432,110562489,4853183,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,9,-1,1,1,122,122,0,1411433564,61064665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,9,0,1,1,0,0,0,0,0,122,122,349778632,0,0,122,127214959,122,35283741,122,168074349,0,0,0,0,77070085,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,9,1,1,1,0,0,0,0,0,244,244,44847784,0,0,244,44360687,244,11983931,244,40398141,0,0,488,2848126,46755537,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,9,2,1,1,0,0,0,0,0,366,366,27234804,0,0,366,14240594,366,4622612,366,9816698,0,0,976,1651198,33312670,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,9,3,1,1,0,0,0,0,0,488,488,46276005,0,0,488,3599191,488,2998956,488,4862862,0,0,1464,1222053,48890926,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,9,4,1,1,0,0,0,0,0,610,610,14250037,0,0,610,2276802,610,6175653,610,5669910,0,0,1952,1127391,18269826,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10519,9,5,1,1,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,732,154039923,1952,87422779,4237205,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,9,-1,1,1,156,156,0,1799700602,75588308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,9,0,1,1,0,0,0,0,0,156,156,449910407,0,0,156,162075915,156,45757133,156,212079548,0,0,0,0,100075651,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,9,1,1,1,0,0,0,0,0,312,312,58050157,0,0,312,56400662,312,15589202,312,51493215,0,0,624,3624462,60490056,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,9,2,1,1,0,0,0,0,0,468,468,36243936,0,0,468,18472309,468,6223835,468,12270392,0,0,1248,2130008,44163032,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,9,3,1,1,0,0,0,0,0,624,624,57554210,0,0,624,4583207,624,4088663,624,6140696,0,0,1872,1942239,60436369,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,9,4,1,1,0,0,0,0,0,780,780,15563717,0,0,780,2975771,780,7216295,780,6417555,0,0,2496,1440913,20089197,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10520,9,5,1,1,0,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,936,200642550,2496,115720026,4686245,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,9,-1,1,1,159,159,0,1835855294,92797595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,9,0,1,1,0,0,0,0,0,159,159,453349144,0,0,159,162768888,159,45963846,159,219996618,0,0,0,0,102135205,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,9,1,1,1,0,0,0,0,0,318,318,58338687,0,0,318,58125504,318,15374214,318,52534484,0,0,636,3490178,60740480,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,9,2,1,1,0,0,0,0,0,477,477,33269792,0,0,477,17419492,477,6095735,477,12494740,0,0,1272,2090017,39564945,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,9,3,1,1,0,0,0,0,0,636,636,59699339,0,0,636,4644884,636,4223733,636,6456094,0,0,1908,1633817,63197819,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,9,4,1,1,0,0,0,0,0,795,795,15590532,0,0,795,2933214,795,8020699,795,6540051,0,0,2544,1725868,20057891,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10521,9,5,1,1,0,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,954,199952206,2544,113040293,5268942,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,9,-1,1,1,153,153,0,1766167059,70659781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,9,0,1,1,0,0,0,0,0,153,153,441962533,0,0,153,156301066,153,44610914,153,209180053,0,0,0,0,99011211,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,9,1,1,1,0,0,0,0,0,306,306,53944424,0,0,306,52715078,306,14683837,306,50259670,0,0,612,3160068,52697884,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,9,2,1,1,0,0,0,0,0,459,459,33774615,0,0,459,18391202,459,5886892,459,11941623,0,0,1224,2136261,41066832,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,9,3,1,1,0,0,0,0,0,612,612,73715406,0,0,612,5508256,612,3814769,612,5932321,0,0,1836,1594553,77440011,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,9,4,1,1,0,0,0,0,0,765,765,15087353,0,0,765,2842989,765,7514122,765,6195917,0,0,2448,1343785,19237332,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10522,9,5,1,1,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,918,192912982,2448,109307836,5076549,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,9,-1,1,1,147,147,0,1690060339,64905384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,9,0,1,1,0,0,0,0,0,147,147,416658558,0,0,147,150710721,147,42588325,147,205117965,0,0,0,0,94946904,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,9,1,1,1,0,0,0,0,0,294,294,54335235,0,0,294,62554898,294,14292468,294,48989391,0,0,588,3290450,66061502,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,9,2,1,1,0,0,0,0,0,441,441,31478121,0,0,441,15647294,441,5659955,441,11547289,0,0,1176,2006414,36450581,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,9,3,1,1,0,0,0,0,0,588,588,53830521,0,0,588,4777909,588,3812824,588,5869595,0,0,1764,1668432,57071009,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,9,4,1,1,0,0,0,0,0,735,735,14229253,0,0,735,3293166,735,6827116,735,6293062,0,0,2352,1319744,19147112,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10523,9,5,1,1,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,882,184883203,2352,104819690,4380348,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
