step,rank,level,initialized,complete,attempts,successes,failures,apply_ns,reduction_ns,visits,pre_smooth_calls,pre_smooth_ns,residual_calls,residual_ns,restriction_calls,restriction_ns,prolongation_calls,prolongation_ns,post_smooth_calls,post_smooth_ns,terminal_calls,terminal_ns,direct_mpi_calls,direct_mpi_ns,halo_wait_ns,halo_control_ns,halo_control_calls,source_meta_sha256
10511,35,-1,1,1,158,158,0,1945796024,91605780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,35,0,1,1,0,0,0,0,0,158,158,460064215,0,0,158,174003869,158,53485635,158,234219207,0,0,0,0,137498999,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,35,1,1,1,0,0,0,0,0,316,316,96291968,0,0,316,46520492,316,16721920,316,59789174,0,0,632,7298930,90362800,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,35,2,1,1,0,0,0,0,0,474,474,54553731,0,0,474,23852195,474,7154500,474,14592948,0,0,1264,2888834,65409012,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,35,3,1,1,0,0,0,0,0,632,632,43572469,0,0,632,4397826,632,5303756,632,8435312,0,0,1896,2386272,46041306,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,35,4,1,1,0,0,0,0,0,790,790,30204601,0,0,790,2854672,790,11310301,790,12790107,0,0,2528,2335466,37542911,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10511,35,5,1,1,0,0,0,0,0,948,0,0,0,0,0,0,0,0,0,0,948,194858864,2528,108491135,8299011,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,35,-1,1,1,151,151,0,1967027164,122678305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,35,0,1,1,0,0,0,0,0,151,151,435247591,0,0,151,165472955,151,50896871,151,223090203,0,0,0,0,111734869,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,35,1,1,1,0,0,0,0,0,302,302,91929026,0,0,302,66579017,302,16421487,302,57085903,0,0,604,6701690,108356404,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,35,2,1,1,0,0,0,0,0,453,453,67810580,0,0,453,38434383,453,6694281,453,13778279,0,0,1208,3046972,93692140,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,35,3,1,1,0,0,0,0,0,604,604,42542579,0,0,604,32762386,604,5120013,604,25971568,0,0,1812,1990791,91619486,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,35,4,1,1,0,0,0,0,0,755,755,15642724,0,0,755,3549821,755,9937022,755,10661887,0,0,2416,2372808,23040050,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,35,5,1,1,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,906,192244981,2416,110770013,6983494,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,35,-1,1,1,155,155,0,1796042620,63076389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,35,0,1,1,0,0,0,0,0,155,155,450431803,0,0,155,170607491,155,52388699,155,227294367,0,0,0,0,121171180,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,35,1,1,1,0,0,0,0,0,310,310,92733927,0,0,310,45768614,310,16830436,310,58836681,0,0,620,6946330,86582617,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,35,2,1,1,0,0,0,0,0,465,465,25371800,0,0,465,26250251,465,6612118,465,14291982,0,0,1240,2894092,38624331,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,35,3,1,1,0,0,0,0,0,620,620,45607008,0,0,620,5172656,620,6202474,620,7655492,0,0,1860,2118537,48048014,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,35,4,1,1,0,0,0,0,0,775,775,14075891,0,0,775,3066519,775,8654029,775,9138400,0,0,2480,3601463,19143533,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,35,5,1,1,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,930,163624532,2480,80320396,5656857,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,35,-1,1,1,152,152,0,1745232233,65213558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,35,0,1,1,0,0,0,0,0,152,152,432930908,0,0,152,166925561,152,51882717,152,223575982,0,0,0,0,113933993,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,35,1,1,1,0,0,0,0,0,304,304,91657747,0,0,304,43273029,304,16435017,304,57086504,0,0,608,7152678,84075568,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,35,2,1,1,0,0,0,0,0,456,456,22558250,0,0,456,23369609,456,6328548,456,13980967,0,0,1216,2917038,33298191,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,35,3,1,1,0,0,0,0,0,608,608,41236971,0,0,608,3818436,608,4892343,608,7761634,0,0,1824,1939753,42668124,0,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
