step,rank,attempt,scalar_coupling_sweep,dt,attempt_status,corrector,refinement,kind,invoked,iterations,A_calls,M_calls,linear_initial,linear_final,linear_criterion_valid,linear_rhs_norm,linear_atol,linear_rtol,linear_residual_limit,prepare_ns,solve_ns,close_ns,A_ns,M_ns,dot_ns,reduce_ns,update_ns,mg_refill_ns,mg_copy_ns,structured_wait_ns,structured_control_ns,globalization_valid,baseline_candidates,extrapolated_candidates,ladder_candidates,incomplete_candidates,candidate_ns,baseline_continuity,baseline_energy,selected_continuity,selected_energy,selected_alpha,dropped_loops,mg_enabled,mg_complete,mg_attempts,mg_successes,mg_failures,mg_apply_ns,mg_reduction_ns,mg_halo_wait_ns,mg_halo_control_ns,mg_halo_control_calls,mg_pre_smooth_calls,mg_pre_smooth_ns,mg_residual_calls,mg_residual_ns,mg_restriction_calls,mg_restriction_ns,mg_prolongation_calls,mg_prolongation_ns,mg_post_smooth_calls,mg_post_smooth_ns,mg_terminal_calls,mg_terminal_ns,mg_direct_mpi_calls,mg_direct_mpi_ns,mg_finest_pre_smooth_ns,mg_finest_post_smooth_ns,fgmres_available,fgmres_norm_restarts,fgmres_unsafe_norms,fgmres_discarded_columns,fgmres_explicit_reorthogonalizations,fgmres_unsafe_restarts,fgmres_happy_restarts,fgmres_length_restarts,fgmres_initial_residual_applies,fgmres_arnoldi_applies,fgmres_unsafe_residual_applies,fgmres_interior_residual_applies,fgmres_cycle_residual_applies,source_meta_sha256
10512,120,1,1,1.3808912271980337e-05,0,2,3,1,1,24,33,24,0.00047108417267746936,9.4005214315272369e-09,1,0.00047108417267746936,1e-08,9.9999999999999995e-07,1e-08,15179853,611637529,2759701,122462055,302742327,46112856,31744976,27370116,10873774,1617903,63765242,16098789,1,1,1,0,0,355213930,1.4603016907350001e-06,5.5938531334343484e-06,1.3507024351986628e-06,5.4237977996835486e-06,1.7579302643052557,0,1,1,24,24,0,302647830,26939097,63756070,0,0,360,108756123,0,0,360,40145908,360,14153091,360,46274894,144,25827389,1344,14473461,67584221,32785010,1,2,2,2,0,2,0,0,1,24,2,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10512,120,1,1,1.3808912271980337e-05,0,2,4,1,1,24,35,24,0.0004351717429512289,8.4293779485240578e-09,1,0.0004351717429512289,1e-08,9.9999999999999995e-07,1e-08,15115749,459620087,2738399,125239005,272931388,14555249,7438460,5437753,10801430,1595461,45802049,12680540,1,1,0,1,0,298133794,1.3507024351986628e-06,5.4237977996835486e-06,2.1288531126055287e-07,8.3874858697626505e-07,1,0,1,1,24,24,0,272808802,10490923,45790979,0,0,360,96561845,0,0,360,40886754,360,13475247,360,46158613,144,24885072,1344,13748132,72583328,33628152,1,6,7,6,1,6,0,0,1,24,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,120,1,1,1.3808912271980337e-05,0,1,0,2,1,23,32,23,0.13530517627641594,1.1662752063876847e-05,1,0.13513357631356393,1e-08,0.0001,1.3513357631356394e-05,132953600,1042788690,2651245,558517926,270527498,15848898,116771236,5787306,10745978,1586760,60967827,5459168,1,1,0,1,0,345958356,0.00029959208763454513,7.8980825085259019e-05,2.3100093320880295e-07,2.9918846931946009e-07,1,0,1,1,23,23,0,270277934,11705710,48753626,0,0,345,88893743,0,0,345,42545003,345,12344820,345,47485969,138,23727300,1288,13769717,66137226,34896629,1,5,5,5,0,5,0,0,1,23,5,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,120,1,1,1.3808912271980337e-05,0,2,0,1,1,21,30,21,0.25973165088570466,7.8535275418345614e-06,1,0.1622955717905924,1e-08,0.0001,1.6229557179059242e-05,15173542,437965181,2733419,107293203,249067213,21741858,11448967,11508116,10674253,1610832,44167355,12413315,1,1,0,1,0,298967752,0.00036909210210423979,9.5848154674053196e-05,3.1988347734598775e-06,0.00010487301101025503,1,0,1,1,21,21,0,248969492,13989583,44155373,0,0,315,82900725,0,0,315,37959313,315,11628112,315,41985036,126,21222416,1176,12271442,61826191,30515133,1,3,3,3,0,3,0,0,1,21,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,120,1,1,1.3808912271980337e-05,0,2,1,1,1,32,47,32,0.015708181780465673,1.4592931672749069e-08,1,0.015708181780465673,1e-08,9.9999999999999995e-07,1.5708181780465672e-08,14992944,679502838,2589642,171318497,368238314,37450867,24932110,23546772,10826231,1683135,67988524,19452267,1,1,0,1,0,296331358,3.1988347734598775e-06,0.00010487301101025503,3.6386006878526999e-06,1.4935107165625729e-05,1,0,1,1,32,32,0,368084479,20468555,67975592,0,0,480,126406349,0,0,480,55537844,480,18689765,480,59960054,192,34123770,1792,20256017,92183450,43521819,1,7,7,7,0,7,0,0,1,32,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,120,1,1,1.3808912271980337e-05,0,2,2,1,1,29,41,29,0.0015793267100558143,5.6205700991124242e-09,1,0.0015793267100558143,1e-08,1.5371949811730689e-06,1e-08,14904618,556732107,2768611,149986069,334815878,12970941,14233475,5316611,10679653,1608142,60333195,16713592,1,1,1,0,0,301616627,3.6386006878526999e-06,1.4935107165625729e-05,1.164422860016166e-06,4.4515719686519653e-06,1.1716580468004785,0,1,1,29,29,0,334669472,17057841,60321716,0,0,435,119542543,0,0,435,50401829,435,16673742,435,54411866,174,29932747,1624,16487002,90275295,39290410,1,8,9,8,2,8,0,0,1,29,8,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,120,1,1,1.3808912271980337e-05,0,2,3,1,1,23,32,23,0.0004313909284540339,5.8680294330154487e-09,1,0.0004313909284540339,1e-08,9.9999999999999995e-07,1e-08,14870967,454540363,2653845,116283050,257797194,21495558,9789398,11499692,10465383,1513477,42671878,12214186,1,1,1,0,0,310431085,1.164422860016166e-06,4.4515719686519653e-06,1.0318594208447781e-06,4.002035686074201e-06,1.6722058420449173,0,1,1,23,23,0,257686776,10161689,42662506,0,0,345,89401345,0,0,345,38919689,345,13240666,345,43275304,138,24311122,1288,13271125,67702399,31320876,1,3,4,3,2,3,0,0,1,23,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10513,120,1,1,1.3808912271980337e-05,0,2,4,1,1,27,40,27,0.0003600147409611565,7.177863679547273e-09,1,0.0003600147409611565,1e-08,9.9999999999999995e-07,1e-08,15138211,539142079,2737249,145286561,306195569,16625896,24567088,6572643,10516275,1352049,53242818,16428843,1,1,1,1,0,450632623,1.0318594208447781e-06,4.002035686074201e-06,1.2893884050645009e-07,8.7079572681699414e-07,1,0,1,1,27,27,0,306068644,11926368,53232276,0,0,405,108549737,0,0,405,45871646,405,15953365,405,50791830,162,28521539,1512,15527773,81203192,36805567,1,7,7,7,1,7,0,0,1,27,7,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,120,1,1,1.3808912271980337e-05,0,1,0,2,1,23,34,23,0.13521788429002082,8.9082682508402013e-06,1,0.13508217470363523,1e-08,0.0001,1.3508217470363523e-05,134148490,1091636924,2503037,594815048,265058025,9083800,127566884,4390512,11074024,1580310,58549940,5388533,1,1,0,1,0,323816005,0.00029336019700185238,7.7458526192385755e-05,2.3261546195939076e-07,2.9146006101921923e-07,1,0,1,1,23,23,0,264922364,11481796,45552242,0,0,345,87787479,0,0,345,39911767,345,12419414,345,47209137,138,23118495,1288,13286518,65908518,34854325,1,6,6,6,0,6,0,0,1,23,6,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,120,1,1,1.3808912271980337e-05,0,2,0,1,1,19,26,19,0.25915052373056757,1.2309752785352768e-05,1,0.16198773445403919,1e-08,0.0001,1.6198773445403921e-05,15087949,375331817,2557850,92322606,221321027,17882913,6615163,8815737,10748628,1547349,37005364,9283686,1,1,0,1,0,295956686,0.00034959559633049883,9.0950663847046251e-05,3.1117393923104354e-06,9.8797725125388875e-05,1,0,1,1,19,19,0,221240853,9501413,36999576,0,0,285,74504069,0,0,285,33191587,285,10277974,285,39115632,114,18858279,1064,10551919,57598410,28553425,1,3,3,3,0,3,0,0,1,19,3,3,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,120,1,1,1.3808912271980337e-05,0,2,1,1,1,28,37,28,0.015673654840026689,1.2859547171891366e-08,1,0.015673654840026689,1e-08,9.9999999999999995e-07,1.5673654840026689e-08,14984412,696340497,2597712,135407813,323006188,98725179,11548527,67291316,10689184,1718867,53473143,14888927,1,1,0,1,0,296949776,3.1117393923104354e-06,9.8797725125388875e-05,3.5831039660656161e-06,1.570474638146382e-05,1,0,1,1,28,28,0,322890506,30231598,53461223,0,0,420,100948619,0,0,420,47427125,420,15590311,420,52529740,168,29908970,1568,16701640,73091089,38112959,1,1,1,1,0,1,0,0,1,28,1,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,120,1,1,1.3808912271980337e-05,0,2,2,1,1,25,35,25,0.0015749010095253177,7.7833459068752973e-09,1,0.0015749010095253177,1e-08,1.6108311300000883e-06,1e-08,16616166,534408263,2802133,128394985,280785541,40380175,14866737,24071395,11523047,1586150,50807260,15089230,1,1,1,0,0,306286641,3.5831039660656161e-06,1.570474638146382e-05,1.3651701989207244e-06,5.1067302249851384e-06,1.1946896512283984,0,1,1,25,25,0,280667658,12149988,50799791,0,0,375,97804423,0,0,375,41863476,375,13952067,375,46745002,150,26374003,1400,14665301,72278139,33459008,1,3,3,3,1,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,120,1,1,1.3808912271980337e-05,0,2,3,1,1,25,37,25,0.00047094128224958352,6.8427050928279081e-09,1,0.00047094128224958352,1e-08,9.9999999999999995e-07,1e-08,14979982,487130996,2582491,133163960,282787054,16560666,6977193,6927847,10519126,1567279,47839286,14106241,1,1,1,0,0,299583129,1.3651701989207244e-06,5.1067302249851384e-06,1.195025980257779e-06,4.8628374743483267e-06,1.7782275018191869,0,1,1,25,25,0,282670377,11955817,47823565,0,0,375,99421451,0,0,375,42944201,375,14481855,375,46615908,150,25884090,1400,14079555,74780905,33609935,1,6,6,6,1,6,0,0,1,25,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10514,120,1,1,1.3808912271980337e-05,0,2,4,1,1,32,48,32,0.00044755911442379096,9.678156063324753e-09,1,0.00044755911442379096,1e-08,9.9999999999999995e-07,1e-08,14972732,636375652,2743639,173012018,362401120,24917479,14154802,13220812,10672943,1670285,63416248,18591303,1,1,0,1,0,304691348,1.195025980257779e-06,4.8628374743483267e-06,1.6134692462741489e-07,8.3844645080540904e-07,1,0,1,1,32,32,0,362227075,15393216,63401100,0,0,480,127377062,0,0,480,55282835,480,18157902,480,59398890,192,33145696,1792,17728979,94513990,42933698,1,7,7,7,0,7,0,0,1,32,7,8,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,120,1,1,1.3808912271980337e-05,0,1,0,2,1,26,43,26,0.13560806631912725,1.070759241453339e-05,1,0.13543082390965303,1e-08,0.0001,1.3543082390965304e-05,147316239,1378185513,2582212,751207518,302171438,9029659,151553764,3889455,11000101,1989611,74019549,5840109,1,1,0,1,0,327075186,0.00031288197255208801,7.9319545081375697e-05,2.191022506169265e-07,3.0747747428658396e-07,1,0,1,1,26,26,0,302036712,11929603,55485165,0,0,390,99705288,0,0,390,45190288,390,14164847,390,55272455,156,26274997,1456,15011585,74271640,40683932,1,9,9,9,0,9,0,0,1,26,9,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,120,1,1,1.3808912271980337e-05,0,2,0,1,1,19,28,19,0.25981075988035474,1.4457916400225454e-05,1,0.1622828477900651,1e-08,0.0001,1.6228284779006513e-05,15044616,387212126,2749240,98504376,222625211,18379995,6778386,8978510,10827932,1529718,38043728,9708506,1,1,0,1,0,298244939,0.00039531381921979779,0.00010338584070756285,3.2810914604385392e-06,0.00011218229254117174,1,0,1,1,19,19,0,222558229,8524138,38035338,0,0,285,75351206,0,0,285,33582058,285,10951096,285,38750603,114,18784336,1064,10675091,56626179,28518580,1,3,3,3,0,3,0,0,1,19,3,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,120,1,1,1.3808912271980337e-05,0,2,1,1,1,39,55,39,0.015704533653162982,1.3429173308557982e-08,1,0.015704533653162982,1e-08,9.9999999999999995e-07,1.5704533653162982e-08,15163463,740418110,2634445,197794121,443940321,24601052,12467461,10971201,10847592,1606812,76168051,20368637,1,1,0,1,0,297232346,3.2810914604385392e-06,0.00011218229254117174,3.9240818317671096e-06,1.631121570050537e-05,1,0,1,1,39,39,0,443746512,18351138,76153090,0,0,585,155754864,0,0,585,67824184,585,22210857,585,73360168,234,40945125,2184,22559410,117121713,53217534,1,11,11,11,0,11,0,0,1,39,11,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,120,1,1,1.3808912271980337e-05,0,2,2,1,1,27,40,27,0.00158032131643755,8.8919532535552987e-09,1,0.00158032131643755,1e-08,1.6776596074615899e-06,1e-08,14660366,523134112,2663026,143032464,307078979,18119359,7822114,6487492,10476963,1681416,52930019,14126901,1,1,1,0,0,305371230,3.9240818317671096e-06,1.631121570050537e-05,1.1788121215862144e-06,4.4835589433724654e-06,1.1757564304364079,0,1,1,27,27,0,306940325,12395898,52911478,0,0,405,108681757,0,0,405,45877641,405,15456012,405,50205002,162,27635647,1512,14739125,81011923,36373563,1,5,5,5,0,5,0,0,1,27,5,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,120,1,1,1.3808912271980337e-05,0,2,3,1,1,25,39,25,0.0004418507202711494,7.4527539503557265e-09,1,0.0004418507202711494,1e-08,9.9999999999999995e-07,1e-08,14957431,554872687,2682106,175863405,288839519,18111678,12226640,10568526,10622521,1610402,54508757,49967633,1,1,1,0,0,298126400,1.1788121215862144e-06,4.4835589433724654e-06,8.3947043242048957e-07,3.7887485265528168e-06,1.62472138516889,0,1,1,25,25,0,288714244,11708056,54496180,0,0,375,103560934,0,0,375,42855467,375,14172862,375,47679372,150,26487642,1400,14682616,74186869,34153948,1,6,6,6,0,6,0,0,1,25,6,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10515,120,1,1,1.3808912271980337e-05,0,2,4,1,1,25,35,25,0.00034726361244898351,7.9555693742440726e-09,1,0.00034726361244898351,1e-08,9.9999999999999995e-07,1e-08,14896698,515756765,2596883,126620291,279813072,32575708,14207742,20576055,10619110,1633793,48118008,13690582,1,1,1,1,0,447614837,8.3947043242048957e-07,3.7887485265528168e-06,1.3595190655181349e-07,7.4348799017926712e-07,1,0,1,1,25,25,0,279703822,11979121,48107538,0,0,375,95779486,0,0,375,42888794,375,14059340,375,47081188,150,26413684,1400,14695441,72000324,34200040,1,3,3,3,0,3,0,0,1,25,3,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,120,1,1,1.3808912271980337e-05,0,1,0,2,1,24,36,24,0.13501638341829786,9.0477340455427486e-06,1,0.13488210289686603,1e-08,0.0001,1.3488210289686604e-05,145925846,1149350472,2472096,633515385,276523098,12797784,132434350,5121651,24170430,1594330,61185153,5324800,1,1,0,1,0,325837069,0.00037843475204913838,9.8485456807271754e-05,2.1849009536519245e-07,2.8003544189815932e-07,1,0,1,1,24,24,0,276388858,11032071,47959986,0,0,360,91454969,0,0,360,41727283,360,13363644,360,50289250,144,23780437,1344,13461785,68771096,37310428,1,7,7,7,0,7,0,0,1,24,7,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,120,1,1,1.3808912271980337e-05,0,2,0,1,1,20,30,20,0.18950811061621153,8.7448825287961983e-06,1,0.15980959830019842,1e-08,0.0001,1.5980959830019843e-05,15088237,399145919,2643455,107081608,233643987,14857696,6824488,7036950,10565007,1609491,39913714,11254714,1,1,0,1,0,299746071,0.00039299958338832842,0.00010249311871164735,3.6526909923011762e-06,0.0001170295739517365,1,0,1,1,20,20,0,233555104,9832399,39902660,0,0,300,79614405,0,0,300,35425960,300,11123024,300,40129078,120,19908758,1120,11271254,60169192,29143249,1,5,5,5,0,5,0,0,1,20,5,4,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,120,1,1,1.3808912271980337e-05,0,2,1,1,1,29,44,29,0.01548657157417906,1.4246820879508098e-08,1,0.01548657157417906,1e-08,9.9999999999999995e-07,1.5486571574179058e-08,15384103,572566731,2720589,157762528,332492455,18643440,10053792,8191679,10511645,1527668,58393319,15425760,1,1,0,1,0,303310042,3.6526909923011762e-06,0.0001170295739517365,4.1116116255908841e-06,1.8047927221928783e-05,1,0,1,1,29,29,0,332362729,14263971,58378209,0,0,435,115424968,0,0,435,50230029,435,16250920,435,55676944,174,31531892,1624,17803442,86480708,40463395,1,7,7,7,1,7,0,0,1,29,7,7,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,120,1,1,1.3808912271980337e-05,0,2,2,1,1,31,43,31,0.0015698668450859743,6.734181328678437e-09,1,0.0015698668450859743,1e-08,1.8510349190864339e-06,1e-08,15239786,607939191,2702637,155019110,349909191,27995637,14162047,14758807,10702014,1497087,61422597,16435068,1,1,1,0,0,314074491,4.1116116255908841e-06,1.8047927221928783e-05,1.3233142375798002e-06,4.9474574975141362e-06,1.1877770346302747,0,1,1,31,31,0,349777557,14774148,61413359,0,0,465,121038058,0,0,465,52973009,465,17450762,465,57851335,186,33078015,1736,18563657,90205417,41406858,1,6,7,6,1,6,0,0,1,31,6,5,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
10516,120,1,1,1.3808912271980337e-05,0,2,3,1,1,30,43,30,0.00045369521090427267,6.5562409041293882e-09,1,0.00045369521090427267,1e-08,9.9999999999999995e-07,1e-08,15120400,606481425,2715088,157009565,356052275,24925281,12517217,9884811,10721696,1537219,73119875,18976108,1,1,1,0,0,309284845,1.3233142375798002e-06,4.9474574975141362e-06,1.0365455576618062e-06,4.2299178698298774e-06,1.6421101170513552,0,1,1,30,30,0,355899107,15411616,73107276,0,0,450,132299873,0,0,450,51819034,450,17464789,450,56559193,180,31553116,1680,17311006,89085794,39937445,1,6,6,6,0,6,0,0,1,30,6,6,0,5eb7747ecbde451de49ea2bb0b40c31b43aa1915d4f074ed405d0301b7d991a6
